timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788717,452.36,452.36,452.36,452.36,0.0
28788718,452.36,452.36,452.36,452.36,0.0
28788719,452.36,452.36,452.36,452.36,0.0
28788720,452.36,452.36,452.36,452.36,0.0
28788721,452.36,452.36,452.36,452.36,0.0
28788722,452.36,452.36,452.36,452.36,0.0
28788723,452.36,452.36,452.36,452.36,0.0
28788724,452.36,452.36,452.36,452.36,0.0
28788725,452.36,452.36,452.36,452.36,0.0
28788726,452.36,452.36,452.36,452.36,0.0
28788727,452.36,452.36,452.36,452.36,0.0
28788728,452.36,452.36,452.36,452.36,0.0
28788729,452.36,452.36,452.36,452.36,0.0
28788730,452.36,452.36,452.36,452.36,0.0
28788731,452.36,452.36,452.36,452.36,0.0
28788732,452.36,452.36,452.36,452.36,0.0
28788733,452.36,452.36,452.36,452.36,0.0
28788734,452.36,452.36,452.36,452.36,0.0
28788735,452.36,452.36,452.36,452.36,0.0
28788736,452.36,452.36,452.36,452.36,0.0
28788737,452.36,452.36,452.36,452.36,0.0
28788738,452.36,452.36,452.36,452.36,0.0
28788739,452.36,452.36,452.36,452.36,0.0
28788740,452.36,452.36,452.36,452.36,0.0
28788741,452.36,452.36,452.36,452.36,0.0
28788742,452.36,452.36,452.36,452.36,0.0
28788743,452.36,452.36,452.36,452.36,0.0
28788744,452.36,452.36,452.36,452.36,0.0
28788745,452.36,452.36,452.36,452.36,0.0
28788746,452.36,452.36,452.36,452.36,0.0
28788747,452.36,452.36,452.36,452.36,0.0
28788748,452.36,452.36,452.36,452.36,0.0
28788749,452.36,452.36,452.36,452.36,0.0
28788750,452.36,452.36,452.36,452.36,0.0
28788751,452.36,452.36,452.36,452.36,0.0
28788752,452.36,452.36,452.36,452.36,0.0
28788753,452.36,452.36,452.36,452.36,0.0
28788754,452.36,452.36,452.36,452.36,0.0
28788755,452.36,452.36,452.36,452.36,0.0
28788756,452.36,452.36,452.36,452.36,0.0
28788757,452.36,452.36,452.36,452.36,0.0
28788758,452.36,452.36,452.36,452.36,0.0
28788759,452.36,452.36,452.36,452.36,0.0
28788760,452.36,452.36,452.36,452.36,0.0
28788761,452.36,452.36,452.36,452.36,0.0
28788762,452.36,452.36,452.36,452.36,0.0
28788763,452.36,452.36,452.36,452.36,0.0
28788764,452.36,452.36,452.36,452.36,0.0
28788765,452.36,452.36,452.36,452.36,0.0
28788766,452.36,452.36,452.36,452.36,0.0
28788767,452.36,452.36,452.36,452.36,0.0
28788768,452.36,452.36,452.36,452.36,0.0
28788769,452.36,452.36,452.36,452.36,0.0
28788770,452.36,452.36,452.36,452.36,0.0
28788771,452.36,452.36,452.36,452.36,0.0
28788772,452.36,452.36,452.36,452.36,0.0
28788773,452.36,452.36,452.36,452.36,0.0
28788774,452.36,452.36,452.36,452.36,0.0
28788775,452.36,452.36,452.36,452.36,0.0
28788776,452.36,452.36,452.36,452.36,0.0
28788777,452.36,452.36,452.36,452.36,0.0
28788778,452.36,452.36,452.36,452.36,0.0
28788779,452.36,452.36,452.36,452.36,0.0
28788780,452.36,452.36,452.36,452.36,0.0
28788781,452.36,452.36,452.36,452.36,0.0
28788782,452.36,452.36,452.36,452.36,0.0
28788783,452.36,452.36,452.36,452.36,0.0
28788784,452.36,452.36,452.36,452.36,0.0
28788785,452.36,452.36,452.36,452.36,0.0
28788786,452.36,452.36,452.36,452.36,0.0
28788787,452.36,452.36,452.36,452.36,0.0
28788788,452.36,452.36,452.36,452.36,0.0
28788789,452.36,452.36,452.36,452.36,0.0
28788790,452.36,452.36,452.36,452.36,0.0
28788791,452.36,452.36,452.36,452.36,0.0
28788792,452.36,452.36,452.36,452.36,0.0
28788793,452.36,452.36,452.36,452.36,0.0
28788794,452.36,452.36,452.36,452.36,0.0
28788795,452.36,452.36,452.36,452.36,0.0
28788796,452.36,452.36,452.36,452.36,0.0
28788797,452.36,452.36,452.36,452.36,0.0
28788798,452.36,452.36,452.36,452.36,0.0
28788799,452.36,452.36,452.36,452.36,0.0
28788800,452.36,452.36,452.36,452.36,0.0
28788801,452.36,452.36,452.36,452.36,0.0
28788802,452.36,452.36,452.36,452.36,0.0
28788803,452.36,452.36,452.36,452.36,0.0
28788804,452.36,452.36,452.36,452.36,0.0
28788805,452.36,452.36,452.36,452.36,0.0
28788806,452.36,452.36,452.36,452.36,0.0
28788807,452.36,452.36,452.36,452.36,0.0
28788808,452.36,452.36,452.36,452.36,0.0
28788809,452.36,452.36,452.36,452.36,0.0
28788810,452.36,452.36,452.36,452.36,0.0
28788811,452.36,452.36,452.36,452.36,0.0
28788812,452.36,452.36,452.36,452.36,0.0
28788813,452.36,452.36,452.36,452.36,0.0
28788814,452.36,452.36,452.36,452.36,0.0
28788815,452.36,452.36,452.36,452.36,0.0
28788816,452.36,452.36,452.36,452.36,0.0
28788817,452.36,452.36,452.36,452.36,0.0
28788818,452.36,452.36,452.36,452.36,0.0
28788819,452.36,452.36,452.36,452.36,0.0
28788820,452.36,452.36,452.36,452.36,0.0
28788821,452.36,452.36,452.36,452.36,0.0
28788822,452.36,452.36,452.36,452.36,0.0
28788823,452.36,452.36,452.36,452.36,0.0
28788824,452.36,452.36,452.36,452.36,0.0
28788825,452.36,452.36,452.36,452.36,0.0
28788826,452.36,452.36,452.36,452.36,0.0
28788827,452.36,452.36,452.36,452.36,0.0
28788828,452.36,452.36,452.36,452.36,0.0
28788829,452.36,452.36,452.36,452.36,0.0
28788830,452.36,452.36,452.36,452.36,0.0
28788831,452.36,452.36,452.36,452.36,0.0
28788832,452.36,452.36,452.36,452.36,0.0
28788833,452.36,452.36,452.36,452.36,0.0
28788834,452.36,452.36,452.36,452.36,0.0
28788835,452.36,452.36,452.36,452.36,0.0
28788836,452.36,452.36,452.36,452.36,0.0
28788837,452.36,452.36,452.36,452.36,0.0
28788838,452.36,452.36,452.36,452.36,0.0
28788839,452.36,452.36,452.36,452.36,0.0
28788840,452.36,452.36,452.36,452.36,0.0
28788841,452.36,452.36,452.36,452.36,0.0
28788842,452.36,452.36,452.36,452.36,0.0
28788843,452.36,452.36,452.36,452.36,0.0
28788844,452.36,452.36,452.36,452.36,0.0
28788845,452.36,452.36,452.36,452.36,0.0
28788846,452.36,452.36,452.36,452.36,0.0
28788847,452.36,452.36,452.36,452.36,0.0
28788848,452.36,452.36,452.36,452.36,0.0
28788849,452.36,452.36,452.36,452.36,0.0
28788850,452.36,452.36,452.36,452.36,0.0
28788851,452.36,452.36,452.36,452.36,0.0
28788852,452.36,452.36,452.36,452.36,0.0
28788853,452.36,452.36,452.36,452.36,0.0
28788854,452.36,452.36,452.36,452.36,0.0
28788855,452.36,452.36,452.36,452.36,0.0
28788856,452.36,452.36,452.36,452.36,0.0
28788857,452.36,452.36,452.36,452.36,0.0
28788858,452.36,452.36,452.36,452.36,0.0
28788859,452.36,452.36,452.36,452.36,0.0
28788860,452.36,452.36,452.36,452.36,0.0
28788861,452.36,452.36,452.36,452.36,0.0
28788862,452.36,452.36,452.36,452.36,0.0
28788863,452.36,452.36,452.36,452.36,0.0
28788864,452.36,452.36,452.36,452.36,0.0
28788865,452.36,452.36,452.36,452.36,0.0
28788866,452.36,452.36,452.36,452.36,0.0
28788867,452.36,452.36,452.36,452.36,0.0
28788868,452.36,452.36,452.36,452.36,0.0
28788869,452.36,452.36,452.36,452.36,0.0
28788870,452.36,452.36,452.36,452.36,0.0
28788871,452.36,452.36,452.36,452.36,0.0
28788872,452.36,452.36,452.36,452.36,0.0
28788873,452.36,452.36,452.36,452.36,0.0
28788874,452.36,452.36,452.36,452.36,0.0
28788875,452.36,452.36,452.36,452.36,0.0
28788876,452.36,452.36,452.36,452.36,0.0
28788877,452.36,452.36,452.36,452.36,0.0
28788878,452.36,452.36,452.36,452.36,0.0
28788879,452.36,452.36,452.36,452.36,0.0
28788880,452.36,452.36,452.36,452.36,0.0
28788881,452.36,452.36,452.36,452.36,0.0
28788882,452.36,452.36,452.36,452.36,0.0
28788883,452.36,452.36,452.36,452.36,0.0
28788884,452.36,452.36,452.36,452.36,0.0
28788885,452.36,452.36,452.36,452.36,0.0
28788886,452.36,452.36,452.36,452.36,0.0
28788887,452.36,452.36,452.36,452.36,0.0
28788888,452.36,452.36,452.36,452.36,0.0
28788889,452.36,452.36,452.36,452.36,0.0
28788890,452.36,452.36,452.36,452.36,0.0
28788891,452.36,452.36,452.36,452.36,0.0
28788892,452.36,452.36,452.36,452.36,0.0
28788893,452.36,452.36,452.36,452.36,0.0
28788894,452.36,452.36,452.36,452.36,0.0
28788895,452.36,452.36,452.36,452.36,0.0
28788896,452.36,452.36,452.36,452.36,0.0
28788897,452.36,452.36,452.36,452.36,0.0
28788898,452.36,452.36,452.36,452.36,0.0
28788899,452.36,452.36,452.36,452.36,0.0
28788900,452.36,452.36,452.36,452.36,0.0
28788901,452.36,452.36,452.36,452.36,0.0
28788902,452.36,452.36,452.36,452.36,0.0
28788903,452.36,452.36,452.36,452.36,0.0
28788904,452.36,452.36,452.36,452.36,0.0
28788905,452.36,452.36,452.36,452.36,0.0
28788906,452.36,452.36,452.36,452.36,0.0
28788907,452.36,452.36,452.36,452.36,0.0
28788908,452.36,452.36,452.36,452.36,0.0
28788909,452.36,452.36,452.36,452.36,0.0
28788910,452.36,452.36,452.36,452.36,0.0
28788911,452.36,452.36,452.36,452.36,0.0
28788912,452.36,452.36,452.36,452.36,0.0
28788913,452.36,452.36,452.36,452.36,0.0
28788914,452.36,452.36,452.36,452.36,0.0
28788915,452.36,452.36,452.36,452.36,0.0
28788916,452.36,452.36,452.36,452.36,0.0
28788917,452.36,452.36,452.36,452.36,0.0
28788918,452.36,452.36,452.36,452.36,0.0
28788919,452.36,452.36,452.36,452.36,0.0
28788920,452.36,452.36,452.36,452.36,0.0
28788921,452.36,452.36,452.36,452.36,0.0
28788922,452.36,452.36,452.36,452.36,0.0
28788923,452.36,452.36,452.36,452.36,0.0
28788924,452.36,452.36,452.36,452.36,0.0
28788925,452.36,452.36,452.36,452.36,0.0
28788926,452.36,452.36,452.36,452.36,0.0
28788927,452.36,452.36,452.36,452.36,0.0
28788928,452.36,452.36,452.36,452.36,0.0
28788929,452.36,452.36,452.36,452.36,0.0
28788930,452.36,452.36,452.36,452.36,0.0
28788931,452.36,452.36,452.36,452.36,0.0
28788932,452.36,452.36,452.36,452.36,0.0
28788933,452.36,452.36,452.36,452.36,0.0
28788934,452.36,452.36,452.36,452.36,0.0
28788935,452.36,452.36,452.36,452.36,0.0
28788936,452.36,452.36,452.36,452.36,0.0
28788937,452.36,452.36,452.36,452.36,0.0
28788938,452.36,452.36,452.36,452.36,0.0
28788939,452.36,452.36,452.36,452.36,0.0
28788940,452.36,452.36,452.36,452.36,0.0
28788941,452.36,452.36,452.36,452.36,0.0
28788942,452.36,452.36,452.36,452.36,0.0
28788943,452.36,452.36,452.36,452.36,0.0
28788944,452.36,452.36,452.36,452.36,0.0
28788945,452.36,452.36,452.36,452.36,0.0
28788946,452.36,452.36,452.36,452.36,0.0
28788947,452.36,452.36,452.36,452.36,0.0
28788948,452.36,452.36,452.36,452.36,0.0
28788949,452.36,452.36,452.36,452.36,0.0
28788950,452.36,452.36,452.36,452.36,0.0
28788951,452.36,452.36,452.36,452.36,0.0
28788952,452.36,452.36,452.36,452.36,0.0
28788953,452.36,452.36,452.36,452.36,0.0
28788954,452.36,452.36,452.36,452.36,0.0
28788955,452.36,452.36,452.36,452.36,0.0
28788956,452.36,452.36,452.36,452.36,0.0
28788957,452.36,452.36,452.36,452.36,0.0
28788958,452.36,452.36,452.36,452.36,0.0
28788959,452.36,452.36,452.36,452.36,0.0
28788960,452.5,454.28,452.5,453.5,398.0
28788961,453.51,453.92,453.42,453.52,180.0
28788962,453.7,453.96,453.22,453.7,657.0
28788963,453.6,453.77,453.6,453.77,21.0
28788964,453.77,453.79,453.62,453.71,32.0
28788965,453.71,453.81,453.71,453.81,145.0
28788966,453.74,453.8,453.71,453.71,38.0
28788967,453.71,453.89,453.71,453.89,29.0
28788968,453.87,453.89,453.79,453.79,86.0
28788969,453.89,453.89,453.89,453.89,3.0
28788970,453.89,453.89,453.89,453.89,0.0
28788971,453.89,453.89,453.89,453.89,40.0
28788972,453.89,453.89,453.81,453.81,26.0
28788973,453.81,453.86,453.79,453.86,71.0
28788974,453.79,453.79,453.79,453.79,2.0
28788975,453.79,453.79,453.71,453.71,12.0
28788976,453.73,453.78,453.73,453.76,26.0
28788977,453.78,453.79,453.77,453.79,225.0
28788978,453.73,453.79,453.71,453.79,86.0
28788979,453.79,453.79,453.75,453.78,95.0
28788980,453.75,453.75,453.75,453.75,1.0
28788981,453.78,453.8,453.78,453.8,75.0
28788982,453.86,453.86,453.8,453.8,21.0
28788983,453.8,453.8,453.8,453.8,35.0
28788984,453.79,453.79,453.75,453.75,20.0
28788985,453.81,453.81,453.75,453.75,145.0
28788986,453.79,453.79,453.75,453.75,69.0
28788987,453.75,453.78,453.75,453.78,221.0
28788988,453.78,453.78,453.78,453.78,0.0
28788989,453.75,453.75,453.75,453.75,1.0
28788990,453.78,453.78,453.78,453.78,2.0
28788991,453.78,453.78,453.75,453.75,20.0
28788992,453.77,453.77,453.66,453.77,302.0
28788993,453.69,453.69,453.69,453.69,10.0
28788994,453.69,453.69,453.69,453.69,0.0
28788995,453.69,453.69,453.69,453.69,0.0
28788996,453.69,453.78,453.67,453.67,71.0
28788997,453.69,453.69,453.63,453.65,6.0
28788998,453.69,453.69,453.6,453.6,202.0
28788999,453.6,453.6,453.6,453.6,0.0
28789000,453.6,453.6,453.6,453.6,0.0
28789001,453.62,453.62,453.62,453.62,9.0
28789002,453.64,453.64,453.64,453.64,1.0
28789003,453.64,453.7,453.64,453.7,4.0
28789004,453.7,453.7,453.68,453.7,10.0
28789005,453.66,453.68,453.62,453.68,41.0
28789006,453.65,453.65,453.62,453.62,22.0
28789007,453.62,453.62,453.62,453.62,0.0
28789008,453.64,453.64,453.6,453.6,7.0
28789009,453.64,453.64,453.5,453.5,94.0
28789010,453.5,453.5,453.5,453.5,0.0
28789011,453.5,453.5,453.5,453.5,0.0
28789012,453.53,453.55,453.52,453.55,73.0
28789013,453.53,453.53,453.46,453.5,19.0
28789014,453.49,453.5,453.49,453.5,107.0
28789015,453.5,453.5,453.5,453.5,4.0
28789016,453.5,453.5,453.5,453.5,0.0
28789017,453.5,453.5,453.5,453.5,0.0
28789018,453.59,453.59,453.59,453.59,1.0
28789019,453.59,453.59,453.59,453.59,0.0
28789020,453.59,453.59,453.59,453.59,0.0
28789021,453.59,453.59,453.59,453.59,0.0
28789022,453.59,453.59,453.59,453.59,0.0
28789023,453.59,453.59,453.59,453.59,0.0
28789024,453.59,453.59,453.59,453.59,0.0
28789025,453.59,453.59,453.59,453.59,0.0
28789026,453.59,453.59,453.59,453.59,0.0
28789027,453.59,453.59,453.59,453.59,0.0
28789028,453.59,453.59,453.59,453.59,0.0
28789029,453.59,453.59,453.59,453.59,0.0
28789030,453.59,453.59,453.59,453.59,0.0
28789031,453.59,453.59,453.59,453.59,0.0
28789032,453.59,453.59,453.59,453.59,0.0
28789033,453.59,453.59,453.59,453.59,0.0
28789034,453.59,453.59,453.59,453.59,0.0
28789035,453.59,453.59,453.59,453.59,0.0
28789036,453.59,453.59,453.59,453.59,0.0
28789037,453.59,453.59,453.59,453.59,0.0
28789038,453.59,453.59,453.59,453.59,0.0
28789039,453.59,453.59,453.59,453.59,0.0
28789040,453.59,453.59,453.59,453.59,0.0
28789041,453.59,453.59,453.59,453.59,0.0
28789042,453.59,453.59,453.59,453.59,0.0
28789043,453.59,453.59,453.59,453.59,0.0
28789044,453.59,453.59,453.59,453.59,0.0
28789045,453.59,453.59,453.59,453.59,0.0
28789046,453.59,453.59,453.59,453.59,0.0
28789047,453.59,453.59,453.59,453.59,0.0
28789048,453.59,453.59,453.59,453.59,0.0
28789049,453.59,453.59,453.59,453.59,0.0
28789050,453.59,453.59,453.59,453.59,0.0
28789051,453.59,453.59,453.59,453.59,0.0
28789052,453.59,453.59,453.59,453.59,0.0
28789053,453.59,453.59,453.59,453.59,0.0
28789054,453.59,453.59,453.59,453.59,0.0
28789055,453.59,453.59,453.59,453.59,0.0
28789056,453.59,453.59,453.59,453.59,0.0
28789057,453.59,453.59,453.59,453.59,0.0
28789058,453.59,453.59,453.59,453.59,0.0
28789059,453.59,453.59,453.59,453.59,0.0
28789060,453.59,453.59,453.59,453.59,0.0
28789061,453.59,453.59,453.59,453.59,0.0
28789062,453.59,453.59,453.59,453.59,0.0
28789063,453.59,453.59,453.59,453.59,0.0
28789064,453.59,453.59,453.59,453.59,0.0
28789065,453.59,453.59,453.59,453.59,0.0
28789066,453.59,453.59,453.59,453.59,0.0
28789067,453.59,453.59,453.59,453.59,0.0
28789068,453.59,453.59,453.59,453.59,0.0
28789069,453.59,453.59,453.59,453.59,0.0
28789070,453.59,453.59,453.59,453.59,0.0
28789071,453.02,453.4,453.02,453.4,4.0
28789072,453.4,453.4,453.4,453.4,0.0
28789073,453.21,453.3,453.21,453.3,2.0
28789074,453.02,453.21,453.02,453.2,10.0
28789075,453.2,453.2,453.2,453.2,0.0
28789076,453.2,453.2,453.2,453.2,0.0
28789077,453.3,453.3,453.3,453.3,2.0
28789078,453.02,453.37,453.02,453.37,22.0
28789079,453.37,453.37,453.37,453.37,0.0
28789080,453.48,453.54,453.48,453.54,5.0
28789081,453.3,453.3,453.3,453.3,1.0
28789082,453.2,453.2,453.2,453.2,5.0
28789083,453.2,453.2,453.19,453.2,111.0
28789084,453.2,453.2,453.2,453.2,0.0
28789085,453.2,453.2,453.2,453.2,30.0
28789086,453.18,453.18,453.1,453.1,4.0
28789087,453.08,453.08,453.08,453.08,5.0
28789088,453.08,453.08,453.04,453.04,2.0
28789089,453.02,453.2,453.02,453.2,8.0
28789090,453.2,453.2,453.2,453.2,0.0
28789091,453.2,453.2,453.2,453.2,1.0
28789092,453.2,453.2,453.2,453.2,2.0
28789093,453.2,453.2,453.2,453.2,21.0
28789094,453.2,453.2,453.0,453.09,337.0
28789095,453.09,453.09,453.09,453.09,0.0
28789096,453.03,453.03,453.03,453.03,54.0
28789097,453.09,453.09,453.09,453.09,1.0
28789098,453.09,453.09,453.09,453.09,12.0
28789099,453.12,453.12,453.1,453.1,2.0
28789100,453.21,453.21,453.19,453.19,5.0
28789101,453.19,453.19,453.01,453.01,52.0
28789102,453.09,453.09,453.09,453.09,3.0
28789103,453.09,453.09,453.09,453.09,0.0
28789104,453.09,453.09,453.09,453.09,0.0
28789105,453.19,453.19,453.19,453.19,20.0
28789106,453.19,453.19,453.19,453.19,0.0
28789107,453.19,453.19,453.19,453.19,0.0
28789108,453.19,453.19,453.19,453.19,0.0
28789109,453.72,453.72,453.16,453.2,50.0
28789110,453.2,453.2,453.2,453.2,1.0
28789111,453.2,453.2,453.2,453.2,0.0
28789112,453.18,453.2,453.18,453.2,41.0
28789113,453.15,453.37,453.11,453.2,29.0
28789114,453.29,453.29,453.11,453.11,2.0
28789115,453.25,453.25,453.25,453.25,2.0
28789116,453.29,453.29,453.29,453.29,2.0
28789117,453.11,453.19,453.0,453.19,173.0
28789118,453.19,453.2,453.19,453.2,51.0
28789119,453.2,453.2,453.2,453.2,0.0
28789120,453.2,453.2,453.2,453.2,1.0
28789121,453.2,453.21,453.2,453.21,2.0
28789122,453.28,453.4,453.28,453.4,38.0
28789123,453.4,453.4,453.4,453.4,0.0
28789124,453.4,453.4,453.4,453.4,2.0
28789125,453.38,453.38,453.38,453.38,1.0
28789126,453.38,453.38,453.38,453.38,0.0
28789127,453.42,453.42,453.4,453.4,80.0
28789128,453.5,453.7,453.5,453.7,20.0
28789129,453.64,453.69,453.59,453.69,38.0
28789130,453.7,453.7,453.7,453.7,1.0
28789131,453.6,453.6,453.59,453.6,5.0
28789132,453.6,453.6,453.6,453.6,0.0
28789133,453.66,453.66,453.6,453.6,61.0
28789134,453.6,453.6,453.6,453.6,0.0
28789135,453.5,453.5,453.4,453.4,4.0
28789136,453.4,453.4,453.4,453.4,0.0
28789137,453.41,453.41,453.41,453.41,3.0
28789138,453.4,453.41,453.4,453.41,20.0
28789139,453.41,453.41,453.41,453.41,0.0
28789140,453.41,453.41,453.41,453.41,0.0
28789141,453.41,453.41,453.41,453.41,0.0
28789142,453.5,453.65,453.5,453.55,20.0
28789143,453.56,453.56,453.4,453.4,88.0
28789144,453.37,453.37,453.31,453.31,44.0
28789145,453.4,453.4,453.4,453.4,25.0
28789146,453.4,453.4,453.4,453.4,0.0
28789147,453.4,453.4,453.4,453.4,0.0
28789148,453.31,453.31,453.31,453.31,2.0
28789149,453.31,453.31,453.31,453.31,6.0
28789150,453.31,453.31,453.31,453.31,1.0
28789151,453.31,453.31,453.31,453.31,0.0
28789152,453.36,453.36,453.31,453.31,30.0
28789153,453.31,453.31,453.31,453.31,10.0
28789154,453.31,453.31,453.31,453.31,0.0
28789155,453.31,453.4,453.31,453.4,16.0
28789156,453.3,453.5,453.25,453.35,667.0
28789157,453.36,453.36,453.36,453.36,2.0
28789158,453.25,453.3,453.18,453.29,143.0
28789159,453.32,453.32,453.1,453.19,21.0
28789160,453.07,453.28,453.07,453.28,51.0
28789161,453.12,453.12,453.06,453.06,65.0
28789162,453.06,453.06,453.06,453.06,0.0
28789163,453.06,453.06,452.74,452.8,1041.0
28789164,452.94,453.15,452.8,452.8,28.0
28789165,452.89,452.89,452.89,452.89,2.0
28789166,452.89,453.45,452.89,453.09,125.0
28789167,453.08,453.2,453.08,453.2,95.0
28789168,453.09,453.1,452.91,452.91,76.0
28789169,452.91,452.91,452.91,452.91,0.0
28789170,453.08,453.09,453.08,453.09,30.0
28789171,453.09,453.09,453.09,453.09,10.0
28789172,453.09,453.09,453.09,453.09,0.0
28789173,453.3,453.3,453.01,453.01,99.0
28789174,453.01,453.01,453.01,453.01,0.0
28789175,453.0,453.0,452.9,452.9,4.0
28789176,453.0,453.0,453.0,453.0,62.0
28789177,453.05,453.05,453.0,453.0,210.0
28789178,453.0,453.0,452.89,452.89,151.0
28789179,452.89,452.89,452.89,452.89,0.0
28789180,452.89,452.89,452.89,452.89,0.0
28789181,452.98,452.98,452.81,452.96,38.0
28789182,452.96,452.96,452.96,452.96,0.0
28789183,452.8,452.8,452.8,452.8,19.0
28789184,452.89,452.89,452.89,452.89,2.0
28789185,452.89,452.89,452.89,452.89,0.0
28789186,452.8,452.8,452.8,452.8,5.0
28789187,452.88,452.88,452.88,452.88,6.0
28789188,452.88,452.88,452.88,452.88,24.0
28789189,452.88,452.88,452.88,452.88,0.0
28789190,452.88,452.88,452.88,452.88,0.0
28789191,452.88,452.88,452.88,452.88,0.0
28789192,452.88,452.88,452.88,452.88,0.0
28789193,452.88,452.88,452.88,452.88,0.0
28789194,452.88,452.92,452.8,452.8,52.0
28789195,452.74,452.74,452.74,452.74,27.0
28789196,452.79,452.79,452.79,452.79,4.0
28789197,452.79,452.8,452.79,452.8,180.0
28789198,452.8,452.8,452.8,452.8,2.0
28789199,452.79,452.81,452.7,452.7,56.0
28789200,453.46,453.95,452.36,452.41,2546.0
28789201,454.38,454.38,452.79,454.0,112.0
28789202,452.36,453.102,452.36,452.89,112.0
28789203,452.75,453.15,452.68,452.8,143.0
28789204,452.7,452.7,452.65,452.65,124.0
28789205,452.36,452.8,452.36,452.8,2.0
28789206,452.65,452.65,452.65,452.65,30.0
28789207,452.7,452.8,452.65,452.8,184.0
28789208,452.6,452.6001,452.5,452.52,260.0
28789209,452.66,452.8,452.66,452.8,14.0
28789210,452.7,452.785,452.51,452.51,159.0
28789211,452.51,452.52,452.51,452.52,10.0
28789212,452.59,452.59,452.5,452.5,42.0
28789213,452.6,452.73,452.6,452.72,49.0
28789214,452.7,452.7,452.7,452.7,1.0
28789215,452.7,452.7,452.7,452.7,0.0
28789216,452.33,452.69,452.33,452.69,73.0
28789217,452.61,452.61,452.61,452.61,76.0
28789218,452.51,452.51,452.51,452.51,100.0
28789219,452.59,452.6,452.51,452.51,30.0
28789220,452.58,452.58,452.58,452.58,12.0
28789221,452.6,452.93,452.48,452.48,50.0
28789222,452.48,452.6,452.48,452.6,163.0
28789223,452.7,452.75,452.68,452.75,3.0
28789224,452.6,452.6,452.5,452.6,443.0
28789225,452.5,452.93,452.35,452.35,68.0
28789226,452.7,452.98,452.68,452.7,62.0
28789227,452.78,453.1622,452.7,452.92,1004.0
28789228,453.01,453.01,452.93,452.93,80.0
28789229,453.3735,453.3735,452.71,452.99,127.0
28789230,453.0867,453.0867,452.7,452.94,27.0
28789231,452.9,452.9,452.89,452.89,12.0
28789232,452.91,452.91,452.78,452.78,11.0
28789233,452.74,452.975,452.7,452.79,739.0
28789234,452.7,452.8,452.7,452.7,80.0
28789235,452.77,452.974,452.69,452.86,54.0
28789236,452.7,452.9,452.7,452.7,26.0
28789237,453.0,453.0,452.67,452.7,43.0
28789238,452.74,452.974,452.49,452.68,244.0
28789239,452.75,452.75,452.7,452.73,99.0
28789240,452.7,452.74,452.5095,452.67,523.0
28789241,452.39,452.66,452.39,452.58,160.0
28789242,452.58,452.6,452.58,452.6,140.0
28789243,452.69,452.7267,452.69,452.7267,47.0
28789244,452.7,452.74,452.61,452.61,58.0
28789245,452.65,452.98,452.58,452.98,19.0
28789246,452.66,452.66,452.5,452.5,13.0
28789247,452.5,452.5,452.5,452.5,8.0
28789248,452.45,452.5,452.33,452.5,207.0
28789249,452.49,452.79,452.4,452.79,466.0
28789250,452.5,452.78,452.5,452.78,154.0
28789251,452.53,452.53,452.4603,452.5,35.0
28789252,452.74,452.74,452.5,452.56,63.0
28789253,452.55,452.74,452.55,452.7,122.0
28789254,452.89,452.89,452.7,452.75,1649.0
28789255,452.81,453.19,452.47,452.79,95.0
28789256,452.76,452.79,452.4,452.46,3126.0
28789257,452.39,452.69,452.28,452.28,384.0
28789258,452.3,452.3,452.11,452.3,38.0
28789259,452.39,452.4,452.39,452.4,101.0
28789260,452.31,452.77,452.31,452.77,202.0
28789261,452.4,452.7365,452.4,452.7365,11.0
28789262,452.7544,452.7544,452.3,452.3,39.0
28789263,452.4,452.75,452.1,452.1,153.0
28789264,452.76,452.76,452.1,452.47,180.0
28789265,452.4,452.4,452.3,452.3,22.0
28789266,452.5,452.5,452.1,452.1,306.0
28789267,452.77,452.77,452.3,452.31,306.0
28789268,452.35,452.76,452.3,452.4,69.0
28789269,452.4,452.732,452.1,452.4,556.0
28789270,452.4575,452.4575,452.4575,452.4575,20.0
28789271,452.76,452.76,452.37,452.37,156.0
28789272,452.4,452.44,452.2,452.4,61.0
28789273,452.4,452.5,452.2,452.5,150.0
28789274,452.5,452.675,452.27,452.301,388.0
28789275,452.6,452.6,452.5,452.5,60.0
28789276,452.6,452.65,452.6,452.65,117.0
28789277,452.7,452.8,452.58,452.8,167.0
28789278,452.86,453.0,452.86,452.88,13.0
28789279,452.8,453.0,452.8,453.0,62.0
28789280,452.8,452.8,452.8,452.8,16.0
28789281,452.8,452.9,452.77,452.89,66.0
28789282,452.85,452.89,452.82,452.82,144.0
28789283,452.82,453.0,452.82,453.0,79.0
28789284,452.82,453.24,452.82,453.0,41.0
28789285,453.02,453.25,452.81,453.25,20.0
28789286,453.11,453.13,452.55,453.1,308.0
28789287,453.0,453.02,452.56,452.8,130.0
28789288,452.9,452.9,452.7,452.72,65.0
28789289,452.1819,453.0,452.1819,452.55,377.0
28789290,452.8,453.22,452.1,452.1,603.0
28789291,452.96,453.0,452.5,452.67,370.0
28789292,452.94,453.34,452.36,452.5,531.0
28789293,452.86,453.27,452.1,453.25,211.0
28789294,453.13,453.37,452.6,452.9,1218.0
28789295,452.6012,453.2,452.6012,453.18,1147.0
28789296,453.18,453.18,453.18,453.18,0.0
