timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788683,144.8185,144.828,144.8055,144.806,0.0
28788684,144.8055,144.818,144.804,144.804,0.0
28788685,144.8105,144.8305,144.8105,144.8285,0.0
28788686,144.829,144.858,144.828,144.851,0.0
28788687,144.851,144.8705,144.85,144.8695,0.0
28788688,144.87,144.872,144.8625,144.863,0.0
28788689,144.8635,144.8685,144.845,144.8585,0.0
28788690,144.857,144.8875,144.8525,144.884,0.0
28788691,144.877,144.8795,144.873,144.8735,0.0
28788692,144.875,144.884,144.875,144.8755,0.0
28788693,144.876,144.891,144.875,144.876,0.0
28788694,144.8755,144.878,144.872,144.8735,0.0
28788695,144.873,144.8895,144.873,144.8885,0.0
28788696,144.8945,144.9115,144.8905,144.911,0.0
28788697,144.9115,144.9255,144.909,144.909,0.0
28788698,144.9085,144.921,144.9085,144.9185,0.0
28788699,144.918,144.929,144.904,144.929,0.0
28788700,144.9295,144.942,144.929,144.9335,0.0
28788701,144.934,144.94,144.9265,144.93,0.0
28788702,144.933,144.943,144.926,144.9395,0.0
28788703,144.9405,144.9415,144.9295,144.936,0.0
28788704,144.931,144.9825,144.9305,144.977,0.0
28788705,144.986,144.987,144.973,144.9845,0.0
28788706,144.98,145.0235,144.9555,144.9945,0.0
28788707,144.995,145.0295,144.9805,144.992,0.0
28788708,144.9935,145.008,144.985,144.9945,0.0
28788709,144.9925,145.04,144.988,145.0215,0.0
28788710,145.022,145.031,144.961,144.9655,0.0
28788711,144.965,144.986,144.958,144.9725,0.0
28788712,144.97,144.97,144.9395,144.9415,0.0
28788713,144.94,144.9535,144.94,144.951,0.0
28788714,144.951,144.9615,144.951,144.958,0.0
28788715,144.957,144.957,144.895,144.895,0.0
28788716,144.897,144.9265,144.897,144.9235,0.0
28788717,144.9235,144.924,144.9165,144.9225,0.0
28788718,144.923,144.9325,144.9205,144.9205,0.0
28788719,144.921,144.93,144.9165,144.93,0.0
28788720,144.9305,144.9425,144.92,144.9245,0.0
28788721,144.9245,144.943,144.924,144.9425,0.0
28788722,144.943,144.9605,144.936,144.9605,0.0
28788723,144.961,144.9665,144.951,144.952,0.0
28788724,144.952,144.952,144.8835,144.8855,0.0
28788725,144.886,144.8865,144.801,144.808,0.0
28788726,144.8075,144.849,144.807,144.8445,0.0
28788727,144.8455,144.849,144.84,144.842,0.0
28788728,144.8445,144.869,144.825,144.8685,0.0
28788729,144.868,144.879,144.862,144.8635,0.0
28788730,144.8675,144.8895,144.8675,144.878,0.0
28788731,144.8765,144.8815,144.8675,144.876,0.0
28788732,144.876,144.879,144.835,144.85,0.0
28788733,144.8485,144.849,144.8235,144.8255,0.0
28788734,144.825,144.8255,144.811,144.815,0.0
28788735,144.817,144.833,144.8125,144.815,0.0
28788736,144.815,144.8175,144.7705,144.7835,0.0
28788737,144.7815,144.785,144.7375,144.7755,0.0
28788738,144.7755,144.8065,144.769,144.769,0.0
28788739,144.7685,144.786,144.7505,144.7855,0.0
28788740,144.7855,144.806,144.7725,144.798,0.0
28788741,144.7955,144.83,144.793,144.8285,0.0
28788742,144.819,144.8275,144.806,144.8225,0.0
28788743,144.832,144.8335,144.817,144.818,0.0
28788744,144.8175,144.819,144.785,144.7885,0.0
28788745,144.788,144.809,144.786,144.8045,0.0
28788746,144.8055,144.818,144.7955,144.812,0.0
28788747,144.8125,144.816,144.7975,144.815,0.0
28788748,144.8145,144.825,144.8055,144.819,0.0
28788749,144.817,144.8475,144.817,144.8385,0.0
28788750,144.8375,144.843,144.823,144.843,0.0
28788751,144.841,144.861,144.8325,144.8415,0.0
28788752,144.841,144.85,144.8265,144.827,0.0
28788753,144.834,144.8405,144.827,144.8285,0.0
28788754,144.828,144.831,144.8265,144.8285,0.0
28788755,144.8275,144.83,144.752,144.752,0.0
28788756,144.7535,144.767,144.75,144.756,0.0
28788757,144.7575,144.7665,144.752,144.7665,0.0
28788758,144.766,144.7665,144.752,144.757,0.0
28788759,144.758,144.7645,144.7505,144.752,0.0
28788760,144.7545,144.77,144.7515,144.7665,0.0
28788761,144.766,144.7685,144.7565,144.7675,0.0
28788762,144.7675,144.7805,144.7675,144.7785,0.0
28788763,144.778,144.788,144.7755,144.779,0.0
28788764,144.779,144.798,144.775,144.792,0.0
28788765,144.7895,144.7905,144.766,144.766,0.0
28788766,144.766,144.776,144.7445,144.7565,0.0
28788767,144.756,144.7645,144.7115,144.7365,0.0
28788768,144.7415,144.746,144.734,144.7375,0.0
28788769,144.738,144.7495,144.7235,144.749,0.0
28788770,144.749,144.7525,144.7225,144.7445,0.0
28788771,144.743,144.7475,144.713,144.726,0.0
28788772,144.726,144.726,144.704,144.7115,0.0
28788773,144.711,144.7125,144.6785,144.6785,0.0
28788774,144.6735,144.6735,144.6405,144.651,0.0
28788775,144.648,144.66,144.633,144.635,0.0
28788776,144.6355,144.6455,144.6275,144.6435,0.0
28788777,144.644,144.6755,144.644,144.6645,0.0
28788778,144.662,144.675,144.6515,144.6615,0.0
28788779,144.661,144.693,144.6405,144.6905,0.0
28788780,144.691,144.7035,144.6605,144.6605,0.0
28788781,144.6595,144.6935,144.657,144.693,0.0
28788782,144.6925,144.705,144.6865,144.6915,0.0
28788783,144.6925,144.702,144.6385,144.6425,0.0
28788784,144.642,144.6665,144.639,144.6615,0.0
28788785,144.6625,144.678,144.6595,144.6615,0.0
28788786,144.66,144.6795,144.65,144.678,0.0
28788787,144.6775,144.699,144.677,144.6965,0.0
28788788,144.696,144.6995,144.6755,144.682,0.0
28788789,144.68,144.711,144.675,144.709,0.0
28788790,144.7065,144.729,144.6805,144.681,0.0
28788791,144.6805,144.699,144.669,144.6935,0.0
28788792,144.702,144.704,144.6935,144.7015,0.0
28788793,144.698,144.727,144.6865,144.727,0.0
28788794,144.725,144.725,144.694,144.7065,0.0
28788795,144.708,144.728,144.689,144.7275,0.0
28788796,144.7275,144.741,144.7165,144.7365,0.0
28788797,144.737,144.7495,144.7345,144.747,0.0
28788798,144.741,144.761,144.713,144.713,0.0
28788799,144.7135,144.73,144.71,144.7275,0.0
28788800,144.7265,144.7435,144.7165,144.741,0.0
28788801,144.7385,144.7485,144.7365,144.747,0.0
28788802,144.7495,144.7495,144.731,144.7375,0.0
28788803,144.738,144.759,144.7355,144.7575,0.0
28788804,144.757,144.757,144.69,144.701,0.0
28788805,144.7015,144.738,144.6925,144.735,0.0
28788806,144.7335,144.7455,144.7335,144.745,0.0
28788807,144.7475,144.7495,144.74,144.7495,0.0
28788808,144.748,144.7985,144.7475,144.7905,0.0
28788809,144.7905,144.7945,144.7755,144.7865,0.0
28788810,144.7885,144.797,144.757,144.764,0.0
28788811,144.7635,144.7785,144.7555,144.778,0.0
28788812,144.778,144.794,144.7625,144.7755,0.0
28788813,144.775,144.7885,144.7735,144.776,0.0
28788814,144.7785,144.7995,144.767,144.7985,0.0
28788815,144.799,144.813,144.789,144.796,0.0
28788816,144.7935,144.8025,144.7925,144.793,0.0
28788817,144.794,144.8,144.792,144.7965,0.0
28788818,144.796,144.8195,144.794,144.8185,0.0
28788819,144.818,144.834,144.817,144.831,0.0
28788820,144.8365,144.8555,144.83,144.8485,0.0
28788821,144.848,144.8485,144.8345,144.8445,0.0
28788822,144.845,144.8695,144.839,144.8615,0.0
28788823,144.862,144.87,144.861,144.8625,0.0
28788824,144.864,144.8695,144.846,144.846,0.0
28788825,144.8465,144.8465,144.836,144.838,0.0
28788826,144.838,144.8495,144.8255,144.8295,0.0
28788827,144.829,144.8315,144.816,144.8255,0.0
28788828,144.8255,144.8365,144.818,144.836,0.0
28788829,144.8365,144.838,144.795,144.795,0.0
28788830,144.7955,144.811,144.765,144.779,0.0
28788831,144.778,144.827,144.7775,144.827,0.0
28788832,144.826,144.848,144.826,144.848,0.0
28788833,144.835,144.838,144.785,144.7855,0.0
28788834,144.7855,144.787,144.765,144.7735,0.0
28788835,144.773,144.773,144.7185,144.733,0.0
28788836,144.7325,144.739,144.715,144.716,0.0
28788837,144.716,144.729,144.7125,144.724,0.0
28788838,144.725,144.728,144.715,144.726,0.0
28788839,144.7255,144.7255,144.703,144.7165,0.0
28788840,144.72,144.769,144.7155,144.7255,0.0
28788841,144.725,144.7445,144.719,144.743,0.0
28788842,144.7445,144.7445,144.705,144.7365,0.0
28788843,144.7345,144.7775,144.7295,144.758,0.0
28788844,144.7575,144.768,144.6715,144.674,0.0
28788845,144.6745,144.6745,144.6295,144.6395,0.0
28788846,144.6475,144.665,144.636,144.663,0.0
28788847,144.6595,144.6965,144.65,144.6965,0.0
28788848,144.697,144.7305,144.6955,144.7105,0.0
28788849,144.708,144.718,144.691,144.6945,0.0
28788850,144.6965,144.6995,144.6715,144.6945,0.0
28788851,144.694,144.711,144.6525,144.6525,0.0
28788852,144.654,144.7365,144.6515,144.7345,0.0
28788853,144.7345,144.7455,144.727,144.7425,0.0
28788854,144.7435,144.7465,144.728,144.73,0.0
28788855,144.7315,144.7555,144.7205,144.7545,0.0
28788856,144.754,144.7655,144.7425,144.763,0.0
28788857,144.7635,144.764,144.7115,144.7115,0.0
28788858,144.7125,144.7195,144.682,144.682,0.0
28788859,144.682,144.682,144.648,144.655,0.0
28788860,144.654,144.705,144.6485,144.702,0.0
28788861,144.6995,144.732,144.6995,144.7125,0.0
28788862,144.7115,144.7265,144.69,144.6915,0.0
28788863,144.691,144.694,144.68,144.694,0.0
28788864,144.6925,144.704,144.669,144.684,0.0
28788865,144.684,144.7055,144.6835,144.7035,0.0
28788866,144.703,144.7055,144.652,144.6525,0.0
28788867,144.653,144.6585,144.616,144.651,0.0
28788868,144.651,144.6635,144.6405,144.6455,0.0
28788869,144.645,144.647,144.645,144.647,0.0
28788870,144.647,144.647,144.647,144.647,0.0
28788871,144.654,144.6665,144.6445,144.6655,0.0
28788872,144.654,144.662,144.654,144.657,0.0
28788873,144.6575,144.697,144.6575,144.694,0.0
28788874,144.6945,144.744,144.6945,144.744,0.0
28788875,144.745,144.756,144.7375,144.754,0.0
28788876,144.754,144.755,144.7465,144.753,0.0
28788877,144.753,144.753,144.753,144.753,0.0
28788878,144.753,144.753,144.753,144.753,0.0
28788879,144.753,144.753,144.753,144.753,0.0
28788880,144.753,144.753,144.753,144.753,0.0
28788881,144.765,144.767,144.7635,144.767,0.0
28788882,144.767,144.78,144.754,144.765,0.0
28788883,144.77,144.7865,144.7135,144.723,0.0
28788884,144.723,144.747,144.713,144.7195,0.0
28788885,144.7215,144.7365,144.7105,144.713,0.0
28788886,144.712,144.7445,144.71,144.74,0.0
28788887,144.734,144.755,144.7235,144.755,0.0
28788888,144.7595,144.7945,144.752,144.7575,0.0
28788889,144.758,144.7655,144.7435,144.763,0.0
28788890,144.7635,144.7845,144.754,144.7835,0.0
28788891,144.783,144.7985,144.7735,144.795,0.0
28788892,144.7955,144.834,144.7955,144.83,0.0
28788893,144.829,144.8465,144.8205,144.821,0.0
28788894,144.8205,144.844,144.8195,144.832,0.0
28788895,144.8315,144.8375,144.827,144.8355,0.0
28788896,144.8365,144.857,144.8355,144.8465,0.0
28788897,144.848,144.8495,144.81,144.8125,0.0
28788898,144.815,144.8215,144.77,144.783,0.0
28788899,144.781,144.8395,144.781,144.8335,0.0
28788900,144.8375,144.8485,144.779,144.78,0.0
28788901,144.7805,144.796,144.7385,144.7385,0.0
28788902,144.74,144.762,144.717,144.7525,0.0
28788903,144.752,144.7725,144.743,144.768,0.0
28788904,144.7655,144.7675,144.743,144.75,0.0
28788905,144.754,144.813,144.754,144.7995,0.0
28788906,144.7985,144.854,144.7985,144.8505,0.0
28788907,144.851,144.8935,144.8265,144.832,0.0
28788908,144.8355,144.879,144.8355,144.87,0.0
28788909,144.8685,144.9115,144.8675,144.9015,0.0
28788910,144.907,144.92,144.8915,144.9085,0.0
28788911,144.9075,144.931,144.897,144.9265,0.0
28788912,144.932,144.9775,144.932,144.9705,0.0
28788913,144.973,144.9865,144.958,144.985,0.0
28788914,144.985,144.996,144.9625,144.9825,0.0
28788915,144.982,144.991,144.951,144.959,0.0
28788916,144.96,144.9735,144.94,144.94,0.0
28788917,144.939,144.975,144.937,144.963,0.0
28788918,144.9655,144.971,144.9435,144.963,0.0
28788919,144.9615,144.976,144.958,144.964,0.0
28788920,144.9635,144.9745,144.934,144.9745,0.0
28788921,144.975,145.0485,144.972,145.0375,0.0
28788922,145.037,145.098,145.036,145.086,0.0
28788923,145.0855,145.0965,145.0715,145.0825,0.0
28788924,145.092,145.0965,145.068,145.096,0.0
28788925,145.0965,145.1495,145.0965,145.1355,0.0
28788926,145.134,145.1385,145.11,145.114,0.0
28788927,145.1155,145.1365,145.096,145.1245,0.0
28788928,145.1245,145.1355,145.0895,145.0965,0.0
28788929,145.094,145.1,145.0845,145.0985,0.0
28788930,145.1045,145.169,145.025,145.0555,0.0
28788931,145.055,145.0805,145.025,145.078,0.0
28788932,145.08,145.081,145.0255,145.075,0.0
28788933,145.0755,145.0875,145.0495,145.063,0.0
28788934,145.0625,145.063,145.0205,145.0305,0.0
28788935,145.0275,145.067,145.019,145.033,0.0
28788936,145.039,145.0665,145.0365,145.049,0.0
28788937,145.066,145.0785,145.033,145.0785,0.0
28788938,145.079,145.0985,145.047,145.047,0.0
28788939,145.0475,145.0785,145.0425,145.076,0.0
28788940,145.0775,145.157,145.0775,145.1435,0.0
28788941,145.1425,145.158,145.12,145.136,0.0
28788942,145.137,145.142,145.115,145.1185,0.0
28788943,145.12,145.126,145.073,145.092,0.0
28788944,145.092,145.096,145.073,145.0885,0.0
28788945,145.092,145.114,145.081,145.081,0.0
28788946,145.0795,145.0805,145.032,145.0565,0.0
28788947,145.0565,145.0865,145.0545,145.059,0.0
28788948,145.057,145.0815,145.047,145.076,0.0
28788949,145.0635,145.0995,145.0515,145.0905,0.0
28788950,145.091,145.092,145.068,145.0865,0.0
28788951,145.086,145.118,145.04,145.054,0.0
28788952,145.0545,145.0685,145.021,145.035,0.0
28788953,145.0355,145.0555,145.015,145.0525,0.0
28788954,145.053,145.1015,145.053,145.0875,0.0
28788955,145.089,145.0995,145.0335,145.04,0.0
28788956,145.0355,145.0425,145.0105,145.0185,0.0
28788957,145.025,145.0535,145.012,145.0495,0.0
28788958,145.0495,145.0835,145.045,145.051,0.0
28788959,145.053,145.0535,145.0175,145.027,0.0
28788960,145.027,145.027,144.993,145.0075,0.0
28788961,145.0075,145.029,144.9925,144.9925,0.0
28788962,144.973,145.06,144.9715,145.058,0.0
28788963,145.0585,145.079,145.0465,145.047,0.0
28788964,145.0515,145.065,145.0405,145.054,0.0
28788965,145.0545,145.0815,145.045,145.078,0.0
28788966,145.0785,145.144,145.0745,145.1315,0.0
28788967,145.1345,145.1725,145.127,145.1485,0.0
28788968,145.149,145.149,145.127,145.1385,0.0
28788969,145.137,145.1375,145.1035,145.106,0.0
28788970,145.1065,145.132,145.104,145.1145,0.0
28788971,145.117,145.1395,145.0905,145.139,0.0
28788972,145.14,145.199,145.14,145.19,0.0
28788973,145.1895,145.1915,145.1565,145.1565,0.0
28788974,145.156,145.1815,145.1205,145.14,0.0
28788975,145.127,145.129,145.11,145.114,0.0
28788976,145.1145,145.1145,145.037,145.0375,0.0
28788977,145.038,145.0495,145.0285,145.0385,0.0
28788978,145.0425,145.045,145.014,145.0185,0.0
28788979,145.0175,145.021,144.9615,144.9635,0.0
28788980,144.9625,144.966,144.9035,144.922,0.0
28788981,144.9235,144.9335,144.85,144.8565,0.0
28788982,144.859,144.878,144.806,144.873,0.0
28788983,144.8725,144.892,144.846,144.876,0.0
28788984,144.8725,144.9215,144.8715,144.877,0.0
28788985,144.879,144.883,144.8095,144.8095,0.0
28788986,144.8105,144.83,144.7725,144.826,0.0
28788987,144.8335,144.875,144.821,144.8405,0.0
28788988,144.8495,144.8735,144.83,144.8405,0.0
28788989,144.8475,144.867,144.833,144.8415,0.0
28788990,144.845,144.87,144.8155,144.87,0.0
28788991,144.87,144.8925,144.848,144.861,0.0
28788992,144.859,144.8605,144.821,144.859,0.0
28788993,144.866,144.8705,144.827,144.8545,0.0
28788994,144.855,144.8555,144.835,144.8395,0.0
28788995,144.8415,144.8725,144.84,144.8725,0.0
28788996,144.877,144.8785,144.7955,144.8035,0.0
28788997,144.805,144.838,144.792,144.838,0.0
28788998,144.8385,144.8545,144.752,144.7575,0.0
28788999,144.759,144.7975,144.713,144.7145,0.0
28789000,144.7195,144.7565,144.7085,144.7085,0.0
28789001,144.708,144.748,144.706,144.748,0.0
28789002,144.7445,144.781,144.7365,144.7805,0.0
28789003,144.78,144.7865,144.715,144.715,0.0
28789004,144.719,144.732,144.6825,144.7125,0.0
28789005,144.7135,144.769,144.7125,144.765,0.0
28789006,144.7655,144.7735,144.7495,144.7655,0.0
28789007,144.766,144.775,144.7535,144.764,0.0
28789008,144.7635,144.791,144.727,144.787,0.0
28789009,144.776,144.8215,144.775,144.818,0.0
28789010,144.8175,144.8195,144.7745,144.807,0.0
28789011,144.8065,144.8185,144.786,144.807,0.0
28789012,144.806,144.8075,144.7865,144.8005,0.0
28789013,144.801,144.8185,144.801,144.812,0.0
28789014,144.81,144.81,144.7675,144.7725,0.0
28789015,144.774,144.797,144.7705,144.796,0.0
28789016,144.803,144.849,144.798,144.849,0.0
28789017,144.8475,144.848,144.8105,144.8205,0.0
28789018,144.82,144.84,144.819,144.836,0.0
28789019,144.8365,144.8365,144.8205,144.831,0.0
28789020,144.828,144.828,144.8205,144.8205,0.0
28789021,144.8205,144.8205,144.8205,144.8205,0.0
28789022,144.8205,144.8205,144.8205,144.8205,0.0
28789023,144.8205,144.8205,144.8205,144.8205,0.0
28789024,144.8205,144.8205,144.8205,144.8205,0.0
28789025,144.8205,144.8205,144.8205,144.8205,0.0
28789026,144.8205,144.8205,144.8205,144.8205,0.0
28789027,144.8205,144.8205,144.8205,144.8205,0.0
28789028,144.8205,144.8205,144.8205,144.8205,0.0
28789029,144.8205,144.8205,144.8205,144.8205,0.0
28789030,144.8205,144.8205,144.8205,144.8205,0.0
28789031,144.8205,144.8205,144.8205,144.8205,0.0
28789032,144.8205,144.8205,144.8205,144.8205,0.0
28789033,144.8205,144.8205,144.8205,144.8205,0.0
28789034,144.8205,144.8205,144.8205,144.8205,0.0
28789035,144.8205,144.8205,144.8205,144.8205,0.0
28789036,144.8205,144.8205,144.8205,144.8205,0.0
28789037,144.8205,144.8205,144.8205,144.8205,0.0
28789038,144.8205,144.8205,144.8205,144.8205,0.0
28789039,144.8205,144.8205,144.8205,144.8205,0.0
28789040,144.8205,144.8205,144.8205,144.8205,0.0
28789041,144.8205,144.8205,144.8205,144.8205,0.0
28789042,144.8205,144.8205,144.8205,144.8205,0.0
28789043,144.8205,144.8205,144.8205,144.8205,0.0
28789044,144.8205,144.8205,144.8205,144.8205,0.0
28789045,144.8205,144.8205,144.8205,144.8205,0.0
28789046,144.8205,144.8205,144.8205,144.8205,0.0
28789047,144.8205,144.8205,144.8205,144.8205,0.0
28789048,144.8205,144.8205,144.8205,144.8205,0.0
28789049,144.8205,144.8205,144.8205,144.8205,0.0
28789050,144.8205,144.8205,144.8205,144.8205,0.0
28789051,144.8205,144.8205,144.8205,144.8205,0.0
28789052,144.8205,144.8205,144.8205,144.8205,0.0
28789053,144.8205,144.8205,144.8205,144.8205,0.0
28789054,144.8205,144.8205,144.8205,144.8205,0.0
28789055,144.8205,144.8205,144.8205,144.8205,0.0
28789056,144.8205,144.8205,144.8205,144.8205,0.0
28789057,144.8205,144.8205,144.8205,144.8205,0.0
28789058,144.8205,144.8205,144.8205,144.8205,0.0
28789059,144.8205,144.8205,144.8205,144.8205,0.0
28789060,144.8205,144.8205,144.8205,144.8205,0.0
28789061,144.8205,144.8205,144.8205,144.8205,0.0
28789062,144.8205,144.8205,144.8205,144.8205,0.0
28789063,144.8205,144.8205,144.8205,144.8205,0.0
28789064,144.8205,144.8205,144.8205,144.8205,0.0
28789065,144.8205,144.8205,144.8205,144.8205,0.0
28789066,144.8205,144.8205,144.8205,144.8205,0.0
28789067,144.8205,144.8205,144.8205,144.8205,0.0
28789068,144.8205,144.8205,144.8205,144.8205,0.0
28789069,144.8205,144.8205,144.8205,144.8205,0.0
28789070,144.8205,144.8205,144.8205,144.8205,0.0
28789071,144.76,144.778,144.733,144.774,0.0
28789072,144.7745,144.8075,144.771,144.7765,0.0
28789073,144.7805,144.7805,144.7125,144.7225,0.0
28789074,144.723,144.7745,144.723,144.767,0.0
28789075,144.7645,144.7765,144.7115,144.732,0.0
28789076,144.7315,144.7325,144.713,144.725,0.0
28789077,144.732,144.7325,144.708,144.72,0.0
28789078,144.72,144.7595,144.71,144.7585,0.0
28789079,144.759,144.788,144.7105,144.7105,0.0
28789080,144.7105,144.718,144.605,144.6835,0.0
28789081,144.682,144.716,144.678,144.715,0.0
28789082,144.7145,144.7345,144.6475,144.674,0.0
28789083,144.6825,144.703,144.6625,144.6825,0.0
28789084,144.682,144.695,144.681,144.6925,0.0
28789085,144.6905,144.694,144.676,144.6865,0.0
28789086,144.6835,144.7065,144.663,144.706,0.0
28789087,144.7075,144.7075,144.688,144.692,0.0
28789088,144.694,144.7165,144.6895,144.6975,0.0
28789089,144.6985,144.7135,144.6935,144.695,0.0
28789090,144.6945,144.6945,144.634,144.636,0.0
28789091,144.6325,144.6955,144.632,144.673,0.0
28789092,144.673,144.6745,144.649,144.674,0.0
28789093,144.673,144.7215,144.6715,144.714,0.0
28789094,144.714,144.7235,144.7015,144.7125,0.0
28789095,144.713,144.729,144.712,144.7135,0.0
28789096,144.7125,144.747,144.682,144.7075,0.0
28789097,144.715,144.735,144.7005,144.727,0.0
28789098,144.7255,144.738,144.704,144.704,0.0
28789099,144.7035,144.711,144.676,144.6795,0.0
28789100,144.6815,144.7025,144.6765,144.6925,0.0
28789101,144.692,144.692,144.633,144.6505,0.0
28789102,144.6525,144.654,144.5735,144.5755,0.0
28789103,144.576,144.6055,144.552,144.58,0.0
28789104,144.5805,144.589,144.5415,144.547,0.0
28789105,144.546,144.5795,144.535,144.5625,0.0
28789106,144.5595,144.5905,144.5465,144.581,0.0
28789107,144.583,144.5895,144.556,144.5895,0.0
28789108,144.5915,144.624,144.5915,144.6225,0.0
28789109,144.622,144.64,144.593,144.6025,0.0
28789110,144.6035,144.688,144.601,144.685,0.0
28789111,144.6835,144.6875,144.655,144.6755,0.0
28789112,144.6755,144.684,144.6635,144.682,0.0
28789113,144.6825,144.6965,144.669,144.6795,0.0
28789114,144.682,144.688,144.6655,144.676,0.0
28789115,144.6745,144.684,144.646,144.668,0.0
28789116,144.6645,144.6795,144.604,144.6095,0.0
28789117,144.61,144.6135,144.504,144.5165,0.0
28789118,144.528,144.55,144.479,144.479,0.0
28789119,144.4755,144.5775,144.4755,144.567,0.0
28789120,144.5655,144.581,144.526,144.5435,0.0
28789121,144.5415,144.5655,144.531,144.546,0.0
28789122,144.5425,144.5885,144.5425,144.582,0.0
28789123,144.581,144.5885,144.571,144.584,0.0
28789124,144.5825,144.5845,144.537,144.5495,0.0
28789125,144.5475,144.557,144.5185,144.548,0.0
28789126,144.549,144.59,144.526,144.5795,0.0
28789127,144.5785,144.5785,144.4935,144.498,0.0
28789128,144.5045,144.5325,144.4655,144.5275,0.0
28789129,144.529,144.5395,144.4935,144.495,0.0
28789130,144.495,144.4985,144.468,144.474,0.0
28789131,144.4745,144.497,144.4325,144.496,0.0
28789132,144.4915,144.492,144.4095,144.4095,0.0
28789133,144.409,144.444,144.404,144.434,0.0
28789134,144.433,144.4435,144.42,144.435,0.0
28789135,144.4355,144.4355,144.4015,144.4045,0.0
28789136,144.4055,144.4235,144.402,144.4075,0.0
28789137,144.41,144.436,144.403,144.4165,0.0
28789138,144.4245,144.4245,144.358,144.36,0.0
28789139,144.36,144.36,144.36,144.36,0.0
28789140,144.36,144.36,144.36,144.36,0.0
28789141,144.36,144.36,144.36,144.36,0.0
28789142,144.391,144.401,144.339,144.371,0.0
28789143,144.3705,144.404,144.3525,144.3965,0.0
28789144,144.398,144.4355,144.3865,144.4165,0.0
28789145,144.4165,144.4355,144.3935,144.4145,0.0
28789146,144.4125,144.4245,144.389,144.4025,0.0
28789147,144.4035,144.423,144.3925,144.4125,0.0
28789148,144.4135,144.415,144.403,144.4055,0.0
28789149,144.406,144.4235,144.399,144.4045,0.0
28789150,144.404,144.4225,144.3465,144.3495,0.0
28789151,144.352,144.354,144.351,144.353,0.0
28789152,144.4155,144.4235,144.395,144.403,0.0
28789153,144.4065,144.407,144.3815,144.407,0.0
28789154,144.406,144.4065,144.3625,144.3625,0.0
28789155,144.3615,144.3815,144.348,144.36,0.0
28789156,144.3605,144.3785,144.3595,144.376,0.0
28789157,144.374,144.3745,144.3355,144.342,0.0
28789158,144.3425,144.365,144.3405,144.3545,0.0
28789159,144.354,144.3655,144.309,144.309,0.0
28789160,144.3085,144.3365,144.3035,144.3355,0.0
28789161,144.3335,144.336,144.2765,144.327,0.0
28789162,144.3265,144.374,144.3265,144.363,0.0
28789163,144.3615,144.3745,144.354,144.363,0.0
28789164,144.362,144.3805,144.3545,144.373,0.0
28789165,144.3735,144.375,144.3675,144.373,0.0
28789166,144.3725,144.3745,144.3425,144.354,0.0
28789167,144.3535,144.365,144.3515,144.361,0.0
28789168,144.359,144.364,144.347,144.347,0.0
28789169,144.3475,144.3475,144.298,144.3455,0.0
28789170,144.344,144.3575,144.334,144.334,0.0
28789171,144.313,144.326,144.2865,144.3145,0.0
28789172,144.314,144.315,144.2915,144.2915,0.0
28789173,144.2865,144.2865,144.26,144.2625,0.0
28789174,144.2715,144.287,144.2595,144.2615,0.0
28789175,144.2615,144.263,144.2275,144.252,0.0
28789176,144.2515,144.273,144.2505,144.254,0.0
28789177,144.2525,144.2785,144.2525,144.266,0.0
28789178,144.2655,144.273,144.2485,144.25,0.0
28789179,144.2425,144.2495,144.225,144.23,0.0
28789180,144.2285,144.234,144.2215,144.2335,0.0
28789181,144.232,144.2645,144.232,144.248,0.0
28789182,144.241,144.241,144.229,144.229,0.0
28789183,144.2405,144.263,144.24,144.2525,0.0
28789184,144.252,144.2535,144.2375,144.241,0.0
28789185,144.2405,144.2405,144.2085,144.2285,0.0
28789186,144.2265,144.232,144.21,144.2205,0.0
28789187,144.2195,144.233,144.205,144.2115,0.0
28789188,144.205,144.2325,144.201,144.2215,0.0
28789189,144.2215,144.2215,144.2215,144.2215,0.0
28789190,144.2215,144.2215,144.2215,144.2215,0.0
28789191,144.2215,144.2215,144.2215,144.2215,0.0
28789192,144.2215,144.2215,144.2215,144.2215,0.0
28789193,144.273,144.2835,144.251,144.251,0.0
28789194,144.2505,144.2505,144.2125,144.2175,0.0
28789195,144.216,144.221,144.202,144.206,0.0
28789196,144.2075,144.2535,144.2045,144.2415,0.0
28789197,144.2415,144.2415,144.1955,144.219,0.0
28789198,144.2215,144.229,144.196,144.1995,0.0
28789199,144.2,144.2035,144.157,144.1595,0.0
28789200,144.1235,144.178,144.1235,144.1535,0.0
28789201,144.152,144.171,144.152,144.1635,0.0
28789202,144.164,144.1805,144.144,144.1805,0.0
28789203,144.18,144.2185,144.17,144.212,0.0
28789204,144.214,144.216,144.1865,144.19,0.0
28789205,144.191,144.1995,144.157,144.167,0.0
28789206,144.1655,144.1665,144.1255,144.126,0.0
28789207,144.127,144.1615,144.1255,144.1495,0.0
28789208,144.15,144.15,144.127,144.129,0.0
28789209,144.1285,144.1415,144.12,144.1315,0.0
28789210,144.1355,144.15,144.111,144.1255,0.0
28789211,144.126,144.131,144.1195,144.121,0.0
28789212,144.1195,144.1465,144.1195,144.1465,0.0
28789213,144.136,144.1405,144.1205,144.139,0.0
28789214,144.1365,144.1805,144.135,144.1665,0.0
28789215,144.1705,144.1925,144.166,144.1925,0.0
28789216,144.192,144.2215,144.184,144.2215,0.0
