timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788730,149.12,149.27,149.12,149.21,562.723
28788731,149.21,149.21,149.11,149.18,349.265
28788732,149.18,149.2,149.07,149.08,832.4
28788733,149.08,149.14,149.08,149.12,302.202
28788734,149.12,149.16,149.11,149.14,229.626
28788735,149.14,149.21,149.14,149.16,396.888
28788736,149.15,149.23,149.15,149.19,689.473
28788737,149.2,149.27,149.19,149.27,249.784
28788738,149.26,149.26,149.16,149.2,1055.973
28788739,149.2,149.24,149.19,149.19,534.825
28788740,149.2,149.35,149.2,149.35,831.506
28788741,149.35,149.35,149.23,149.24,330.819
28788742,149.23,149.35,149.23,149.34,477.84
28788743,149.35,149.4,149.34,149.4,481.918
28788744,149.41,149.43,149.34,149.42,1928.424
28788745,149.42,149.47,149.32,149.42,3553.081
28788746,149.43,149.46,149.4,149.45,852.996
28788747,149.45,149.46,149.19,149.3,4406.854
28788748,149.3,149.35,149.3,149.35,585.949
28788749,149.35,149.35,149.33,149.35,240.571
28788750,149.35,149.36,149.19,149.19,601.149
28788751,149.19,149.19,149.05,149.07,1935.801
28788752,149.06,149.12,149.02,149.06,1288.418
28788753,149.06,149.09,148.98,149.02,1283.716
28788754,149.03,149.05,148.98,148.98,324.577
28788755,148.98,149.02,148.97,149.02,473.168
28788756,149.03,149.11,149.03,149.07,366.522
28788757,149.08,149.11,149.03,149.11,239.2
28788758,149.11,149.16,149.1,149.16,4001.727
28788759,149.16,149.16,149.01,149.03,620.731
28788760,149.02,149.11,149.02,149.07,350.908
28788761,149.07,149.07,149.03,149.03,318.885
28788762,149.03,149.03,149.0,149.0,216.339
28788763,149.0,149.03,148.99,149.03,215.795
28788764,149.05,149.09,149.03,149.08,557.912
28788765,149.09,149.13,149.03,149.05,640.693
28788766,149.04,149.05,148.87,148.89,694.956
28788767,148.89,148.91,148.82,148.82,266.966
28788768,148.82,148.83,148.7,148.79,2027.631
28788769,148.79,148.79,148.73,148.77,484.967
28788770,148.78,148.97,148.74,148.97,1156.173
28788771,148.97,148.97,148.88,148.89,258.415
28788772,148.9,148.92,148.83,148.85,837.127
28788773,148.85,148.89,148.85,148.88,344.132
28788774,148.88,148.92,148.87,148.88,601.09
28788775,148.87,148.87,148.81,148.85,530.537
28788776,148.84,148.89,148.76,148.88,533.655
28788777,148.87,148.93,148.83,148.92,1287.972
28788778,148.93,149.05,148.93,149.05,1325.629
28788779,149.05,149.06,149.03,149.04,691.548
28788780,149.04,149.05,148.95,148.97,4240.622
28788781,148.97,149.01,148.9,148.91,468.012
28788782,148.91,148.96,148.88,148.95,557.115
28788783,148.95,148.99,148.91,148.92,2365.271
28788784,148.92,149.04,148.92,149.04,1130.329
28788785,149.03,149.1,149.02,149.1,831.963
28788786,149.11,149.14,149.11,149.12,936.869
28788787,149.12,149.16,149.11,149.16,1215.787
28788788,149.16,149.21,149.16,149.2,864.253
28788789,149.2,149.23,149.19,149.22,1345.123
28788790,149.22,149.27,149.22,149.26,866.773
28788791,149.27,149.27,149.15,149.2,679.108
28788792,149.2,149.21,149.19,149.21,1333.306
28788793,149.21,149.23,149.15,149.23,2502.846
28788794,149.23,149.3,149.2,149.3,4444.933
28788795,149.3,149.33,149.21,149.26,731.854
28788796,149.27,149.41,149.26,149.41,2063.714
28788797,149.4,149.41,149.34,149.37,3489.136
28788798,149.37,149.49,149.37,149.49,782.799
28788799,149.49,149.55,149.48,149.55,1023.226
28788800,149.55,149.56,149.4,149.4,808.882
28788801,149.41,149.41,149.36,149.38,906.497
28788802,149.38,149.43,149.34,149.34,656.803
28788803,149.35,149.35,149.25,149.3,894.249
28788804,149.29,149.41,149.29,149.41,370.996
28788805,149.4,149.41,149.34,149.35,724.082
28788806,149.34,149.4,149.34,149.4,143.491
28788807,149.41,149.45,149.37,149.43,998.57
28788808,149.43,149.49,149.4,149.49,674.754
28788809,149.49,149.71,149.47,149.68,1905.121
28788810,149.68,149.87,149.67,149.76,5710.398
28788811,149.77,149.95,149.75,149.93,2955.595
28788812,149.92,150.0,149.87,149.99,3195.95
28788813,150.0,150.04,149.94,149.97,2261.908
28788814,149.97,149.99,149.86,149.94,1553.743
28788815,149.94,149.97,149.79,149.8,2040.495
28788816,149.8,149.88,149.73,149.76,1461.493
28788817,149.76,149.8,149.71,149.8,773.839
28788818,149.8,149.87,149.78,149.79,1444.226
28788819,149.78,149.86,149.78,149.86,1573.699
28788820,149.86,150.0,149.83,150.0,8563.166
28788821,150.0,150.16,150.0,150.04,2846.385
28788822,150.05,150.09,150.0,150.07,2793.04
28788823,150.08,150.08,150.02,150.02,628.504
28788824,150.02,150.09,150.01,150.05,938.392
28788825,150.06,150.1,150.01,150.06,2270.986
28788826,150.06,150.25,150.05,150.22,3652.634
28788827,150.23,150.3,150.21,150.22,2178.776
28788828,150.22,150.29,150.22,150.28,969.869
28788829,150.28,150.31,150.26,150.28,1103.422
28788830,150.28,150.28,150.04,150.08,2274.726
28788831,150.07,150.22,150.07,150.22,651.235
28788832,150.21,150.21,150.16,150.19,1008.102
28788833,150.19,150.25,150.17,150.19,9750.76
28788834,150.19,150.2,150.07,150.13,2543.082
28788835,150.14,150.17,150.01,150.02,1356.461
28788836,150.03,150.05,149.95,149.95,1365.555
28788837,149.94,149.99,149.93,149.95,337.197
28788838,149.95,150.0,149.93,149.96,766.603
28788839,149.95,150.02,149.95,150.02,476.305
28788840,150.02,150.13,150.0,150.04,1323.699
28788841,150.05,150.05,149.94,149.94,897.783
28788842,149.95,150.02,149.93,149.93,566.725
28788843,149.94,150.05,149.93,150.04,329.742
28788844,150.03,150.03,149.89,149.89,568.309
28788845,149.9,150.09,149.89,150.07,946.137
28788846,150.06,150.09,150.02,150.03,1904.346
28788847,150.02,150.13,150.02,150.13,359.254
28788848,150.13,150.17,150.12,150.13,603.186
28788849,150.12,150.14,150.1,150.11,391.201
28788850,150.11,150.36,150.11,150.31,2497.872
28788851,150.31,150.37,150.29,150.31,829.511
28788852,150.3,150.34,150.26,150.27,266.144
28788853,150.27,150.45,150.26,150.43,1042.516
28788854,150.42,150.56,150.4,150.56,2294.001
28788855,150.56,150.62,150.47,150.48,1850.887
28788856,150.48,150.48,150.36,150.38,619.157
28788857,150.39,150.65,150.38,150.64,1827.99
28788858,150.65,150.72,150.63,150.67,1363.37
28788859,150.67,150.74,150.65,150.65,1889.673
28788860,150.66,150.79,150.57,150.77,7010.74
28788861,150.77,150.79,150.67,150.7,3465.627
28788862,150.7,150.77,150.61,150.61,2263.663
28788863,150.61,150.78,150.61,150.69,2813.102
28788864,150.7,150.7,150.55,150.56,1284.446
28788865,150.55,150.67,150.54,150.66,1839.183
28788866,150.66,150.85,150.64,150.85,1565.229
28788867,150.84,150.9,150.84,150.84,1748.026
28788868,150.84,150.96,150.82,150.85,2259.83
28788869,150.86,150.86,150.85,150.86,63.773
28788870,150.86,150.86,150.86,150.86,0.0
28788871,151.3,151.3,151.05,151.09,1748.808
28788872,151.08,151.08,150.82,150.86,1739.334
28788873,150.85,150.92,150.84,150.91,876.868
28788874,150.91,151.1,150.9,151.09,2320.955
28788875,151.08,151.1,150.98,150.99,1259.452
28788876,150.99,151.03,150.98,150.99,664.166
28788877,150.99,150.99,150.99,150.99,0.0
28788878,150.99,150.99,150.99,150.99,0.0
28788879,150.99,150.99,150.99,150.99,0.0
28788880,150.99,150.99,150.99,150.99,0.0
28788881,150.87,150.87,150.79,150.79,313.431
28788882,150.8,150.8,150.72,150.72,1143.773
28788883,150.73,150.78,150.72,150.72,510.682
28788884,150.72,150.94,150.71,150.94,2596.307
28788885,150.93,151.0,150.84,150.85,2449.323
28788886,150.84,150.85,150.74,150.75,562.013
28788887,150.74,150.75,150.71,150.72,707.736
28788888,150.71,150.88,150.71,150.81,1273.051
28788889,150.81,150.81,150.61,150.64,1945.155
28788890,150.64,150.65,150.55,150.58,1175.109
28788891,150.59,150.67,150.57,150.63,2087.907
28788892,150.63,150.78,150.63,150.75,2020.758
28788893,150.75,150.75,150.61,150.61,832.892
28788894,150.62,150.7,150.61,150.65,552.4
28788895,150.66,150.75,150.62,150.68,2953.218
28788896,150.68,150.69,150.6,150.6,1569.519
28788897,150.61,150.65,150.55,150.63,2222.815
28788898,150.62,150.67,150.6,150.6,902.22
28788899,150.61,150.63,150.56,150.63,967.711
28788900,150.62,150.81,150.62,150.76,1416.598
28788901,150.75,150.85,150.67,150.68,1989.637
28788902,150.67,150.67,150.61,150.61,1343.742
28788903,150.61,150.68,150.57,150.67,1066.709
28788904,150.68,150.68,150.59,150.63,449.959
28788905,150.63,150.66,150.6,150.63,902.515
28788906,150.63,150.7,150.62,150.69,443.555
28788907,150.69,150.87,150.69,150.84,3162.803
28788908,150.85,151.0,150.85,150.93,3645.519
28788909,150.94,150.94,150.8,150.82,2245.332
28788910,150.83,150.84,150.77,150.78,924.046
28788911,150.78,150.78,150.66,150.67,1034.676
28788912,150.67,150.68,150.61,150.64,2367.368
28788913,150.64,150.65,150.58,150.59,2288.832
28788914,150.59,150.67,150.58,150.67,1453.049
28788915,150.67,150.75,150.62,150.69,265.898
28788916,150.7,150.76,150.65,150.76,1675.829
28788917,150.77,150.9,150.75,150.85,2185.096
28788918,150.86,150.9,150.84,150.89,890.289
28788919,150.89,150.9,150.84,150.86,917.813
28788920,150.86,150.93,150.77,150.85,1138.77
28788921,150.85,150.98,150.85,150.9,1134.948
28788922,150.89,150.97,150.86,150.92,859.691
28788923,150.92,151.0,150.92,150.94,1444.522
28788924,150.95,151.0,150.95,151.0,510.689
28788925,151.0,151.05,150.94,150.95,3276.374
28788926,150.94,151.05,150.87,151.05,2247.204
28788927,151.04,151.04,150.87,150.88,1955.78
28788928,150.88,150.91,150.81,150.82,1550.694
28788929,150.83,150.88,150.82,150.87,484.635
28788930,150.87,150.95,150.85,150.86,1785.168
28788931,150.87,150.87,150.83,150.84,359.55
28788932,150.84,150.84,150.76,150.8,816.015
28788933,150.8,150.8,150.68,150.74,1076.512
28788934,150.74,150.85,150.74,150.85,932.893
28788935,150.84,150.84,150.74,150.75,1201.537
28788936,150.76,150.84,150.74,150.84,719.496
28788937,150.85,151.03,150.84,150.97,1099.21
28788938,150.98,150.98,150.92,150.96,1188.583
28788939,150.95,151.01,150.95,151.01,1157.74
28788940,151.0,151.06,150.98,151.0,1412.883
28788941,150.99,151.06,150.99,151.06,643.507
28788942,151.06,151.13,151.02,151.13,3707.646
28788943,151.13,151.25,151.13,151.14,2817.871
28788944,151.15,151.25,151.13,151.25,2618.599
28788945,151.25,151.3,151.2,151.29,1107.455
28788946,151.3,151.3,151.26,151.27,2447.258
28788947,151.28,151.41,151.26,151.35,2485.45
28788948,151.35,151.45,151.34,151.44,1463.083
28788949,151.44,151.5,151.44,151.48,2000.939
28788950,151.48,151.55,151.46,151.52,2231.66
28788951,151.52,151.68,151.48,151.64,4437.474
28788952,151.63,151.63,151.52,151.57,1889.022
28788953,151.57,151.68,151.56,151.58,3281.767
28788954,151.58,151.73,151.57,151.67,2104.561
28788955,151.66,151.77,151.66,151.73,1044.741
28788956,151.74,151.8,151.71,151.74,3743.275
28788957,151.75,151.84,151.74,151.83,2645.005
28788958,151.83,151.86,151.77,151.84,3314.226
28788959,151.84,151.85,151.77,151.82,1858.166
28788960,151.81,151.89,151.8,151.86,2076.271
28788961,151.86,151.98,151.86,151.96,3185.651
28788962,151.95,152.0,151.82,151.82,2509.524
28788963,151.83,151.9,151.81,151.9,1393.565
28788964,151.89,151.9,151.75,151.75,2159.723
28788965,151.79,151.88,151.75,151.78,1894.545
28788966,151.78,151.87,151.76,151.87,1597.059
28788967,151.88,151.95,151.79,151.81,1456.792
28788968,151.81,151.82,151.74,151.76,723.631
28788969,151.76,151.78,151.65,151.66,1883.373
28788970,151.67,151.82,151.66,151.73,1787.625
28788971,151.73,151.84,151.73,151.75,1131.004
28788972,151.75,151.76,151.61,151.62,4205.208
28788973,151.62,151.62,151.36,151.44,10859.322
28788974,151.44,151.46,151.41,151.44,2427.808
28788975,151.43,151.7,151.43,151.65,3176.155
28788976,151.64,151.67,151.62,151.63,455.407
28788977,151.63,151.73,151.55,151.58,1594.76
28788978,151.58,151.59,151.45,151.47,811.391
28788979,151.48,151.57,151.47,151.53,1826.968
28788980,151.53,151.56,151.49,151.52,1422.609
28788981,151.52,151.65,151.52,151.65,517.7
28788982,151.64,151.64,151.5,151.54,864.576
28788983,151.55,151.59,151.53,151.56,830.68
28788984,151.55,151.56,151.46,151.46,804.62
28788985,151.47,151.51,151.25,151.25,15333.482
28788986,151.25,151.26,151.21,151.24,1010.786
28788987,151.24,151.37,151.24,151.36,978.077
28788988,151.35,151.36,151.3,151.33,1066.6
28788989,151.33,151.34,151.29,151.29,907.583
28788990,151.3,151.4,151.29,151.4,1440.693
28788991,151.4,151.45,151.39,151.45,720.708
28788992,151.45,151.45,151.28,151.3,1465.914
28788993,151.3,151.49,151.29,151.43,1683.644
28788994,151.42,151.43,151.32,151.33,674.887
28788995,151.33,151.52,151.33,151.51,2915.837
28788996,151.52,151.64,151.5,151.6,3223.785
28788997,151.59,151.6,151.43,151.47,1893.371
28788998,151.46,151.47,151.41,151.45,1071.887
28788999,151.45,151.46,151.34,151.38,771.081
28789000,151.38,151.39,151.25,151.27,2309.321
28789001,151.26,151.3,151.16,151.26,3361.218
28789002,151.25,151.3,151.13,151.14,2616.553
28789003,151.14,151.14,151.0,151.02,3296.68
28789004,151.02,151.02,150.94,150.99,5183.172
28789005,150.99,151.07,150.96,151.06,1598.119
28789006,151.06,151.25,150.98,151.06,8172.415
28789007,151.06,151.11,151.02,151.11,1650.216
28789008,151.1,151.19,151.1,151.19,1191.307
28789009,151.19,151.19,151.1,151.11,931.886
28789010,151.1,151.2,151.1,151.14,1545.026
28789011,151.13,151.24,151.13,151.2,968.361
28789012,151.19,151.2,151.1,151.19,1061.254
28789013,151.18,151.19,151.08,151.08,1113.832
28789014,151.09,151.1,151.04,151.1,864.554
28789015,151.1,151.1,151.06,151.08,817.786
28789016,151.07,151.08,150.97,150.97,991.229
28789017,150.96,151.0,150.93,150.99,1208.264
28789018,150.99,151.0,150.86,150.86,1987.981
28789019,150.87,150.95,150.82,150.94,2765.689
28789020,150.94,150.95,150.94,150.94,22.705
28789021,150.94,150.94,150.94,150.94,0.0
28789022,150.94,150.94,150.94,150.94,0.0
28789023,150.94,150.94,150.94,150.94,0.0
28789024,150.94,150.94,150.94,150.94,0.0
28789025,150.94,150.94,150.94,150.94,0.0
28789026,150.94,150.94,150.94,150.94,0.0
28789027,150.94,150.94,150.94,150.94,0.0
28789028,150.94,150.94,150.94,150.94,0.0
28789029,150.94,150.94,150.94,150.94,0.0
28789030,150.94,150.94,150.94,150.94,0.0
28789031,150.94,150.94,150.94,150.94,0.0
28789032,150.94,150.94,150.94,150.94,0.0
28789033,150.94,150.94,150.94,150.94,0.0
28789034,150.94,150.94,150.94,150.94,0.0
28789035,150.94,150.94,150.94,150.94,0.0
28789036,150.94,150.94,150.94,150.94,0.0
28789037,150.94,150.94,150.94,150.94,0.0
28789038,150.94,150.94,150.94,150.94,0.0
28789039,150.94,150.94,150.94,150.94,0.0
28789040,150.94,150.94,150.94,150.94,0.0
28789041,150.94,150.94,150.94,150.94,0.0
28789042,150.94,150.94,150.94,150.94,0.0
28789043,150.94,150.94,150.94,150.94,0.0
28789044,150.94,150.94,150.94,150.94,0.0
28789045,150.94,150.94,150.94,150.94,0.0
28789046,150.94,150.94,150.94,150.94,0.0
28789047,150.94,150.94,150.94,150.94,0.0
28789048,150.94,150.94,150.94,150.94,0.0
28789049,150.94,150.94,150.94,150.94,0.0
28789050,150.94,150.94,150.94,150.94,0.0
28789051,150.94,150.94,150.94,150.94,0.0
28789052,150.94,150.94,150.94,150.94,0.0
28789053,150.94,150.94,150.94,150.94,0.0
28789054,150.94,150.94,150.94,150.94,0.0
28789055,150.94,150.94,150.94,150.94,0.0
28789056,150.94,150.94,150.94,150.94,0.0
28789057,150.94,150.94,150.94,150.94,0.0
28789058,150.94,150.94,150.94,150.94,0.0
28789059,150.94,150.94,150.94,150.94,0.0
28789060,150.94,150.94,150.94,150.94,0.0
28789061,150.94,150.94,150.94,150.94,0.0
28789062,150.94,150.94,150.94,150.94,0.0
28789063,150.94,150.94,150.94,150.94,0.0
28789064,150.94,150.94,150.94,150.94,0.0
28789065,150.94,150.94,150.94,150.94,0.0
28789066,150.94,150.94,150.94,150.94,0.0
28789067,150.94,150.94,150.94,150.94,0.0
28789068,150.94,150.94,150.94,150.94,0.0
28789069,150.94,150.94,150.94,150.94,0.0
28789070,150.94,150.94,150.94,150.94,0.0
28789071,150.87,150.91,150.87,150.89,433.398
28789072,150.9,150.9,150.85,150.85,576.989
28789073,150.85,150.85,150.74,150.75,1028.906
28789074,150.74,150.76,150.73,150.76,790.826
28789075,150.76,150.9,150.75,150.83,1891.204
28789076,150.83,150.84,150.74,150.74,1664.542
28789077,150.74,150.74,150.66,150.71,1463.808
28789078,150.7,150.73,150.65,150.73,1466.365
28789079,150.73,150.74,150.69,150.73,531.38
28789080,150.74,150.84,150.73,150.8,1512.351
28789081,150.8,150.83,150.68,150.69,915.635
28789082,150.69,150.74,150.68,150.74,875.711
28789083,150.74,150.8,150.71,150.79,1093.477
28789084,150.79,150.83,150.76,150.76,1204.434
28789085,150.77,150.89,150.76,150.88,1030.444
28789086,150.89,150.94,150.84,150.94,1678.138
28789087,150.94,151.09,150.93,151.06,1177.059
28789088,151.07,151.09,151.04,151.08,613.807
28789089,151.08,151.11,151.04,151.05,1678.36
28789090,151.05,151.1,151.0,151.0,1268.627
28789091,151.01,151.26,151.0,151.24,2032.159
28789092,151.24,151.24,151.12,151.15,645.876
28789093,151.15,151.28,151.14,151.18,3433.35
28789094,151.18,151.33,151.18,151.33,2480.142
28789095,151.33,151.38,151.32,151.37,2022.601
28789096,151.37,151.37,151.2,151.22,2479.469
28789097,151.22,151.27,151.22,151.27,1220.885
28789098,151.27,151.51,151.25,151.48,3543.473
28789099,151.48,151.71,151.47,151.58,2113.675
28789100,151.57,151.78,151.57,151.62,9320.402
28789101,151.62,151.75,151.62,151.74,3056.012
28789102,151.75,151.8,151.58,151.58,1835.476
28789103,151.59,151.59,151.4,151.43,1870.845
28789104,151.44,151.49,151.36,151.45,2873.458
28789105,151.45,151.73,151.45,151.69,4661.414
28789106,151.69,151.8,151.61,151.75,1720.751
28789107,151.75,152.0,151.72,151.85,6249.545
28789108,151.86,152.17,151.85,152.11,7713.89
28789109,152.12,152.14,151.99,152.02,4163.858
28789110,152.02,152.06,151.99,151.99,2014.59
28789111,151.99,152.21,151.98,152.18,4980.204
28789112,152.18,152.43,152.11,152.37,5521.913
28789113,152.37,152.52,152.33,152.42,9364.326
28789114,152.42,152.47,152.34,152.46,5788.059
28789115,152.45,152.47,152.35,152.42,3759.304
28789116,152.42,152.49,152.27,152.29,2628.862
28789117,152.29,152.46,152.29,152.42,4018.685
28789118,152.41,152.42,152.21,152.3,5885.61
28789119,152.31,152.39,152.02,152.18,5072.738
28789120,152.18,152.48,152.18,152.42,8667.472
28789121,152.42,152.54,152.39,152.46,3178.098
28789122,152.46,152.49,152.35,152.37,964.522
28789123,152.38,152.43,152.31,152.43,1520.633
28789124,152.43,152.44,152.35,152.38,1620.707
28789125,152.38,152.51,152.38,152.45,1391.307
28789126,152.46,152.46,152.25,152.27,1407.035
28789127,152.26,152.28,152.14,152.22,2186.131
28789128,152.22,152.3,152.19,152.29,4131.66
28789129,152.29,152.35,152.25,152.34,4252.852
28789130,152.35,152.49,152.34,152.46,2885.562
28789131,152.46,152.49,152.43,152.43,1569.914
28789132,152.42,152.43,152.35,152.39,890.085
28789133,152.38,152.46,152.38,152.43,1153.101
28789134,152.43,152.66,152.42,152.65,5812.519
28789135,152.65,152.68,152.56,152.65,6419.028
28789136,152.66,153.0,152.66,152.78,16892.699
28789137,152.78,152.79,152.7,152.72,1287.768
28789138,152.71,152.76,152.65,152.67,6252.988
28789139,152.67,152.67,152.67,152.67,0.0
28789140,152.67,152.67,152.67,152.67,0.0
28789141,152.67,152.67,152.67,152.67,0.0
28789142,152.59,152.6,152.44,152.57,3853.199
28789143,152.57,152.66,152.55,152.59,1527.419
28789144,152.58,152.59,152.36,152.42,2070.596
28789145,152.42,152.46,152.3,152.35,2570.082
28789146,152.36,152.49,152.35,152.46,2939.438
28789147,152.45,152.53,152.39,152.39,3572.38
28789148,152.39,152.42,152.19,152.19,1330.379
28789149,152.2,152.34,152.13,152.33,3200.426
28789150,152.32,152.34,152.25,152.32,1084.841
28789151,152.32,152.32,152.31,152.32,38.011
28789152,152.3,152.4,152.27,152.35,2762.703
28789153,152.34,152.39,152.34,152.37,1138.955
28789154,152.37,152.49,152.37,152.49,1300.823
28789155,152.48,152.53,152.46,152.5,3101.601
28789156,152.5,152.7,152.5,152.69,2081.458
28789157,152.69,152.94,152.69,152.93,13085.563
28789158,152.92,153.0,152.86,153.0,23578.158
28789159,152.99,153.06,152.87,153.0,13055.646
28789160,153.0,153.18,152.97,153.15,3682.672
28789161,153.15,153.18,152.8,152.88,4846.169
28789162,152.87,152.99,152.84,152.94,1910.099
28789163,152.93,153.06,152.84,152.86,2780.936
28789164,152.86,152.95,152.78,152.79,4184.66
28789165,152.78,152.79,152.67,152.77,2461.737
28789166,152.77,152.78,152.57,152.57,4371.367
28789167,152.57,152.74,152.57,152.72,3784.771
28789168,152.72,152.72,152.58,152.59,1144.363
28789169,152.59,152.59,152.5,152.53,813.43
28789170,152.54,152.64,152.5,152.5,2016.273
28789171,152.5,152.62,152.39,152.58,2099.173
28789172,152.59,152.63,152.47,152.5,1674.908
28789173,152.51,152.57,152.5,152.54,409.818
28789174,152.53,152.55,152.41,152.42,576.897
28789175,152.41,152.55,152.32,152.54,3387.764
28789176,152.54,153.08,152.52,153.08,6102.103
28789177,153.08,153.15,152.99,153.0,1694.965
28789178,153.0,153.0,152.87,152.88,3876.754
28789179,152.86,153.18,152.81,153.05,4747.351
28789180,153.05,153.09,153.0,153.0,2340.582
28789181,153.0,153.06,152.98,153.03,1283.334
28789182,153.03,153.03,153.03,153.03,0.0
28789183,152.87,152.95,152.79,152.8,2424.314
28789184,152.8,152.84,152.73,152.84,915.557
28789185,152.83,152.86,152.72,152.72,819.933
28789186,152.73,152.85,152.67,152.83,3587.21
28789187,152.84,152.95,152.8,152.81,1745.741
28789188,152.8,152.8,152.75,152.76,421.596
28789189,152.76,152.76,152.76,152.76,0.0
28789190,152.76,152.76,152.76,152.76,0.0
28789191,152.76,152.76,152.76,152.76,0.0
28789192,152.76,152.76,152.76,152.76,0.0
28789193,152.89,152.96,152.86,152.88,1991.195
28789194,152.88,152.88,152.76,152.76,1432.813
28789195,152.75,152.82,152.71,152.81,528.461
28789196,152.81,152.82,152.72,152.73,542.304
28789197,152.73,152.82,152.73,152.82,360.91
28789198,152.82,152.93,152.8,152.9,1468.059
28789199,152.9,152.94,152.77,152.91,9319.675
28789200,152.92,153.03,152.92,153.03,858.601
28789201,153.02,153.02,152.9,153.02,1780.422
28789202,153.02,153.09,152.88,152.91,1453.466
28789203,152.92,153.04,152.92,153.0,558.663
28789204,153.0,153.0,152.81,152.81,921.268
28789205,152.81,152.81,152.56,152.56,7883.694
28789206,152.56,152.69,152.55,152.61,941.208
28789207,152.62,152.78,152.56,152.77,1737.139
28789208,152.78,152.81,152.69,152.72,1345.656
28789209,152.73,152.73,152.5,152.56,1889.751
28789210,152.57,152.64,152.53,152.62,7867.128
28789211,152.62,152.65,152.42,152.47,1583.135
28789212,152.48,152.7,152.47,152.61,1479.211
28789213,152.62,152.72,152.56,152.72,946.922
28789214,152.71,152.85,152.54,152.84,7954.436
28789215,152.84,152.88,152.75,152.75,1723.28
28789216,152.75,152.85,152.68,152.83,932.662
28789217,152.83,152.86,152.75,152.79,802.614
28789218,152.8,152.96,152.79,152.94,2131.678
28789219,152.94,153.05,152.93,153.03,4121.363
28789220,153.04,153.14,153.03,153.11,1674.504
28789221,153.1,153.33,153.1,153.16,5797.934
28789222,153.17,153.25,153.0,153.22,1433.015
28789223,153.21,153.34,153.21,153.27,5147.526
28789224,153.28,153.38,153.23,153.37,1779.728
28789225,153.37,153.38,153.17,153.23,1044.074
28789226,153.23,153.25,153.15,153.17,2519.218
28789227,153.17,153.33,153.17,153.27,1492.061
28789228,153.26,153.28,153.18,153.2,1585.927
28789229,153.17,153.36,153.16,153.34,2570.245
28789230,153.33,153.66,153.33,153.36,9949.744
28789231,153.37,153.67,153.3,153.3,3533.146
28789232,153.31,153.31,152.65,152.72,6137.887
28789233,152.72,152.89,152.61,152.73,6438.018
28789234,152.72,152.81,152.42,152.54,4727.723
28789235,152.55,152.79,152.54,152.6,2504.493
28789236,152.6,152.85,152.45,152.85,9827.27
28789237,152.85,152.86,152.69,152.69,1240.545
28789238,152.7,152.7,152.48,152.56,2088.051
28789239,152.56,152.58,152.45,152.5,1963.703
28789240,152.51,152.71,152.5,152.64,2093.831
28789241,152.64,152.65,152.53,152.63,1870.516
28789242,152.63,153.0,152.63,152.98,1754.211
28789243,152.98,153.11,152.98,153.04,2012.104
28789244,153.04,153.05,152.95,152.96,2255.044
28789245,152.95,152.96,152.8,152.83,2673.825
28789246,152.84,153.0,152.83,152.91,1942.363
28789247,152.9,152.95,152.61,152.63,2884.511
28789248,152.64,152.72,152.57,152.72,1043.398
28789249,152.71,152.72,152.56,152.56,879.213
28789250,152.55,152.64,152.51,152.63,1304.407
28789251,152.62,152.7,152.56,152.64,754.701
28789252,152.64,152.76,152.63,152.66,1317.569
28789253,152.66,152.76,152.57,152.68,2053.844
28789254,152.68,152.68,152.47,152.54,1328.147
28789255,152.55,152.55,152.16,152.27,5127.185
28789256,152.27,152.45,152.26,152.42,3671.836
28789257,152.42,152.56,152.42,152.46,2878.145
28789258,152.45,152.48,152.39,152.4,1688.15
28789259,152.39,152.45,152.19,152.28,2641.632
28789260,152.28,152.4,152.21,152.21,1806.41
28789261,152.21,152.22,152.11,152.13,2520.961
28789262,152.13,152.25,151.99,152.25,4078.385
28789263,152.24,152.27,152.2,152.25,1903.298
28789264,152.24,152.3,152.17,152.24,827.079
28789265,152.24,152.54,152.16,152.52,1564.083
28789266,152.51,152.65,152.47,152.64,1593.91
28789267,152.64,152.67,152.53,152.61,1130.472
28789268,152.61,152.65,152.51,152.53,1845.616
28789269,152.52,152.59,152.49,152.57,1159.997
28789270,152.56,152.7,152.48,152.54,1145.424
28789271,152.55,152.67,152.54,152.67,500.965
28789272,152.68,152.68,152.59,152.59,1210.351
28789273,152.58,152.59,152.48,152.56,1486.276
28789274,152.56,152.56,152.45,152.48,699.945
28789275,152.47,152.59,152.45,152.59,977.727
28789276,152.58,152.61,152.45,152.46,1924.167
28789277,152.45,152.48,152.39,152.45,766.777
28789278,152.45,152.5,152.35,152.36,1291.957
28789279,152.36,152.5,152.36,152.46,1034.605
28789280,152.47,152.5,152.32,152.37,892.233
28789281,152.36,152.37,152.19,152.22,2384.395
28789282,152.22,152.31,152.16,152.17,1506.979
28789283,152.17,152.27,152.14,152.14,1712.998
28789284,152.11,152.14,151.82,152.02,10803.172
28789285,152.01,152.1,151.89,152.08,3668.549
28789286,152.07,152.13,151.98,152.13,1296.085
28789287,152.13,152.2,152.11,152.2,1849.398
28789288,152.19,152.28,152.09,152.1,1609.801
28789289,152.09,152.26,152.09,152.2,3473.783
28789290,152.2,152.31,152.18,152.3,1104.873
28789291,152.24,152.29,152.02,152.04,1583.941
28789292,152.26,152.3,152.0,152.19,2160.517
28789293,152.2,152.29,152.01,152.28,2105.027
28789294,152.18,152.31,151.97,152.13,3019.643
28789295,152.16,152.22,151.93,151.97,1696.933
28789296,151.97,151.97,151.97,151.97,0.0
