timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788681,431.8999,431.8999,431.8999,431.8999,0.0
28788682,431.8999,431.8999,431.8999,431.8999,0.0
28788683,431.8999,431.8999,431.8999,431.8999,0.0
28788684,431.8999,431.8999,431.8999,431.8999,0.0
28788685,431.8999,431.8999,431.8999,431.8999,0.0
28788686,431.8999,431.8999,431.8999,431.8999,0.0
28788687,431.8999,431.8999,431.8999,431.8999,0.0
28788688,431.8999,431.8999,431.8999,431.8999,0.0
28788689,431.8999,431.8999,431.8999,431.8999,0.0
28788690,431.8999,431.8999,431.8999,431.8999,0.0
28788691,431.8999,431.8999,431.8999,431.8999,0.0
28788692,431.8999,431.8999,431.8999,431.8999,0.0
28788693,431.8999,431.8999,431.8999,431.8999,0.0
28788694,431.8999,431.8999,431.8999,431.8999,0.0
28788695,431.8999,431.8999,431.8999,431.8999,0.0
28788696,431.8999,431.8999,431.8999,431.8999,0.0
28788697,431.8999,431.8999,431.8999,431.8999,0.0
28788698,431.8999,431.8999,431.8999,431.8999,0.0
28788699,431.8999,431.8999,431.8999,431.8999,0.0
28788700,431.8999,431.8999,431.8999,431.8999,0.0
28788701,431.8999,431.8999,431.8999,431.8999,0.0
28788702,431.8999,431.8999,431.8999,431.8999,0.0
28788703,431.8999,431.8999,431.8999,431.8999,0.0
28788704,431.8999,431.8999,431.8999,431.8999,0.0
28788705,431.8999,431.8999,431.8999,431.8999,0.0
28788706,431.8999,431.8999,431.8999,431.8999,0.0
28788707,431.8999,431.8999,431.8999,431.8999,0.0
28788708,431.8999,431.8999,431.8999,431.8999,0.0
28788709,431.8999,431.8999,431.8999,431.8999,0.0
28788710,431.8999,431.8999,431.8999,431.8999,0.0
28788711,431.8999,431.8999,431.8999,431.8999,0.0
28788712,431.8999,431.8999,431.8999,431.8999,0.0
28788713,431.8999,431.8999,431.8999,431.8999,0.0
28788714,431.8999,431.8999,431.8999,431.8999,0.0
28788715,431.8999,431.8999,431.8999,431.8999,0.0
28788716,431.8999,431.8999,431.8999,431.8999,0.0
28788717,431.8999,431.8999,431.8999,431.8999,0.0
28788718,431.8999,431.8999,431.8999,431.8999,0.0
28788719,431.8999,431.8999,431.8999,431.8999,0.0
28788720,431.8999,431.8999,431.8999,431.8999,0.0
28788721,431.8999,431.8999,431.8999,431.8999,0.0
28788722,431.8999,431.8999,431.8999,431.8999,0.0
28788723,431.8999,431.8999,431.8999,431.8999,0.0
28788724,431.8999,431.8999,431.8999,431.8999,0.0
28788725,431.8999,431.8999,431.8999,431.8999,0.0
28788726,431.8999,431.8999,431.8999,431.8999,0.0
28788727,431.8999,431.8999,431.8999,431.8999,0.0
28788728,431.8999,431.8999,431.8999,431.8999,0.0
28788729,431.8999,431.8999,431.8999,431.8999,0.0
28788730,431.8999,431.8999,431.8999,431.8999,0.0
28788731,431.8999,431.8999,431.8999,431.8999,0.0
28788732,431.8999,431.8999,431.8999,431.8999,0.0
28788733,431.8999,431.8999,431.8999,431.8999,0.0
28788734,431.8999,431.8999,431.8999,431.8999,0.0
28788735,431.8999,431.8999,431.8999,431.8999,0.0
28788736,431.8999,431.8999,431.8999,431.8999,0.0
28788737,431.8999,431.8999,431.8999,431.8999,0.0
28788738,431.8999,431.8999,431.8999,431.8999,0.0
28788739,431.8999,431.8999,431.8999,431.8999,0.0
28788740,431.8999,431.8999,431.8999,431.8999,0.0
28788741,431.8999,431.8999,431.8999,431.8999,0.0
28788742,431.8999,431.8999,431.8999,431.8999,0.0
28788743,431.8999,431.8999,431.8999,431.8999,0.0
28788744,431.8999,431.8999,431.8999,431.8999,0.0
28788745,431.8999,431.8999,431.8999,431.8999,0.0
28788746,431.8999,431.8999,431.8999,431.8999,0.0
28788747,431.8999,431.8999,431.8999,431.8999,0.0
28788748,431.8999,431.8999,431.8999,431.8999,0.0
28788749,431.8999,431.8999,431.8999,431.8999,0.0
28788750,431.8999,431.8999,431.8999,431.8999,0.0
28788751,431.8999,431.8999,431.8999,431.8999,0.0
28788752,431.8999,431.8999,431.8999,431.8999,0.0
28788753,431.8999,431.8999,431.8999,431.8999,0.0
28788754,431.8999,431.8999,431.8999,431.8999,0.0
28788755,431.8999,431.8999,431.8999,431.8999,0.0
28788756,431.8999,431.8999,431.8999,431.8999,0.0
28788757,431.8999,431.8999,431.8999,431.8999,0.0
28788758,431.8999,431.8999,431.8999,431.8999,0.0
28788759,431.8999,431.8999,431.8999,431.8999,0.0
28788760,431.8999,431.8999,431.8999,431.8999,0.0
28788761,431.8999,431.8999,431.8999,431.8999,0.0
28788762,431.8999,431.8999,431.8999,431.8999,0.0
28788763,431.8999,431.8999,431.8999,431.8999,0.0
28788764,431.8999,431.8999,431.8999,431.8999,0.0
28788765,431.8999,431.8999,431.8999,431.8999,0.0
28788766,431.8999,431.8999,431.8999,431.8999,0.0
28788767,431.8999,431.8999,431.8999,431.8999,0.0
28788768,431.8999,431.8999,431.8999,431.8999,0.0
28788769,431.8999,431.8999,431.8999,431.8999,0.0
28788770,431.8999,431.8999,431.8999,431.8999,0.0
28788771,431.8999,431.8999,431.8999,431.8999,0.0
28788772,431.8999,431.8999,431.8999,431.8999,0.0
28788773,431.8999,431.8999,431.8999,431.8999,0.0
28788774,431.8999,431.8999,431.8999,431.8999,0.0
28788775,431.8999,431.8999,431.8999,431.8999,0.0
28788776,431.8999,431.8999,431.8999,431.8999,0.0
28788777,431.8999,431.8999,431.8999,431.8999,0.0
28788778,431.8999,431.8999,431.8999,431.8999,0.0
28788779,431.8999,431.8999,431.8999,431.8999,0.0
28788780,431.8999,431.8999,431.8999,431.8999,0.0
28788781,431.8999,431.8999,431.8999,431.8999,0.0
28788782,431.8999,431.8999,431.8999,431.8999,0.0
28788783,431.8999,431.8999,431.8999,431.8999,0.0
28788784,431.8999,431.8999,431.8999,431.8999,0.0
28788785,431.8999,431.8999,431.8999,431.8999,0.0
28788786,431.8999,431.8999,431.8999,431.8999,0.0
28788787,431.8999,431.8999,431.8999,431.8999,0.0
28788788,431.8999,431.8999,431.8999,431.8999,0.0
28788789,431.8999,431.8999,431.8999,431.8999,0.0
28788790,431.8999,431.8999,431.8999,431.8999,0.0
28788791,431.8999,431.8999,431.8999,431.8999,0.0
28788792,431.8999,431.8999,431.8999,431.8999,0.0
28788793,431.8999,431.8999,431.8999,431.8999,0.0
28788794,431.8999,431.8999,431.8999,431.8999,0.0
28788795,431.8999,431.8999,431.8999,431.8999,0.0
28788796,431.8999,431.8999,431.8999,431.8999,0.0
28788797,431.8999,431.8999,431.8999,431.8999,0.0
28788798,431.8999,431.8999,431.8999,431.8999,0.0
28788799,431.8999,431.8999,431.8999,431.8999,0.0
28788800,431.8999,431.8999,431.8999,431.8999,0.0
28788801,431.8999,431.8999,431.8999,431.8999,0.0
28788802,431.8999,431.8999,431.8999,431.8999,0.0
28788803,431.8999,431.8999,431.8999,431.8999,0.0
28788804,431.8999,431.8999,431.8999,431.8999,0.0
28788805,431.8999,431.8999,431.8999,431.8999,0.0
28788806,431.8999,431.8999,431.8999,431.8999,0.0
28788807,431.8999,431.8999,431.8999,431.8999,0.0
28788808,431.8999,431.8999,431.8999,431.8999,0.0
28788809,431.8999,431.8999,431.8999,431.8999,0.0
28788810,431.8999,431.8999,431.8999,431.8999,0.0
28788811,431.8999,431.8999,431.8999,431.8999,0.0
28788812,431.8999,431.8999,431.8999,431.8999,0.0
28788813,431.8999,431.8999,431.8999,431.8999,0.0
28788814,431.8999,431.8999,431.8999,431.8999,0.0
28788815,431.8999,431.8999,431.8999,431.8999,0.0
28788816,431.8999,431.8999,431.8999,431.8999,0.0
28788817,431.8999,431.8999,431.8999,431.8999,0.0
28788818,431.8999,431.8999,431.8999,431.8999,0.0
28788819,431.8999,431.8999,431.8999,431.8999,0.0
28788820,431.8999,431.8999,431.8999,431.8999,0.0
28788821,431.8999,431.8999,431.8999,431.8999,0.0
28788822,431.8999,431.8999,431.8999,431.8999,0.0
28788823,431.8999,431.8999,431.8999,431.8999,0.0
28788824,431.8999,431.8999,431.8999,431.8999,0.0
28788825,431.8999,431.8999,431.8999,431.8999,0.0
28788826,431.8999,431.8999,431.8999,431.8999,0.0
28788827,431.8999,431.8999,431.8999,431.8999,0.0
28788828,431.8999,431.8999,431.8999,431.8999,0.0
28788829,431.8999,431.8999,431.8999,431.8999,0.0
28788830,431.8999,431.8999,431.8999,431.8999,0.0
28788831,431.8999,431.8999,431.8999,431.8999,0.0
28788832,431.8999,431.8999,431.8999,431.8999,0.0
28788833,431.8999,431.8999,431.8999,431.8999,0.0
28788834,431.8999,431.8999,431.8999,431.8999,0.0
28788835,431.8999,431.8999,431.8999,431.8999,0.0
28788836,431.8999,431.8999,431.8999,431.8999,0.0
28788837,431.8999,431.8999,431.8999,431.8999,0.0
28788838,431.8999,431.8999,431.8999,431.8999,0.0
28788839,431.8999,431.8999,431.8999,431.8999,0.0
28788840,431.8999,431.8999,431.8999,431.8999,0.0
28788841,431.8999,431.8999,431.8999,431.8999,0.0
28788842,431.8999,431.8999,431.8999,431.8999,0.0
28788843,431.8999,431.8999,431.8999,431.8999,0.0
28788844,431.8999,431.8999,431.8999,431.8999,0.0
28788845,431.8999,431.8999,431.8999,431.8999,0.0
28788846,431.8999,431.8999,431.8999,431.8999,0.0
28788847,431.8999,431.8999,431.8999,431.8999,0.0
28788848,431.8999,431.8999,431.8999,431.8999,0.0
28788849,431.8999,431.8999,431.8999,431.8999,0.0
28788850,431.8999,431.8999,431.8999,431.8999,0.0
28788851,431.8999,431.8999,431.8999,431.8999,0.0
28788852,431.8999,431.8999,431.8999,431.8999,0.0
28788853,431.8999,431.8999,431.8999,431.8999,0.0
28788854,431.8999,431.8999,431.8999,431.8999,0.0
28788855,431.8999,431.8999,431.8999,431.8999,0.0
28788856,431.8999,431.8999,431.8999,431.8999,0.0
28788857,431.8999,431.8999,431.8999,431.8999,0.0
28788858,431.8999,431.8999,431.8999,431.8999,0.0
28788859,431.8999,431.8999,431.8999,431.8999,0.0
28788860,431.8999,431.8999,431.8999,431.8999,0.0
28788861,431.8999,431.8999,431.8999,431.8999,0.0
28788862,431.8999,431.8999,431.8999,431.8999,0.0
28788863,431.8999,431.8999,431.8999,431.8999,0.0
28788864,431.8999,431.8999,431.8999,431.8999,0.0
28788865,431.8999,431.8999,431.8999,431.8999,0.0
28788866,431.8999,431.8999,431.8999,431.8999,0.0
28788867,431.8999,431.8999,431.8999,431.8999,0.0
28788868,431.8999,431.8999,431.8999,431.8999,0.0
28788869,431.8999,431.8999,431.8999,431.8999,0.0
28788870,431.8999,431.8999,431.8999,431.8999,0.0
28788871,431.8999,431.8999,431.8999,431.8999,0.0
28788872,431.8999,431.8999,431.8999,431.8999,0.0
28788873,431.8999,431.8999,431.8999,431.8999,0.0
28788874,431.8999,431.8999,431.8999,431.8999,0.0
28788875,431.8999,431.8999,431.8999,431.8999,0.0
28788876,431.8999,431.8999,431.8999,431.8999,0.0
28788877,431.8999,431.8999,431.8999,431.8999,0.0
28788878,431.8999,431.8999,431.8999,431.8999,0.0
28788879,431.8999,431.8999,431.8999,431.8999,0.0
28788880,431.8999,431.8999,431.8999,431.8999,0.0
28788881,431.8999,431.8999,431.8999,431.8999,0.0
28788882,431.8999,431.8999,431.8999,431.8999,0.0
28788883,431.8999,431.8999,431.8999,431.8999,0.0
28788884,431.8999,431.8999,431.8999,431.8999,0.0
28788885,431.8999,431.8999,431.8999,431.8999,0.0
28788886,431.8999,431.8999,431.8999,431.8999,0.0
28788887,431.8999,431.8999,431.8999,431.8999,0.0
28788888,431.8999,431.8999,431.8999,431.8999,0.0
28788889,431.8999,431.8999,431.8999,431.8999,0.0
28788890,431.8999,431.8999,431.8999,431.8999,0.0
28788891,431.8999,431.8999,431.8999,431.8999,0.0
28788892,431.8999,431.8999,431.8999,431.8999,0.0
28788893,431.8999,431.8999,431.8999,431.8999,0.0
28788894,431.8999,431.8999,431.8999,431.8999,0.0
28788895,431.8999,431.8999,431.8999,431.8999,0.0
28788896,431.8999,431.8999,431.8999,431.8999,0.0
28788897,431.8999,431.8999,431.8999,431.8999,0.0
28788898,431.8999,431.8999,431.8999,431.8999,0.0
28788899,431.8999,431.8999,431.8999,431.8999,0.0
28788900,431.8999,431.8999,431.8999,431.8999,0.0
28788901,431.8999,431.8999,431.8999,431.8999,0.0
28788902,431.8999,431.8999,431.8999,431.8999,0.0
28788903,431.8999,431.8999,431.8999,431.8999,0.0
28788904,431.8999,431.8999,431.8999,431.8999,0.0
28788905,431.8999,431.8999,431.8999,431.8999,0.0
28788906,431.8999,431.8999,431.8999,431.8999,0.0
28788907,431.8999,431.8999,431.8999,431.8999,0.0
28788908,431.8999,431.8999,431.8999,431.8999,0.0
28788909,431.8999,431.8999,431.8999,431.8999,0.0
28788910,431.8999,431.8999,431.8999,431.8999,0.0
28788911,431.8999,431.8999,431.8999,431.8999,0.0
28788912,431.8999,431.8999,431.8999,431.8999,0.0
28788913,431.8999,431.8999,431.8999,431.8999,0.0
28788914,431.8999,431.8999,431.8999,431.8999,0.0
28788915,431.8999,431.8999,431.8999,431.8999,0.0
28788916,431.8999,431.8999,431.8999,431.8999,0.0
28788917,431.8999,431.8999,431.8999,431.8999,0.0
28788918,431.8999,431.8999,431.8999,431.8999,0.0
28788919,431.8999,431.8999,431.8999,431.8999,0.0
28788920,431.8999,431.8999,431.8999,431.8999,0.0
28788921,431.8999,431.8999,431.8999,431.8999,0.0
28788922,431.8999,431.8999,431.8999,431.8999,0.0
28788923,431.8999,431.8999,431.8999,431.8999,0.0
28788924,431.8999,431.8999,431.8999,431.8999,0.0
28788925,431.8999,431.8999,431.8999,431.8999,0.0
28788926,431.8999,431.8999,431.8999,431.8999,0.0
28788927,431.8999,431.8999,431.8999,431.8999,0.0
28788928,431.8999,431.8999,431.8999,431.8999,0.0
28788929,431.8999,431.8999,431.8999,431.8999,0.0
28788930,431.8999,431.8999,431.8999,431.8999,0.0
28788931,431.8999,431.8999,431.8999,431.8999,0.0
28788932,431.8999,431.8999,431.8999,431.8999,0.0
28788933,431.8999,431.8999,431.8999,431.8999,0.0
28788934,431.8999,431.8999,431.8999,431.8999,0.0
28788935,431.8999,431.8999,431.8999,431.8999,0.0
28788936,431.8999,431.8999,431.8999,431.8999,0.0
28788937,431.8999,431.8999,431.8999,431.8999,0.0
28788938,431.8999,431.8999,431.8999,431.8999,0.0
28788939,431.8999,431.8999,431.8999,431.8999,0.0
28788940,431.8999,431.8999,431.8999,431.8999,0.0
28788941,431.8999,431.8999,431.8999,431.8999,0.0
28788942,431.8999,431.8999,431.8999,431.8999,0.0
28788943,431.8999,431.8999,431.8999,431.8999,0.0
28788944,431.8999,431.8999,431.8999,431.8999,0.0
28788945,431.8999,431.8999,431.8999,431.8999,0.0
28788946,431.8999,431.8999,431.8999,431.8999,0.0
28788947,431.8999,431.8999,431.8999,431.8999,0.0
28788948,431.8999,431.8999,431.8999,431.8999,0.0
28788949,431.8999,431.8999,431.8999,431.8999,0.0
28788950,431.8999,431.8999,431.8999,431.8999,0.0
28788951,431.8999,431.8999,431.8999,431.8999,0.0
28788952,431.8999,431.8999,431.8999,431.8999,0.0
28788953,431.8999,431.8999,431.8999,431.8999,0.0
28788954,431.8999,431.8999,431.8999,431.8999,0.0
28788955,431.8999,431.8999,431.8999,431.8999,0.0
28788956,431.8999,431.8999,431.8999,431.8999,0.0
28788957,431.8999,431.8999,431.8999,431.8999,0.0
28788958,431.8999,431.8999,431.8999,431.8999,0.0
28788959,431.8999,431.8999,431.8999,431.8999,0.0
28788960,434.69,435.0,434.03,434.58,2277.0
28788961,434.61,435.14,434.6,435.03,2644.0
28788962,435.0,435.27,435.0,435.11,714.0
28788963,435.27,435.4,435.06,435.2,2037.0
28788964,435.21,435.21,435.01,435.16,668.0
28788965,435.06,435.25,435.02,435.19,297.0
28788966,435.1,435.4,435.05,435.3,1152.0
28788967,435.18,435.3,435.06,435.2,147.0
28788968,435.2,435.39,435.1,435.19,485.0
28788969,435.17,435.38,435.07,435.32,494.0
28788970,435.23,435.36,435.22,435.33,230.0
28788971,435.38,435.38,435.31,435.37,666.0
28788972,435.36,435.37,435.26,435.3,2363.0
28788973,435.29,435.38,435.27,435.38,2009.0
28788974,435.39,435.58,435.39,435.5,1180.0
28788975,435.51,435.55,435.4,435.4,444.0
28788976,435.4,435.55,435.4,435.49,66.0
28788977,435.51,435.56,435.46,435.46,204.0
28788978,435.48,435.48,435.02,435.02,1543.0
28788979,435.02,435.02,434.89,434.97,1186.0
28788980,434.97,435.08,434.95,435.08,1525.0
28788981,435.17,435.41,435.06,435.34,187.0
28788982,435.2,435.21,435.18,435.18,525.0
28788983,435.36,435.48,435.3,435.48,295.0
28788984,435.44,435.48,435.34,435.43,583.0
28788985,435.43,435.5,435.27,435.41,398.0
28788986,435.28,435.42,435.26,435.3,504.0
28788987,435.32,435.4,435.32,435.4,248.0
28788988,435.46,435.5,435.22,435.26,839.0
28788989,435.3,435.3,435.08,435.18,203.0
28788990,435.15,435.21,435.11,435.21,77.0
28788991,435.21,435.32,435.15,435.16,348.0
28788992,435.13,435.28,435.13,435.25,67.0
28788993,435.26,435.27,435.25,435.27,84.0
28788994,435.27,435.41,435.27,435.41,284.0
28788995,435.35,435.5,435.23,435.5,616.0
28788996,435.5,435.5,435.48,435.49,92.0
28788997,435.48,435.48,435.31,435.31,141.0
28788998,435.33,435.33,435.19,435.25,176.0
28788999,435.21,435.28,435.21,435.28,25.0
28789000,435.19,435.22,435.01,435.1,291.0
28789001,435.21,435.28,435.1,435.28,82.0
28789002,435.25,435.28,435.19,435.19,62.0
28789003,435.19,435.19,434.91,435.01,299.0
28789004,435.01,435.1,435.01,435.1,42.0
28789005,435.09,435.1,434.9,434.91,976.0
28789006,434.91,435.05,434.91,434.92,109.0
28789007,435.08,435.11,435.08,435.11,3.0
28789008,435.0,435.09,434.9,434.98,166.0
28789009,434.91,434.99,434.91,434.98,24.0
28789010,434.96,435.03,434.96,435.03,340.0
28789011,435.07,435.11,434.96,435.11,182.0
28789012,435.11,435.11,434.92,434.92,121.0
28789013,434.9,434.95,434.9,434.95,11.0
28789014,434.89,434.99,434.89,434.99,25.0
28789015,434.97,434.99,434.93,434.97,81.0
28789016,434.99,435.06,434.98,435.03,169.0
28789017,435.02,435.03,434.78,434.92,217.0
28789018,435.05,435.06,435.04,435.04,4.0
28789019,435.0,435.01,434.95,434.95,156.0
28789020,434.95,434.95,434.95,434.95,0.0
28789021,434.95,434.95,434.95,434.95,0.0
28789022,434.95,434.95,434.95,434.95,0.0
28789023,434.95,434.95,434.95,434.95,0.0
28789024,434.95,434.95,434.95,434.95,0.0
28789025,434.95,434.95,434.95,434.95,0.0
28789026,434.95,434.95,434.95,434.95,0.0
28789027,434.95,434.95,434.95,434.95,0.0
28789028,434.95,434.95,434.95,434.95,0.0
28789029,434.95,434.95,434.95,434.95,0.0
28789030,434.95,434.95,434.95,434.95,0.0
28789031,434.95,434.95,434.95,434.95,0.0
28789032,434.95,434.95,434.95,434.95,0.0
28789033,434.95,434.95,434.95,434.95,0.0
28789034,434.95,434.95,434.95,434.95,0.0
28789035,434.95,434.95,434.95,434.95,0.0
28789036,434.95,434.95,434.95,434.95,0.0
28789037,434.95,434.95,434.95,434.95,0.0
28789038,434.95,434.95,434.95,434.95,0.0
28789039,434.95,434.95,434.95,434.95,0.0
28789040,434.95,434.95,434.95,434.95,0.0
28789041,434.95,434.95,434.95,434.95,0.0
28789042,434.95,434.95,434.95,434.95,0.0
28789043,434.95,434.95,434.95,434.95,0.0
28789044,434.95,434.95,434.95,434.95,0.0
28789045,434.95,434.95,434.95,434.95,0.0
28789046,434.95,434.95,434.95,434.95,0.0
28789047,434.95,434.95,434.95,434.95,0.0
28789048,434.95,434.95,434.95,434.95,0.0
28789049,434.95,434.95,434.95,434.95,0.0
28789050,434.95,434.95,434.95,434.95,0.0
28789051,434.95,434.95,434.95,434.95,0.0
28789052,434.95,434.95,434.95,434.95,0.0
28789053,434.95,434.95,434.95,434.95,0.0
28789054,434.95,434.95,434.95,434.95,0.0
28789055,434.95,434.95,434.95,434.95,0.0
28789056,434.95,434.95,434.95,434.95,0.0
28789057,434.95,434.95,434.95,434.95,0.0
28789058,434.95,434.95,434.95,434.95,0.0
28789059,434.95,434.95,434.95,434.95,0.0
28789060,434.95,434.95,434.95,434.95,0.0
28789061,434.95,434.95,434.95,434.95,0.0
28789062,434.95,434.95,434.95,434.95,0.0
28789063,434.95,434.95,434.95,434.95,0.0
28789064,434.95,434.95,434.95,434.95,0.0
28789065,434.95,434.95,434.95,434.95,0.0
28789066,434.95,434.95,434.95,434.95,0.0
28789067,434.95,434.95,434.95,434.95,0.0
28789068,434.95,434.95,434.95,434.95,0.0
28789069,434.95,434.95,434.95,434.95,0.0
28789070,434.95,434.95,434.95,434.95,0.0
28789071,435.4,435.4,435.4,435.4,6.0
28789072,435.4,435.47,435.4,435.46,862.0
28789073,435.46,435.46,435.46,435.46,0.0
28789074,435.42,435.67,435.41,435.67,12.0
28789075,435.46,435.46,435.4,435.4,166.0
28789076,435.4,435.73,435.4,435.73,506.0
28789077,435.68,435.7,435.68,435.7,170.0
28789078,435.53,435.53,435.53,435.53,10.0
28789079,435.61,435.73,435.61,435.7,362.0
28789080,435.62,435.68,435.56,435.68,24.0
28789081,435.69,435.69,435.53,435.56,84.0
28789082,435.56,435.56,435.56,435.56,0.0
28789083,435.53,435.6,435.51,435.53,224.0
28789084,435.51,435.6,435.5,435.51,262.0
28789085,435.5,435.6,435.5,435.6,10.0
28789086,435.6,435.61,435.6,435.61,116.0
28789087,435.61,435.61,435.6,435.6,104.0
28789088,435.5,435.59,435.5,435.59,10.0
28789089,435.5,435.5,435.03,435.03,1400.0
28789090,435.13,435.13,435.13,435.13,182.0
28789091,435.11,435.33,435.0,435.33,2234.0
28789092,435.3,435.33,435.3,435.33,30.0
28789093,435.13,435.13,435.13,435.13,10.0
28789094,435.13,435.3,435.13,435.3,86.0
28789095,435.24,435.3,435.23,435.3,144.0
28789096,435.3,435.4,435.3,435.31,118.0
28789097,435.31,435.31,435.31,435.31,0.0
28789098,435.34,435.44,435.33,435.44,40.0
28789099,435.31,435.31,435.31,435.31,12.0
28789100,435.47,435.5,435.47,435.49,238.0
28789101,435.48,435.49,435.43,435.49,30.0
28789102,435.28,435.28,435.26,435.26,6.0
28789103,435.41,435.48,435.41,435.48,228.0
28789104,435.26,435.42,435.26,435.42,464.0
28789105,435.42,435.49,435.3,435.3,118.0
28789106,435.49,435.49,435.39,435.43,90.0
28789107,435.39,435.5,435.39,435.5,1154.0
28789108,435.5,435.5,435.32,435.32,732.0
28789109,435.5,435.5,435.34,435.5,2152.0
28789110,435.5,435.5,435.5,435.5,172.0
28789111,435.46,435.5,435.38,435.49,886.0
28789112,435.48,435.48,435.45,435.48,6.0
28789113,435.48,435.48,435.37,435.48,24.0
28789114,435.48,435.48,435.48,435.48,2.0
28789115,435.34,435.47,435.34,435.47,20.0
28789116,435.47,435.47,435.34,435.47,70.0
28789117,435.43,435.47,435.43,435.47,150.0
28789118,435.34,435.49,435.34,435.49,226.0
28789119,435.44,435.45,435.44,435.45,10.0
28789120,435.44,435.5,435.34,435.5,1418.0
28789121,435.5,435.52,435.34,435.52,434.0
28789122,435.6,435.69,435.5,435.69,200.0
28789123,435.68,435.68,435.68,435.68,2.0
28789124,435.68,435.96,435.59,435.93,712.0
28789125,435.9,435.9,435.9,435.9,8.0
28789126,435.87,435.95,435.24,435.45,1658.0
28789127,435.4,435.51,435.4,435.5,64.0
28789128,435.72,435.83,435.5,435.83,158.0
28789129,435.87,435.9,435.63,435.8,476.0
28789130,435.79,435.79,435.72,435.72,44.0
28789131,435.73,435.82,435.73,435.82,134.0
28789132,435.82,435.82,435.6,435.6,928.0
28789133,435.78,435.78,435.6,435.6,68.0
28789134,435.69,435.69,435.6,435.6,54.0
28789135,435.6,435.72,435.6,435.72,196.0
28789136,435.76,435.76,435.57,435.57,426.0
28789137,435.71,435.76,435.71,435.71,134.0
28789138,435.66,435.66,435.57,435.6,8.0
28789139,435.6,435.6,435.6,435.6,0.0
28789140,435.6,435.6,435.6,435.6,0.0
28789141,435.6,435.6,435.6,435.6,0.0
28789142,435.19,435.44,435.19,435.2,470.0
28789143,435.2,435.4,435.2,435.21,584.0
28789144,435.21,435.3,435.21,435.21,298.0
28789145,435.22,435.34,435.17,435.22,774.0
28789146,435.23,435.35,435.23,435.3,228.0
28789147,435.4,435.4,435.06,435.1,2490.0
28789148,435.1,435.14,435.07,435.07,1158.0
28789149,435.07,435.07,435.0,435.02,722.0
28789150,435.01,435.01,434.9,434.91,2100.0
28789151,434.98,435.0,434.97,435.0,1084.0
28789152,435.13,435.14,435.13,435.14,62.0
28789153,435.15,435.15,435.0,435.0,2420.0
28789154,435.0,435.0,434.85,434.85,1018.0
28789155,434.9,435.1,434.85,435.0,384.0
28789156,435.0,435.02,435.0,435.0,502.0
28789157,434.96,435.04,434.96,435.0,1928.0
28789158,434.92,435.03,434.81,434.81,2614.0
28789159,434.86,434.97,434.77,434.77,330.0
28789160,434.89,434.91,434.77,434.89,724.0
28789161,434.93,434.93,434.92,434.93,466.0
28789162,434.9,434.97,434.9,434.91,50.0
28789163,434.96,434.98,434.94,434.98,98.0
28789164,434.97,435.03,434.97,435.0,308.0
28789165,435.05,435.09,435.05,435.08,244.0
28789166,435.1,435.1,435.06,435.1,224.0
28789167,435.09,435.11,435.02,435.09,540.0
28789168,435.11,435.16,435.09,435.15,314.0
28789169,435.1,435.12,435.1,435.12,346.0
28789170,435.12,435.31,435.06,435.2,5802.0
28789171,435.2,435.2,435.2,435.2,0.0
28789172,435.21,435.21,435.21,435.21,32.0
28789173,435.26,435.26,435.2,435.2,676.0
28789174,435.25,435.25,435.0,435.0,4866.0
28789175,435.01,435.13,434.99,435.11,1126.0
28789176,435.15,435.19,435.15,435.15,204.0
28789177,435.11,435.19,435.0,435.0,5614.0
28789178,435.05,435.05,435.02,435.05,156.0
28789179,435.05,435.05,434.9,434.9,1712.0
28789180,435.0,435.09,434.92,435.01,384.0
28789181,435.1,435.17,434.96,435.0,274.0
28789182,435.0,435.0,435.0,435.0,0.0
28789183,435.08,435.09,434.84,434.94,1126.0
28789184,434.89,435.07,434.84,434.84,862.0
28789185,434.84,434.85,434.75,434.85,1266.0
28789186,434.75,434.8,434.58,434.74,626.0
28789187,434.66,434.72,434.51,434.61,1232.0
28789188,434.51,434.68,434.43,434.53,2866.0
28789189,434.53,434.53,434.53,434.53,0.0
28789190,434.53,434.53,434.53,434.53,0.0
28789191,434.53,434.53,434.53,434.53,0.0
28789192,434.53,434.53,434.53,434.53,0.0
28789193,434.8,434.84,434.68,434.68,200.0
28789194,434.85,434.85,434.8,434.8,370.0
28789195,434.86,434.86,434.76,434.8,64.0
28789196,434.8,434.92,434.71,434.92,176.0
28789197,434.89,434.89,434.75,434.89,26.0
28789198,434.85,434.9,434.85,434.87,328.0
28789199,434.92,434.97,434.72,434.72,314.0
28789200,434.9244,435.8,432.11,434.74,52644.0
28789201,434.86,435.55,433.3,434.7198,2494.0
28789202,434.815,434.815,432.11,434.67,3942.0
28789203,434.64,434.73,434.54,434.5412,704.0
28789204,434.73,434.73,434.34,434.5,1172.0
28789205,434.4,434.53,432.11,434.215,4934.0
28789206,434.18,434.284,434.13,434.13,256.0
28789207,434.26,434.26,434.1,434.1,610.0
28789208,434.1,434.19,434.0,434.19,482.0
28789209,434.09,434.117,432.11,434.0,674.0
28789210,434.0,434.02,433.72,433.75,5888.0
28789211,433.71,433.88,433.71,433.88,962.0
28789212,433.875,433.99,433.77,433.86,612.0
28789213,433.85,434.0,433.76,433.875,184.0
