timestamp(min since Epoch),open price,max price,min price,close price,total volume
28788740,587.6,587.6,587.6,587.6,0.0
28788741,587.6,587.6,587.6,587.6,0.0
28788742,587.6,587.6,587.6,587.6,0.0
28788743,587.6,587.6,587.6,587.6,0.0
28788744,587.6,587.6,587.6,587.6,0.0
28788745,587.6,587.6,587.6,587.6,0.0
28788746,587.6,587.6,587.6,587.6,0.0
28788747,587.6,587.6,587.6,587.6,0.0
28788748,587.6,587.6,587.6,587.6,0.0
28788749,587.6,587.6,587.6,587.6,0.0
28788750,587.6,587.6,587.6,587.6,0.0
28788751,587.6,587.6,587.6,587.6,0.0
28788752,587.6,587.6,587.6,587.6,0.0
28788753,587.6,587.6,587.6,587.6,0.0
28788754,587.6,587.6,587.6,587.6,0.0
28788755,587.6,587.6,587.6,587.6,0.0
28788756,587.6,587.6,587.6,587.6,0.0
28788757,587.6,587.6,587.6,587.6,0.0
28788758,587.6,587.6,587.6,587.6,0.0
28788759,587.6,587.6,587.6,587.6,0.0
28788760,587.6,587.6,587.6,587.6,0.0
28788761,587.6,587.6,587.6,587.6,0.0
28788762,587.6,587.6,587.6,587.6,0.0
28788763,587.6,587.6,587.6,587.6,0.0
28788764,587.6,587.6,587.6,587.6,0.0
28788765,587.6,587.6,587.6,587.6,0.0
28788766,587.6,587.6,587.6,587.6,0.0
28788767,587.6,587.6,587.6,587.6,0.0
28788768,587.6,587.6,587.6,587.6,0.0
28788769,587.6,587.6,587.6,587.6,0.0
28788770,587.6,587.6,587.6,587.6,0.0
28788771,587.6,587.6,587.6,587.6,0.0
28788772,587.6,587.6,587.6,587.6,0.0
28788773,587.6,587.6,587.6,587.6,0.0
28788774,587.6,587.6,587.6,587.6,0.0
28788775,587.6,587.6,587.6,587.6,0.0
28788776,587.6,587.6,587.6,587.6,0.0
28788777,587.6,587.6,587.6,587.6,0.0
28788778,587.6,587.6,587.6,587.6,0.0
28788779,587.6,587.6,587.6,587.6,0.0
28788780,587.6,587.6,587.6,587.6,0.0
28788781,587.6,587.6,587.6,587.6,0.0
28788782,587.6,587.6,587.6,587.6,0.0
28788783,587.6,587.6,587.6,587.6,0.0
28788784,587.6,587.6,587.6,587.6,0.0
28788785,587.6,587.6,587.6,587.6,0.0
28788786,587.6,587.6,587.6,587.6,0.0
28788787,587.6,587.6,587.6,587.6,0.0
28788788,587.6,587.6,587.6,587.6,0.0
28788789,587.6,587.6,587.6,587.6,0.0
28788790,587.6,587.6,587.6,587.6,0.0
28788791,587.6,587.6,587.6,587.6,0.0
28788792,587.6,587.6,587.6,587.6,0.0
28788793,587.6,587.6,587.6,587.6,0.0
28788794,587.6,587.6,587.6,587.6,0.0
28788795,587.6,587.6,587.6,587.6,0.0
28788796,587.6,587.6,587.6,587.6,0.0
28788797,587.6,587.6,587.6,587.6,0.0
28788798,587.6,587.6,587.6,587.6,0.0
28788799,587.6,587.6,587.6,587.6,0.0
28788800,587.6,587.6,587.6,587.6,0.0
28788801,587.6,587.6,587.6,587.6,0.0
28788802,587.6,587.6,587.6,587.6,0.0
28788803,587.6,587.6,587.6,587.6,0.0
28788804,587.6,587.6,587.6,587.6,0.0
28788805,587.6,587.6,587.6,587.6,0.0
28788806,587.6,587.6,587.6,587.6,0.0
28788807,587.6,587.6,587.6,587.6,0.0
28788808,587.6,587.6,587.6,587.6,0.0
28788809,587.6,587.6,587.6,587.6,0.0
28788810,587.6,587.6,587.6,587.6,0.0
28788811,587.6,587.6,587.6,587.6,0.0
28788812,587.6,587.6,587.6,587.6,0.0
28788813,587.6,587.6,587.6,587.6,0.0
28788814,587.6,587.6,587.6,587.6,0.0
28788815,587.6,587.6,587.6,587.6,0.0
28788816,587.6,587.6,587.6,587.6,0.0
28788817,587.6,587.6,587.6,587.6,0.0
28788818,587.6,587.6,587.6,587.6,0.0
28788819,587.6,587.6,587.6,587.6,0.0
28788820,587.6,587.6,587.6,587.6,0.0
28788821,587.6,587.6,587.6,587.6,0.0
28788822,587.6,587.6,587.6,587.6,0.0
28788823,587.6,587.6,587.6,587.6,0.0
28788824,587.6,587.6,587.6,587.6,0.0
28788825,587.6,587.6,587.6,587.6,0.0
28788826,587.6,587.6,587.6,587.6,0.0
28788827,587.6,587.6,587.6,587.6,0.0
28788828,587.6,587.6,587.6,587.6,0.0
28788829,587.6,587.6,587.6,587.6,0.0
28788830,587.6,587.6,587.6,587.6,0.0
28788831,587.6,587.6,587.6,587.6,0.0
28788832,587.6,587.6,587.6,587.6,0.0
28788833,587.6,587.6,587.6,587.6,0.0
28788834,587.6,587.6,587.6,587.6,0.0
28788835,587.6,587.6,587.6,587.6,0.0
28788836,587.6,587.6,587.6,587.6,0.0
28788837,587.6,587.6,587.6,587.6,0.0
28788838,587.6,587.6,587.6,587.6,0.0
28788839,587.6,587.6,587.6,587.6,0.0
28788840,587.6,587.6,587.6,587.6,0.0
28788841,587.6,587.6,587.6,587.6,0.0
28788842,587.6,587.6,587.6,587.6,0.0
28788843,587.6,587.6,587.6,587.6,0.0
28788844,587.6,587.6,587.6,587.6,0.0
28788845,587.6,587.6,587.6,587.6,0.0
28788846,587.6,587.6,587.6,587.6,0.0
28788847,587.6,587.6,587.6,587.6,0.0
28788848,587.6,587.6,587.6,587.6,0.0
28788849,587.6,587.6,587.6,587.6,0.0
28788850,587.6,587.6,587.6,587.6,0.0
28788851,587.6,587.6,587.6,587.6,0.0
28788852,587.6,587.6,587.6,587.6,0.0
28788853,587.6,587.6,587.6,587.6,0.0
28788854,587.6,587.6,587.6,587.6,0.0
28788855,587.6,587.6,587.6,587.6,0.0
28788856,587.6,587.6,587.6,587.6,0.0
28788857,587.6,587.6,587.6,587.6,0.0
28788858,587.6,587.6,587.6,587.6,0.0
28788859,587.6,587.6,587.6,587.6,0.0
28788860,587.6,587.6,587.6,587.6,0.0
28788861,587.6,587.6,587.6,587.6,0.0
28788862,587.6,587.6,587.6,587.6,0.0
28788863,587.6,587.6,587.6,587.6,0.0
28788864,587.6,587.6,587.6,587.6,0.0
28788865,587.6,587.6,587.6,587.6,0.0
28788866,587.6,587.6,587.6,587.6,0.0
28788867,587.6,587.6,587.6,587.6,0.0
28788868,587.6,587.6,587.6,587.6,0.0
28788869,587.6,587.6,587.6,587.6,0.0
28788870,587.6,587.6,587.6,587.6,0.0
28788871,587.6,587.6,587.6,587.6,0.0
28788872,587.6,587.6,587.6,587.6,0.0
28788873,587.6,587.6,587.6,587.6,0.0
28788874,587.6,587.6,587.6,587.6,0.0
28788875,587.6,587.6,587.6,587.6,0.0
28788876,587.6,587.6,587.6,587.6,0.0
28788877,587.6,587.6,587.6,587.6,0.0
28788878,587.6,587.6,587.6,587.6,0.0
28788879,587.6,587.6,587.6,587.6,0.0
28788880,587.6,587.6,587.6,587.6,0.0
28788881,587.6,587.6,587.6,587.6,0.0
28788882,587.6,587.6,587.6,587.6,0.0
28788883,587.6,587.6,587.6,587.6,0.0
28788884,587.6,587.6,587.6,587.6,0.0
28788885,587.6,587.6,587.6,587.6,0.0
28788886,587.6,587.6,587.6,587.6,0.0
28788887,587.6,587.6,587.6,587.6,0.0
28788888,587.6,587.6,587.6,587.6,0.0
28788889,587.6,587.6,587.6,587.6,0.0
28788890,587.6,587.6,587.6,587.6,0.0
28788891,587.6,587.6,587.6,587.6,0.0
28788892,587.6,587.6,587.6,587.6,0.0
28788893,587.6,587.6,587.6,587.6,0.0
28788894,587.6,587.6,587.6,587.6,0.0
28788895,587.6,587.6,587.6,587.6,0.0
28788896,587.6,587.6,587.6,587.6,0.0
28788897,587.6,587.6,587.6,587.6,0.0
28788898,587.6,587.6,587.6,587.6,0.0
28788899,587.6,587.6,587.6,587.6,0.0
28788900,587.6,587.6,587.6,587.6,0.0
28788901,587.6,587.6,587.6,587.6,0.0
28788902,587.6,587.6,587.6,587.6,0.0
28788903,587.6,587.6,587.6,587.6,0.0
28788904,587.6,587.6,587.6,587.6,0.0
28788905,587.6,587.6,587.6,587.6,0.0
28788906,587.6,587.6,587.6,587.6,0.0
28788907,587.6,587.6,587.6,587.6,0.0
28788908,587.6,587.6,587.6,587.6,0.0
28788909,587.6,587.6,587.6,587.6,0.0
28788910,587.6,587.6,587.6,587.6,0.0
28788911,587.6,587.6,587.6,587.6,0.0
28788912,587.6,587.6,587.6,587.6,0.0
28788913,587.6,587.6,587.6,587.6,0.0
28788914,587.6,587.6,587.6,587.6,0.0
28788915,587.6,587.6,587.6,587.6,0.0
28788916,587.6,587.6,587.6,587.6,0.0
28788917,587.6,587.6,587.6,587.6,0.0
28788918,587.6,587.6,587.6,587.6,0.0
28788919,587.6,587.6,587.6,587.6,0.0
28788920,587.6,587.6,587.6,587.6,0.0
28788921,587.6,587.6,587.6,587.6,0.0
28788922,587.6,587.6,587.6,587.6,0.0
28788923,587.6,587.6,587.6,587.6,0.0
28788924,587.6,587.6,587.6,587.6,0.0
28788925,587.6,587.6,587.6,587.6,0.0
28788926,587.6,587.6,587.6,587.6,0.0
28788927,587.6,587.6,587.6,587.6,0.0
28788928,587.6,587.6,587.6,587.6,0.0
28788929,587.6,587.6,587.6,587.6,0.0
28788930,587.6,587.6,587.6,587.6,0.0
28788931,587.6,587.6,587.6,587.6,0.0
28788932,587.6,587.6,587.6,587.6,0.0
28788933,587.6,587.6,587.6,587.6,0.0
28788934,587.6,587.6,587.6,587.6,0.0
28788935,587.6,587.6,587.6,587.6,0.0
28788936,587.6,587.6,587.6,587.6,0.0
28788937,587.6,587.6,587.6,587.6,0.0
28788938,587.6,587.6,587.6,587.6,0.0
28788939,587.6,587.6,587.6,587.6,0.0
28788940,587.6,587.6,587.6,587.6,0.0
28788941,587.6,587.6,587.6,587.6,0.0
28788942,587.6,587.6,587.6,587.6,0.0
28788943,587.6,587.6,587.6,587.6,0.0
28788944,587.6,587.6,587.6,587.6,0.0
28788945,587.6,587.6,587.6,587.6,0.0
28788946,587.6,587.6,587.6,587.6,0.0
28788947,587.6,587.6,587.6,587.6,0.0
28788948,587.6,587.6,587.6,587.6,0.0
28788949,587.6,587.6,587.6,587.6,0.0
28788950,587.6,587.6,587.6,587.6,0.0
28788951,587.6,587.6,587.6,587.6,0.0
28788952,587.6,587.6,587.6,587.6,0.0
28788953,587.6,587.6,587.6,587.6,0.0
28788954,587.6,587.6,587.6,587.6,0.0
28788955,587.6,587.6,587.6,587.6,0.0
28788956,587.6,587.6,587.6,587.6,0.0
28788957,587.6,587.6,587.6,587.6,0.0
28788958,587.6,587.6,587.6,587.6,0.0
28788959,587.6,587.6,587.6,587.6,0.0
28788960,587.6,587.6,587.6,587.6,0.0
28788961,587.6,587.6,587.6,587.6,0.0
28788962,587.6,587.6,587.6,587.6,0.0
28788963,587.6,587.6,587.6,587.6,0.0
28788964,587.6,587.6,587.6,587.6,0.0
28788965,587.6,587.6,587.6,587.6,0.0
28788966,587.6,587.6,587.6,587.6,0.0
28788967,587.6,587.6,587.6,587.6,0.0
28788968,587.6,587.6,587.6,587.6,0.0
28788969,587.6,587.6,587.6,587.6,0.0
28788970,587.6,587.6,587.6,587.6,0.0
28788971,587.6,587.6,587.6,587.6,0.0
28788972,587.6,587.6,587.6,587.6,0.0
28788973,587.6,587.6,587.6,587.6,0.0
28788974,587.6,587.6,587.6,587.6,0.0
28788975,587.6,587.6,587.6,587.6,0.0
28788976,587.6,587.6,587.6,587.6,0.0
28788977,587.6,587.6,587.6,587.6,0.0
28788978,587.6,587.6,587.6,587.6,0.0
28788979,587.6,587.6,587.6,587.6,0.0
28788980,587.6,587.6,587.6,587.6,0.0
28788981,587.6,587.6,587.6,587.6,0.0
28788982,587.6,587.6,587.6,587.6,0.0
28788983,587.6,587.6,587.6,587.6,0.0
28788984,587.6,587.6,587.6,587.6,0.0
28788985,587.6,587.6,587.6,587.6,0.0
28788986,587.6,587.6,587.6,587.6,0.0
28788987,587.6,587.6,587.6,587.6,0.0
28788988,587.6,587.6,587.6,587.6,0.0
28788989,587.6,587.6,587.6,587.6,0.0
28788990,587.6,587.6,587.6,587.6,0.0
28788991,587.6,587.6,587.6,587.6,0.0
28788992,587.6,587.6,587.6,587.6,0.0
28788993,587.6,587.6,587.6,587.6,0.0
28788994,587.6,587.6,587.6,587.6,0.0
28788995,587.6,587.6,587.6,587.6,0.0
28788996,587.6,587.6,587.6,587.6,0.0
28788997,587.6,587.6,587.6,587.6,0.0
28788998,587.6,587.6,587.6,587.6,0.0
28788999,587.6,587.6,587.6,587.6,0.0
28789000,587.6,587.6,587.6,587.6,0.0
28789001,587.6,587.6,587.6,587.6,0.0
28789002,587.6,587.6,587.6,587.6,0.0
28789003,587.6,587.6,587.6,587.6,0.0
28789004,587.6,587.6,587.6,587.6,0.0
28789005,587.6,587.6,587.6,587.6,0.0
28789006,587.6,587.6,587.6,587.6,0.0
28789007,587.6,587.6,587.6,587.6,0.0
28789008,587.6,587.6,587.6,587.6,0.0
28789009,587.6,587.6,587.6,587.6,0.0
28789010,587.6,587.6,587.6,587.6,0.0
28789011,587.6,587.6,587.6,587.6,0.0
28789012,587.6,587.6,587.6,587.6,0.0
28789013,587.6,587.6,587.6,587.6,0.0
28789014,587.6,587.6,587.6,587.6,0.0
28789015,587.6,587.6,587.6,587.6,0.0
28789016,587.6,587.6,587.6,587.6,0.0
28789017,587.6,587.6,587.6,587.6,0.0
28789018,587.6,587.6,587.6,587.6,0.0
28789019,587.6,587.6,587.6,587.6,0.0
28789020,587.6,587.6,587.6,587.6,0.0
28789021,587.6,587.6,587.6,587.6,0.0
28789022,587.6,587.6,587.6,587.6,0.0
28789023,587.6,587.6,587.6,587.6,0.0
28789024,587.6,587.6,587.6,587.6,0.0
28789025,587.6,587.6,587.6,587.6,0.0
28789026,587.6,587.6,587.6,587.6,0.0
28789027,587.6,587.6,587.6,587.6,0.0
28789028,587.6,587.6,587.6,587.6,0.0
28789029,587.6,587.6,587.6,587.6,0.0
28789030,587.6,587.6,587.6,587.6,0.0
28789031,587.6,587.6,587.6,587.6,0.0
28789032,587.6,587.6,587.6,587.6,0.0
28789033,587.6,587.6,587.6,587.6,0.0
28789034,587.6,587.6,587.6,587.6,0.0
28789035,587.6,587.6,587.6,587.6,0.0
28789036,587.6,587.6,587.6,587.6,0.0
28789037,587.6,587.6,587.6,587.6,0.0
28789038,587.6,587.6,587.6,587.6,0.0
28789039,587.6,587.6,587.6,587.6,0.0
28789040,587.6,587.6,587.6,587.6,0.0
28789041,587.6,587.6,587.6,587.6,0.0
28789042,587.6,587.6,587.6,587.6,0.0
28789043,587.6,587.6,587.6,587.6,0.0
28789044,587.6,587.6,587.6,587.6,0.0
28789045,587.6,587.6,587.6,587.6,0.0
28789046,587.6,587.6,587.6,587.6,0.0
28789047,587.6,587.6,587.6,587.6,0.0
28789048,587.6,587.6,587.6,587.6,0.0
28789049,587.6,587.6,587.6,587.6,0.0
28789050,587.6,587.6,587.6,587.6,0.0
28789051,587.6,587.6,587.6,587.6,0.0
28789052,587.6,587.6,587.6,587.6,0.0
28789053,587.6,587.6,587.6,587.6,0.0
28789054,587.6,587.6,587.6,587.6,0.0
28789055,587.6,587.6,587.6,587.6,0.0
28789056,587.6,587.6,587.6,587.6,0.0
28789057,587.6,587.6,587.6,587.6,0.0
28789058,587.6,587.6,587.6,587.6,0.0
28789059,587.6,587.6,587.6,587.6,0.0
28789060,587.6,587.6,587.6,587.6,0.0
28789061,587.6,587.6,587.6,587.6,0.0
28789062,587.6,587.6,587.6,587.6,0.0
28789063,587.6,587.6,587.6,587.6,0.0
28789064,587.6,587.6,587.6,587.6,0.0
28789065,587.6,587.6,587.6,587.6,0.0
28789066,587.6,587.6,587.6,587.6,0.0
28789067,587.6,587.6,587.6,587.6,0.0
28789068,587.6,587.6,587.6,587.6,0.0
28789069,587.6,587.6,587.6,587.6,0.0
28789070,587.6,587.6,587.6,587.6,0.0
28789071,594.1,594.2,594.1,594.1,15.108
28789072,594.1,594.3,594.1,594.3,57.687
28789073,594.3,594.3,594.1,594.1,25.542
28789074,594.1,594.2,594.1,594.1,54.098
28789075,594.2,594.4,594.1,594.3,119.889
28789076,594.2,594.3,594.0,594.0,58.737
28789077,594.1,594.1,593.8,594.0,42.276
28789078,594.0,594.0,593.9,594.0,38.196
28789079,594.0,594.2,594.0,594.0,50.934
28789080,594.0,594.2,594.0,594.2,57.602
28789081,594.1,594.2,594.1,594.1,124.704
28789082,594.1,594.2,593.9,593.9,136.834
28789083,594.0,594.0,593.9,594.0,30.726
28789084,594.0,594.0,593.9,594.0,49.477
28789085,593.9,594.0,593.9,593.9,14.105
28789086,593.9,594.1,593.9,594.1,53.577
28789087,594.0,594.3,594.0,594.2,49.88
28789088,594.3,594.6,594.3,594.6,243.73
28789089,594.5,594.7,594.5,594.6,27.971
28789090,594.6,594.7,594.3,594.3,56.456
28789091,594.3,594.8,594.3,594.7,47.918
28789092,594.8,594.9,594.5,594.5,91.023
28789093,594.5,594.7,594.4,594.5,109.568
28789094,594.4,594.9,594.4,594.8,253.381
28789095,594.8,594.9,594.7,594.7,79.808
28789096,594.7,594.8,594.5,594.6,64.332
28789097,594.6,594.7,594.5,594.7,92.646
28789098,594.7,595.6,594.6,595.4,473.09
28789099,595.4,596.0,595.3,595.7,160.379
28789100,595.7,596.0,595.6,595.7,137.693
28789101,595.6,596.0,595.6,596.0,80.122
28789102,595.9,596.4,595.9,596.3,558.155
28789103,596.2,596.3,595.4,595.7,583.066
28789104,595.7,595.8,595.5,595.5,109.771
28789105,595.6,596.1,595.5,596.0,154.377
28789106,595.9,596.0,595.5,595.5,140.716
28789107,595.5,596.2,595.5,596.0,281.587
28789108,596.1,596.8,596.0,596.7,200.364
28789109,596.6,596.7,596.4,596.6,100.229
28789110,596.6,596.7,596.4,596.7,78.15
28789111,596.6,597.1,596.6,596.9,322.514
28789112,596.9,597.6,596.6,597.4,288.671
28789113,597.5,597.7,597.1,597.5,266.665
28789114,597.5,597.6,597.3,597.5,211.433
28789115,597.5,597.7,597.3,597.6,182.264
28789116,597.7,597.9,597.6,597.8,364.677
28789117,597.8,598.7,597.7,598.7,657.786
28789118,598.7,598.8,598.2,598.2,162.679
28789119,598.3,598.5,597.8,598.1,598.252
28789120,598.1,598.8,598.0,598.7,152.573
28789121,598.6,599.0,598.6,599.0,152.269
28789122,598.9,599.0,598.2,598.2,483.137
28789123,598.3,598.3,597.9,598.0,115.772
28789124,598.1,598.1,597.6,597.6,186.671
28789125,597.6,597.7,597.5,597.5,74.632
28789126,597.6,597.6,597.0,597.1,109.977
28789127,597.0,597.2,596.8,596.8,82.5
28789128,596.8,596.9,596.7,596.8,121.332
28789129,596.7,596.9,596.7,596.8,35.302
28789130,596.8,597.4,596.8,597.3,170.292
28789131,597.3,597.3,596.8,596.8,104.002
28789132,596.9,596.9,596.5,596.5,71.388
28789133,596.5,596.8,596.5,596.8,24.965
28789134,596.7,597.5,596.7,597.4,247.463
28789135,597.3,597.4,597.0,597.0,145.328
28789136,597.1,597.5,597.0,597.3,264.932
28789137,597.3,597.3,597.0,597.0,253.362
28789138,597.0,597.1,596.7,597.0,109.306
28789139,597.0,597.0,597.0,597.0,0.0
28789140,597.0,597.0,597.0,597.0,0.0
28789141,597.0,597.0,597.0,597.0,0.0
28789142,596.7,596.7,596.3,596.5,178.295
28789143,596.5,596.8,596.5,596.8,500.855
28789144,596.8,596.8,596.1,596.2,340.091
28789145,596.3,596.3,595.9,595.9,88.095
28789146,595.9,596.5,595.9,596.4,180.972
28789147,596.4,596.5,596.2,596.3,72.296
28789148,596.2,596.3,595.8,595.8,93.632
28789149,595.9,596.0,595.6,595.8,424.2
28789150,595.8,595.9,595.6,595.9,119.761
28789151,595.9,595.9,595.8,595.8,0.504
28789152,595.8,595.9,595.8,595.8,10.89
28789153,595.8,595.9,595.8,595.8,87.38
28789154,595.8,596.2,595.7,596.1,167.53
28789155,596.1,596.6,596.1,596.6,90.813
28789156,596.5,596.8,596.5,596.7,52.62
28789157,596.7,596.9,596.7,596.7,155.88
28789158,596.7,596.8,596.5,596.7,199.946
28789159,596.7,596.9,596.7,596.8,94.222
28789160,596.7,596.9,596.6,596.7,244.682
28789161,596.7,596.8,596.3,596.4,194.066
28789162,596.4,596.7,596.4,596.6,82.17
28789163,596.6,597.1,596.4,597.1,886.765
28789164,597.1,597.1,596.0,596.0,288.088
28789165,596.0,596.1,595.7,595.9,182.024
28789166,595.9,596.0,595.7,595.8,342.541
28789167,595.7,595.9,595.7,595.7,47.067
28789168,595.7,595.8,595.4,595.4,75.357
28789169,595.5,595.5,595.4,595.4,59.213
28789170,595.4,595.8,595.4,595.5,122.347
28789171,595.5,595.8,595.3,595.7,64.605
28789172,595.6,595.7,595.3,595.5,45.115
28789173,595.6,595.8,595.4,595.6,401.805
28789174,595.6,595.8,595.6,595.6,45.132
28789175,595.6,595.9,595.5,595.8,86.664
28789176,595.8,596.1,595.8,596.0,74.401
28789177,596.0,596.4,595.9,596.1,84.709
28789178,596.0,596.1,596.0,596.1,41.223
28789179,596.1,596.3,596.0,596.3,704.614
28789180,596.3,596.6,596.2,596.2,169.742
28789181,596.2,596.4,596.1,596.3,63.201
28789182,596.3,596.3,596.2,596.2,1.108
28789183,596.1,596.4,596.0,596.1,112.989
28789184,596.1,596.3,595.9,596.2,102.322
28789185,596.3,596.3,595.9,596.0,46.04
28789186,595.9,596.1,595.8,595.9,131.405
28789187,596.0,596.1,595.7,595.9,141.014
28789188,595.9,596.1,595.8,595.9,123.555
28789189,595.9,595.9,595.9,595.9,0.0
28789190,595.9,595.9,595.9,595.9,0.0
28789191,595.9,595.9,595.9,595.9,0.0
28789192,595.9,595.9,595.9,595.9,0.0
28789193,595.8,596.1,595.8,595.9,59.338
28789194,595.9,596.0,595.7,595.8,160.365
28789195,595.8,595.8,595.5,595.6,170.003
28789196,595.6,595.7,595.3,595.6,295.335
28789197,595.5,595.7,595.5,595.7,98.306
28789198,595.6,595.7,595.3,595.7,238.955
28789199,595.6,595.7,595.2,595.4,337.462
28789200,595.3,595.9,595.0,595.6,763.641
28789201,595.7,595.8,595.3,595.8,240.403
28789202,595.8,596.1,595.8,595.9,155.399
28789203,595.9,596.1,595.8,596.0,81.514
28789204,596.0,596.0,595.0,595.0,204.024
28789205,595.1,595.1,594.3,594.4,335.658
28789206,594.4,594.4,594.2,594.3,227.969
28789207,594.3,594.5,594.1,594.3,170.547
28789208,594.3,594.4,594.1,594.1,317.408
28789209,594.2,594.2,593.7,593.9,630.745
28789210,593.9,593.9,593.6,593.8,278.296
28789211,593.8,594.2,593.7,593.8,860.008
28789212,593.8,594.2,593.8,594.1,362.305
28789213,594.0,594.8,593.9,594.8,647.158
28789214,594.8,595.0,594.7,594.8,173.154
28789215,594.8,595.0,594.4,594.4,409.87
28789216,594.4,594.6,594.1,594.5,319.793
28789217,594.4,594.5,594.1,594.2,134.358
28789218,594.3,594.9,594.2,594.5,262.187
28789219,594.5,594.9,594.4,594.5,268.916
28789220,594.5,594.7,594.5,594.6,71.886
28789221,594.5,594.8,594.2,594.2,291.999
28789222,594.2,594.6,594.1,594.4,217.593
28789223,594.5,594.6,594.3,594.4,116.423
28789224,594.5,594.8,594.4,594.6,563.93
28789225,594.6,594.6,594.4,594.5,203.267
28789226,594.4,595.2,594.4,595.1,244.406
28789227,595.1,595.6,595.0,595.0,400.451
28789228,595.0,595.1,594.6,594.6,154.459
28789229,594.7,594.9,594.5,594.8,142.153
28789230,594.8,596.3,594.8,595.8,741.108
28789231,595.8,596.5,595.6,595.7,313.937
28789232,595.6,595.7,594.2,594.5,404.202
28789233,594.4,594.8,594.2,594.4,283.493
28789234,594.5,594.5,593.5,594.0,1520.516
28789235,594.0,594.4,593.9,594.0,373.65
28789236,593.9,594.4,593.8,594.3,136.274
28789237,594.4,594.5,594.1,594.3,219.936
28789238,594.4,594.4,593.9,593.9,165.991
28789239,593.9,594.1,593.9,593.9,246.028
28789240,593.9,594.4,593.9,594.2,123.784
28789241,594.2,594.7,594.1,594.7,98.889
28789242,594.6,595.3,594.6,595.2,88.354
28789243,595.3,595.5,595.2,595.4,131.714
28789244,595.3,595.5,595.3,595.3,93.7
28789245,595.3,595.4,595.0,595.0,85.531
28789246,595.0,595.2,595.0,595.0,193.404
28789247,595.0,595.1,594.6,594.7,108.524
28789248,594.8,594.8,594.4,594.7,255.041
28789249,594.6,594.7,594.3,594.3,245.171
28789250,594.4,594.5,594.1,594.5,757.846
28789251,594.5,594.8,594.4,594.7,168.33
28789252,594.7,595.1,594.7,594.9,188.984
28789253,594.9,595.3,594.8,595.0,608.725
28789254,595.0,595.1,594.6,594.7,104.214
28789255,594.7,594.8,593.9,593.9,798.262
28789256,593.9,594.1,593.7,593.8,228.292
28789257,593.8,594.2,593.7,593.7,618.327
28789258,593.8,593.9,593.3,593.3,2139.042
28789259,593.4,593.6,592.8,592.9,1143.82
28789260,592.8,593.3,592.8,593.1,333.183
28789261,593.1,593.3,592.9,593.2,103.452
28789262,593.3,593.6,592.9,593.5,134.607
28789263,593.5,593.6,593.3,593.4,65.782
28789264,593.3,593.6,593.1,593.5,118.09
28789265,593.5,594.3,593.5,594.2,259.085
28789266,594.1,594.3,593.9,594.2,85.85
28789267,594.2,594.3,594.2,594.2,76.902
28789268,594.3,594.3,594.2,594.2,62.54
28789269,594.2,594.5,594.1,594.4,98.858
28789270,594.4,594.7,594.3,594.3,371.261
28789271,594.3,594.9,594.3,594.8,100.781
28789272,594.8,594.9,594.7,594.7,128.576
28789273,594.7,594.9,594.7,594.7,78.017
28789274,594.8,594.8,594.5,594.5,95.193
28789275,594.5,594.6,594.3,594.4,128.84
28789276,594.4,594.6,594.4,594.4,101.558
28789277,594.4,594.6,594.4,594.5,86.68
28789278,594.6,594.7,594.4,594.4,58.545
28789279,594.5,594.6,594.4,594.5,47.216
28789280,594.5,594.6,593.7,593.7,125.445
28789281,593.8,593.8,593.4,593.5,83.736
28789282,593.6,593.6,593.1,593.1,270.655
28789283,593.1,593.3,593.0,593.0,77.34
28789284,593.0,593.1,592.9,592.9,189.235
28789285,593.0,593.0,592.8,592.9,122.573
28789286,593.0,593.0,592.8,592.9,83.592
28789287,593.0,593.3,592.9,593.2,237.066
28789288,593.2,593.6,593.1,593.2,228.763
28789289,593.2,593.5,593.1,593.3,169.422
28789290,593.2,593.7,593.1,593.6,11.494
28789291,593.6,593.7,593.1,593.5,27.391
28789292,593.5,593.7,592.8,593.2,129.563
28789293,593.2,593.7,592.8,593.2,46.616
28789294,593.2,593.7,592.7,593.0,102.153
28789295,593.0,593.4,592.8,592.9,43.355
28789296,592.9,592.9,592.9,592.9,0.0
28789297,592.9,592.9,592.9,592.9,0.0
28789298,592.9,592.9,592.9,592.9,0.0
28789299,592.9,592.9,592.9,592.9,0.0
28789300,592.9,592.9,592.9,592.9,0.0
28789301,592.9,592.9,592.9,592.9,0.0
28789302,592.9,592.9,592.9,592.9,0.0
28789303,592.9,592.9,592.9,592.9,0.0
28789304,592.9,592.9,592.9,592.9,0.0
28789305,592.9,592.9,592.9,592.9,0.0
28789306,592.9,592.9,592.9,592.9,0.0
28789307,592.9,592.9,592.9,592.9,0.0
28789308,592.9,592.9,592.9,592.9,0.0
28789309,592.9,592.9,592.9,592.9,0.0
28789310,592.9,592.9,592.9,592.9,0.0
28789311,592.9,592.9,592.9,592.9,0.0
28789312,592.9,592.9,592.9,592.9,0.0
28789313,592.9,592.9,592.9,592.9,0.0
28789314,592.9,592.9,592.9,592.9,0.0
28789315,592.9,592.9,592.9,592.9,0.0
28789316,592.9,592.9,592.9,592.9,0.0
28789317,592.9,592.9,592.9,592.9,0.0
28789318,592.9,592.9,592.9,592.9,0.0
28789319,592.9,592.9,592.9,592.9,0.0
28789320,592.9,592.9,592.9,592.9,0.0
28789321,592.9,592.9,592.9,592.9,0.0
