timestamp(ms since Epoch),last price,volume
1727288990542,224.8306,5.0
1727288990897,224.84,12.0
1727288991156,224.84,55.0
1727288991339,224.84,85.0
1727288991851,224.835,2.0
1727288991935,224.84,100.0
1727288992704,224.8303,1.0
1727288992717,224.8303,1.0
1727288993024,224.8388,1.0
1727288993063,224.8312,50.0
1727288993128,224.8399,20.0
1727288993362,224.835,80.0
1727288993365,224.834,100.0
1727288993376,224.835,5.0
1727288993629,224.84,100.0
1727288993630,224.84,2.0
1727288993630,224.84,26.0
1727288993630,224.84,500.0
1727288993630,224.84,2.0
1727288993630,224.84,5.0
1727288993630,224.84,6.0
1727288993630,224.84,50.0
1727288993632,224.84,3.0
1727288993654,224.84,100.0
1727288993663,224.84,2.0
1727288993664,224.85,1.0
1727288993666,224.85,1.0
1727288993676,224.85,1.0
1727288993766,224.8402,37.0
1727288993859,224.85,100.0
1727288993859,224.85,1.0
1727288993859,224.85,100.0
1727288993859,224.85,27.0
1727288993859,224.85,24.0
1727288993860,224.85,49.0
1727288993860,224.85,300.0
1727288993860,224.845,2.0
1727288993860,224.85,1551.0
1727288993860,224.85,225.0
1727288993860,224.845,98.0
1727288993860,224.845,2.0
1727288993860,224.85,124.0
1727288993860,224.85,1.0
1727288993860,224.85,3.0
1727288993864,224.85,24.0
1727288993946,224.8401,100.0
1727288994042,224.86,40.0
1727288994042,224.86,21.0
1727288994042,224.86,26.0
1727288994042,224.86,1.0
