timestamp(ms since Epoch),last price,volume
1727290134045,0.6829,0.0
1727290134280,0.68293,0.0
1727290134784,0.68292,0.0
1727290135052,0.68293,0.0
1727290135981,0.68292,0.0
1727290137762,0.682915,0.0
1727290138764,0.68293,0.0
1727290140194,0.68292,0.0
1727290140850,0.68292,0.0
1727290141203,0.68293,0.0
1727290140564,0.682925,0.0
1727290140787,0.68293,0.0
1727290141695,0.68292,0.0
1727290141947,0.68293,0.0
1727290148503,0.68301,0.0
1727290151705,0.68299,0.0
1727290152267,0.682995,0.0
1727290152428,0.682995,0.0
1727290152700,0.68299,0.0
1727290153593,0.68297,0.0
1727290153843,0.68298,0.0
1727290154057,0.682975,0.0
1727290154196,0.68296,0.0
1727290154479,0.682955,0.0
1727290157456,0.68296,0.0
1727290158056,0.682955,0.0
1727290159350,0.68293,0.0
1727290159519,0.682935,0.0
1727290162505,0.68297,0.0
1727290162651,0.68297,0.0
1727290163055,0.68297,0.0
1727290167961,0.68303,0.0
1727290168204,0.683025,0.0
1727290168630,0.683025,0.0
1727290226275,0.68306,0.0
1727290231751,0.683015,0.0
1727290231919,0.683025,0.0
1727290232468,0.683,0.0
1727290234805,0.683005,0.0
1727290235052,0.683,0.0
1727290236290,0.683045,0.0
1727290239383,0.683025,0.0
1727290240464,0.683015,0.0
1727290244068,0.68298,0.0
1727290244321,0.682975,0.0
1727290244519,0.683005,0.0
1727290244726,0.68299,0.0
1727290252855,0.682985,0.0
1727290252941,0.68299,0.0
1727290253121,0.682985,0.0
1727290254674,0.682985,0.0
1727290256864,0.68288,0.0
1727290257116,0.68287,0.0
1727290257353,0.68288,0.0
1727290261537,0.68283,0.0
1727290261537,0.68283,0.0
1727290279693,0.682815,0.0
1727290279860,0.68281,0.0
1727290280180,0.682825,0.0
1727290281422,0.6828,0.0
1727290351988,0.68291,0.0
1727290352480,0.68289,0.0
1727290353251,0.682905,0.0
1727290354375,0.68289,0.0
1727290355327,0.682905,0.0
1727290355704,0.682905,0.0
1727290361583,0.68286,0.0
1727290361821,0.68286,0.0
1727290362481,0.682855,0.0
1727290363249,0.68286,0.0
1727290365162,0.682855,0.0
1727290366557,0.68286,0.0
1727290366679,0.682855,0.0
1727290367562,0.68286,0.0
1727290367972,0.682865,0.0
1727290368999,0.68286,0.0
1727290369237,0.68286,0.0
1727290370006,0.682855,0.0
1727290370245,0.68286,0.0
1727290371159,0.682855,0.0
1727290371802,0.68286,0.0
1727290372506,0.682855,0.0
1727290372986,0.68286,0.0
1727290373574,0.682865,0.0
1727290375437,0.68286,0.0
1727290375685,0.682865,0.0
1727290376080,0.68286,0.0
1727290376334,0.68286,0.0
1727290376559,0.68286,0.0
1727290376921,0.682865,0.0
1727290377337,0.68286,0.0
1727290377738,0.682865,0.0
1727290381804,0.6829,0.0
1727290382370,0.68289,0.0
1727290382422,0.682905,0.0
1727290388525,0.682925,0.0
1727290388337,0.68293,0.0
1727290391287,0.682905,0.0
1727290391418,0.6829,0.0
1727290399827,0.682865,0.0
1727290400017,0.68286,0.0
1727290400387,0.68286,0.0
1727290400576,0.68286,0.0
1727290402098,0.682865,0.0
1727290474112,0.682905,0.0
1727290475369,0.68289,0.0
1727290475757,0.68289,0.0
1727290476547,0.682895,0.0
1727290477177,0.682895,0.0
1727290484509,0.682895,0.0
1727290490409,0.682855,0.0
1727290495480,0.68284,0.0
1727290496115,0.68283,0.0
1727290505259,0.682805,0.0
1727290507549,0.6828,0.0
1727290509101,0.682805,0.0
1727290509991,0.6828,0.0
1727290511687,0.682805,0.0
1727290511807,0.6828,0.0
1727290512164,0.682815,0.0
1727290513397,0.68281,0.0
1727290514577,0.682815,0.0
1727290514961,0.682815,0.0
1727290515188,0.68281,0.0
1727290519005,0.682825,0.0
1727290519438,0.682815,0.0
1727290519596,0.68281,0.0
1727290520219,0.682805,0.0
1727290520607,0.68281,0.0
1727290524177,0.682815,0.0
1727290524328,0.68281,0.0
1727290526858,0.68283,0.0
1727290526489,0.682835,0.0
1727290526607,0.682835,0.0
1727290527263,0.682835,0.0
