timestamp(ms since Epoch),last price,volume
1727289266028,452.49,100.0
1727289266073,452.3901,1.0
1727289266114,452.49,1.0
1727289268497,452.42,11.0
1727289268498,452.41,8.0
1727289270918,452.58,10.0
1727289273246,452.59,1.0
1727289273423,452.55,1.0
1727289274636,452.49,4.0
1727289275427,452.49,56.0
1727289275307,452.49,1.0
1727289275307,452.49,1.0
1727289277224,452.49,5.0
1727289278140,452.3912,1.0
1727289280941,452.57,1.0
1727289284477,452.5028,1.0
1727289284734,452.39,4.0
1727289286994,452.49,21.0
1727289353347,452.71,1.0
1727289353572,452.65,50.0
1727289353572,452.65,50.0
1727289354128,452.65,10.0
1727289356759,452.66,39.0
1727289356759,452.68,10.0
1727289356759,452.67,1.0
1727289356760,452.66,1.0
1727289356760,452.67,22.0
1727289356760,452.65,1.0
1727289356760,452.65,1.0
1727289356908,452.65,1.0
1727289356909,452.65,1.0
1727289356914,452.65,1.0
1727289356931,452.65,1.0
1727289356931,452.65,2.0
1727289356933,452.65,94.0
1727289356957,452.65,106.0
1727289356957,452.65,16.0
1727289356957,452.65,10.0
1727289356957,452.65,184.0
1727289356957,452.65,62.0
1727289356957,452.65,100.0
1727289356957,452.65,97.0
1727289358003,452.65,1.0
1727289358779,452.64,10.0
1727289360442,452.6108,1.0
1727289360921,452.7599,18.0
1727289361537,452.6717,3.0
1727289362977,452.65,16.0
1727289363175,452.65,1.0
1727289363405,452.65,1.0
1727289364250,452.6,5.0
1727289364561,452.55,19.0
1727289364992,452.6112,2.0
1727289366864,452.6408,40.0
1727289367583,452.6,2.0
1727289367764,452.65,2.0
1727289368602,452.655,1.0
1727289368870,452.5747,54.0
1727289370005,452.61,4.0
1727289370380,452.655,1.0
1727289370831,452.7,2.0
1727289371552,452.592,1.0
1727289374057,452.75,21.0
1727289374060,452.55,1.0
1727289374068,452.5501,1.0
1727289374908,452.62,19.0
1727289375156,452.71,1.0
1727289376835,452.69,5.0
1727289376835,452.7,2.0
1727289376839,452.65,6.0
1727289376845,452.72,2.0
1727289376846,452.65,25.0
1727289376851,452.73,55.0
1727289376859,452.65,1.0
1727289377303,452.6452,14.0
1727289377162,452.73,1.0
1727289378062,452.6,3.0
1727289378701,452.7588,1.0
1727289377883,452.655,100.0
1727289377495,452.73,9.0
1727289377495,452.73,13.0
1727289377495,452.74,1.0
1727289377495,452.74,1.0
1727289377495,452.75,4.0
1727289377495,452.75,57.0
1727289377495,452.75,70.0
1727289377495,452.74,10.0
1727289377496,452.655,75.0
1727289379765,452.7446,99.0
1727289380139,452.6329,1.0
1727289381905,452.655,1.0
1727289384056,452.655,1.0
1727289384780,452.6652,1.0
1727289384820,452.7579,1.0
1727289384872,452.655,5.0
1727289384872,452.655,4.0
1727289384872,452.655,1.0
1727289385094,452.655,1.0
1727289385253,452.58,19.0
1727289385679,452.6355,2.0
1727289388460,452.655,1.0
1727289388913,452.76,22.0
1727289389003,452.5512,1.0
1727289389674,452.676,1.0
1727289390510,452.655,1.0
1727289391109,452.7599,1.0
1727289392796,452.74,5.0
1727289394699,452.655,1.0
1727289394853,452.655,1.0
1727289394887,452.655,5.0
1727289394887,452.655,41.0
1727289395210,452.6,1.0
1727289395598,452.56,19.0
1727289397412,452.7599,1.0
1727289398184,452.65,1.0
1727289398187,452.65,21.0
1727289400544,452.6517,1.0
1727289402791,452.63,1.0
1727289402791,452.64,45.0
1727289402791,452.66,55.0
1727289402793,452.65,11.0
1727289402832,452.6,100.0
1727289402889,452.6,1.0
1727289402889,452.6,1.0
1727289402890,452.61,1.0
1727289402890,452.59,10.0
1727289402893,452.6,3.0
1727289402906,452.54,1.0
1727289402925,452.54,25.0
1727289402925,452.54,1.0
1727289402925,452.54,1.0
1727289402926,452.58,1.0
1727289402926,452.57,1.0
1727289402927,452.56,1.0
1727289402927,452.54,2.0
1727289402927,452.55,1.0
1727289402927,452.54,2.0
1727289402927,452.54,1.0
1727289403163,452.54,135.0
1727289404428,452.6504,5.0
1727289405943,452.55,1.0
1727289405943,452.55,1.0
1727289405943,452.55,5.0
1727289405943,452.55,2.0
1727289405943,452.55,8.0
1727289405943,452.55,2.0
1727289474135,452.5916,4.0
1727289474784,452.5,1.0
1727289474834,452.61,11.0
1727289476141,452.586,11.0
1727289476763,452.5984,1.0
1727289476870,452.6899,92.0
1727289477019,452.49,1.0
1727289478823,452.55,40.0
1727289479392,452.5,5.0
1727289480456,452.5921,2.0
1727289482954,452.6205,1.0
1727289484347,452.575,107.0
1727289484427,452.575,2.0
1727289485377,452.6029,1.0
1727289485379,452.5911,20.0
1727289487861,452.575,1.0
1727289489926,452.54,50.0
1727289490175,452.575,1.0
1727289490237,452.5568,1.0
1727289492022,452.69,7.0
1727289493629,452.4601,1.0
1727289494062,452.5895,2.0
1727289494902,452.49,2.0
1727289497562,452.557,1.0
1727289502859,452.51,11.0
1727289502859,452.49,3.0
1727289502859,452.49,20.0
1727289502859,452.46,1.0
1727289503516,452.49,3.0
1727289504376,452.53,1.0
1727289506477,452.482,1.0
1727289507071,452.52,30.0
1727289507306,452.51,1.0
1727289507307,452.49,11.0
1727289507307,452.48,26.0
1727289507307,452.48,20.0
1727289507308,452.49,88.0
1727289508118,452.535,1.0
1727289508462,452.569,1.0
1727289508462,452.569,1.0
1727289510136,452.52,1.0
1727289511109,452.5394,1.0
1727289511979,452.515,2.0
1727289512996,452.5075,3.0
1727289515383,452.38,88.0
1727289515384,452.4814,20.0
1727289517528,452.46,5.0
1727289517528,452.47,2.0
1727289517528,452.47,2.0
1727289519193,452.51,35.0
1727289520149,452.46,17.0
1727289520859,452.515,1.0
1727289521747,452.515,1.0
1727289522130,452.6148,5.0
1727289524304,452.6488,1.0
1727289525833,452.6488,1.0
1727289525936,452.46,10.0
1727289526380,452.54,1.0
1727289526418,452.5148,6.0
1727289526451,452.46,1.0
1727289526456,452.515,5.0
1727289527485,452.46,15.0
1727289528657,452.515,2.0
1727289529415,452.515,46.0
1727289529881,452.515,3.0
1727289529884,452.65,1.0
1727289562232,452.42,3.0
1727289625230,452.52,1.0
1727289625230,452.51,1.0
1727289627401,452.58,1.0
1727289627401,452.57,2.0
1727289627883,452.54,10.0
1727289627883,452.51,1.0
1727289627884,452.4941,20.0
1727289628939,452.6588,1.0
1727289629327,452.585,1.0
1727289630217,452.5105,5.0
1727289631631,452.51,33.0
1727289631634,452.51,100.0
1727289631634,452.51,2.0
1727289631634,452.51,217.0
1727289631634,452.51,32.0
1727289631634,452.51,1.0
1727289631634,452.51,1.0
1727289631634,452.51,1.0
1727289631634,452.51,1.0
1727289631634,452.51,1.0
1727289631634,452.51,1.0
1727289631634,452.51,1.0
1727289631634,452.51,1.0
1727289631634,452.51,60.0
1727289631634,452.51,36.0
1727289631634,452.51,217.0
1727289631634,452.51,100.0
1727289631634,452.51,100.0
1727289631634,452.51,175.0
1727289631634,452.51,89.0
1727289631634,452.51,11.0
1727289631634,452.51,1.0
1727289631634,452.51,13.0
1727289631634,452.51,1.0
1727289631634,452.51,200.0
1727289631634,452.51,9.0
1727289631634,452.51,20.0
1727289631635,452.51,23.0
1727289631635,452.51,36.0
1727289631635,452.51,23.0
1727289631635,452.51,1.0
1727289631635,452.51,20.0
1727289632457,452.455,17.0
1727289632457,452.455,2.0
1727289632457,452.455,13.0
1727289632457,452.455,1.0
1727289632458,452.52,1.0
1727289632459,452.53,75.0
1727289632459,452.51,1.0
1727289632459,452.53,50.0
1727289632459,452.53,1.0
1727289632459,452.54,17.0
1727289632481,452.455,5.0
1727289632484,452.5,15.0
1727289632484,452.53,10.0
1727289634658,452.57,36.0
1727289634840,452.51,1.0
1727289636404,452.4902,1.0
1727289637019,452.386,1.0
1727289637961,452.455,12.0
1727289638204,452.43,10.0
1727289638711,452.56,1.0
1727289639783,452.4837,19.0
1727289640460,452.455,22.0
1727289640724,452.455,1.0
1727289640799,452.56,50.0
1727289640799,452.56,18.0
1727289640799,452.57,31.0
1727289640799,452.56,21.0
1727289640799,452.57,107.0
1727289640799,452.57,21.0
1727289640801,452.5186,20.0
1727289640909,452.4065,8.0
1727289641230,452.475,16.0
1727289641230,452.475,3.0
1727289642315,452.438,35.0
1727289643079,452.5172,1.0
1727289643148,452.57,10.0
1727289643940,452.5155,1.0
1727289645241,452.5,25.0
1727289645242,452.49,19.0
1727289645242,452.49,76.0
1727289645242,452.49,50.0
1727289645928,452.61,4.0
1727289645954,452.4342,10.0
1727289646202,452.556,1.0
1727289650078,452.4401,3.0
1727289650986,452.475,1.0
1727289653033,452.475,5.0
1727289653182,452.59,2.0
1727289653184,452.5178,21.0
1727289653338,452.58,1.0
1727289654597,452.4914,1.0
1727289654679,452.475,12.0
1727289655233,452.4875,10.0
1727289656445,452.475,75.0
1727289656445,452.475,25.0
1727289656447,452.475,6.0
1727289656754,452.475,5.0
1727289657466,452.432,20.0
1727289657479,452.475,1.0
1727289659247,452.44,34.0
1727289660014,452.59,1.0
1727289660079,452.56,10.0
1727289660079,452.53,11.0
1727289660080,452.475,1.0
1727289659718,452.6099,1.0
1727289659810,452.475,100.0
1727289662394,452.3427,10.0
1727289662486,452.475,5.0
1727289664388,452.5999,1.0
1727289667591,452.493,1.0
1727289669181,452.34,15.0
1727289670594,452.5843,10.0
1727289671106,452.448,1.0
1727289672537,452.475,10.0
1727289672637,452.61,1.0
1727289672843,452.61,2.0
1727289672967,452.475,11.0
1727289673764,452.44,15.0
1727289675260,452.61,1.0
1727289676522,452.47,1.0
1727289676842,452.475,1.0
1727289677767,452.4067,12.0
1727289744999,452.5,1.0
1727289746311,452.43,9.0
1727289747024,452.53,100.0
1727289747025,452.4614,21.0
1727289747925,452.4843,78.0
1727289748562,452.505,1.0
1727289749915,452.5988,1.0
1727289751106,452.55,1.0
1727289751499,452.42,100.0
1727289751639,452.4921,1.0
1727289754891,452.5,8.0
1727289755010,452.5335,1.0
1727289755484,452.5794,1.0
1727289756017,452.4101,110.0
1727289756224,452.5802,10.0
1727289756822,452.6,1.0
1727289759255,452.4925,37.0
1727289759781,452.5999,4.0
1727289761840,452.505,10.0
1727289763152,452.5025,5.0
1727289762915,452.4746,1.0
1727289763782,452.5202,1.0
1727289764237,452.6,1.0
1727289764292,452.5422,3.0
1727289765417,452.46,1.0
1727289765806,452.486,8.0
1727289766255,452.41,10.0
1727289770188,452.42,1.0
1727289773580,452.6,1.0
1727289773583,452.41,19.0
1727289774891,452.42,4.0
1727289775551,452.505,5.0
1727289776874,452.43,6.0
1727289777401,452.505,2.0
1727289778070,452.51,3.0
1727289779035,452.5,1.0
1727289779234,452.41,1.0
1727289780390,452.505,6.0
1727289780993,452.54,25.0
1727289783031,452.4295,1.0
1727289783888,452.56,2.0
1727289784366,452.45,2.0
1727289784366,452.42,6.0
1727289784366,452.46,1.0
1727289787734,452.505,10.0
1727289789431,452.42,1.0
1727289790103,452.51,100.0
1727289792176,452.44,11.0
1727289792396,452.44,55.0
1727289792398,452.6,1.0
1727289792824,452.445,50.0
1727289792826,452.5032,45.0
1727289792692,452.45,10.0
1727289792692,452.44,12.0
1727289792693,452.46,28.0
1727289792695,452.4621,20.0
1727289793107,452.6,1.0
1727289793275,452.515,12.0
1727289793597,452.54,35.0
1727289793684,452.5405,1.0
1727289795262,452.4742,1.0
1727289795667,452.6,1.0
1727289795693,452.515,3.0
1727289795696,452.55,100.0
1727289795714,452.55,10.0
1727289796643,452.515,27.0
1727289797341,452.5032,7.0
1727289798300,452.44,10.0
1727289800858,452.4778,1.0
1727289805139,452.46,100.0
1727289805195,452.515,10.0
1727289862527,452.52,10.0
1727289862588,452.47,9.0
1727289867490,452.5962,1.0
1727289868163,452.62,1.0
1727289868888,452.6199,1.0
1727289868889,452.52,1.0
1727289872996,452.4966,25.0
1727289872997,452.5671,20.0
1727289872998,452.52,16.0
1727289876022,452.5232,2.0
1727289878106,452.52,21.0
1727289878203,452.5384,3.0
1727289881193,452.4212,1.0
1727289881573,452.52,1.0
1727289883956,452.52,10.0
1727289883961,452.52,9.0
1727289884057,452.4983,1.0
1727289887806,452.5342,52.0
1727289888814,452.52,6.0
1727289889385,452.51,4.0
1727289889766,452.51,1.0
1727289890379,452.61,1.0
1727289890379,452.6,50.0
1727289890379,452.61,17.0
1727289890379,452.62,103.0
1727289890379,452.61,5.0
1727289890379,452.61,10.0
1727289890379,452.61,100.0
1727289890379,452.61,5.0
1727289890380,452.525,1.0
1727289890384,452.5962,3.0
1727289894367,452.61,2.0
1727289894367,452.6,100.0
1727289894367,452.6,100.0
1727289894371,452.525,20.0
1727289896203,452.61,8.0
1727289896306,452.525,1.0
1727289897526,452.525,1.0
1727289897616,452.5,1.0
1727289898001,452.4703,10.0
1727289898087,452.5368,1.0
1727289898181,452.62,5.0
1727289898361,452.4634,1.0
1727289898380,452.525,4.0
1727289899238,452.62,1.0
1727289900004,452.4654,1.0
1727289900258,452.4629,3.0
1727289901203,452.5361,2.0
1727289901207,452.62,1.0
1727289904989,452.6193,22.0
1727289905307,452.525,4.0
1727289905354,452.525,19.0
1727289905779,452.52,100.0
1727289906035,452.6199,4.0
1727289906417,452.4991,3.0
1727289908094,452.525,100.0
1727289908134,452.61,5.0
1727289909112,452.5325,5.0
1727289910578,452.582,1.0
1727289910680,452.525,1.0
1727289910708,452.525,5.0
1727289910775,452.525,1.0
1727289911652,452.6199,1.0
1727289912658,452.43,9.0
1727289914057,452.61,8.0
1727289914360,452.525,5.0
1727289914689,452.525,20.0
1727289914825,452.5,5.0
1727289914841,452.525,2.0
1727289914933,452.5462,4.0
1727289915005,452.61,45.0
1727289915005,452.61,69.0
1727289915006,452.57,20.0
1727289915435,452.61,100.0
1727289915903,452.525,5.0
1727289916823,452.532,23.0
1727289919326,452.5548,10.0
1727289920566,452.6018,3.0
1727289920623,452.5624,3.0
1727289984790,452.5888,1.0
1727289984870,452.49,334.0
1727289986581,452.5674,8.0
1727289986831,452.5674,1.0
1727289986955,452.45,3.0
1727289986955,452.43,6.0
1727289986956,452.46,3.0
1727289986956,452.46,3.0
1727289989403,452.43,3.0
1727289990606,452.43,3.0
1727289993197,452.41,1.0
1727289993206,452.4564,1.0
1727289994536,452.5491,1.0
1727289994487,452.5888,1.0
1727289996320,452.5899,1.0
1727289996347,452.43,8.0
1727289996347,452.43,3.0
1727289996347,452.43,3.0
1727289996348,452.41,12.0
1727289996348,452.41,4.0
1727289996348,452.41,18.0
1727289996348,452.42,20.0
1727289996348,452.41,2.0
1727289996348,452.41,20.0
1727289996348,452.4,1.0
1727289996348,452.4,20.0
1727289996348,452.4,100.0
1727289996348,452.4,1.0
1727289996348,452.4,5.0
1727289996348,452.4,15.0
1727289996349,452.39,6.0
1727289996349,452.39,13.0
1727289996349,452.39,5.0
1727289996349,452.39,2.0
1727289996349,452.4,5.0
1727289996349,452.38,1.0
1727289996351,452.4,4.0
1727289998482,452.4,1.0
1727289998709,452.37,12.0
1727289998789,452.38,18.0
1727289998789,452.39,17.0
1727289998789,452.4,35.0
1727289998790,452.4,18.0
1727289998790,452.4,35.0
1727289998791,452.405,13.0
1727289998791,452.4,22.0
1727289998791,452.405,18.0
