timestamp(ms since Epoch),last price,volume
1727290009078,1.347665,0.0
1727290009525,1.34766,0.0
1727290011610,1.347645,0.0
1727290013279,1.34766,0.0
1727290013678,1.347665,0.0
1727290019715,1.34776,0.0
1727290017051,1.347665,0.0
1727290019305,1.34767,0.0
1727290019553,1.34769,0.0
1727290019850,1.347755,0.0
1727290020312,1.34776,0.0
1727290020622,1.34777,0.0
1727290021345,1.34775,0.0
1727290029210,1.34773,0.0
1727290029386,1.34775,0.0
1727290030102,1.347715,0.0
1727290035834,1.34775,0.0
1727290042618,1.34775,0.0
1727290042862,1.34773,0.0
1727290103865,1.347745,0.0
1727290107968,1.347775,0.0
1727290108133,1.34779,0.0
1727290108305,1.347785,0.0
1727290111877,1.34779,0.0
1727290112195,1.347795,0.0
1727290112538,1.34779,0.0
1727290113092,1.347795,0.0
1727290115601,1.34779,0.0
1727290117352,1.347795,0.0
1727290117730,1.347795,0.0
1727290118472,1.3478,0.0
1727290118639,1.347795,0.0
1727290119655,1.3478,0.0
1727290121670,1.3478,0.0
1727290123214,1.347805,0.0
1727290123372,1.3478,0.0
1727290123978,1.3478,0.0
1727290124277,1.3478,0.0
1727290125065,1.3478,0.0
1727290124925,1.347805,0.0
1727290125724,1.347805,0.0
1727290126159,1.347795,0.0
1727290126525,1.3478,0.0
1727290126597,1.347795,0.0
1727290126915,1.34779,0.0
1727290127252,1.347795,0.0
1727290127644,1.34779,0.0
1727290127968,1.347795,0.0
1727290128989,1.34779,0.0
1727290129612,1.347795,0.0
1727290132771,1.3478,0.0
1727290133286,1.34779,0.0
1727290136052,1.347795,0.0
1727290141678,1.347775,0.0
1727290148385,1.34772,0.0
1727290151594,1.347755,0.0
1727290151705,1.34775,0.0
1727290151886,1.34777,0.0
1727290152241,1.34777,0.0
1727290152578,1.34776,0.0
1727290152754,1.34777,0.0
1727290153331,1.34777,0.0
1727290154258,1.347795,0.0
1727290154815,1.347785,0.0
1727290156338,1.347795,0.0
1727290156693,1.34779,0.0
1727290157504,1.34779,0.0
1727290158255,1.347795,0.0
1727290158613,1.34779,0.0
1727290159265,1.347795,0.0
1727290159482,1.34779,0.0
1727290161317,1.347785,0.0
1727290161447,1.34779,0.0
1727290162385,1.347785,0.0
1727290168072,1.34771,0.0
1727290168409,1.347705,0.0
1727290225752,1.34762,0.0
1727290226240,1.347615,0.0
1727290226531,1.347625,0.0
1727290227805,1.34763,0.0
1727290230041,1.34763,0.0
1727290230788,1.347625,0.0
1727290231704,1.347655,0.0
1727290231964,1.347675,0.0
1727290232523,1.34769,0.0
1727290232600,1.347685,0.0
1727290232890,1.347675,0.0
1727290233297,1.347665,0.0
1727290233494,1.34766,0.0
1727290233819,1.347675,0.0
1727290234313,1.34767,0.0
1727290234810,1.347675,0.0
1727290235036,1.34767,0.0
1727290235589,1.34767,0.0
1727290235403,1.347675,0.0
1727290236226,1.347665,0.0
1727290236359,1.34767,0.0
1727290237058,1.347665,0.0
1727290237275,1.34767,0.0
1727290238165,1.347675,0.0
1727290238375,1.34767,0.0
1727290238963,1.347675,0.0
1727290239225,1.34769,0.0
1727290239897,1.34769,0.0
1727290239616,1.347695,0.0
1727290240202,1.347685,0.0
1727290240465,1.34769,0.0
1727290240833,1.347695,0.0
1727290241832,1.347685,0.0
1727290242093,1.34769,0.0
1727290242195,1.347695,0.0
1727290242891,1.34769,0.0
1727290243213,1.347695,0.0
1727290243552,1.3477,0.0
1727290243793,1.3477,0.0
1727290244089,1.347705,0.0
1727290244284,1.3477,0.0
1727290244462,1.347695,0.0
1727290244647,1.34769,0.0
1727290244966,1.347695,0.0
1727290249349,1.34769,0.0
1727290249539,1.347695,0.0
1727290249770,1.34769,0.0
1727290251168,1.347695,0.0
1727290252617,1.34769,0.0
1727290253522,1.347695,0.0
1727290253053,1.347685,0.0
1727290253274,1.34769,0.0
1727290254782,1.347695,0.0
1727290255111,1.34769,0.0
1727290255274,1.347695,0.0
1727290256822,1.347745,0.0
1727290257112,1.347765,0.0
1727290257273,1.347765,0.0
1727290257515,1.347765,0.0
1727290258272,1.34776,0.0
1727290258731,1.347765,0.0
1727290259585,1.347765,0.0
1727290260110,1.34773,0.0
1727290260160,1.347725,0.0
1727290260741,1.34773,0.0
1727290261594,1.34777,0.0
1727290262071,1.34777,0.0
1727290261645,1.347765,0.0
1727290262535,1.347775,0.0
1727290262921,1.347795,0.0
1727290263317,1.347775,0.0
1727290267062,1.3478,0.0
1727290266728,1.347795,0.0
1727290265963,1.34779,0.0
1727290269638,1.347795,0.0
1727290270117,1.347795,0.0
1727290271004,1.34779,0.0
1727290272503,1.34778,0.0
1727290275640,1.347785,0.0
1727290279607,1.347765,0.0
1727290280168,1.347765,0.0
1727290280679,1.34774,0.0
1727290280937,1.34773,0.0
1727290281162,1.347735,0.0
1727290281673,1.34771,0.0
1727290281926,1.34771,0.0
