timestamp(min since Epoch),15min moving average,15min total volume
28789176,112464.983448,106428.0
28789177,117673.679449,101738.0
28789178,122446.117637,97792.0
28789179,120976.220875,99000.0
28789180,119270.737101,100436.0
28789181,147415.430415,81274.0
28789182,172731.3556,69372.0
28789183,161446.752026,74232.0
28789184,113153.966351,105936.0
28789185,116331.332917,103064.0
28789186,115865.480433,103500.0
28789187,93857.459839,127802.0
28789188,68886.782032,174190.0
28789189,71906.969517,166930.0
28789190,77676.11417,154580.0
28789191,78190.831176,153610.0
28789192,80514.316039,149222.0
28789193,68963.756395,174276.0
28789194,70231.986405,171188.0
28789195,69558.3763,172906.0
28789196,69678.470915,172668.0
28789197,65636.768714,183368.0
28789198,67527.405433,178298.0
28789199,81094.029883,148514.0
28789200,10676.51109,1130608.0
28789201,10430.233034,1159994.0
28789202,10161.250096,1193542.0
28789203,10484.648893,1159402.0
28789204,10201.347323,1194432.0
28789205,9953.583477,1227146.0
28789206,9876.611338,1239746.0
28789207,9750.452808,1258910.0
28789208,9912.029793,1241418.0
28789209,9806.842575,1257836.0
28789210,9572.143045,1291942.0
28789211,9360.390811,1324592.0
28789212,9358.031953,1328360.0
28789213,9345.790484,1333552.0
28789214,9321.196037,1340550.0
28789215,34126.987113,366408.0
28789216,34736.491616,360230.0
28789217,40861.808356,306412.0
28789218,39984.865654,313322.0
28789219,41589.052277,301412.0
28789220,43055.49878,291310.0
28789221,33681.996719,372648.0
28789222,34287.139542,366330.0
28789223,33652.816107,373504.0
28789224,33237.070401,378452.0
28789225,32447.421735,387952.0
28789226,29185.518736,431670.0
28789227,28853.675342,437002.0
28789228,24979.560888,505268.0
28789229,23951.036579,527500.0
28789230,23485.788898,538506.0
28789231,23594.267372,536582.0
28789232,21563.599056,587774.0
28789233,21286.108202,596116.0
28789234,20825.483182,610012.0
28789235,20464.875135,621498.0
28789236,14775.173508,862244.0
28789237,11382.683678,1121618.0
28789238,9959.243957,1285058.0
28789239,9277.087037,1383168.0
28789240,9588.850115,1341592.0
28789241,9524.877107,1354052.0
28789242,9564.471705,1351876.0
28789243,9988.873377,1297590.0
28789244,9871.796836,1316214.0
28789245,9885.960244,1317562.0
28789246,10037.074431,1300870.0
28789247,10048.224294,1302572.0
28789248,10088.82404,1300458.0
28789249,9691.752784,1357136.0
28789250,9635.007068,1368576.0
28789251,12543.724708,1053260.0
28789252,16237.78428,814864.0
28789253,19274.316427,687354.0
28789254,22100.048375,600128.0
28789255,21085.279208,629736.0
28789256,22133.206714,600580.0
28789257,19543.627815,681006.0
28789258,17936.866629,743018.0
28789259,17192.095021,776306.0
28789260,15908.353971,840238.0
28789261,14065.277603,951990.0
28789262,14239.813604,941934.0
28789263,13926.506495,964814.0
28789264,14885.6925,904126.0
28789265,14753.59928,913732.0
28789266,14245.471796,947948.0
28789267,14403.573297,939134.0
28789268,14282.324926,948728.0
28789269,13744.687294,987592.0
28789270,12627.778325,1077024.0
28789271,12509.153834,1089362.0
28789272,13305.834819,1026018.0
28789273,14327.37257,954488.0
28789274,15232.648249,899202.0
28789275,16303.775473,841384.0
28789276,18747.673406,732656.0
28789277,18873.205703,728724.0
28789278,18838.144065,731026.0
28789279,19016.731113,725090.0
28789280,20112.591548,686414.0
28789281,20574.468608,671800.0
28789282,18896.452366,732400.0
28789283,19287.112329,718472.0
28789284,21061.163867,658714.0
28789285,20182.662662,688216.0
28789286,21790.355948,638152.0
28789287,20170.663465,690228.0
28789288,17630.806241,790752.0
28789289,17317.685157,806182.0
28789290,2096.823479,6736171.0
28789291,1930.706437,7408825.0
28789292,1774.77248,8171477.0
28789293,1641.409353,8967973.0
28789294,1459.729908,10254563.0
28789295,1368.825027,11132796.0
28789296,1397.881947,11093826.0
28789297,1433.001286,11008216.0
28789298,1463.492509,10960464.0
28789299,1489.794524,10945102.0
28789300,1535.488901,10789770.0
28789301,1563.300759,10764776.0
28789302,1600.257658,10677954.0
28789303,1642.417143,10559742.0
28789304,1673.823102,10513902.0
28789305,3887.590211,4555233.0
28789306,4601.161201,3869169.0
28789307,5844.519458,3058721.0
28789308,8119.220659,2208361.0
28789309,20064.525816,894701.0
28789310,24.08,0.0
28789311,24.08,0.0
28789312,24.08,0.0
28789313,24.08,0.0
28789314,24.08,0.0
28789315,24.08,0.0
28789316,24.08,0.0
28789317,24.08,0.0
28789318,24.08,0.0
28789319,24.08,0.0
28789320,24.08,0.0
28789321,24.08,0.0
28789322,24.08,0.0
28789323,24.08,0.0
28789324,24.08,0.0
28789325,24.08,0.0
28789326,24.08,0.0
28789327,24.08,0.0
28789328,24.08,0.0
28789329,24.08,0.0
28789330,24.08,0.0
28789331,24.08,0.0
28789332,24.08,0.0
28789333,24.08,0.0
28789334,24.08,0.0
28789335,24.08,0.0
28789336,24.08,0.0
28789337,24.08,0.0
28789338,24.08,0.0
28789339,24.08,0.0
28789340,24.08,0.0
28789341,24.08,0.0
28789342,24.08,0.0
28789343,24.08,0.0
28789344,24.08,0.0
28789345,24.08,0.0
28789346,24.08,0.0
28789347,24.08,0.0
28789348,24.08,0.0
28789349,24.08,0.0
28789350,24.08,0.0
28789351,24.08,0.0
28789352,24.08,0.0
28789353,24.08,0.0
28789354,24.08,0.0
28789355,24.08,0.0
28789356,24.08,0.0
28789357,24.08,0.0
28789358,24.08,0.0
28789359,24.08,0.0
28789360,24.08,0.0
28789361,24.08,0.0
28789362,24.08,0.0
28789363,24.08,0.0
28789364,24.08,0.0
28789365,24.08,0.0
28789366,24.08,0.0
28789367,24.08,0.0
28789368,24.08,0.0
28789369,24.08,0.0
28789370,24.08,0.0
28789371,24.08,0.0
28789372,24.08,0.0
28789373,24.08,0.0
28789374,24.08,0.0
28789375,24.08,0.0
28789376,24.08,0.0
28789377,24.08,0.0
28789378,24.08,0.0
28789379,24.08,0.0
28789380,24.08,0.0
28789381,24.08,0.0
28789382,24.08,0.0
28789383,24.08,0.0
28789384,24.08,0.0
28789385,24.08,0.0
28789386,24.08,0.0
28789387,24.08,0.0
28789388,24.08,0.0
28789389,24.08,0.0
28789390,24.08,0.0
28789391,24.08,0.0
28789392,24.08,0.0
28789393,24.08,0.0
28789394,24.08,0.0
28789395,24.08,0.0
28789396,24.08,0.0
28789397,24.08,0.0
28789398,24.08,0.0
28789399,24.08,0.0
28789400,24.08,0.0
28789401,24.08,0.0
28789402,24.08,0.0
28789403,24.08,0.0
28789404,24.08,0.0
28789405,24.08,0.0
28789406,24.08,0.0
28789407,24.08,0.0
28789408,24.08,0.0
28789409,24.08,0.0
28789410,24.08,0.0
28789411,24.08,0.0
28789412,24.08,0.0
28789413,24.08,0.0
28789414,24.08,0.0
28789415,24.08,0.0
28789416,24.08,0.0
28789417,24.08,0.0
28789418,24.08,0.0
28789419,24.08,0.0
28789420,24.08,0.0
28789421,24.08,0.0
28789422,24.08,0.0
28789423,24.08,0.0
28789424,24.08,0.0
28789425,24.08,0.0
28789426,24.08,0.0
28789427,24.08,0.0
28789428,24.08,0.0
28789429,24.08,0.0
28789430,24.08,0.0
28789431,24.08,0.0
28789432,24.08,0.0
28789433,24.08,0.0
28789434,24.08,0.0
28789435,24.08,0.0
28789436,24.08,0.0
28789437,24.08,0.0
28789438,24.08,0.0
28789439,24.08,0.0
28789440,24.08,0.0
28789441,24.08,0.0
28789442,24.08,0.0
28789443,24.08,0.0
28789444,24.08,0.0
28789445,24.08,0.0
28789446,24.08,0.0
28789447,24.08,0.0
28789448,24.08,0.0
28789449,24.08,0.0
28789450,24.08,0.0
28789451,24.08,0.0
28789452,24.08,0.0
28789453,24.08,0.0
28789454,24.08,0.0
28789455,24.08,0.0
28789456,24.08,0.0
28789457,24.08,0.0
28789458,24.08,0.0
28789459,24.08,0.0
28789460,24.08,0.0
28789461,24.08,0.0
28789462,24.08,0.0
28789463,24.08,0.0
28789464,24.08,0.0
28789465,24.08,0.0
28789466,24.08,0.0
28789467,24.08,0.0
28789468,24.08,0.0
28789469,24.08,0.0
28789470,24.08,0.0
28789471,24.08,0.0
28789472,24.08,0.0
28789473,24.08,0.0
28789474,24.08,0.0
28789475,24.08,0.0
28789476,24.08,0.0
28789477,24.08,0.0
28789478,24.08,0.0
28789479,24.08,0.0
28789480,24.08,0.0
28789481,24.08,0.0
28789482,24.08,0.0
28789483,24.08,0.0
28789484,24.08,0.0
28789485,24.08,0.0
28789486,24.08,0.0
28789487,24.08,0.0
28789488,24.08,0.0
28789489,24.08,0.0
28789490,24.08,0.0
28789491,24.08,0.0
28789492,24.08,0.0
28789493,24.08,0.0
28789494,24.08,0.0
28789495,24.08,0.0
28789496,24.08,0.0
28789497,24.08,0.0
28789498,24.08,0.0
28789499,24.08,0.0
28789500,24.08,0.0
28789501,24.08,0.0
28789502,24.08,0.0
28789503,24.08,0.0
28789504,24.08,0.0
28789505,24.08,0.0
28789506,24.08,0.0
28789507,24.08,0.0
28789508,24.08,0.0
28789509,24.08,0.0
28789510,24.08,0.0
28789511,24.08,0.0
28789512,24.08,0.0
28789513,24.08,0.0
28789514,24.08,0.0
28789515,24.08,0.0
28789516,24.08,0.0
28789517,24.08,0.0
28789518,24.08,0.0
28789519,24.08,0.0
28789520,24.08,0.0
28789521,24.08,0.0
28789522,24.08,0.0
28789523,24.08,0.0
28789524,24.08,0.0
28789525,24.08,0.0
28789526,24.08,0.0
28789527,24.08,0.0
28789528,24.08,0.0
28789529,24.08,0.0
28789530,24.08,0.0
28789531,24.08,0.0
28789532,24.08,0.0
28789533,24.08,0.0
28789534,24.08,0.0
28789535,24.08,0.0
28789536,24.08,0.0
28789537,24.08,0.0
28789538,24.08,0.0
28789539,24.08,0.0
28789540,24.08,0.0
28789541,24.08,0.0
28789542,24.08,0.0
28789543,24.08,0.0
28789544,24.08,0.0
28789545,24.08,0.0
28789546,24.08,0.0
28789547,24.08,0.0
28789548,24.08,0.0
28789549,24.08,0.0
28789550,24.08,0.0
28789551,24.08,0.0
28789552,24.08,0.0
28789553,24.08,0.0
28789554,24.08,0.0
28789555,24.08,0.0
28789556,24.08,0.0
28789557,24.08,0.0
28789558,24.08,0.0
28789559,24.08,0.0
28789560,24.08,0.0
28789561,24.08,0.0
28789562,24.08,0.0
28789563,24.08,0.0
28789564,24.08,0.0
28789565,24.08,0.0
28789566,24.08,0.0
28789567,24.08,0.0
28789568,24.08,0.0
28789569,24.08,0.0
28789570,24.08,0.0
28789571,24.08,0.0
28789572,24.08,0.0
28789573,24.08,0.0
28789574,24.08,0.0
28789575,24.08,0.0
28789576,24.08,0.0
28789577,24.08,0.0
28789578,24.08,0.0
28789579,24.08,0.0
28789580,24.08,0.0
28789581,24.08,0.0
28789582,24.08,0.0
28789583,24.08,0.0
28789584,24.08,0.0
28789585,24.08,0.0
28789586,24.08,0.0
28789587,24.08,0.0
28789588,24.08,0.0
28789589,24.08,0.0
28789590,24.08,0.0
28789591,24.08,0.0
28789592,24.08,0.0
28789593,24.08,0.0
28789594,24.08,0.0
28789595,24.08,0.0
28789596,24.08,0.0
28789597,24.08,0.0
28789598,24.08,0.0
28789599,24.08,0.0
28789600,24.08,0.0
28789601,24.08,0.0
28789602,24.08,0.0
28789603,24.08,0.0
28789604,24.08,0.0
28789605,24.08,0.0
28789606,24.08,0.0
28789607,24.08,0.0
28789608,24.08,0.0
28789609,24.08,0.0
28789610,24.08,0.0
28789611,24.08,0.0
28789612,24.08,0.0
28789613,24.08,0.0
28789614,24.08,0.0
28789615,24.08,0.0
28789616,24.08,0.0
28789617,24.08,0.0
28789618,24.08,0.0
28789619,24.08,0.0
28789620,24.08,0.0
28789621,24.08,0.0
28789622,24.08,0.0
28789623,24.08,0.0
28789624,24.08,0.0
28789625,24.08,0.0
28789626,24.08,0.0
28789627,24.08,0.0
28789628,24.08,0.0
28789629,24.08,0.0
28789630,24.08,0.0
28789631,24.08,0.0
28789632,24.08,0.0
28789633,24.08,0.0
28789634,24.08,0.0
28789635,24.08,0.0
28789636,24.08,0.0
28789637,24.08,0.0
28789638,24.08,0.0
28789639,24.08,0.0
28789640,24.08,0.0
28789641,24.08,0.0
28789642,24.08,0.0
28789643,24.08,0.0
28789644,24.08,0.0
28789645,24.08,0.0
28789646,24.08,0.0
28789647,24.08,0.0
28789648,24.08,0.0
28789649,24.08,0.0
28789650,24.08,0.0
28789651,24.08,0.0
28789652,24.08,0.0
28789653,24.08,0.0
28789654,24.08,0.0
28789655,24.08,0.0
28789656,24.08,0.0
28789657,24.08,0.0
28789658,24.08,0.0
28789659,24.08,0.0
28789660,24.08,0.0
28789661,24.08,0.0
28789662,24.08,0.0
28789663,24.08,0.0
28789664,24.08,0.0
28789665,24.08,0.0
28789666,24.08,0.0
28789667,24.08,0.0
28789668,24.08,0.0
28789669,24.08,0.0
28789670,24.08,0.0
28789671,24.08,0.0
28789672,24.08,0.0
28789673,24.08,0.0
28789674,24.08,0.0
28789675,24.08,0.0
28789676,24.08,0.0
28789677,24.08,0.0
28789678,24.08,0.0
28789679,24.08,0.0
28789680,24.08,0.0
28789681,24.08,0.0
28789682,24.08,0.0
28789683,24.08,0.0
28789684,24.08,0.0
28789685,24.08,0.0
28789686,24.08,0.0
28789687,24.08,0.0
28789688,24.08,0.0
28789689,24.08,0.0
28789690,24.08,0.0
28789691,24.08,0.0
28789692,24.08,0.0
28789693,24.08,0.0
28789694,24.08,0.0
28789695,24.08,0.0
28789696,24.08,0.0
28789697,24.08,0.0
28789698,24.08,0.0
28789699,24.08,0.0
28789700,24.08,0.0
28789701,24.08,0.0
28789702,24.08,0.0
28789703,24.08,0.0
28789704,24.08,0.0
28789705,24.08,0.0
28789706,24.08,0.0
28789707,24.08,0.0
28789708,24.08,0.0
28789709,24.08,0.0
28789710,24.08,0.0
28789711,24.08,0.0
28789712,24.08,0.0
28789713,24.08,0.0
28789714,24.08,0.0
28789715,24.08,0.0
28789716,24.08,0.0
28789717,24.08,0.0
28789718,24.08,0.0
28789719,24.08,0.0
28789720,24.08,0.0
28789721,24.08,0.0
28789722,24.08,0.0
28789723,24.08,0.0
28789724,24.08,0.0
28789725,24.08,0.0
28789726,24.08,0.0
28789727,24.08,0.0
28789728,24.08,0.0
28789729,24.08,0.0
28789730,24.08,0.0
28789731,24.08,0.0
28789732,24.08,0.0
28789733,24.08,0.0
28789734,24.08,0.0
28789735,24.08,0.0
28789736,24.08,0.0
28789737,24.08,0.0
28789738,24.08,0.0
28789739,24.08,0.0
28789740,24.08,0.0
28789741,24.08,0.0
28789742,24.08,0.0
28789743,24.08,0.0
28789744,24.08,0.0
28789745,24.08,0.0
28789746,24.08,0.0
28789747,24.08,0.0
28789748,24.08,0.0
28789749,24.08,0.0
28789750,24.08,0.0
28789751,24.08,0.0
28789752,24.08,0.0
28789753,24.08,0.0
28789754,24.08,0.0
28789755,24.08,0.0
28789756,24.08,0.0
28789757,24.08,0.0
28789758,24.08,0.0
28789759,24.08,0.0
28789760,24.08,0.0
28789761,24.08,0.0
28789762,24.08,0.0
28789763,24.08,0.0
28789764,24.08,0.0
28789765,24.08,0.0
28789766,24.08,0.0
28789767,24.08,0.0
28789768,24.08,0.0
28789769,24.08,0.0
28789770,24.08,0.0
28789771,24.08,0.0
28789772,24.08,0.0
28789773,24.08,0.0
28789774,24.08,0.0
28789775,24.08,0.0
28789776,24.08,0.0
28789777,24.08,0.0
28789778,24.08,0.0
28789779,24.08,0.0
28789780,24.08,0.0
28789781,24.08,0.0
28789782,24.08,0.0
28789783,24.08,0.0
28789784,24.08,0.0
28789785,24.08,0.0
28789786,24.08,0.0
28789787,24.08,0.0
28789788,24.08,0.0
28789789,24.08,0.0
28789790,24.08,0.0
28789791,24.08,0.0
28789792,24.08,0.0
28789793,24.08,0.0
28789794,24.08,0.0
28789795,24.08,0.0
28789796,24.08,0.0
28789797,24.08,0.0
28789798,24.08,0.0
28789799,24.08,0.0
28789800,24.08,0.0
28789801,24.08,0.0
28789802,24.08,0.0
28789803,24.08,0.0
28789804,24.08,0.0
28789805,24.08,0.0
28789806,24.08,0.0
28789807,24.08,0.0
28789808,24.08,0.0
28789809,24.08,0.0
28789810,24.08,0.0
28789811,24.08,0.0
28789812,24.08,0.0
28789813,24.08,0.0
28789814,24.08,0.0
28789815,24.08,0.0
28789816,24.08,0.0
28789817,24.08,0.0
28789818,24.08,0.0
28789819,24.08,0.0
28789820,24.08,0.0
28789821,24.08,0.0
28789822,24.08,0.0
28789823,24.08,0.0
28789824,24.08,0.0
28789825,24.08,0.0
28789826,24.08,0.0
28789827,24.08,0.0
28789828,24.08,0.0
28789829,24.08,0.0
28789830,24.08,0.0
28789831,24.08,0.0
28789832,24.08,0.0
28789833,24.08,0.0
28789834,24.08,0.0
28789835,24.08,0.0
28789836,24.08,0.0
28789837,24.08,0.0
28789838,24.08,0.0
28789839,24.08,0.0
28789840,24.08,0.0
28789841,24.08,0.0
28789842,24.08,0.0
28789843,24.08,0.0
28789844,24.08,0.0
28789845,24.08,0.0
28789846,24.08,0.0
28789847,24.08,0.0
28789848,24.08,0.0
28789849,24.08,0.0
28789850,24.08,0.0
28789851,24.08,0.0
28789852,24.08,0.0
28789853,24.08,0.0
28789854,24.08,0.0
28789855,24.08,0.0
28789856,24.08,0.0
28789857,24.08,0.0
28789858,24.08,0.0
28789859,24.08,0.0
28789860,24.08,0.0
28789861,24.08,0.0
28789862,24.08,0.0
28789863,24.08,0.0
28789864,24.08,0.0
28789865,24.08,0.0
28789866,24.08,0.0
28789867,24.08,0.0
28789868,24.08,0.0
28789869,24.08,0.0
28789870,24.08,0.0
28789871,24.08,0.0
28789872,24.08,0.0
28789873,24.08,0.0
28789874,24.08,0.0
28789875,24.08,0.0
28789876,24.08,0.0
28789877,24.08,0.0
28789878,24.08,0.0
28789879,24.08,0.0
28789880,24.08,0.0
28789881,24.08,0.0
28789882,24.08,0.0
28789883,24.08,0.0
28789884,24.08,0.0
28789885,24.08,0.0
28789886,24.08,0.0
28789887,24.08,0.0
28789888,24.08,0.0
28789889,24.08,0.0
28789890,24.08,0.0
28789891,24.08,0.0
28789892,24.08,0.0
28789893,24.08,0.0
28789894,24.08,0.0
28789895,24.08,0.0
28789896,24.08,0.0
28789897,24.08,0.0
28789898,24.08,0.0
28789899,24.08,0.0
28789900,24.08,0.0
28789901,24.08,0.0
28789902,24.08,0.0
28789903,24.08,0.0
28789904,24.08,0.0
28789905,24.08,0.0
28789906,24.08,0.0
28789907,24.08,0.0
28789908,24.08,0.0
28789909,24.08,0.0
28789910,24.08,0.0
28789911,24.08,0.0
28789912,24.08,0.0
28789913,24.08,0.0
28789914,24.08,0.0
28789915,24.08,0.0
28789916,24.08,0.0
28789917,24.08,0.0
28789918,24.08,0.0
28789919,24.08,0.0
28789920,24.08,0.0
28789921,24.08,0.0
28789922,24.08,0.0
28789923,24.08,0.0
28789924,24.08,0.0
28789925,24.08,0.0
28789926,24.08,0.0
28789927,24.08,0.0
28789928,24.08,0.0
28789929,24.08,0.0
28789930,24.08,0.0
28789931,24.08,0.0
28789932,24.08,0.0
28789933,24.08,0.0
28789934,24.08,0.0
28789935,24.08,0.0
28789936,24.08,0.0
28789937,24.08,0.0
28789938,24.08,0.0
28789939,24.08,0.0
28789940,24.08,0.0
28789941,24.08,0.0
28789942,24.08,0.0
28789943,24.08,0.0
28789944,24.08,0.0
28789945,24.08,0.0
28789946,24.08,0.0
28789947,24.08,0.0
28789948,24.08,0.0
28789949,24.08,0.0
28789950,24.08,0.0
28789951,24.08,0.0
28789952,24.08,0.0
28789953,24.08,0.0
28789954,24.08,0.0
28789955,24.08,0.0
28789956,24.08,0.0
28789957,24.08,0.0
28789958,24.08,0.0
28789959,24.08,0.0
28789960,24.08,0.0
28789961,24.08,0.0
28789962,24.08,0.0
28789963,24.08,0.0
28789964,24.08,0.0
28789965,24.08,0.0
28789966,24.08,0.0
28789967,24.08,0.0
28789968,24.08,0.0
28789969,24.08,0.0
28789970,24.08,0.0
28789971,24.08,0.0
28789972,24.08,0.0
28789973,24.08,0.0
28789974,24.08,0.0
28789975,24.08,0.0
28789976,24.08,0.0
28789977,24.08,0.0
28789978,24.08,0.0
28789979,24.08,0.0
28789980,24.08,0.0
28789981,24.08,0.0
28789982,24.08,0.0
28789983,24.08,0.0
28789984,24.08,0.0
28789985,24.08,0.0
28789986,24.08,0.0
28789987,24.08,0.0
28789988,24.08,0.0
28789989,24.08,0.0
28789990,24.08,0.0
28789991,24.08,0.0
28789992,24.08,0.0
28789993,24.08,0.0
28789994,24.08,0.0
28789995,24.08,0.0
28789996,24.08,0.0
28789997,24.08,0.0
28789998,24.08,0.0
28789999,24.08,0.0
28790000,24.08,0.0
28790001,24.08,0.0
28790002,24.08,0.0
28790003,24.08,0.0
28790004,24.08,0.0
28790005,24.08,0.0
28790006,24.08,0.0
28790007,24.08,0.0
28790008,24.08,0.0
28790009,24.08,0.0
28790010,24.08,0.0
28790011,24.08,0.0
28790012,24.08,0.0
28790013,24.08,0.0
28790014,24.08,0.0
28790015,24.08,0.0
28790016,24.08,0.0
28790017,24.08,0.0
28790018,24.08,0.0
28790019,24.08,0.0
28790020,24.08,0.0
28790021,24.08,0.0
28790022,24.08,0.0
28790023,24.08,0.0
28790024,24.08,0.0
28790025,24.08,0.0
28790026,24.08,0.0
28790027,24.08,0.0
28790028,24.08,0.0
28790029,24.08,0.0
28790030,24.08,0.0
28790031,24.08,0.0
28790032,24.08,0.0
28790033,24.08,0.0
28790034,24.08,0.0
28790035,24.08,0.0
28790036,24.08,0.0
28790037,24.08,0.0
28790038,24.08,0.0
28790039,24.08,0.0
28790040,24.08,0.0
28790041,24.08,0.0
28790042,24.08,0.0
28790043,24.08,0.0
28790044,24.08,0.0
28790045,24.08,0.0
28790046,24.08,0.0
28790047,24.08,0.0
28790048,24.08,0.0
28790049,24.08,0.0
28790050,24.08,0.0
28790051,24.08,0.0
28790052,24.08,0.0
28790053,24.08,0.0
28790054,24.08,0.0
28790055,24.08,0.0
28790056,24.08,0.0
28790057,24.08,0.0
28790058,24.08,0.0
28790059,24.08,0.0
28790060,24.08,0.0
28790061,24.08,0.0
28790062,24.08,0.0
28790063,24.08,0.0
28790064,24.08,0.0
28790065,24.08,0.0
28790066,24.08,0.0
28790067,24.08,0.0
28790068,24.08,0.0
28790069,24.08,0.0
28790070,24.08,0.0
28790071,24.08,0.0
28790072,24.08,0.0
28790073,24.08,0.0
28790074,24.08,0.0
28790075,24.08,0.0
28790076,24.08,0.0
28790077,24.08,0.0
28790078,24.08,0.0
28790079,24.08,0.0
28790080,24.08,0.0
28790081,24.08,0.0
28790082,24.08,0.0
28790083,24.08,0.0
28790084,24.08,0.0
28790085,24.08,0.0
28790086,24.08,0.0
28790087,24.08,0.0
28790088,24.08,0.0
28790089,24.08,0.0
28790090,24.08,0.0
28790091,24.08,0.0
28790092,24.08,0.0
28790093,24.08,0.0
28790094,24.08,0.0
28790095,24.08,0.0
28790096,24.08,0.0
28790097,24.08,0.0
28790098,24.08,0.0
28790099,24.08,0.0
28790100,24.08,0.0
28790101,24.08,0.0
28790102,24.08,0.0
28790103,24.08,0.0
28790104,24.08,0.0
28790105,24.08,0.0
28790106,24.08,0.0
28790107,24.08,0.0
28790108,24.08,0.0
28790109,24.08,0.0
28790110,24.08,0.0
28790111,24.08,0.0
28790112,24.08,0.0
28790113,24.08,0.0
28790114,24.08,0.0
28790115,24.08,0.0
28790116,24.08,0.0
28790117,24.08,0.0
28790118,24.08,0.0
28790119,24.08,0.0
28790120,24.08,0.0
28790121,24.08,0.0
28790122,24.08,0.0
28790123,24.08,0.0
28790124,24.08,0.0
28790125,24.08,0.0
28790126,24.08,0.0
28790127,24.08,0.0
28790128,24.08,0.0
28790129,24.08,0.0
28790130,24.08,0.0
28790131,24.08,0.0
28790132,24.08,0.0
28790133,24.08,0.0
28790134,24.08,0.0
28790135,24.08,0.0
28790136,24.08,0.0
28790137,24.08,0.0
28790138,24.08,0.0
28790139,24.08,0.0
28790140,24.08,0.0
28790141,24.08,0.0
28790142,24.08,0.0
28790143,24.08,0.0
28790144,24.08,0.0
28790145,24.08,0.0
28790146,24.08,0.0
28790147,24.08,0.0
28790148,24.08,0.0
28790149,24.08,0.0
28790150,24.08,0.0
28790151,24.08,0.0
28790152,24.08,0.0
28790153,24.08,0.0
28790154,24.08,0.0
28790155,24.08,0.0
28790156,24.08,0.0
28790157,24.08,0.0
28790158,24.08,0.0
28790159,24.08,0.0
28790160,24.08,0.0
28790161,24.08,0.0
28790162,24.08,0.0
28790163,24.08,0.0
28790164,24.08,0.0
28790165,24.08,0.0
28790166,24.08,0.0
28790167,24.08,0.0
28790168,24.08,0.0
28790169,24.08,0.0
28790170,24.08,0.0
28790171,24.08,0.0
28790172,24.08,0.0
28790173,24.08,0.0
28790174,24.08,0.0
28790175,24.08,0.0
28790176,24.08,0.0
28790177,24.08,0.0
28790178,24.08,0.0
28790179,24.08,0.0
28790180,24.08,0.0
28790181,24.08,0.0
28790182,24.08,0.0
28790183,24.08,0.0
28790184,24.08,0.0
28790185,24.08,0.0
28790186,24.08,0.0
28790187,24.08,0.0
28790188,24.08,0.0
28790189,24.08,0.0
28790190,24.08,0.0
28790191,24.08,0.0
28790192,24.08,0.0
28790193,24.08,0.0
28790194,24.08,0.0
28790195,24.08,0.0
28790196,24.08,0.0
28790197,24.08,0.0
28790198,24.08,0.0
28790199,24.08,0.0
28790200,24.08,0.0
28790201,24.08,0.0
28790202,24.08,0.0
28790203,24.08,0.0
28790204,24.08,0.0
28790205,24.08,0.0
28790206,24.08,0.0
28790207,24.08,0.0
28790208,24.08,0.0
28790209,24.08,0.0
28790210,24.08,0.0
28790211,24.08,0.0
28790212,24.08,0.0
28790213,24.08,0.0
28790214,24.08,0.0
28790215,24.08,0.0
28790216,24.08,0.0
28790217,24.08,0.0
28790218,24.08,0.0
28790219,24.08,0.0
28790220,24.08,0.0
28790221,24.08,0.0
28790222,24.08,0.0
28790223,24.08,0.0
28790224,24.08,0.0
28790225,24.08,0.0
28790226,24.08,0.0
28790227,24.08,0.0
28790228,24.08,0.0
28790229,24.08,0.0
28790230,24.08,0.0
28790231,24.08,0.0
28790232,24.08,0.0
28790233,24.08,0.0
28790234,24.08,0.0
28790235,24.08,0.0
28790236,24.08,0.0
28790237,24.08,0.0
28790238,24.08,0.0
28790239,24.08,0.0
28790240,24.08,0.0
28790241,24.08,0.0
28790242,24.08,0.0
28790243,24.08,0.0
28790244,24.08,0.0
28790245,24.08,0.0
28790246,24.08,0.0
28790247,24.08,0.0
28790248,24.08,0.0
28790249,24.08,0.0
28790250,24.08,0.0
28790251,24.08,0.0
28790252,24.08,0.0
28790253,24.08,0.0
28790254,24.08,0.0
28790255,24.08,0.0
28790256,24.08,0.0
28790257,24.08,0.0
28790258,24.08,0.0
28790259,24.08,0.0
28790260,24.08,0.0
28790261,24.08,0.0
28790262,24.08,0.0
28790263,24.08,0.0
28790264,24.08,0.0
28790265,24.08,0.0
28790266,24.08,0.0
28790267,24.08,0.0
28790268,24.08,0.0
28790269,24.08,0.0
28790270,24.08,0.0
28790271,24.08,0.0
28790272,24.08,0.0
28790273,24.08,0.0
28790274,24.08,0.0
28790275,24.08,0.0
28790276,24.08,0.0
28790277,24.08,0.0
28790278,24.08,0.0
28790279,24.08,0.0
28790280,24.08,0.0
28790281,24.08,0.0
28790282,24.08,0.0
28790283,24.08,0.0
28790284,24.08,0.0
28790285,24.08,0.0
28790286,24.08,0.0
28790287,24.08,0.0
28790288,24.08,0.0
28790289,24.08,0.0
28790290,24.08,0.0
28790291,24.08,0.0
28790292,24.08,0.0
28790293,24.08,0.0
28790294,24.08,0.0
28790295,24.08,0.0
28790296,24.08,0.0
28790297,24.08,0.0
28790298,24.08,0.0
28790299,24.08,0.0
28790300,24.08,0.0
28790301,24.08,0.0
