timestamp(min since Epoch),15min moving average,15min total volume
28789721,2.5465615955718054e+22,0.0
28789722,2.5465615955718054e+22,0.0
28789723,2.5465615955718054e+22,0.0
28789724,2.5465615955718054e+22,0.0
28789725,2.5465615955718054e+22,0.0
28789726,2.5465615955718054e+22,0.0
28789727,2.5465615955718054e+22,0.0
28789728,2.5465615955718054e+22,0.0
28789729,2.5465615955718054e+22,0.0
28789730,2.5465615955718054e+22,0.0
28789731,2.5465615955718054e+22,0.0
28789732,2.5465615955718054e+22,0.0
28789733,2.5465615955718054e+22,0.0
28789734,2.5465615955718054e+22,0.0
28789735,2.5465615955718054e+22,0.0
28789736,2.5465615955718054e+22,0.0
28789737,2.5465615955718054e+22,0.0
28789738,2.5465615955718054e+22,0.0
28789739,2.5465615955718054e+22,0.0
28789740,2.5465615955718054e+22,0.0
28789741,2.5465615955718054e+22,0.0
28789742,2.5465615955718054e+22,0.0
28789743,2.5465615955718054e+22,0.0
28789744,2.5465615955718054e+22,0.0
28789745,2.5465615955718054e+22,0.0
28789746,2.5465615955718054e+22,0.0
28789747,2.5465615955718054e+22,0.0
28789748,2.5465615955718054e+22,0.0
28789749,2.5465615955718054e+22,0.0
28789750,2.5465615955718054e+22,0.0
28789751,2.5465615955718054e+22,0.0
28789752,2.5465615955718054e+22,0.0
28789753,2.5465615955718054e+22,0.0
28789754,2.5465615955718054e+22,0.0
28789755,2.5465615955718054e+22,0.0
28789756,2.5465615955718054e+22,0.0
28789757,2.5465615955718054e+22,0.0
28789758,2.5465615955718054e+22,0.0
28789759,2.5465615955718054e+22,0.0
28789760,2.5465615955718054e+22,0.0
28789761,2.5465615955718054e+22,0.0
28789762,2.5465615955718054e+22,0.0
28789763,2.5465615955718054e+22,0.0
28789764,2.5465615955718054e+22,0.0
28789765,2.5465615955718054e+22,0.0
28789766,2.5465615955718054e+22,0.0
28789767,2.5465615955718054e+22,0.0
28789768,2.5465615955718054e+22,0.0
28789769,2.5465615955718054e+22,0.0
28789770,2.5465615955718054e+22,0.0
28789771,2.5465615955718054e+22,0.0
28789772,2.5465615955718054e+22,0.0
28789773,2.5465615955718054e+22,0.0
28789774,2.5465615955718054e+22,0.0
28789775,2.5465615955718054e+22,0.0
28789776,2.5465615955718054e+22,0.0
28789777,2.5465615955718054e+22,0.0
28789778,2.5465615955718054e+22,0.0
28789779,2.5465615955718054e+22,0.0
28789780,2.5465615955718054e+22,0.0
28789781,2.5465615955718054e+22,0.0
28789782,2.5465615955718054e+22,0.0
28789783,2.5465615955718054e+22,0.0
28789784,2.5465615955718054e+22,0.0
28789785,2.5465615955718054e+22,0.0
28789786,2.5465615955718054e+22,0.0
28789787,2.5465615955718054e+22,0.0
28789788,2.5465615955718054e+22,0.0
28789789,2.5465615955718054e+22,0.0
28789790,2.5465615955718054e+22,0.0
28789791,2.5465615955718054e+22,0.0
28789792,2.5465615955718054e+22,0.0
28789793,2.5465615955718054e+22,0.0
28789794,2.5465615955718054e+22,0.0
28789795,2.5465615955718054e+22,0.0
28789796,2.5465615955718054e+22,0.0
28789797,2.5465615955718054e+22,0.0
28789798,2.5465615955718054e+22,0.0
28789799,2.5465615955718054e+22,0.0
28789800,2.5465615955718054e+22,0.0
28789801,2.5465615955718054e+22,0.0
28789802,2.5465615955718054e+22,0.0
28789803,2.5465615955718054e+22,0.0
28789804,2.5465615955718054e+22,0.0
28789805,2.5465615955718054e+22,0.0
28789806,2.5465615955718054e+22,0.0
28789807,2.5465615955718054e+22,0.0
28789808,2.5465615955718054e+22,0.0
28789809,2.5465615955718054e+22,0.0
28789810,2.5465615955718054e+22,0.0
28789811,2.5465615955718054e+22,0.0
28789812,2.5465615955718054e+22,0.0
28789813,2.5465615955718054e+22,0.0
28789814,2.5465615955718054e+22,0.0
28789815,2.5465615955718054e+22,0.0
28789816,2.5465615955718054e+22,0.0
28789817,2.5465615955718054e+22,0.0
28789818,2.5465615955718054e+22,0.0
28789819,2.5465615955718054e+22,0.0
28789820,2.5465615955718054e+22,0.0
28789821,2.5465615955718054e+22,0.0
28789822,2.5465615955718054e+22,0.0
28789823,2.5465615955718054e+22,0.0
28789824,2.5465615955718054e+22,0.0
28789825,2.5465615955718054e+22,0.0
28789826,2.5465615955718054e+22,0.0
28789827,2.5465615955718054e+22,0.0
28789828,2.5465615955718054e+22,0.0
28789829,2.5465615955718054e+22,0.0
28789830,2.5465615955718054e+22,0.0
28789831,2.5465615955718054e+22,0.0
28789832,2.5465615955718054e+22,0.0
28789833,2.5465615955718054e+22,0.0
28789834,2.5465615955718054e+22,0.0
28789835,2.5465615955718054e+22,0.0
28789836,2.5465615955718054e+22,0.0
28789837,2.5465615955718054e+22,0.0
28789838,2.5465615955718054e+22,0.0
28789839,2.5465615955718054e+22,0.0
28789840,2.5465615955718054e+22,0.0
28789841,2.5465615955718054e+22,0.0
28789842,2.5465615955718054e+22,0.0
28789843,2.5465615955718054e+22,0.0
28789844,2.5465615955718054e+22,0.0
28789845,2.5465615955718054e+22,0.0
28789846,2.5465615955718054e+22,0.0
28789847,2.5465615955718054e+22,0.0
28789848,2.5465615955718054e+22,0.0
28789849,2.5465615955718054e+22,0.0
28789850,2.5465615955718054e+22,0.0
28789851,2.5465615955718054e+22,0.0
28789852,2.5465615955718054e+22,0.0
28789853,2.5465615955718054e+22,0.0
28789854,2.5465615955718054e+22,0.0
28789855,2.5465615955718054e+22,0.0
28789856,2.5465615955718054e+22,0.0
28789857,2.5465615955718054e+22,0.0
28789858,2.5465615955718054e+22,0.0
28789859,2.5465615955718054e+22,0.0
28789860,2.5465615955718054e+22,0.0
28789861,2.5465615955718054e+22,0.0
28789862,2.5465615955718054e+22,0.0
28789863,2.5465615955718054e+22,0.0
28789864,2.5465615955718054e+22,0.0
28789865,2.5465615955718054e+22,0.0
28789866,2.5465615955718054e+22,0.0
28789867,2.5465615955718054e+22,0.0
28789868,2.5465615955718054e+22,0.0
28789869,2.5465615955718054e+22,0.0
28789870,2.5465615955718054e+22,0.0
28789871,2.5465615955718054e+22,0.0
28789872,2.5465615955718054e+22,0.0
28789873,2.5465615955718054e+22,0.0
28789874,2.5465615955718054e+22,0.0
28789875,2.5465615955718054e+22,0.0
28789876,2.5465615955718054e+22,0.0
28789877,2.5465615955718054e+22,0.0
28789878,2.5465615955718054e+22,0.0
28789879,2.5465615955718054e+22,0.0
28789880,2.5465615955718054e+22,0.0
28789881,2.5465615955718054e+22,0.0
28789882,2.5465615955718054e+22,0.0
28789883,2.5465615955718054e+22,0.0
28789884,2.5465615955718054e+22,0.0
28789885,2.5465615955718054e+22,0.0
28789886,2.5465615955718054e+22,0.0
28789887,2.5465615955718054e+22,0.0
28789888,2.5465615955718054e+22,0.0
28789889,2.5465615955718054e+22,0.0
28789890,2.5465615955718054e+22,0.0
28789891,2.5465615955718054e+22,0.0
28789892,2.5465615955718054e+22,0.0
28789893,2.5465615955718054e+22,0.0
28789894,2.5465615955718054e+22,0.0
28789895,2.5465615955718054e+22,0.0
28789896,2.5465615955718054e+22,0.0
28789897,2.5465615955718054e+22,0.0
28789898,2.5465615955718054e+22,0.0
28789899,2.5465615955718054e+22,0.0
28789900,2.5465615955718054e+22,0.0
28789901,2.5465615955718054e+22,0.0
28789902,2.5465615955718054e+22,0.0
28789903,2.5465615955718054e+22,0.0
28789904,2.5465615955718054e+22,0.0
28789905,2.5465615955718054e+22,0.0
28789906,2.5465615955718054e+22,0.0
28789907,2.5465615955718054e+22,0.0
28789908,2.5465615955718054e+22,0.0
28789909,2.5465615955718054e+22,0.0
28789910,2.5465615955718054e+22,0.0
28789911,2.5465615955718054e+22,0.0
28789912,2.5465615955718054e+22,0.0
28789913,2.5465615955718054e+22,0.0
28789914,2.5465615955718054e+22,0.0
28789915,2.5465615955718054e+22,0.0
28789916,2.5465615955718054e+22,0.0
28789917,2.5465615955718054e+22,0.0
28789918,2.5465615955718054e+22,0.0
28789919,2.5465615955718054e+22,0.0
28789920,2.5465615955718054e+22,0.0
28789921,2.5465615955718054e+22,0.0
28789922,2.5465615955718054e+22,0.0
28789923,2.5465615955718054e+22,0.0
28789924,2.5465615955718054e+22,0.0
28789925,2.5465615955718054e+22,0.0
28789926,2.5465615955718054e+22,0.0
28789927,2.5465615955718054e+22,0.0
28789928,2.5465615955718054e+22,0.0
28789929,2.5465615955718054e+22,0.0
28789930,2.5465615955718054e+22,0.0
28789931,2.5465615955718054e+22,0.0
28789932,2.5465615955718054e+22,0.0
28789933,2.5465615955718054e+22,0.0
28789934,2.5465615955718054e+22,0.0
28789935,2.5465615955718054e+22,0.0
28789936,2.5465615955718054e+22,0.0
28789937,2.5465615955718054e+22,0.0
28789938,2.5465615955718054e+22,0.0
28789939,2.5465615955718054e+22,0.0
28789940,2.5465615955718054e+22,0.0
28789941,2.5465615955718054e+22,0.0
28789942,2.5465615955718054e+22,0.0
28789943,2.5465615955718054e+22,0.0
28789944,2.5465615955718054e+22,0.0
28789945,2.5465615955718054e+22,0.0
28789946,2.5465615955718054e+22,0.0
28789947,2.5465615955718054e+22,0.0
28789948,2.5465615955718054e+22,0.0
28789949,2.5465615955718054e+22,0.0
28789950,2.5465615955718054e+22,0.0
28789951,2.5465615955718054e+22,0.0
28789952,2.5465615955718054e+22,0.0
28789953,2.5465615955718054e+22,0.0
28789954,2.5465615955718054e+22,0.0
28789955,2.5465615955718054e+22,0.0
28789956,2.5465615955718054e+22,0.0
28789957,2.5465615955718054e+22,0.0
28789958,2.5465615955718054e+22,0.0
28789959,2.5465615955718054e+22,0.0
28789960,2.5465615955718054e+22,0.0
28789961,2.5465615955718054e+22,0.0
28789962,2.5465615955718054e+22,0.0
28789963,2.5465615955718054e+22,0.0
28789964,2.5465615955718054e+22,0.0
28789965,2.5465615955718054e+22,0.0
28789966,2.5465615955718054e+22,0.0
28789967,2.5465615955718054e+22,0.0
28789968,2.5465615955718054e+22,0.0
28789969,2.5465615955718054e+22,0.0
28789970,2.5465615955718054e+22,0.0
28789971,2.5465615955718054e+22,0.0
28789972,2.5465615955718054e+22,0.0
28789973,2.5465615955718054e+22,0.0
28789974,2.5465615955718054e+22,0.0
28789975,2.5465615955718054e+22,0.0
28789976,2.5465615955718054e+22,0.0
28789977,2.5465615955718054e+22,0.0
28789978,2.5465615955718054e+22,0.0
28789979,2.5465615955718054e+22,0.0
28789980,2.5465615955718054e+22,0.0
28789981,2.5465615955718054e+22,0.0
28789982,2.5465615955718054e+22,0.0
28789983,2.5465615955718054e+22,0.0
28789984,2.5465615955718054e+22,0.0
28789985,2.5465615955718054e+22,0.0
28789986,2.5465615955718054e+22,0.0
28789987,2.5465615955718054e+22,0.0
28789988,2.5465615955718054e+22,0.0
28789989,2.5465615955718054e+22,0.0
28789990,2.5465615955718054e+22,0.0
28789991,2.5465615955718054e+22,0.0
28789992,2.5465615955718054e+22,0.0
28789993,2.5465615955718054e+22,0.0
28789994,2.5465615955718054e+22,0.0
28789995,2.5465615955718054e+22,0.0
28789996,2.5465615955718054e+22,0.0
28789997,2.5465615955718054e+22,0.0
28789998,2.5465615955718054e+22,0.0
28789999,2.5465615955718054e+22,0.0
28790000,2.5465615955718054e+22,0.0
28790001,2.5465615955718054e+22,0.0
28790002,2.5465615955718054e+22,0.0
28790003,2.5465615955718054e+22,0.0
28790004,2.5465615955718054e+22,0.0
28790005,2.5465615955718054e+22,0.0
28790006,2.5465615955718054e+22,0.0
28790007,2.5465615955718054e+22,0.0
28790008,2.5465615955718054e+22,0.0
28790009,2.5465615955718054e+22,0.0
28790010,2.5465615955718054e+22,0.0
28790011,2.5465615955718054e+22,0.0
28790012,2.5465615955718054e+22,0.0
28790013,2.5465615955718054e+22,0.0
28790014,2.5465615955718054e+22,0.0
28790015,2.5465615955718054e+22,0.0
28790016,2.5465615955718054e+22,0.0
28790017,2.5465615955718054e+22,0.0
28790018,2.5465615955718054e+22,0.0
28790019,2.5465615955718054e+22,0.0
28790020,2.5465615955718054e+22,0.0
28790021,2.5465615955718054e+22,0.0
28790022,2.5465615955718054e+22,0.0
28790023,2.5465615955718054e+22,0.0
28790024,2.5465615955718054e+22,0.0
28790025,2.5465615955718054e+22,0.0
28790026,2.5465615955718054e+22,0.0
28790027,2.5465615955718054e+22,0.0
28790028,2.5465615955718054e+22,0.0
28790029,2.5465615955718054e+22,0.0
28790030,2.5465615955718054e+22,0.0
28790031,2.5465615955718054e+22,0.0
28790032,2.5465615955718054e+22,0.0
28790033,2.5465615955718054e+22,0.0
28790034,2.5465615955718054e+22,0.0
28790035,2.5465615955718054e+22,0.0
28790036,2.5465615955718054e+22,0.0
28790037,2.5465615955718054e+22,0.0
28790038,2.5465615955718054e+22,0.0
28790039,2.5465615955718054e+22,0.0
28790040,2.5465615955718054e+22,0.0
28790041,2.5465615955718054e+22,0.0
28790042,2.5465615955718054e+22,0.0
28790043,2.5465615955718054e+22,0.0
28790044,2.5465615955718054e+22,0.0
28790045,2.5465615955718054e+22,0.0
28790046,2.5465615955718054e+22,0.0
28790047,2.5465615955718054e+22,0.0
28790048,2.5465615955718054e+22,0.0
28790049,2.5465615955718054e+22,0.0
28790050,2.5465615955718054e+22,0.0
28790051,2.5465615955718054e+22,0.0
28790052,2.5465615955718054e+22,0.0
28790053,2.5465615955718054e+22,0.0
28790054,2.5465615955718054e+22,0.0
28790055,2.5465615955718054e+22,0.0
28790056,2.5465615955718054e+22,0.0
28790057,2.5465615955718054e+22,0.0
28790058,2.5465615955718054e+22,0.0
28790059,2.5465615955718054e+22,0.0
28790060,2.5465615955718054e+22,0.0
28790061,2.5465615955718054e+22,0.0
28790062,2.5465615955718054e+22,0.0
28790063,2.5465615955718054e+22,0.0
28790064,2.5465615955718054e+22,0.0
28790065,2.5465615955718054e+22,0.0
28790066,2.5465615955718054e+22,0.0
28790067,2.5465615955718054e+22,0.0
28790068,2.5465615955718054e+22,0.0
28790069,2.5465615955718054e+22,0.0
28790070,2.5465615955718054e+22,0.0
28790071,2.5465615955718054e+22,0.0
28790072,2.5465615955718054e+22,0.0
28790073,2.5465615955718054e+22,0.0
28790074,2.5465615955718054e+22,0.0
28790075,2.5465615955718054e+22,0.0
28790076,2.5465615955718054e+22,0.0
28790077,2.5465615955718054e+22,0.0
28790078,2.5465615955718054e+22,0.0
28790079,2.5465615955718054e+22,0.0
28790080,2.5465615955718054e+22,0.0
28790081,2.5465615955718054e+22,0.0
28790082,2.5465615955718054e+22,0.0
28790083,2.5465615955718054e+22,0.0
28790084,2.5465615955718054e+22,0.0
28790085,2.5465615955718054e+22,0.0
28790086,2.5465615955718054e+22,0.0
28790087,2.5465615955718054e+22,0.0
28790088,2.5465615955718054e+22,0.0
28790089,2.5465615955718054e+22,0.0
28790090,2.5465615955718054e+22,0.0
28790091,2.5465615955718054e+22,0.0
28790092,2.5465615955718054e+22,0.0
28790093,2.5465615955718054e+22,0.0
28790094,2.5465615955718054e+22,0.0
28790095,2.5465615955718054e+22,0.0
28790096,2.5465615955718054e+22,0.0
28790097,2.5465615955718054e+22,0.0
28790098,2.5465615955718054e+22,0.0
28790099,2.5465615955718054e+22,0.0
28790100,2.5465615955718054e+22,0.0
28790101,2.5465615955718054e+22,0.0
28790102,2.5465615955718054e+22,0.0
28790103,2.5465615955718054e+22,0.0
28790104,2.5465615955718054e+22,0.0
28790105,2.5465615955718054e+22,0.0
28790106,2.5465615955718054e+22,0.0
28790107,2.5465615955718054e+22,0.0
28790108,2.5465615955718054e+22,0.0
28790109,2.5465615955718054e+22,0.0
28790110,2.5465615955718054e+22,0.0
28790111,2.5465615955718054e+22,0.0
28790112,2.5465615955718054e+22,0.0
28790113,2.5465615955718054e+22,0.0
28790114,2.5465615955718054e+22,0.0
28790115,2.5465615955718054e+22,0.0
28790116,2.5465615955718054e+22,0.0
28790117,2.5465615955718054e+22,0.0
28790118,2.5465615955718054e+22,0.0
28790119,2.5465615955718054e+22,0.0
28790120,2.5465615955718054e+22,0.0
28790121,2.5465615955718054e+22,0.0
28790122,2.5465615955718054e+22,0.0
28790123,2.5465615955718054e+22,0.0
28790124,2.5465615955718054e+22,0.0
28790125,2.5465615955718054e+22,0.0
28790126,2.5465615955718054e+22,0.0
28790127,2.5465615955718054e+22,0.0
28790128,2.5465615955718054e+22,0.0
28790129,2.5465615955718054e+22,0.0
28790130,2.5465615955718054e+22,0.0
28790131,2.5465615955718054e+22,0.0
28790132,2.5465615955718054e+22,0.0
28790133,2.5465615955718054e+22,0.0
28790134,2.5465615955718054e+22,0.0
28790135,2.5465615955718054e+22,0.0
28790136,2.5465615955718054e+22,0.0
28790137,2.5465615955718054e+22,0.0
28790138,2.5465615955718054e+22,0.0
28790139,2.5465615955718054e+22,0.0
28790140,2.5465615955718054e+22,0.0
28790141,2.5465615955718054e+22,0.0
28790142,2.5465615955718054e+22,0.0
28790143,2.5465615955718054e+22,0.0
28790144,2.5465615955718054e+22,0.0
28790145,2.5465615955718054e+22,0.0
28790146,2.5465615955718054e+22,0.0
28790147,2.5465615955718054e+22,0.0
28790148,2.5465615955718054e+22,0.0
28790149,2.5465615955718054e+22,0.0
28790150,2.5465615955718054e+22,0.0
28790151,2.5465615955718054e+22,0.0
28790152,2.5465615955718054e+22,0.0
28790153,2.5465615955718054e+22,0.0
28790154,2.5465615955718054e+22,0.0
28790155,2.5465615955718054e+22,0.0
28790156,2.5465615955718054e+22,0.0
28790157,2.5465615955718054e+22,0.0
28790158,2.5465615955718054e+22,0.0
28790159,2.5465615955718054e+22,0.0
28790160,2.5465615955718054e+22,0.0
28790161,2.5465615955718054e+22,0.0
28790162,2.5465615955718054e+22,0.0
28790163,2.5465615955718054e+22,0.0
28790164,2.5465615955718054e+22,0.0
28790165,2.5465615955718054e+22,0.0
28790166,2.5465615955718054e+22,0.0
28790167,2.5465615955718054e+22,0.0
28790168,2.5465615955718054e+22,0.0
28790169,2.5465615955718054e+22,0.0
28790170,2.5465615955718054e+22,0.0
28790171,2.5465615955718054e+22,0.0
28790172,2.5465615955718054e+22,0.0
28790173,2.5465615955718054e+22,0.0
28790174,2.5465615955718054e+22,0.0
28790175,2.5465615955718054e+22,0.0
28790176,2.5465615955718054e+22,0.0
28790177,2.5465615955718054e+22,0.0
28790178,2.5465615955718054e+22,0.0
28790179,2.5465615955718054e+22,0.0
28790180,2.5465615955718054e+22,0.0
28790181,2.5465615955718054e+22,0.0
28790182,2.5465615955718054e+22,0.0
28790183,2.5465615955718054e+22,0.0
28790184,2.5465615955718054e+22,0.0
28790185,2.5465615955718054e+22,0.0
28790186,2.5465615955718054e+22,0.0
28790187,2.5465615955718054e+22,0.0
28790188,2.5465615955718054e+22,0.0
28790189,2.5465615955718054e+22,0.0
28790190,2.5465615955718054e+22,0.0
28790191,2.5465615955718054e+22,0.0
28790192,2.5465615955718054e+22,0.0
28790193,2.5465615955718054e+22,0.0
28790194,2.5465615955718054e+22,0.0
28790195,2.5465615955718054e+22,0.0
28790196,2.5465615955718054e+22,0.0
28790197,2.5465615955718054e+22,0.0
28790198,2.5465615955718054e+22,0.0
28790199,2.5465615955718054e+22,0.0
28790200,2.5465615955718054e+22,0.0
28790201,2.5465615955718054e+22,0.0
28790202,2.5465615955718054e+22,0.0
28790203,2.5465615955718054e+22,0.0
28790204,2.5465615955718054e+22,0.0
28790205,2.5465615955718054e+22,0.0
28790206,2.5465615955718054e+22,0.0
28790207,2.5465615955718054e+22,0.0
28790208,2.5465615955718054e+22,0.0
28790209,2.5465615955718054e+22,0.0
28790210,2.5465615955718054e+22,0.0
28790211,2.5465615955718054e+22,0.0
28790212,2.5465615955718054e+22,0.0
28790213,2.5465615955718054e+22,0.0
28790214,2.5465615955718054e+22,0.0
28790215,2.5465615955718054e+22,0.0
28790216,2.5465615955718054e+22,0.0
28790217,2.5465615955718054e+22,0.0
28790218,2.5465615955718054e+22,0.0
28790219,2.5465615955718054e+22,0.0
28790220,2.5465615955718054e+22,0.0
28790221,2.5465615955718054e+22,0.0
28790222,2.5465615955718054e+22,0.0
28790223,2.5465615955718054e+22,0.0
28790224,2.5465615955718054e+22,0.0
28790225,2.5465615955718054e+22,0.0
28790226,2.5465615955718054e+22,0.0
28790227,2.5465615955718054e+22,0.0
28790228,2.5465615955718054e+22,0.0
28790229,2.5465615955718054e+22,0.0
28790230,2.5465615955718054e+22,0.0
28790231,2.5465615955718054e+22,0.0
28790232,2.5465615955718054e+22,0.0
28790233,2.5465615955718054e+22,0.0
28790234,2.5465615955718054e+22,0.0
28790235,2.5465615955718054e+22,0.0
28790236,2.5465615955718054e+22,0.0
28790237,2.5465615955718054e+22,0.0
28790238,2.5465615955718054e+22,0.0
28790239,2.5465615955718054e+22,0.0
28790240,2.5465615955718054e+22,0.0
28790241,2.5465615955718054e+22,0.0
28790242,2.5465615955718054e+22,0.0
28790243,2.5465615955718054e+22,0.0
28790244,2.5465615955718054e+22,0.0
28790245,2.5465615955718054e+22,0.0
28790246,2.5465615955718054e+22,0.0
28790247,2.5465615955718054e+22,0.0
28790248,2.5465615955718054e+22,0.0
28790249,2.5465615955718054e+22,0.0
28790250,2.5465615955718054e+22,0.0
28790251,2.5465615955718054e+22,0.0
28790252,2.5465615955718054e+22,0.0
28790253,2.5465615955718054e+22,0.0
28790254,2.5465615955718054e+22,0.0
28790255,2.5465615955718054e+22,0.0
28790256,2.5465615955718054e+22,0.0
28790257,2.5465615955718054e+22,0.0
28790258,2.5465615955718054e+22,0.0
28790259,2.5465615955718054e+22,0.0
28790260,2.5465615955718054e+22,0.0
28790261,2.5465615955718054e+22,0.0
28790262,2.5465615955718054e+22,0.0
28790263,2.5465615955718054e+22,0.0
28790264,2.5465615955718054e+22,0.0
28790265,2.5465615955718054e+22,0.0
28790266,2.5465615955718054e+22,0.0
28790267,2.5465615955718054e+22,0.0
28790268,2.5465615955718054e+22,0.0
28790269,2.5465615955718054e+22,0.0
28790270,2.5465615955718054e+22,0.0
28790271,2.5465615955718054e+22,0.0
28790272,2.5465615955718054e+22,0.0
28790273,2.5465615955718054e+22,0.0
28790274,2.5465615955718054e+22,0.0
28790275,2.5465615955718054e+22,0.0
28790276,2.5465615955718054e+22,0.0
28790277,2.5465615955718054e+22,0.0
28790278,2.5465615955718054e+22,0.0
28790279,2.5465615955718054e+22,0.0
28790280,2.5465615955718054e+22,0.0
28790281,2.5465615955718054e+22,0.0
28790282,2.5465615955718054e+22,0.0
28790283,2.5465615955718054e+22,0.0
28790284,2.5465615955718054e+22,0.0
28790285,2.5465615955718054e+22,0.0
28790286,2.5465615955718054e+22,0.0
28790287,2.5465615955718054e+22,0.0
28790288,2.5465615955718054e+22,0.0
28790289,2.5465615955718054e+22,0.0
28790290,2.5465615955718054e+22,0.0
28790291,2.5465615955718054e+22,0.0
28790292,2.5465615955718054e+22,0.0
28790293,2.5465615955718054e+22,0.0
28790294,2.5465615955718054e+22,0.0
28790295,2.5465615955718054e+22,0.0
28790296,2.5465615955718054e+22,0.0
28790297,2.5465615955718054e+22,0.0
28790298,2.5465615955718054e+22,0.0
28790299,2.5465615955718054e+22,0.0
28790300,2.5465615955718054e+22,0.0
28790301,2.5465615955718054e+22,0.0
28790302,2.5465615955718054e+22,0.0
28790303,2.5465615955718054e+22,0.0
28790304,2.5465615955718054e+22,0.0
28790305,2.5465615955718054e+22,0.0
28790306,2.5465615955718054e+22,0.0
28790307,2.5465615955718054e+22,0.0
28790308,2.5465615955718054e+22,0.0
28790309,2.5465615955718054e+22,0.0
28790310,2.5465615955718054e+22,0.0
28790311,2.5465615955718054e+22,0.0
28790312,2.5465615955718054e+22,0.0
28790313,2.5465615955718054e+22,0.0
28790314,2.5465615955718054e+22,0.0
28790315,2.5465615955718054e+22,0.0
28790316,2.5465615955718054e+22,0.0
28790317,2.5465615955718054e+22,0.0
28790318,2.5465615955718054e+22,0.0
28790319,2.5465615955718054e+22,0.0
28790320,2.5465615955718054e+22,0.0
28790321,2.5465615955718054e+22,0.0
28790322,2.5465615955718054e+22,0.0
28790323,2.5465615955718054e+22,0.0
28790324,2.5465615955718054e+22,0.0
28790325,2.5465615955718054e+22,0.0
28790326,2.5465615955718054e+22,0.0
28790327,2.5465615955718054e+22,0.0
28790328,2.5465615955718054e+22,0.0
28790329,2.5465615955718054e+22,0.0
28790330,2.5465615955718054e+22,0.0
28790331,2.5465615955718054e+22,0.0
28790332,2.5465615955718054e+22,0.0
28790333,2.5465615955718054e+22,0.0
28790334,2.5465615955718054e+22,0.0
28790335,2.5465615955718054e+22,0.0
28790336,2.5465615955718054e+22,0.0
28790337,2.5465615955718054e+22,0.0
28790338,2.5465615955718054e+22,0.0
28790339,2.5465615955718054e+22,0.0
28790340,2.5465615955718054e+22,0.0
28790341,2.5465615955718054e+22,0.0
28790342,2.5465615955718054e+22,0.0
28790343,2.5465615955718054e+22,0.0
28790344,2.5465615955718054e+22,0.0
28790345,2.5465615955718054e+22,0.0
28790346,2.5465615955718054e+22,0.0
28790347,2.5465615955718054e+22,0.0
28790348,2.5465615955718054e+22,0.0
28790349,2.5465615955718054e+22,0.0
28790350,2.5465615955718054e+22,0.0
28790351,2.5465615955718054e+22,0.0
28790352,2.5465615955718054e+22,0.0
28790353,2.5465615955718054e+22,0.0
28790354,2.5465615955718054e+22,0.0
28790355,2.5465615955718054e+22,0.0
28790356,2.5465615955718054e+22,0.0
28790357,2.5465615955718054e+22,0.0
28790358,2.5465615955718054e+22,0.0
28790359,2.5465615955718054e+22,0.0
28790360,2.5465615955718054e+22,0.0
28790361,2.5465615955718054e+22,0.0
28790362,2.5465615955718054e+22,0.0
28790363,2.5465615955718054e+22,0.0
28790364,2.5465615955718054e+22,0.0
28790365,2.5465615955718054e+22,0.0
28790366,2.5465615955718054e+22,0.0
28790367,2.5465615955718054e+22,0.0
28790368,2.5465615955718054e+22,0.0
28790369,2.5465615955718054e+22,0.0
28790370,2.5465615955718054e+22,0.0
28790371,2.5465615955718054e+22,0.0
28790372,2.5465615955718054e+22,0.0
28790373,2.5465615955718054e+22,0.0
28790374,2.5465615955718054e+22,0.0
28790375,2.5465615955718054e+22,0.0
28790376,2.5465615955718054e+22,0.0
28790377,2.5465615955718054e+22,0.0
28790378,2.5465615955718054e+22,0.0
28790379,2.5465615955718054e+22,0.0
28790380,2.5465615955718054e+22,0.0
28790381,2.5465615955718054e+22,0.0
28790382,2.5465615955718054e+22,0.0
28790383,2.5465615955718054e+22,0.0
28790384,2.5465615955718054e+22,0.0
28790385,2.5465615955718054e+22,0.0
28790386,2.5465615955718054e+22,0.0
28790387,2.5465615955718054e+22,0.0
28790388,2.5465615955718054e+22,0.0
28790389,2.5465615955718054e+22,0.0
28790390,2.5465615955718054e+22,0.0
28790391,2.5465615955718054e+22,0.0
28790392,2.5465615955718054e+22,0.0
28790393,2.5465615955718054e+22,0.0
28790394,2.5465615955718054e+22,0.0
28790395,2.5465615955718054e+22,0.0
28790396,2.5465615955718054e+22,0.0
28790397,2.5465615955718054e+22,0.0
28790398,2.5465615955718054e+22,0.0
28790399,2.5465615955718054e+22,0.0
28790400,2.5465615955718054e+22,0.0
28790401,2.5465615955718054e+22,0.0
28790402,2.5465615955718054e+22,0.0
28790403,2.5465615955718054e+22,0.0
28790404,2.5465615955718054e+22,0.0
28790405,2.5465615955718054e+22,0.0
28790406,2.5465615955718054e+22,0.0
28790407,2.5465615955718054e+22,0.0
28790408,2.5465615955718054e+22,0.0
28790409,2.5465615955718054e+22,0.0
28790410,2.5465615955718054e+22,0.0
28790411,2.5465615955718054e+22,0.0
28790412,2.5465615955718054e+22,0.0
28790413,2.5465615955718054e+22,0.0
28790414,2.5465615955718054e+22,0.0
28790415,2.5465615955718054e+22,0.0
28790416,2.5465615955718054e+22,0.0
28790417,2.5465615955718054e+22,0.0
28790418,2.5465615955718054e+22,0.0
