timestamp(min since Epoch),15min moving average,15min total volume
28789675,1.0144371240806046e+20,0.0
28789676,1.0144371240806046e+20,0.0
28789677,1.0144371240806046e+20,0.0
28789678,1.0144371240806046e+20,0.0
28789679,1.0144371240806046e+20,0.0
28789680,1.0144371240806046e+20,0.0
28789681,1.0144371240806046e+20,0.0
28789682,1.0144371240806046e+20,0.0
28789683,1.0144371240806046e+20,0.0
28789684,1.0144371240806046e+20,0.0
28789685,1.0144371240806046e+20,0.0
28789686,1.0144371240806046e+20,0.0
28789687,1.0144371240806046e+20,0.0
28789688,1.0144371240806046e+20,0.0
28789689,1.0144371240806046e+20,0.0
28789690,1.0144371240806046e+20,0.0
28789691,1.0144371240806046e+20,0.0
28789692,1.0144371240806046e+20,0.0
28789693,1.0144371240806046e+20,0.0
28789694,1.0144371240806046e+20,0.0
28789695,1.0144371240806046e+20,0.0
28789696,1.0144371240806046e+20,0.0
28789697,1.0144371240806046e+20,0.0
28789698,1.0144371240806046e+20,0.0
28789699,1.0144371240806046e+20,0.0
28789700,1.0144371240806046e+20,0.0
28789701,1.0144371240806046e+20,0.0
28789702,1.0144371240806046e+20,0.0
28789703,1.0144371240806046e+20,0.0
28789704,1.0144371240806046e+20,0.0
28789705,1.0144371240806046e+20,0.0
28789706,1.0144371240806046e+20,0.0
28789707,1.0144371240806046e+20,0.0
28789708,1.0144371240806046e+20,0.0
28789709,1.0144371240806046e+20,0.0
28789710,1.0144371240806046e+20,0.0
28789711,1.0144371240806046e+20,0.0
28789712,1.0144371240806046e+20,0.0
28789713,1.0144371240806046e+20,0.0
28789714,1.0144371240806046e+20,0.0
28789715,1.0144371240806046e+20,0.0
28789716,1.0144371240806046e+20,0.0
28789717,1.0144371240806046e+20,0.0
28789718,1.0144371240806046e+20,0.0
28789719,1.0144371240806046e+20,0.0
28789720,1.0144371240806046e+20,0.0
28789721,1.0144371240806046e+20,0.0
28789722,1.0144371240806046e+20,0.0
28789723,1.0144371240806046e+20,0.0
28789724,1.0144371240806046e+20,0.0
28789725,1.0144371240806046e+20,0.0
28789726,1.0144371240806046e+20,0.0
28789727,1.0144371240806046e+20,0.0
28789728,1.0144371240806046e+20,0.0
28789729,1.0144371240806046e+20,0.0
28789730,1.0144371240806046e+20,0.0
28789731,1.0144371240806046e+20,0.0
28789732,1.0144371240806046e+20,0.0
28789733,1.0144371240806046e+20,0.0
28789734,1.0144371240806046e+20,0.0
28789735,1.0144371240806046e+20,0.0
28789736,1.0144371240806046e+20,0.0
28789737,1.0144371240806046e+20,0.0
28789738,1.0144371240806046e+20,0.0
28789739,1.0144371240806046e+20,0.0
28789740,1.0144371240806046e+20,0.0
28789741,1.0144371240806046e+20,0.0
28789742,1.0144371240806046e+20,0.0
28789743,1.0144371240806046e+20,0.0
28789744,1.0144371240806046e+20,0.0
28789745,1.0144371240806046e+20,0.0
28789746,1.0144371240806046e+20,0.0
28789747,1.0144371240806046e+20,0.0
28789748,1.0144371240806046e+20,0.0
28789749,1.0144371240806046e+20,0.0
28789750,1.0144371240806046e+20,0.0
28789751,1.0144371240806046e+20,0.0
28789752,1.0144371240806046e+20,0.0
28789753,1.0144371240806046e+20,0.0
28789754,1.0144371240806046e+20,0.0
28789755,1.0144371240806046e+20,0.0
28789756,1.0144371240806046e+20,0.0
28789757,1.0144371240806046e+20,0.0
28789758,1.0144371240806046e+20,0.0
28789759,1.0144371240806046e+20,0.0
28789760,1.0144371240806046e+20,0.0
28789761,1.0144371240806046e+20,0.0
28789762,1.0144371240806046e+20,0.0
28789763,1.0144371240806046e+20,0.0
28789764,1.0144371240806046e+20,0.0
28789765,1.0144371240806046e+20,0.0
28789766,1.0144371240806046e+20,0.0
28789767,1.0144371240806046e+20,0.0
28789768,1.0144371240806046e+20,0.0
28789769,1.0144371240806046e+20,0.0
28789770,1.0144371240806046e+20,0.0
28789771,1.0144371240806046e+20,0.0
28789772,1.0144371240806046e+20,0.0
28789773,1.0144371240806046e+20,0.0
28789774,1.0144371240806046e+20,0.0
28789775,1.0144371240806046e+20,0.0
28789776,1.0144371240806046e+20,0.0
28789777,1.0144371240806046e+20,0.0
28789778,1.0144371240806046e+20,0.0
28789779,1.0144371240806046e+20,0.0
28789780,1.0144371240806046e+20,0.0
28789781,1.0144371240806046e+20,0.0
28789782,1.0144371240806046e+20,0.0
28789783,1.0144371240806046e+20,0.0
28789784,1.0144371240806046e+20,0.0
28789785,1.0144371240806046e+20,0.0
28789786,1.0144371240806046e+20,0.0
28789787,1.0144371240806046e+20,0.0
28789788,1.0144371240806046e+20,0.0
28789789,1.0144371240806046e+20,0.0
28789790,1.0144371240806046e+20,0.0
28789791,1.0144371240806046e+20,0.0
28789792,1.0144371240806046e+20,0.0
28789793,1.0144371240806046e+20,0.0
28789794,1.0144371240806046e+20,0.0
28789795,1.0144371240806046e+20,0.0
28789796,1.0144371240806046e+20,0.0
28789797,1.0144371240806046e+20,0.0
28789798,1.0144371240806046e+20,0.0
28789799,1.0144371240806046e+20,0.0
28789800,1.0144371240806046e+20,0.0
28789801,1.0144371240806046e+20,0.0
28789802,1.0144371240806046e+20,0.0
28789803,1.0144371240806046e+20,0.0
28789804,1.0144371240806046e+20,0.0
28789805,1.0144371240806046e+20,0.0
28789806,1.0144371240806046e+20,0.0
28789807,1.0144371240806046e+20,0.0
28789808,1.0144371240806046e+20,0.0
28789809,1.0144371240806046e+20,0.0
28789810,1.0144371240806046e+20,0.0
28789811,1.0144371240806046e+20,0.0
28789812,1.0144371240806046e+20,0.0
28789813,1.0144371240806046e+20,0.0
28789814,1.0144371240806046e+20,0.0
28789815,1.0144371240806046e+20,0.0
28789816,1.0144371240806046e+20,0.0
28789817,1.0144371240806046e+20,0.0
28789818,1.0144371240806046e+20,0.0
28789819,1.0144371240806046e+20,0.0
28789820,1.0144371240806046e+20,0.0
28789821,1.0144371240806046e+20,0.0
28789822,1.0144371240806046e+20,0.0
28789823,1.0144371240806046e+20,0.0
28789824,1.0144371240806046e+20,0.0
28789825,1.0144371240806046e+20,0.0
28789826,1.0144371240806046e+20,0.0
28789827,1.0144371240806046e+20,0.0
28789828,1.0144371240806046e+20,0.0
28789829,1.0144371240806046e+20,0.0
28789830,1.0144371240806046e+20,0.0
28789831,1.0144371240806046e+20,0.0
28789832,1.0144371240806046e+20,0.0
28789833,1.0144371240806046e+20,0.0
28789834,1.0144371240806046e+20,0.0
28789835,1.0144371240806046e+20,0.0
28789836,1.0144371240806046e+20,0.0
28789837,1.0144371240806046e+20,0.0
28789838,1.0144371240806046e+20,0.0
28789839,1.0144371240806046e+20,0.0
28789840,1.0144371240806046e+20,0.0
28789841,1.0144371240806046e+20,0.0
28789842,1.0144371240806046e+20,0.0
28789843,1.0144371240806046e+20,0.0
28789844,1.0144371240806046e+20,0.0
28789845,1.0144371240806046e+20,0.0
28789846,1.0144371240806046e+20,0.0
28789847,1.0144371240806046e+20,0.0
28789848,1.0144371240806046e+20,0.0
28789849,1.0144371240806046e+20,0.0
28789850,1.0144371240806046e+20,0.0
28789851,1.0144371240806046e+20,0.0
28789852,1.0144371240806046e+20,0.0
28789853,1.0144371240806046e+20,0.0
28789854,1.0144371240806046e+20,0.0
28789855,1.0144371240806046e+20,0.0
28789856,1.0144371240806046e+20,0.0
28789857,1.0144371240806046e+20,0.0
28789858,1.0144371240806046e+20,0.0
28789859,1.0144371240806046e+20,0.0
28789860,1.0144371240806046e+20,0.0
28789861,1.0144371240806046e+20,0.0
28789862,1.0144371240806046e+20,0.0
28789863,1.0144371240806046e+20,0.0
28789864,1.0144371240806046e+20,0.0
28789865,1.0144371240806046e+20,0.0
28789866,1.0144371240806046e+20,0.0
28789867,1.0144371240806046e+20,0.0
28789868,1.0144371240806046e+20,0.0
28789869,1.0144371240806046e+20,0.0
28789870,1.0144371240806046e+20,0.0
28789871,1.0144371240806046e+20,0.0
28789872,1.0144371240806046e+20,0.0
28789873,1.0144371240806046e+20,0.0
28789874,1.0144371240806046e+20,0.0
28789875,1.0144371240806046e+20,0.0
28789876,1.0144371240806046e+20,0.0
28789877,1.0144371240806046e+20,0.0
28789878,1.0144371240806046e+20,0.0
28789879,1.0144371240806046e+20,0.0
28789880,1.0144371240806046e+20,0.0
28789881,1.0144371240806046e+20,0.0
28789882,1.0144371240806046e+20,0.0
28789883,1.0144371240806046e+20,0.0
28789884,1.0144371240806046e+20,0.0
28789885,1.0144371240806046e+20,0.0
28789886,1.0144371240806046e+20,0.0
28789887,1.0144371240806046e+20,0.0
28789888,1.0144371240806046e+20,0.0
28789889,1.0144371240806046e+20,0.0
28789890,1.0144371240806046e+20,0.0
28789891,1.0144371240806046e+20,0.0
28789892,1.0144371240806046e+20,0.0
28789893,1.0144371240806046e+20,0.0
28789894,1.0144371240806046e+20,0.0
28789895,1.0144371240806046e+20,0.0
28789896,1.0144371240806046e+20,0.0
28789897,1.0144371240806046e+20,0.0
28789898,1.0144371240806046e+20,0.0
28789899,1.0144371240806046e+20,0.0
28789900,1.0144371240806046e+20,0.0
28789901,1.0144371240806046e+20,0.0
28789902,1.0144371240806046e+20,0.0
28789903,1.0144371240806046e+20,0.0
28789904,1.0144371240806046e+20,0.0
28789905,1.0144371240806046e+20,0.0
28789906,1.0144371240806046e+20,0.0
28789907,1.0144371240806046e+20,0.0
28789908,1.0144371240806046e+20,0.0
28789909,1.0144371240806046e+20,0.0
28789910,1.0144371240806046e+20,0.0
28789911,1.0144371240806046e+20,0.0
28789912,1.0144371240806046e+20,0.0
28789913,1.0144371240806046e+20,0.0
28789914,1.0144371240806046e+20,0.0
28789915,1.0144371240806046e+20,0.0
28789916,1.0144371240806046e+20,0.0
28789917,1.0144371240806046e+20,0.0
28789918,1.0144371240806046e+20,0.0
28789919,1.0144371240806046e+20,0.0
28789920,1.0144371240806046e+20,0.0
28789921,1.0144371240806046e+20,0.0
28789922,1.0144371240806046e+20,0.0
28789923,1.0144371240806046e+20,0.0
28789924,1.0144371240806046e+20,0.0
28789925,1.0144371240806046e+20,0.0
28789926,1.0144371240806046e+20,0.0
28789927,1.0144371240806046e+20,0.0
28789928,1.0144371240806046e+20,0.0
28789929,1.0144371240806046e+20,0.0
28789930,1.0144371240806046e+20,0.0
28789931,1.0144371240806046e+20,0.0
28789932,1.0144371240806046e+20,0.0
28789933,1.0144371240806046e+20,0.0
28789934,1.0144371240806046e+20,0.0
28789935,1.0144371240806046e+20,0.0
28789936,1.0144371240806046e+20,0.0
28789937,1.0144371240806046e+20,0.0
28789938,1.0144371240806046e+20,0.0
28789939,1.0144371240806046e+20,0.0
28789940,1.0144371240806046e+20,0.0
28789941,1.0144371240806046e+20,0.0
28789942,1.0144371240806046e+20,0.0
28789943,1.0144371240806046e+20,0.0
28789944,1.0144371240806046e+20,0.0
28789945,1.0144371240806046e+20,0.0
28789946,1.0144371240806046e+20,0.0
28789947,1.0144371240806046e+20,0.0
28789948,1.0144371240806046e+20,0.0
28789949,1.0144371240806046e+20,0.0
28789950,1.0144371240806046e+20,0.0
28789951,1.0144371240806046e+20,0.0
28789952,1.0144371240806046e+20,0.0
28789953,1.0144371240806046e+20,0.0
28789954,1.0144371240806046e+20,0.0
28789955,1.0144371240806046e+20,0.0
28789956,1.0144371240806046e+20,0.0
28789957,1.0144371240806046e+20,0.0
28789958,1.0144371240806046e+20,0.0
28789959,1.0144371240806046e+20,0.0
28789960,1.0144371240806046e+20,0.0
28789961,1.0144371240806046e+20,0.0
28789962,1.0144371240806046e+20,0.0
28789963,1.0144371240806046e+20,0.0
28789964,1.0144371240806046e+20,0.0
28789965,1.0144371240806046e+20,0.0
28789966,1.0144371240806046e+20,0.0
28789967,1.0144371240806046e+20,0.0
28789968,1.0144371240806046e+20,0.0
28789969,1.0144371240806046e+20,0.0
28789970,1.0144371240806046e+20,0.0
28789971,1.0144371240806046e+20,0.0
28789972,1.0144371240806046e+20,0.0
28789973,1.0144371240806046e+20,0.0
28789974,1.0144371240806046e+20,0.0
28789975,1.0144371240806046e+20,0.0
28789976,1.0144371240806046e+20,0.0
28789977,1.0144371240806046e+20,0.0
28789978,1.0144371240806046e+20,0.0
28789979,1.0144371240806046e+20,0.0
28789980,1.0144371240806046e+20,0.0
28789981,1.0144371240806046e+20,0.0
28789982,1.0144371240806046e+20,0.0
28789983,1.0144371240806046e+20,0.0
28789984,1.0144371240806046e+20,0.0
28789985,1.0144371240806046e+20,0.0
28789986,1.0144371240806046e+20,0.0
28789987,1.0144371240806046e+20,0.0
28789988,1.0144371240806046e+20,0.0
28789989,1.0144371240806046e+20,0.0
28789990,1.0144371240806046e+20,0.0
28789991,1.0144371240806046e+20,0.0
28789992,1.0144371240806046e+20,0.0
28789993,1.0144371240806046e+20,0.0
28789994,1.0144371240806046e+20,0.0
28789995,1.0144371240806046e+20,0.0
28789996,1.0144371240806046e+20,0.0
28789997,1.0144371240806046e+20,0.0
28789998,1.0144371240806046e+20,0.0
28789999,1.0144371240806046e+20,0.0
28790000,1.0144371240806046e+20,0.0
28790001,1.0144371240806046e+20,0.0
28790002,1.0144371240806046e+20,0.0
28790003,1.0144371240806046e+20,0.0
28790004,1.0144371240806046e+20,0.0
28790005,1.0144371240806046e+20,0.0
28790006,1.0144371240806046e+20,0.0
28790007,1.0144371240806046e+20,0.0
28790008,1.0144371240806046e+20,0.0
28790009,1.0144371240806046e+20,0.0
28790010,1.0144371240806046e+20,0.0
28790011,1.0144371240806046e+20,0.0
28790012,1.0144371240806046e+20,0.0
28790013,1.0144371240806046e+20,0.0
28790014,1.0144371240806046e+20,0.0
28790015,1.0144371240806046e+20,0.0
28790016,1.0144371240806046e+20,0.0
28790017,1.0144371240806046e+20,0.0
28790018,1.0144371240806046e+20,0.0
28790019,1.0144371240806046e+20,0.0
28790020,1.0144371240806046e+20,0.0
28790021,1.0144371240806046e+20,0.0
28790022,1.0144371240806046e+20,0.0
28790023,1.0144371240806046e+20,0.0
28790024,1.0144371240806046e+20,0.0
28790025,1.0144371240806046e+20,0.0
28790026,1.0144371240806046e+20,0.0
28790027,1.0144371240806046e+20,0.0
28790028,1.0144371240806046e+20,0.0
28790029,1.0144371240806046e+20,0.0
28790030,1.0144371240806046e+20,0.0
28790031,1.0144371240806046e+20,0.0
28790032,1.0144371240806046e+20,0.0
28790033,1.0144371240806046e+20,0.0
28790034,1.0144371240806046e+20,0.0
28790035,1.0144371240806046e+20,0.0
28790036,1.0144371240806046e+20,0.0
28790037,1.0144371240806046e+20,0.0
28790038,1.0144371240806046e+20,0.0
28790039,1.0144371240806046e+20,0.0
28790040,1.0144371240806046e+20,0.0
28790041,1.0144371240806046e+20,0.0
28790042,1.0144371240806046e+20,0.0
28790043,1.0144371240806046e+20,0.0
28790044,1.0144371240806046e+20,0.0
28790045,1.0144371240806046e+20,0.0
28790046,1.0144371240806046e+20,0.0
28790047,1.0144371240806046e+20,0.0
28790048,1.0144371240806046e+20,0.0
28790049,1.0144371240806046e+20,0.0
28790050,1.0144371240806046e+20,0.0
28790051,1.0144371240806046e+20,0.0
28790052,1.0144371240806046e+20,0.0
28790053,1.0144371240806046e+20,0.0
28790054,1.0144371240806046e+20,0.0
28790055,1.0144371240806046e+20,0.0
28790056,1.0144371240806046e+20,0.0
28790057,1.0144371240806046e+20,0.0
28790058,1.0144371240806046e+20,0.0
28790059,1.0144371240806046e+20,0.0
28790060,1.0144371240806046e+20,0.0
28790061,1.0144371240806046e+20,0.0
28790062,1.0144371240806046e+20,0.0
28790063,1.0144371240806046e+20,0.0
28790064,1.0144371240806046e+20,0.0
28790065,1.0144371240806046e+20,0.0
28790066,1.0144371240806046e+20,0.0
28790067,1.0144371240806046e+20,0.0
28790068,1.0144371240806046e+20,0.0
28790069,1.0144371240806046e+20,0.0
28790070,1.0144371240806046e+20,0.0
28790071,1.0144371240806046e+20,0.0
28790072,1.0144371240806046e+20,0.0
28790073,1.0144371240806046e+20,0.0
28790074,1.0144371240806046e+20,0.0
28790075,1.0144371240806046e+20,0.0
28790076,1.0144371240806046e+20,0.0
28790077,1.0144371240806046e+20,0.0
28790078,1.0144371240806046e+20,0.0
28790079,1.0144371240806046e+20,0.0
28790080,1.0144371240806046e+20,0.0
28790081,1.0144371240806046e+20,0.0
28790082,1.0144371240806046e+20,0.0
28790083,1.0144371240806046e+20,0.0
28790084,1.0144371240806046e+20,0.0
28790085,1.0144371240806046e+20,0.0
28790086,1.0144371240806046e+20,0.0
28790087,1.0144371240806046e+20,0.0
28790088,1.0144371240806046e+20,0.0
28790089,1.0144371240806046e+20,0.0
28790090,1.0144371240806046e+20,0.0
28790091,1.0144371240806046e+20,0.0
28790092,1.0144371240806046e+20,0.0
28790093,1.0144371240806046e+20,0.0
28790094,1.0144371240806046e+20,0.0
28790095,1.0144371240806046e+20,0.0
28790096,1.0144371240806046e+20,0.0
28790097,1.0144371240806046e+20,0.0
28790098,1.0144371240806046e+20,0.0
28790099,1.0144371240806046e+20,0.0
28790100,1.0144371240806046e+20,0.0
28790101,1.0144371240806046e+20,0.0
28790102,1.0144371240806046e+20,0.0
28790103,1.0144371240806046e+20,0.0
28790104,1.0144371240806046e+20,0.0
28790105,1.0144371240806046e+20,0.0
28790106,1.0144371240806046e+20,0.0
28790107,1.0144371240806046e+20,0.0
28790108,1.0144371240806046e+20,0.0
28790109,1.0144371240806046e+20,0.0
28790110,1.0144371240806046e+20,0.0
28790111,1.0144371240806046e+20,0.0
28790112,1.0144371240806046e+20,0.0
28790113,1.0144371240806046e+20,0.0
28790114,1.0144371240806046e+20,0.0
28790115,1.0144371240806046e+20,0.0
28790116,1.0144371240806046e+20,0.0
28790117,1.0144371240806046e+20,0.0
28790118,1.0144371240806046e+20,0.0
28790119,1.0144371240806046e+20,0.0
28790120,1.0144371240806046e+20,0.0
28790121,1.0144371240806046e+20,0.0
28790122,1.0144371240806046e+20,0.0
28790123,1.0144371240806046e+20,0.0
28790124,1.0144371240806046e+20,0.0
28790125,1.0144371240806046e+20,0.0
28790126,1.0144371240806046e+20,0.0
28790127,1.0144371240806046e+20,0.0
28790128,1.0144371240806046e+20,0.0
28790129,1.0144371240806046e+20,0.0
28790130,1.0144371240806046e+20,0.0
28790131,1.0144371240806046e+20,0.0
28790132,1.0144371240806046e+20,0.0
28790133,1.0144371240806046e+20,0.0
28790134,1.0144371240806046e+20,0.0
28790135,1.0144371240806046e+20,0.0
28790136,1.0144371240806046e+20,0.0
28790137,1.0144371240806046e+20,0.0
28790138,1.0144371240806046e+20,0.0
28790139,1.0144371240806046e+20,0.0
28790140,1.0144371240806046e+20,0.0
28790141,1.0144371240806046e+20,0.0
28790142,1.0144371240806046e+20,0.0
28790143,1.0144371240806046e+20,0.0
28790144,1.0144371240806046e+20,0.0
28790145,1.0144371240806046e+20,0.0
28790146,1.0144371240806046e+20,0.0
28790147,1.0144371240806046e+20,0.0
28790148,1.0144371240806046e+20,0.0
28790149,1.0144371240806046e+20,0.0
28790150,1.0144371240806046e+20,0.0
28790151,1.0144371240806046e+20,0.0
28790152,1.0144371240806046e+20,0.0
28790153,1.0144371240806046e+20,0.0
28790154,1.0144371240806046e+20,0.0
28790155,1.0144371240806046e+20,0.0
28790156,1.0144371240806046e+20,0.0
28790157,1.0144371240806046e+20,0.0
28790158,1.0144371240806046e+20,0.0
28790159,1.0144371240806046e+20,0.0
28790160,1.0144371240806046e+20,0.0
28790161,1.0144371240806046e+20,0.0
28790162,1.0144371240806046e+20,0.0
28790163,1.0144371240806046e+20,0.0
28790164,1.0144371240806046e+20,0.0
28790165,1.0144371240806046e+20,0.0
28790166,1.0144371240806046e+20,0.0
28790167,1.0144371240806046e+20,0.0
28790168,1.0144371240806046e+20,0.0
28790169,1.0144371240806046e+20,0.0
28790170,1.0144371240806046e+20,0.0
28790171,1.0144371240806046e+20,0.0
28790172,1.0144371240806046e+20,0.0
28790173,1.0144371240806046e+20,0.0
28790174,1.0144371240806046e+20,0.0
28790175,1.0144371240806046e+20,0.0
28790176,1.0144371240806046e+20,0.0
28790177,1.0144371240806046e+20,0.0
28790178,1.0144371240806046e+20,0.0
28790179,1.0144371240806046e+20,0.0
28790180,1.0144371240806046e+20,0.0
28790181,1.0144371240806046e+20,0.0
28790182,1.0144371240806046e+20,0.0
28790183,1.0144371240806046e+20,0.0
28790184,1.0144371240806046e+20,0.0
28790185,1.0144371240806046e+20,0.0
28790186,1.0144371240806046e+20,0.0
28790187,1.0144371240806046e+20,0.0
28790188,1.0144371240806046e+20,0.0
28790189,1.0144371240806046e+20,0.0
28790190,1.0144371240806046e+20,0.0
28790191,1.0144371240806046e+20,0.0
28790192,1.0144371240806046e+20,0.0
28790193,1.0144371240806046e+20,0.0
28790194,1.0144371240806046e+20,0.0
28790195,1.0144371240806046e+20,0.0
28790196,1.0144371240806046e+20,0.0
28790197,1.0144371240806046e+20,0.0
28790198,1.0144371240806046e+20,0.0
28790199,1.0144371240806046e+20,0.0
28790200,1.0144371240806046e+20,0.0
28790201,1.0144371240806046e+20,0.0
28790202,1.0144371240806046e+20,0.0
28790203,1.0144371240806046e+20,0.0
28790204,1.0144371240806046e+20,0.0
28790205,1.0144371240806046e+20,0.0
28790206,1.0144371240806046e+20,0.0
28790207,1.0144371240806046e+20,0.0
28790208,1.0144371240806046e+20,0.0
28790209,1.0144371240806046e+20,0.0
28790210,1.0144371240806046e+20,0.0
28790211,1.0144371240806046e+20,0.0
28790212,1.0144371240806046e+20,0.0
28790213,1.0144371240806046e+20,0.0
28790214,1.0144371240806046e+20,0.0
28790215,1.0144371240806046e+20,0.0
28790216,1.0144371240806046e+20,0.0
28790217,1.0144371240806046e+20,0.0
28790218,1.0144371240806046e+20,0.0
28790219,1.0144371240806046e+20,0.0
28790220,1.0144371240806046e+20,0.0
28790221,1.0144371240806046e+20,0.0
28790222,1.0144371240806046e+20,0.0
28790223,1.0144371240806046e+20,0.0
28790224,1.0144371240806046e+20,0.0
28790225,1.0144371240806046e+20,0.0
28790226,1.0144371240806046e+20,0.0
28790227,1.0144371240806046e+20,0.0
28790228,1.0144371240806046e+20,0.0
28790229,1.0144371240806046e+20,0.0
28790230,1.0144371240806046e+20,0.0
28790231,1.0144371240806046e+20,0.0
28790232,1.0144371240806046e+20,0.0
28790233,1.0144371240806046e+20,0.0
28790234,1.0144371240806046e+20,0.0
28790235,1.0144371240806046e+20,0.0
28790236,1.0144371240806046e+20,0.0
28790237,1.0144371240806046e+20,0.0
28790238,1.0144371240806046e+20,0.0
28790239,1.0144371240806046e+20,0.0
28790240,1.0144371240806046e+20,0.0
28790241,1.0144371240806046e+20,0.0
28790242,1.0144371240806046e+20,0.0
28790243,1.0144371240806046e+20,0.0
28790244,1.0144371240806046e+20,0.0
28790245,1.0144371240806046e+20,0.0
28790246,1.0144371240806046e+20,0.0
28790247,1.0144371240806046e+20,0.0
28790248,1.0144371240806046e+20,0.0
28790249,1.0144371240806046e+20,0.0
28790250,1.0144371240806046e+20,0.0
28790251,1.0144371240806046e+20,0.0
28790252,1.0144371240806046e+20,0.0
28790253,1.0144371240806046e+20,0.0
28790254,1.0144371240806046e+20,0.0
28790255,1.0144371240806046e+20,0.0
28790256,1.0144371240806046e+20,0.0
28790257,1.0144371240806046e+20,0.0
28790258,1.0144371240806046e+20,0.0
28790259,1.0144371240806046e+20,0.0
28790260,1.0144371240806046e+20,0.0
28790261,1.0144371240806046e+20,0.0
28790262,1.0144371240806046e+20,0.0
28790263,1.0144371240806046e+20,0.0
28790264,1.0144371240806046e+20,0.0
28790265,1.0144371240806046e+20,0.0
28790266,1.0144371240806046e+20,0.0
28790267,1.0144371240806046e+20,0.0
28790268,1.0144371240806046e+20,0.0
28790269,1.0144371240806046e+20,0.0
28790270,1.0144371240806046e+20,0.0
28790271,1.0144371240806046e+20,0.0
28790272,1.0144371240806046e+20,0.0
28790273,1.0144371240806046e+20,0.0
28790274,1.0144371240806046e+20,0.0
28790275,1.0144371240806046e+20,0.0
28790276,1.0144371240806046e+20,0.0
28790277,1.0144371240806046e+20,0.0
28790278,1.0144371240806046e+20,0.0
28790279,1.0144371240806046e+20,0.0
28790280,1.0144371240806046e+20,0.0
28790281,1.0144371240806046e+20,0.0
28790282,1.0144371240806046e+20,0.0
28790283,1.0144371240806046e+20,0.0
28790284,1.0144371240806046e+20,0.0
28790285,1.0144371240806046e+20,0.0
28790286,1.0144371240806046e+20,0.0
28790287,1.0144371240806046e+20,0.0
28790288,1.0144371240806046e+20,0.0
28790289,1.0144371240806046e+20,0.0
28790290,1.0144371240806046e+20,0.0
28790291,1.0144371240806046e+20,0.0
28790292,1.0144371240806046e+20,0.0
28790293,1.0144371240806046e+20,0.0
28790294,1.0144371240806046e+20,0.0
28790295,1.0144371240806046e+20,0.0
28790296,1.0144371240806046e+20,0.0
28790297,1.0144371240806046e+20,0.0
28790298,1.0144371240806046e+20,0.0
28790299,1.0144371240806046e+20,0.0
28790300,1.0144371240806046e+20,0.0
28790301,1.0144371240806046e+20,0.0
28790302,1.0144371240806046e+20,0.0
28790303,1.0144371240806046e+20,0.0
28790304,1.0144371240806046e+20,0.0
28790305,1.0144371240806046e+20,0.0
28790306,1.0144371240806046e+20,0.0
28790307,1.0144371240806046e+20,0.0
28790308,1.0144371240806046e+20,0.0
28790309,1.0144371240806046e+20,0.0
28790310,1.0144371240806046e+20,0.0
28790311,1.0144371240806046e+20,0.0
28790312,1.0144371240806046e+20,0.0
28790313,1.0144371240806046e+20,0.0
28790314,1.0144371240806046e+20,0.0
28790315,1.0144371240806046e+20,0.0
28790316,1.0144371240806046e+20,0.0
28790317,1.0144371240806046e+20,0.0
28790318,1.0144371240806046e+20,0.0
28790319,1.0144371240806046e+20,0.0
28790320,1.0144371240806046e+20,0.0
28790321,1.0144371240806046e+20,0.0
28790322,1.0144371240806046e+20,0.0
28790323,1.0144371240806046e+20,0.0
28790324,1.0144371240806046e+20,0.0
28790325,1.0144371240806046e+20,0.0
28790326,1.0144371240806046e+20,0.0
28790327,1.0144371240806046e+20,0.0
28790328,1.0144371240806046e+20,0.0
28790329,1.0144371240806046e+20,0.0
28790330,1.0144371240806046e+20,0.0
28790331,1.0144371240806046e+20,0.0
28790332,1.0144371240806046e+20,0.0
28790333,1.0144371240806046e+20,0.0
28790334,1.0144371240806046e+20,0.0
28790335,1.0144371240806046e+20,0.0
28790336,1.0144371240806046e+20,0.0
28790337,1.0144371240806046e+20,0.0
28790338,1.0144371240806046e+20,0.0
28790339,1.0144371240806046e+20,0.0
28790340,1.0144371240806046e+20,0.0
28790341,1.0144371240806046e+20,0.0
28790342,1.0144371240806046e+20,0.0
28790343,1.0144371240806046e+20,0.0
28790344,1.0144371240806046e+20,0.0
28790345,1.0144371240806046e+20,0.0
28790346,1.0144371240806046e+20,0.0
28790347,1.0144371240806046e+20,0.0
28790348,1.0144371240806046e+20,0.0
28790349,1.0144371240806046e+20,0.0
28790350,1.0144371240806046e+20,0.0
28790351,1.0144371240806046e+20,0.0
28790352,1.0144371240806046e+20,0.0
28790353,1.0144371240806046e+20,0.0
28790354,1.0144371240806046e+20,0.0
28790355,1.0144371240806046e+20,0.0
28790356,1.0144371240806046e+20,0.0
28790357,1.0144371240806046e+20,0.0
28790358,1.0144371240806046e+20,0.0
28790359,1.0144371240806046e+20,0.0
28790360,1.0144371240806046e+20,0.0
28790361,1.0144371240806046e+20,0.0
28790362,1.0144371240806046e+20,0.0
28790363,1.0144371240806046e+20,0.0
28790364,1.0144371240806046e+20,0.0
28790365,1.0144371240806046e+20,0.0
28790366,1.0144371240806046e+20,0.0
28790367,1.0144371240806046e+20,0.0
28790368,1.0144371240806046e+20,0.0
28790369,1.0144371240806046e+20,0.0
28790370,1.0144371240806046e+20,0.0
28790371,1.0144371240806046e+20,0.0
28790372,1.0144371240806046e+20,0.0
