timestamp(min since Epoch),15min moving average,15min total volume
28789157,497480.611864,109224.0
28789158,555431.809172,97874.0
28789159,585317.704552,92918.0
28789160,585691.74914,92900.0
28789161,642927.703619,84664.0
28789162,627511.502426,86780.0
28789163,646432.015117,84274.0
28789164,669927.631409,81350.0
28789165,690203.815184,78990.0
28789166,643843.585091,84712.0
28789167,626092.848561,87150.0
28789168,654160.164122,83444.0
28789169,655048.572027,83364.0
28789170,679187.804958,80432.0
28789171,696057.899605,78512.0
28789172,673110.906229,81220.0
28789173,663217.423374,82464.0
28789174,564416.839598,96944.0
28789175,519868.811703,105304.0
28789176,494172.982686,110838.0
28789177,556423.426731,98484.0
28789178,510890.856507,107316.0
28789179,486736.033161,112702.0
28789180,478134.625445,114792.0
28789181,480713.863456,114238.0
28789182,492805.311162,111494.0
28789183,512299.295532,107306.0
28789184,535577.637683,102692.0
28789185,506562.060005,108630.0
28789186,485360.791694,113436.0
28789187,451817.055287,121928.0
28789188,439729.133868,125354.0
28789189,513747.549224,107348.0
28789190,603530.916622,91418.0
28789191,670705.404066,82294.0
28789192,699020.273659,78990.0
28789193,796241.603517,69368.0
28789194,808645.205409,68326.0
28789195,783814.088756,70514.0
28789196,701032.315403,78870.0
28789197,633830.956181,87268.0
28789198,581525.417597,95160.0
28789199,530277.080782,104408.0
28789200,73799.082341,752872.0
28789201,70754.996869,788164.0
28789202,71234.992807,785726.0
28789203,71701.843701,783456.0
28789204,69149.263375,815448.0
28789205,68238.801229,829494.0
28789206,67133.412688,846436.0
28789207,66170.872279,862142.0
28789208,65265.499213,877604.0
28789209,64781.489367,887730.0
28789210,62704.626274,920958.0
28789211,62864.457475,922438.0
28789212,63205.412313,921258.0
28789213,63953.815135,914200.0
28789214,64387.361258,911732.0
28789215,217277.594297,270504.0
28789216,249865.28914,235470.0
28789217,249361.905326,236192.0
28789218,238373.579529,247350.0
28789219,233222.302112,253096.0
28789220,240460.174083,245744.0
28789221,233411.471394,253448.0
28789222,233170.244329,253994.0
28789223,234737.989428,252578.0
28789224,241825.319446,245440.0
28789225,277842.216745,213824.0
28789226,288885.250695,205836.0
28789227,274830.247794,216568.0
28789228,264486.192914,225260.0
28789229,263775.942061,226090.0
28789230,239372.516967,249411.0
28789231,180697.422785,330876.0
28789232,149658.02204,400198.0
28789233,112568.421166,533294.0
28789234,85879.723048,701158.0
28789235,77020.700207,784468.0
28789236,58176.728371,1043254.0
28789237,55271.65136,1103308.0
28789238,53855.202709,1137852.0
28789239,53133.332289,1159016.0
28789240,52111.311139,1187708.0
28789241,51707.703945,1203064.0
28789242,51468.790577,1214822.0
28789243,51302.055394,1225016.0
28789244,50633.024194,1247648.0
28789245,50731.160045,1251689.0
28789246,53773.240305,1186652.0
28789247,56391.668483,1136828.0
28789248,62928.024921,1023000.0
28789249,76125.609565,848564.0
28789250,83294.81939,777972.0
28789251,123139.035825,527363.0
28789252,117719.087584,552872.0
28789253,121437.524374,537100.0
28789254,116138.550648,562874.0
28789255,110141.401778,594936.0
28789256,106409.806625,617318.0
28789257,104877.310756,627906.0
28789258,100743.872752,655372.0
28789259,93266.541956,709908.0
28789260,91511.516434,725600.0
28789261,86182.992753,772812.0
28789262,84420.60368,791402.0
28789263,83473.319107,802904.0
28789264,83317.938777,806940.0
28789265,76959.337068,876598.0
28789266,76928.995183,879943.0
28789267,81518.16572,833086.0
28789268,81276.160469,838272.0
28789269,82701.900965,826442.0
28789270,88473.521503,774826.0
28789271,90529.718928,759428.0
28789272,94032.265779,733186.0
28789273,94713.514046,729934.0
28789274,100288.336707,691166.0
28789275,101248.104257,686392.0
28789276,109513.928459,636108.0
28789277,115845.405241,602706.0
28789278,118890.712615,588566.0
28789279,121780.758053,575838.0
28789280,136396.79471,515122.0
28789281,132728.468912,530406.0
28789282,140868.464325,500688.0
28789283,140587.253492,502626.0
28789284,147471.810311,480014.0
28789285,103258.539136,687288.0
28789286,96323.09365,738780.0
28789287,78749.686333,906652.0
28789288,70263.3579,1019948.0
28789289,68225.683449,1054446.0
28789290,15074.525965,4856269.0
28789291,13910.104866,5363272.0
28789292,12792.204938,5953240.0
28789293,11718.433914,6646526.0
28789294,10824.216075,7373078.0
28789295,10436.80787,7842555.0
28789296,10766.282262,7791103.0
28789297,11061.820232,7765863.0
28789298,11383.778056,7722983.0
28789299,11677.203192,7700735.0
28789300,12291.995928,7473983.0
28789301,12687.099582,7393035.0
28789302,13270.347875,7209633.0
28789303,13834.894745,7048153.0
28789304,14260.023792,6965275.0
28789305,32217.827405,3108052.0
28789306,39071.785031,2580041.0
28789307,51316.538195,1974435.0
28789308,81521.88078,1246857.0
28789309,204439.043578,497831.0
28789310,260.74,0.0
28789311,260.74,0.0
28789312,260.74,0.0
28789313,260.74,0.0
28789314,260.74,0.0
28789315,260.74,0.0
28789316,260.74,0.0
28789317,260.74,0.0
28789318,260.74,0.0
28789319,260.74,0.0
28789320,260.74,0.0
28789321,260.74,0.0
28789322,260.74,0.0
28789323,260.74,0.0
28789324,260.74,0.0
28789325,260.74,0.0
28789326,260.74,0.0
28789327,260.74,0.0
28789328,260.74,0.0
28789329,260.74,0.0
28789330,260.74,0.0
28789331,260.74,0.0
28789332,260.74,0.0
28789333,260.74,0.0
28789334,260.74,0.0
28789335,260.74,0.0
28789336,260.74,0.0
28789337,260.74,0.0
28789338,260.74,0.0
28789339,260.74,0.0
28789340,260.74,0.0
28789341,260.74,0.0
28789342,260.74,0.0
28789343,260.74,0.0
28789344,260.74,0.0
28789345,260.74,0.0
28789346,260.74,0.0
28789347,260.74,0.0
28789348,260.74,0.0
28789349,260.74,0.0
28789350,260.74,0.0
28789351,260.74,0.0
28789352,260.74,0.0
28789353,260.74,0.0
28789354,260.74,0.0
28789355,260.74,0.0
28789356,260.74,0.0
28789357,260.74,0.0
28789358,260.74,0.0
28789359,260.74,0.0
28789360,260.74,0.0
28789361,260.74,0.0
28789362,260.74,0.0
28789363,260.74,0.0
28789364,260.74,0.0
28789365,260.74,0.0
28789366,260.74,0.0
28789367,260.74,0.0
28789368,260.74,0.0
28789369,260.74,0.0
28789370,260.74,0.0
28789371,260.74,0.0
28789372,260.74,0.0
28789373,260.74,0.0
28789374,260.74,0.0
28789375,260.74,0.0
28789376,260.74,0.0
28789377,260.74,0.0
28789378,260.74,0.0
28789379,260.74,0.0
28789380,260.74,0.0
28789381,260.74,0.0
28789382,260.74,0.0
28789383,260.74,0.0
28789384,260.74,0.0
28789385,260.74,0.0
28789386,260.74,0.0
28789387,260.74,0.0
28789388,260.74,0.0
28789389,260.74,0.0
28789390,260.74,0.0
28789391,260.74,0.0
28789392,260.74,0.0
28789393,260.74,0.0
28789394,260.74,0.0
28789395,260.74,0.0
28789396,260.74,0.0
28789397,260.74,0.0
28789398,260.74,0.0
28789399,260.74,0.0
28789400,260.74,0.0
28789401,260.74,0.0
28789402,260.74,0.0
28789403,260.74,0.0
28789404,260.74,0.0
28789405,260.74,0.0
28789406,260.74,0.0
28789407,260.74,0.0
28789408,260.74,0.0
28789409,260.74,0.0
28789410,260.74,0.0
28789411,260.74,0.0
28789412,260.74,0.0
28789413,260.74,0.0
28789414,260.74,0.0
28789415,260.74,0.0
28789416,260.74,0.0
28789417,260.74,0.0
28789418,260.74,0.0
28789419,260.74,0.0
28789420,260.74,0.0
28789421,260.74,0.0
28789422,260.74,0.0
28789423,260.74,0.0
28789424,260.74,0.0
28789425,260.74,0.0
28789426,260.74,0.0
28789427,260.74,0.0
28789428,260.74,0.0
28789429,260.74,0.0
28789430,260.74,0.0
28789431,260.74,0.0
28789432,260.74,0.0
28789433,260.74,0.0
28789434,260.74,0.0
28789435,260.74,0.0
28789436,260.74,0.0
28789437,260.74,0.0
28789438,260.74,0.0
28789439,260.74,0.0
28789440,260.74,0.0
28789441,260.74,0.0
28789442,260.74,0.0
28789443,260.74,0.0
28789444,260.74,0.0
28789445,260.74,0.0
28789446,260.74,0.0
28789447,260.74,0.0
28789448,260.74,0.0
28789449,260.74,0.0
28789450,260.74,0.0
28789451,260.74,0.0
28789452,260.74,0.0
28789453,260.74,0.0
28789454,260.74,0.0
28789455,260.74,0.0
28789456,260.74,0.0
28789457,260.74,0.0
28789458,260.74,0.0
28789459,260.74,0.0
28789460,260.74,0.0
28789461,260.74,0.0
28789462,260.74,0.0
28789463,260.74,0.0
28789464,260.74,0.0
28789465,260.74,0.0
28789466,260.74,0.0
28789467,260.74,0.0
28789468,260.74,0.0
28789469,260.74,0.0
28789470,260.74,0.0
28789471,260.74,0.0
28789472,260.74,0.0
28789473,260.74,0.0
28789474,260.74,0.0
28789475,260.74,0.0
28789476,260.74,0.0
28789477,260.74,0.0
28789478,260.74,0.0
28789479,260.74,0.0
28789480,260.74,0.0
28789481,260.74,0.0
28789482,260.74,0.0
28789483,260.74,0.0
28789484,260.74,0.0
28789485,260.74,0.0
28789486,260.74,0.0
28789487,260.74,0.0
28789488,260.74,0.0
28789489,260.74,0.0
28789490,260.74,0.0
28789491,260.74,0.0
28789492,260.74,0.0
28789493,260.74,0.0
28789494,260.74,0.0
28789495,260.74,0.0
28789496,260.74,0.0
28789497,260.74,0.0
28789498,260.74,0.0
28789499,260.74,0.0
28789500,260.74,0.0
28789501,260.74,0.0
28789502,260.74,0.0
28789503,260.74,0.0
28789504,260.74,0.0
28789505,260.74,0.0
28789506,260.74,0.0
28789507,260.74,0.0
28789508,260.74,0.0
28789509,260.74,0.0
28789510,260.74,0.0
28789511,260.74,0.0
28789512,260.74,0.0
28789513,260.74,0.0
28789514,260.74,0.0
28789515,260.74,0.0
28789516,260.74,0.0
28789517,260.74,0.0
28789518,260.74,0.0
28789519,260.74,0.0
28789520,260.74,0.0
28789521,260.74,0.0
28789522,260.74,0.0
28789523,260.74,0.0
28789524,260.74,0.0
28789525,260.74,0.0
28789526,260.74,0.0
28789527,260.74,0.0
28789528,260.74,0.0
28789529,260.74,0.0
28789530,260.74,0.0
28789531,260.74,0.0
28789532,260.74,0.0
28789533,260.74,0.0
28789534,260.74,0.0
28789535,260.74,0.0
28789536,260.74,0.0
28789537,260.74,0.0
28789538,260.74,0.0
28789539,260.74,0.0
28789540,260.74,0.0
28789541,260.74,0.0
28789542,260.74,0.0
28789543,260.74,0.0
28789544,260.74,0.0
28789545,260.74,0.0
28789546,260.74,0.0
28789547,260.74,0.0
28789548,260.74,0.0
28789549,260.74,0.0
28789550,260.74,0.0
28789551,260.74,0.0
28789552,260.74,0.0
28789553,260.74,0.0
28789554,260.74,0.0
28789555,260.74,0.0
28789556,260.74,0.0
28789557,260.74,0.0
28789558,260.74,0.0
28789559,260.74,0.0
28789560,260.74,0.0
28789561,260.74,0.0
28789562,260.74,0.0
28789563,260.74,0.0
28789564,260.74,0.0
28789565,260.74,0.0
28789566,260.74,0.0
28789567,260.74,0.0
28789568,260.74,0.0
28789569,260.74,0.0
28789570,260.74,0.0
28789571,260.74,0.0
28789572,260.74,0.0
28789573,260.74,0.0
28789574,260.74,0.0
28789575,260.74,0.0
28789576,260.74,0.0
28789577,260.74,0.0
28789578,260.74,0.0
28789579,260.74,0.0
28789580,260.74,0.0
28789581,260.74,0.0
28789582,260.74,0.0
28789583,260.74,0.0
28789584,260.74,0.0
28789585,260.74,0.0
28789586,260.74,0.0
28789587,260.74,0.0
28789588,260.74,0.0
28789589,260.74,0.0
28789590,260.74,0.0
28789591,260.74,0.0
28789592,260.74,0.0
28789593,260.74,0.0
28789594,260.74,0.0
28789595,260.74,0.0
28789596,260.74,0.0
28789597,260.74,0.0
28789598,260.74,0.0
28789599,260.74,0.0
28789600,260.74,0.0
28789601,260.74,0.0
28789602,260.74,0.0
28789603,260.74,0.0
28789604,260.74,0.0
28789605,260.74,0.0
28789606,260.74,0.0
28789607,260.74,0.0
28789608,260.74,0.0
28789609,260.74,0.0
28789610,260.74,0.0
28789611,260.74,0.0
28789612,260.74,0.0
28789613,260.74,0.0
28789614,260.74,0.0
28789615,260.74,0.0
28789616,260.74,0.0
28789617,260.74,0.0
28789618,260.74,0.0
28789619,260.74,0.0
28789620,260.74,0.0
28789621,260.74,0.0
28789622,260.74,0.0
28789623,260.74,0.0
28789624,260.74,0.0
28789625,260.74,0.0
28789626,260.74,0.0
28789627,260.74,0.0
28789628,260.74,0.0
28789629,260.74,0.0
28789630,260.74,0.0
28789631,260.74,0.0
28789632,260.74,0.0
28789633,260.74,0.0
28789634,260.74,0.0
28789635,260.74,0.0
28789636,260.74,0.0
28789637,260.74,0.0
28789638,260.74,0.0
28789639,260.74,0.0
28789640,260.74,0.0
28789641,260.74,0.0
28789642,260.74,0.0
28789643,260.74,0.0
28789644,260.74,0.0
28789645,260.74,0.0
28789646,260.74,0.0
28789647,260.74,0.0
28789648,260.74,0.0
28789649,260.74,0.0
28789650,260.74,0.0
28789651,260.74,0.0
28789652,260.74,0.0
28789653,260.74,0.0
28789654,260.74,0.0
28789655,260.74,0.0
28789656,260.74,0.0
28789657,260.74,0.0
28789658,260.74,0.0
28789659,260.74,0.0
28789660,260.74,0.0
28789661,260.74,0.0
28789662,260.74,0.0
28789663,260.74,0.0
28789664,260.74,0.0
28789665,260.74,0.0
28789666,260.74,0.0
28789667,260.74,0.0
28789668,260.74,0.0
28789669,260.74,0.0
28789670,260.74,0.0
28789671,260.74,0.0
28789672,260.74,0.0
28789673,260.74,0.0
28789674,260.74,0.0
28789675,260.74,0.0
28789676,260.74,0.0
28789677,260.74,0.0
28789678,260.74,0.0
28789679,260.74,0.0
28789680,260.74,0.0
28789681,260.74,0.0
28789682,260.74,0.0
28789683,260.74,0.0
28789684,260.74,0.0
28789685,260.74,0.0
28789686,260.74,0.0
28789687,260.74,0.0
28789688,260.74,0.0
28789689,260.74,0.0
28789690,260.74,0.0
28789691,260.74,0.0
28789692,260.74,0.0
28789693,260.74,0.0
28789694,260.74,0.0
28789695,260.74,0.0
28789696,260.74,0.0
28789697,260.74,0.0
28789698,260.74,0.0
28789699,260.74,0.0
28789700,260.74,0.0
28789701,260.74,0.0
28789702,260.74,0.0
28789703,260.74,0.0
28789704,260.74,0.0
28789705,260.74,0.0
28789706,260.74,0.0
28789707,260.74,0.0
28789708,260.74,0.0
28789709,260.74,0.0
28789710,260.74,0.0
28789711,260.74,0.0
28789712,260.74,0.0
28789713,260.74,0.0
28789714,260.74,0.0
28789715,260.74,0.0
28789716,260.74,0.0
28789717,260.74,0.0
28789718,260.74,0.0
28789719,260.74,0.0
28789720,260.74,0.0
28789721,260.74,0.0
28789722,260.74,0.0
28789723,260.74,0.0
28789724,260.74,0.0
28789725,260.74,0.0
28789726,260.74,0.0
28789727,260.74,0.0
28789728,260.74,0.0
28789729,260.74,0.0
28789730,260.74,0.0
28789731,260.74,0.0
28789732,260.74,0.0
28789733,260.74,0.0
28789734,260.74,0.0
28789735,260.74,0.0
28789736,260.74,0.0
28789737,260.74,0.0
28789738,260.74,0.0
28789739,260.74,0.0
28789740,260.74,0.0
28789741,260.74,0.0
28789742,260.74,0.0
28789743,260.74,0.0
28789744,260.74,0.0
28789745,260.74,0.0
28789746,260.74,0.0
28789747,260.74,0.0
28789748,260.74,0.0
28789749,260.74,0.0
28789750,260.74,0.0
28789751,260.74,0.0
28789752,260.74,0.0
28789753,260.74,0.0
28789754,260.74,0.0
28789755,260.74,0.0
28789756,260.74,0.0
28789757,260.74,0.0
28789758,260.74,0.0
28789759,260.74,0.0
28789760,260.74,0.0
28789761,260.74,0.0
28789762,260.74,0.0
28789763,260.74,0.0
28789764,260.74,0.0
28789765,260.74,0.0
28789766,260.74,0.0
28789767,260.74,0.0
28789768,260.74,0.0
28789769,260.74,0.0
28789770,260.74,0.0
28789771,260.74,0.0
28789772,260.74,0.0
28789773,260.74,0.0
28789774,260.74,0.0
28789775,260.74,0.0
28789776,260.74,0.0
28789777,260.74,0.0
28789778,260.74,0.0
28789779,260.74,0.0
28789780,260.74,0.0
28789781,260.74,0.0
28789782,260.74,0.0
28789783,260.74,0.0
28789784,260.74,0.0
28789785,260.74,0.0
28789786,260.74,0.0
28789787,260.74,0.0
28789788,260.74,0.0
28789789,260.74,0.0
28789790,260.74,0.0
28789791,260.74,0.0
28789792,260.74,0.0
28789793,260.74,0.0
28789794,260.74,0.0
28789795,260.74,0.0
28789796,260.74,0.0
28789797,260.74,0.0
28789798,260.74,0.0
28789799,260.74,0.0
28789800,260.74,0.0
28789801,260.74,0.0
28789802,260.74,0.0
28789803,260.74,0.0
28789804,260.74,0.0
28789805,260.74,0.0
28789806,260.74,0.0
28789807,260.74,0.0
28789808,260.74,0.0
28789809,260.74,0.0
28789810,260.74,0.0
28789811,260.74,0.0
28789812,260.74,0.0
28789813,260.74,0.0
28789814,260.74,0.0
28789815,260.74,0.0
28789816,260.74,0.0
28789817,260.74,0.0
28789818,260.74,0.0
28789819,260.74,0.0
28789820,260.74,0.0
28789821,260.74,0.0
28789822,260.74,0.0
28789823,260.74,0.0
28789824,260.74,0.0
28789825,260.74,0.0
28789826,260.74,0.0
28789827,260.74,0.0
28789828,260.74,0.0
28789829,260.74,0.0
28789830,260.74,0.0
28789831,260.74,0.0
28789832,260.74,0.0
28789833,260.74,0.0
28789834,260.74,0.0
28789835,260.74,0.0
28789836,260.74,0.0
28789837,260.74,0.0
28789838,260.74,0.0
28789839,260.74,0.0
28789840,260.74,0.0
28789841,260.74,0.0
28789842,260.74,0.0
28789843,260.74,0.0
28789844,260.74,0.0
28789845,260.74,0.0
28789846,260.74,0.0
28789847,260.74,0.0
28789848,260.74,0.0
28789849,260.74,0.0
28789850,260.74,0.0
28789851,260.74,0.0
28789852,260.74,0.0
28789853,260.74,0.0
28789854,260.74,0.0
28789855,260.74,0.0
28789856,260.74,0.0
28789857,260.74,0.0
28789858,260.74,0.0
28789859,260.74,0.0
28789860,260.74,0.0
28789861,260.74,0.0
28789862,260.74,0.0
28789863,260.74,0.0
28789864,260.74,0.0
28789865,260.74,0.0
28789866,260.74,0.0
28789867,260.74,0.0
28789868,260.74,0.0
28789869,260.74,0.0
28789870,260.74,0.0
28789871,260.74,0.0
28789872,260.74,0.0
28789873,260.74,0.0
28789874,260.74,0.0
28789875,260.74,0.0
28789876,260.74,0.0
28789877,260.74,0.0
28789878,260.74,0.0
28789879,260.74,0.0
28789880,260.74,0.0
28789881,260.74,0.0
28789882,260.74,0.0
28789883,260.74,0.0
28789884,260.74,0.0
28789885,260.74,0.0
28789886,260.74,0.0
28789887,260.74,0.0
28789888,260.74,0.0
28789889,260.74,0.0
28789890,260.74,0.0
28789891,260.74,0.0
28789892,260.74,0.0
28789893,260.74,0.0
28789894,260.74,0.0
28789895,260.74,0.0
28789896,260.74,0.0
28789897,260.74,0.0
28789898,260.74,0.0
28789899,260.74,0.0
28789900,260.74,0.0
28789901,260.74,0.0
28789902,260.74,0.0
28789903,260.74,0.0
28789904,260.74,0.0
28789905,260.74,0.0
28789906,260.74,0.0
28789907,260.74,0.0
28789908,260.74,0.0
28789909,260.74,0.0
28789910,260.74,0.0
28789911,260.74,0.0
28789912,260.74,0.0
28789913,260.74,0.0
28789914,260.74,0.0
28789915,260.74,0.0
28789916,260.74,0.0
28789917,260.74,0.0
28789918,260.74,0.0
28789919,260.74,0.0
28789920,260.74,0.0
28789921,260.74,0.0
28789922,260.74,0.0
28789923,260.74,0.0
28789924,260.74,0.0
28789925,260.74,0.0
28789926,260.74,0.0
28789927,260.74,0.0
28789928,260.74,0.0
28789929,260.74,0.0
28789930,260.74,0.0
28789931,260.74,0.0
28789932,260.74,0.0
28789933,260.74,0.0
28789934,260.74,0.0
28789935,260.74,0.0
28789936,260.74,0.0
28789937,260.74,0.0
28789938,260.74,0.0
28789939,260.74,0.0
28789940,260.74,0.0
28789941,260.74,0.0
28789942,260.74,0.0
28789943,260.74,0.0
28789944,260.74,0.0
28789945,260.74,0.0
28789946,260.74,0.0
28789947,260.74,0.0
28789948,260.74,0.0
28789949,260.74,0.0
28789950,260.74,0.0
28789951,260.74,0.0
28789952,260.74,0.0
28789953,260.74,0.0
28789954,260.74,0.0
28789955,260.74,0.0
28789956,260.74,0.0
28789957,260.74,0.0
28789958,260.74,0.0
28789959,260.74,0.0
28789960,260.74,0.0
28789961,260.74,0.0
28789962,260.74,0.0
28789963,260.74,0.0
28789964,260.74,0.0
28789965,260.74,0.0
28789966,260.74,0.0
28789967,260.74,0.0
28789968,260.74,0.0
28789969,260.74,0.0
28789970,260.74,0.0
28789971,260.74,0.0
28789972,260.74,0.0
28789973,260.74,0.0
28789974,260.74,0.0
28789975,260.74,0.0
28789976,260.74,0.0
28789977,260.74,0.0
28789978,260.74,0.0
28789979,260.74,0.0
28789980,260.74,0.0
28789981,260.74,0.0
28789982,260.74,0.0
28789983,260.74,0.0
28789984,260.74,0.0
28789985,260.74,0.0
28789986,260.74,0.0
28789987,260.74,0.0
28789988,260.74,0.0
28789989,260.74,0.0
28789990,260.74,0.0
28789991,260.74,0.0
28789992,260.74,0.0
28789993,260.74,0.0
28789994,260.74,0.0
28789995,260.74,0.0
28789996,260.74,0.0
28789997,260.74,0.0
28789998,260.74,0.0
28789999,260.74,0.0
28790000,260.74,0.0
28790001,260.74,0.0
28790002,260.74,0.0
28790003,260.74,0.0
28790004,260.74,0.0
28790005,260.74,0.0
28790006,260.74,0.0
28790007,260.74,0.0
28790008,260.74,0.0
28790009,260.74,0.0
28790010,260.74,0.0
28790011,260.74,0.0
28790012,260.74,0.0
28790013,260.74,0.0
28790014,260.74,0.0
28790015,260.74,0.0
28790016,260.74,0.0
28790017,260.74,0.0
28790018,260.74,0.0
28790019,260.74,0.0
28790020,260.74,0.0
28790021,260.74,0.0
28790022,260.74,0.0
28790023,260.74,0.0
28790024,260.74,0.0
28790025,260.74,0.0
28790026,260.74,0.0
28790027,260.74,0.0
28790028,260.74,0.0
28790029,260.74,0.0
28790030,260.74,0.0
28790031,260.74,0.0
28790032,260.74,0.0
28790033,260.74,0.0
28790034,260.74,0.0
28790035,260.74,0.0
28790036,260.74,0.0
28790037,260.74,0.0
28790038,260.74,0.0
28790039,260.74,0.0
28790040,260.74,0.0
28790041,260.74,0.0
28790042,260.74,0.0
28790043,260.74,0.0
28790044,260.74,0.0
28790045,260.74,0.0
28790046,260.74,0.0
28790047,260.74,0.0
28790048,260.74,0.0
28790049,260.74,0.0
28790050,260.74,0.0
28790051,260.74,0.0
28790052,260.74,0.0
28790053,260.74,0.0
28790054,260.74,0.0
28790055,260.74,0.0
28790056,260.74,0.0
28790057,260.74,0.0
28790058,260.74,0.0
28790059,260.74,0.0
28790060,260.74,0.0
28790061,260.74,0.0
28790062,260.74,0.0
28790063,260.74,0.0
28790064,260.74,0.0
28790065,260.74,0.0
28790066,260.74,0.0
28790067,260.74,0.0
28790068,260.74,0.0
28790069,260.74,0.0
28790070,260.74,0.0
28790071,260.74,0.0
28790072,260.74,0.0
28790073,260.74,0.0
28790074,260.74,0.0
28790075,260.74,0.0
28790076,260.74,0.0
28790077,260.74,0.0
28790078,260.74,0.0
28790079,260.74,0.0
28790080,260.74,0.0
28790081,260.74,0.0
28790082,260.74,0.0
28790083,260.74,0.0
28790084,260.74,0.0
28790085,260.74,0.0
28790086,260.74,0.0
28790087,260.74,0.0
28790088,260.74,0.0
28790089,260.74,0.0
28790090,260.74,0.0
28790091,260.74,0.0
28790092,260.74,0.0
28790093,260.74,0.0
28790094,260.74,0.0
28790095,260.74,0.0
28790096,260.74,0.0
28790097,260.74,0.0
28790098,260.74,0.0
28790099,260.74,0.0
28790100,260.74,0.0
28790101,260.74,0.0
28790102,260.74,0.0
28790103,260.74,0.0
28790104,260.74,0.0
28790105,260.74,0.0
28790106,260.74,0.0
28790107,260.74,0.0
28790108,260.74,0.0
28790109,260.74,0.0
28790110,260.74,0.0
28790111,260.74,0.0
28790112,260.74,0.0
28790113,260.74,0.0
28790114,260.74,0.0
28790115,260.74,0.0
28790116,260.74,0.0
28790117,260.74,0.0
28790118,260.74,0.0
28790119,260.74,0.0
28790120,260.74,0.0
28790121,260.74,0.0
28790122,260.74,0.0
28790123,260.74,0.0
28790124,260.74,0.0
28790125,260.74,0.0
28790126,260.74,0.0
28790127,260.74,0.0
28790128,260.74,0.0
28790129,260.74,0.0
28790130,260.74,0.0
28790131,260.74,0.0
28790132,260.74,0.0
28790133,260.74,0.0
28790134,260.74,0.0
28790135,260.74,0.0
28790136,260.74,0.0
28790137,260.74,0.0
28790138,260.74,0.0
28790139,260.74,0.0
28790140,260.74,0.0
28790141,260.74,0.0
28790142,260.74,0.0
28790143,260.74,0.0
28790144,260.74,0.0
28790145,260.74,0.0
28790146,260.74,0.0
28790147,260.74,0.0
28790148,260.74,0.0
28790149,260.74,0.0
28790150,260.74,0.0
28790151,260.74,0.0
28790152,260.74,0.0
28790153,260.74,0.0
28790154,260.74,0.0
28790155,260.74,0.0
28790156,260.74,0.0
28790157,260.74,0.0
28790158,260.74,0.0
28790159,260.74,0.0
28790160,260.74,0.0
28790161,260.74,0.0
28790162,260.74,0.0
28790163,260.74,0.0
28790164,260.74,0.0
28790165,260.74,0.0
28790166,260.74,0.0
28790167,260.74,0.0
28790168,260.74,0.0
28790169,260.74,0.0
28790170,260.74,0.0
28790171,260.74,0.0
28790172,260.74,0.0
28790173,260.74,0.0
28790174,260.74,0.0
28790175,260.74,0.0
28790176,260.74,0.0
28790177,260.74,0.0
28790178,260.74,0.0
28790179,260.74,0.0
28790180,260.74,0.0
28790181,260.74,0.0
28790182,260.74,0.0
28790183,260.74,0.0
28790184,260.74,0.0
28790185,260.74,0.0
28790186,260.74,0.0
28790187,260.74,0.0
28790188,260.74,0.0
28790189,260.74,0.0
28790190,260.74,0.0
28790191,260.74,0.0
28790192,260.74,0.0
28790193,260.74,0.0
28790194,260.74,0.0
28790195,260.74,0.0
28790196,260.74,0.0
28790197,260.74,0.0
28790198,260.74,0.0
28790199,260.74,0.0
28790200,260.74,0.0
28790201,260.74,0.0
28790202,260.74,0.0
28790203,260.74,0.0
28790204,260.74,0.0
28790205,260.74,0.0
28790206,260.74,0.0
28790207,260.74,0.0
28790208,260.74,0.0
28790209,260.74,0.0
28790210,260.74,0.0
28790211,260.74,0.0
28790212,260.74,0.0
28790213,260.74,0.0
28790214,260.74,0.0
28790215,260.74,0.0
28790216,260.74,0.0
28790217,260.74,0.0
28790218,260.74,0.0
28790219,260.74,0.0
28790220,260.74,0.0
28790221,260.74,0.0
28790222,260.74,0.0
28790223,260.74,0.0
28790224,260.74,0.0
28790225,260.74,0.0
28790226,260.74,0.0
28790227,260.74,0.0
28790228,260.74,0.0
28790229,260.74,0.0
28790230,260.74,0.0
28790231,260.74,0.0
28790232,260.74,0.0
28790233,260.74,0.0
28790234,260.74,0.0
28790235,260.74,0.0
28790236,260.74,0.0
28790237,260.74,0.0
28790238,260.74,0.0
28790239,260.74,0.0
28790240,260.74,0.0
28790241,260.74,0.0
28790242,260.74,0.0
28790243,260.74,0.0
28790244,260.74,0.0
28790245,260.74,0.0
28790246,260.74,0.0
28790247,260.74,0.0
28790248,260.74,0.0
28790249,260.74,0.0
28790250,260.74,0.0
28790251,260.74,0.0
28790252,260.74,0.0
28790253,260.74,0.0
28790254,260.74,0.0
28790255,260.74,0.0
28790256,260.74,0.0
28790257,260.74,0.0
28790258,260.74,0.0
28790259,260.74,0.0
28790260,260.74,0.0
28790261,260.74,0.0
28790262,260.74,0.0
28790263,260.74,0.0
28790264,260.74,0.0
28790265,260.74,0.0
28790266,260.74,0.0
28790267,260.74,0.0
28790268,260.74,0.0
28790269,260.74,0.0
28790270,260.74,0.0
28790271,260.74,0.0
28790272,260.74,0.0
28790273,260.74,0.0
28790274,260.74,0.0
28790275,260.74,0.0
28790276,260.74,0.0
28790277,260.74,0.0
28790278,260.74,0.0
28790279,260.74,0.0
