timestamp(min since Epoch),15min moving average,15min total volume
28789220,1.337985,0.0
28789221,1.337785,0.0
28789222,1.33784,0.0
28789223,1.33786,0.0
28789224,1.33803,0.0
28789225,1.338165,0.0
28789226,1.337875,0.0
28789227,1.337925,0.0
28789228,1.337805,0.0
28789229,1.337675,0.0
28789230,1.336235,0.0
28789231,1.336095,0.0
28789232,1.33634,0.0
28789233,1.33625,0.0
28789234,1.336035,0.0
28789235,1.33618,0.0
28789236,1.336295,0.0
28789237,1.336395,0.0
28789238,1.335845,0.0
28789239,1.33549,0.0
28789240,1.335345,0.0
28789241,1.335725,0.0
28789242,1.33619,0.0
28789243,1.33659,0.0
28789244,1.33709,0.0
28789245,1.33708,0.0
28789246,1.3372,0.0
28789247,1.33707,0.0
28789248,1.336885,0.0
28789249,1.336945,0.0
28789250,1.33704,0.0
28789251,1.33712,0.0
28789252,1.337405,0.0
28789253,1.33722,0.0
28789254,1.337255,0.0
28789255,1.33761,0.0
28789256,1.337285,0.0
28789257,1.33758,0.0
28789258,1.337495,0.0
28789259,1.33723,0.0
28789260,1.33751,0.0
28789261,1.337265,0.0
28789262,1.336905,0.0
28789263,1.33679,0.0
28789264,1.33642,0.0
28789265,1.336315,0.0
28789266,1.336735,0.0
28789267,1.33674,0.0
28789268,1.33684,0.0
28789269,1.337065,0.0
28789270,1.3362,0.0
28789271,1.33596,0.0
28789272,1.33589,0.0
28789273,1.33577,0.0
28789274,1.33567,0.0
28789275,1.336035,0.0
28789276,1.33604,0.0
28789277,1.335525,0.0
28789278,1.335215,0.0
28789279,1.335395,0.0
28789280,1.335215,0.0
28789281,1.33543,0.0
28789282,1.33569,0.0
28789283,1.33556,0.0
28789284,1.33582,0.0
28789285,1.335975,0.0
28789286,1.33634,0.0
28789287,1.33678,0.0
28789288,1.33672,0.0
28789289,1.33684,0.0
28789290,1.33706,0.0
28789291,1.33702,0.0
28789292,1.337055,0.0
28789293,1.336765,0.0
28789294,1.337165,0.0
28789295,1.336775,0.0
28789296,1.336775,0.0
28789297,1.336775,0.0
28789298,1.336775,0.0
28789299,1.336775,0.0
28789300,1.336775,0.0
28789301,1.336775,0.0
28789302,1.336775,0.0
28789303,1.336775,0.0
28789304,1.336775,0.0
28789305,1.336775,0.0
28789306,1.336775,0.0
28789307,1.336775,0.0
28789308,1.336775,0.0
28789309,1.336775,0.0
28789310,1.336775,0.0
28789311,1.336775,0.0
28789312,1.336775,0.0
28789313,1.336775,0.0
28789314,1.336775,0.0
28789315,1.336775,0.0
28789316,1.336775,0.0
28789317,1.336775,0.0
28789318,1.336775,0.0
28789319,1.336775,0.0
28789320,1.336775,0.0
28789321,1.336775,0.0
28789322,1.336775,0.0
28789323,1.336775,0.0
28789324,1.336775,0.0
28789325,1.336775,0.0
28789326,1.336775,0.0
28789327,1.336775,0.0
28789328,1.336775,0.0
28789329,1.336775,0.0
28789330,1.336775,0.0
28789331,1.336775,0.0
28789332,1.336775,0.0
28789333,1.336775,0.0
28789334,1.336775,0.0
28789335,1.336775,0.0
28789336,1.336775,0.0
28789337,1.336775,0.0
28789338,1.336775,0.0
28789339,1.336775,0.0
28789340,1.336775,0.0
28789341,1.336775,0.0
28789342,1.336775,0.0
28789343,1.336775,0.0
28789344,1.336775,0.0
28789345,1.336775,0.0
28789346,1.336775,0.0
28789347,1.336775,0.0
28789348,1.336775,0.0
28789349,1.336775,0.0
28789350,1.336775,0.0
28789351,1.336775,0.0
28789352,1.336775,0.0
28789353,1.336775,0.0
28789354,1.336775,0.0
28789355,1.336775,0.0
28789356,1.336775,0.0
28789357,1.336775,0.0
28789358,1.336775,0.0
28789359,1.336775,0.0
28789360,1.336775,0.0
28789361,1.336775,0.0
28789362,1.336775,0.0
28789363,1.336775,0.0
28789364,1.336775,0.0
28789365,1.336775,0.0
28789366,1.336775,0.0
28789367,1.336775,0.0
28789368,1.336775,0.0
28789369,1.336775,0.0
28789370,1.336775,0.0
28789371,1.336775,0.0
28789372,1.336775,0.0
28789373,1.336775,0.0
28789374,1.336775,0.0
28789375,1.336775,0.0
28789376,1.336775,0.0
28789377,1.336775,0.0
28789378,1.336775,0.0
28789379,1.336775,0.0
28789380,1.336775,0.0
28789381,1.336775,0.0
28789382,1.336775,0.0
28789383,1.336775,0.0
28789384,1.336775,0.0
28789385,1.336775,0.0
28789386,1.336775,0.0
28789387,1.336775,0.0
28789388,1.336775,0.0
28789389,1.336775,0.0
28789390,1.336775,0.0
28789391,1.336775,0.0
28789392,1.336775,0.0
28789393,1.336775,0.0
28789394,1.336775,0.0
28789395,1.336775,0.0
28789396,1.336775,0.0
28789397,1.336775,0.0
28789398,1.336775,0.0
28789399,1.336775,0.0
28789400,1.336775,0.0
28789401,1.336775,0.0
28789402,1.336775,0.0
28789403,1.336775,0.0
28789404,1.336775,0.0
28789405,1.336775,0.0
28789406,1.336775,0.0
28789407,1.336775,0.0
28789408,1.336775,0.0
28789409,1.336775,0.0
28789410,1.336775,0.0
28789411,1.336775,0.0
28789412,1.336775,0.0
28789413,1.336775,0.0
28789414,1.336775,0.0
28789415,1.336775,0.0
28789416,1.336775,0.0
28789417,1.336775,0.0
28789418,1.336775,0.0
28789419,1.336775,0.0
28789420,1.336775,0.0
28789421,1.336775,0.0
28789422,1.336775,0.0
28789423,1.336775,0.0
28789424,1.336775,0.0
28789425,1.336775,0.0
28789426,1.336775,0.0
28789427,1.336775,0.0
28789428,1.336775,0.0
28789429,1.336775,0.0
28789430,1.336775,0.0
28789431,1.336775,0.0
28789432,1.336775,0.0
28789433,1.336775,0.0
28789434,1.336775,0.0
28789435,1.336775,0.0
28789436,1.336775,0.0
28789437,1.336775,0.0
28789438,1.336775,0.0
28789439,1.336775,0.0
28789440,1.336775,0.0
28789441,1.336775,0.0
28789442,1.336775,0.0
28789443,1.336775,0.0
28789444,1.336775,0.0
28789445,1.336775,0.0
28789446,1.336775,0.0
28789447,1.336775,0.0
28789448,1.336775,0.0
28789449,1.336775,0.0
28789450,1.336775,0.0
28789451,1.336775,0.0
28789452,1.336775,0.0
28789453,1.336775,0.0
28789454,1.336775,0.0
28789455,1.336775,0.0
28789456,1.336775,0.0
28789457,1.336775,0.0
28789458,1.336775,0.0
28789459,1.336775,0.0
28789460,1.336775,0.0
28789461,1.336775,0.0
28789462,1.336775,0.0
28789463,1.336775,0.0
28789464,1.336775,0.0
28789465,1.336775,0.0
28789466,1.336775,0.0
28789467,1.336775,0.0
28789468,1.336775,0.0
28789469,1.336775,0.0
28789470,1.336775,0.0
28789471,1.336775,0.0
28789472,1.336775,0.0
28789473,1.336775,0.0
28789474,1.336775,0.0
28789475,1.336775,0.0
28789476,1.336775,0.0
28789477,1.336775,0.0
28789478,1.336775,0.0
28789479,1.336775,0.0
28789480,1.336775,0.0
28789481,1.336775,0.0
28789482,1.336775,0.0
28789483,1.336775,0.0
28789484,1.336775,0.0
28789485,1.336775,0.0
28789486,1.336775,0.0
28789487,1.336775,0.0
28789488,1.336775,0.0
28789489,1.336775,0.0
28789490,1.336775,0.0
28789491,1.336775,0.0
28789492,1.336775,0.0
28789493,1.336775,0.0
28789494,1.336775,0.0
28789495,1.336775,0.0
28789496,1.336775,0.0
28789497,1.336775,0.0
28789498,1.336775,0.0
28789499,1.336775,0.0
28789500,1.336775,0.0
28789501,1.336775,0.0
28789502,1.336775,0.0
28789503,1.336775,0.0
28789504,1.336775,0.0
28789505,1.336775,0.0
28789506,1.336775,0.0
28789507,1.336775,0.0
28789508,1.336775,0.0
28789509,1.336775,0.0
28789510,1.336775,0.0
28789511,1.336775,0.0
28789512,1.336775,0.0
28789513,1.336775,0.0
28789514,1.336775,0.0
28789515,1.336775,0.0
28789516,1.336775,0.0
28789517,1.336775,0.0
28789518,1.336775,0.0
28789519,1.336775,0.0
28789520,1.336775,0.0
28789521,1.336775,0.0
28789522,1.336775,0.0
28789523,1.336775,0.0
28789524,1.336775,0.0
28789525,1.336775,0.0
28789526,1.336775,0.0
28789527,1.336775,0.0
28789528,1.336775,0.0
28789529,1.336775,0.0
28789530,1.336775,0.0
28789531,1.336775,0.0
28789532,1.336775,0.0
28789533,1.336775,0.0
28789534,1.336775,0.0
28789535,1.336775,0.0
28789536,1.336775,0.0
28789537,1.336775,0.0
28789538,1.336775,0.0
28789539,1.336775,0.0
28789540,1.336775,0.0
28789541,1.336775,0.0
28789542,1.336775,0.0
28789543,1.336775,0.0
28789544,1.336775,0.0
28789545,1.336775,0.0
28789546,1.336775,0.0
28789547,1.336775,0.0
28789548,1.336775,0.0
28789549,1.336775,0.0
28789550,1.336775,0.0
28789551,1.336775,0.0
28789552,1.336775,0.0
28789553,1.336775,0.0
28789554,1.336775,0.0
28789555,1.336775,0.0
28789556,1.336775,0.0
28789557,1.336775,0.0
28789558,1.336775,0.0
28789559,1.336775,0.0
28789560,1.336775,0.0
28789561,1.336775,0.0
28789562,1.336775,0.0
28789563,1.336775,0.0
28789564,1.336775,0.0
28789565,1.336775,0.0
28789566,1.336775,0.0
28789567,1.336775,0.0
28789568,1.336775,0.0
28789569,1.336775,0.0
28789570,1.336775,0.0
28789571,1.336775,0.0
28789572,1.336775,0.0
28789573,1.336775,0.0
28789574,1.336775,0.0
28789575,1.336775,0.0
28789576,1.336775,0.0
28789577,1.336775,0.0
28789578,1.336775,0.0
28789579,1.336775,0.0
28789580,1.336775,0.0
28789581,1.336775,0.0
28789582,1.336775,0.0
28789583,1.336775,0.0
28789584,1.336775,0.0
28789585,1.336775,0.0
28789586,1.336775,0.0
28789587,1.336775,0.0
28789588,1.336775,0.0
28789589,1.336775,0.0
28789590,1.336775,0.0
28789591,1.336775,0.0
28789592,1.336775,0.0
28789593,1.336775,0.0
28789594,1.336775,0.0
28789595,1.336775,0.0
28789596,1.336775,0.0
28789597,1.336775,0.0
28789598,1.336775,0.0
28789599,1.336775,0.0
28789600,1.336775,0.0
28789601,1.336775,0.0
28789602,1.336775,0.0
28789603,1.336775,0.0
28789604,1.336775,0.0
28789605,1.336775,0.0
28789606,1.336775,0.0
28789607,1.336775,0.0
28789608,1.336775,0.0
28789609,1.336775,0.0
28789610,1.336775,0.0
28789611,1.336775,0.0
28789612,1.336775,0.0
28789613,1.336775,0.0
28789614,1.336775,0.0
28789615,1.336775,0.0
28789616,1.336775,0.0
28789617,1.336775,0.0
28789618,1.336775,0.0
28789619,1.336775,0.0
28789620,1.336775,0.0
28789621,1.336775,0.0
28789622,1.336775,0.0
28789623,1.336775,0.0
28789624,1.336775,0.0
28789625,1.336775,0.0
28789626,1.336775,0.0
28789627,1.336775,0.0
28789628,1.336775,0.0
28789629,1.336775,0.0
28789630,1.336775,0.0
28789631,1.336775,0.0
28789632,1.336775,0.0
28789633,1.336775,0.0
28789634,1.336775,0.0
28789635,1.336775,0.0
28789636,1.336775,0.0
28789637,1.336775,0.0
28789638,1.336775,0.0
28789639,1.336775,0.0
28789640,1.336775,0.0
28789641,1.336775,0.0
28789642,1.336775,0.0
28789643,1.336775,0.0
28789644,1.336775,0.0
28789645,1.336775,0.0
28789646,1.336775,0.0
28789647,1.336775,0.0
28789648,1.336775,0.0
28789649,1.336775,0.0
28789650,1.336775,0.0
28789651,1.336775,0.0
28789652,1.336775,0.0
28789653,1.336775,0.0
28789654,1.336775,0.0
28789655,1.336775,0.0
28789656,1.336775,0.0
28789657,1.336775,0.0
28789658,1.336775,0.0
28789659,1.336775,0.0
28789660,1.336775,0.0
28789661,1.336775,0.0
28789662,1.336775,0.0
28789663,1.336775,0.0
28789664,1.336775,0.0
28789665,1.336775,0.0
28789666,1.336775,0.0
28789667,1.336775,0.0
28789668,1.336775,0.0
28789669,1.336775,0.0
28789670,1.336775,0.0
28789671,1.336775,0.0
28789672,1.336775,0.0
28789673,1.336775,0.0
28789674,1.336775,0.0
28789675,1.336775,0.0
28789676,1.336775,0.0
28789677,1.336775,0.0
28789678,1.336775,0.0
28789679,1.336775,0.0
28789680,1.336775,0.0
28789681,1.336775,0.0
28789682,1.336775,0.0
28789683,1.336775,0.0
28789684,1.336775,0.0
28789685,1.336775,0.0
28789686,1.336775,0.0
28789687,1.336775,0.0
28789688,1.336775,0.0
28789689,1.336775,0.0
28789690,1.336775,0.0
28789691,1.336775,0.0
28789692,1.336775,0.0
28789693,1.336775,0.0
28789694,1.336775,0.0
28789695,1.336775,0.0
28789696,1.336775,0.0
28789697,1.336775,0.0
28789698,1.336775,0.0
28789699,1.336775,0.0
28789700,1.336775,0.0
28789701,1.336775,0.0
28789702,1.336775,0.0
28789703,1.336775,0.0
28789704,1.336775,0.0
28789705,1.336775,0.0
28789706,1.336775,0.0
28789707,1.336775,0.0
28789708,1.336775,0.0
28789709,1.336775,0.0
28789710,1.336775,0.0
28789711,1.336775,0.0
28789712,1.336775,0.0
28789713,1.336775,0.0
28789714,1.336775,0.0
28789715,1.336775,0.0
28789716,1.336775,0.0
28789717,1.336775,0.0
28789718,1.336775,0.0
28789719,1.336775,0.0
28789720,1.336775,0.0
28789721,1.336775,0.0
28789722,1.336775,0.0
28789723,1.336775,0.0
28789724,1.336775,0.0
28789725,1.336775,0.0
28789726,1.336775,0.0
28789727,1.336775,0.0
28789728,1.336775,0.0
28789729,1.336775,0.0
28789730,1.336775,0.0
28789731,1.336775,0.0
28789732,1.336775,0.0
28789733,1.336775,0.0
28789734,1.336775,0.0
28789735,1.336775,0.0
28789736,1.336775,0.0
28789737,1.336775,0.0
28789738,1.336775,0.0
28789739,1.336775,0.0
28789740,1.336775,0.0
28789741,1.336775,0.0
28789742,1.336775,0.0
28789743,1.336775,0.0
28789744,1.336775,0.0
28789745,1.336775,0.0
28789746,1.336775,0.0
28789747,1.336775,0.0
28789748,1.336775,0.0
28789749,1.336775,0.0
28789750,1.336775,0.0
28789751,1.336775,0.0
28789752,1.336775,0.0
28789753,1.336775,0.0
28789754,1.336775,0.0
28789755,1.336775,0.0
28789756,1.336775,0.0
28789757,1.336775,0.0
28789758,1.336775,0.0
28789759,1.336775,0.0
28789760,1.336775,0.0
28789761,1.336775,0.0
28789762,1.336775,0.0
28789763,1.336775,0.0
28789764,1.336775,0.0
28789765,1.336775,0.0
28789766,1.336775,0.0
28789767,1.336775,0.0
28789768,1.336775,0.0
28789769,1.336775,0.0
28789770,1.336775,0.0
28789771,1.336775,0.0
28789772,1.336775,0.0
28789773,1.336775,0.0
28789774,1.336775,0.0
28789775,1.336775,0.0
28789776,1.336775,0.0
28789777,1.336775,0.0
28789778,1.336775,0.0
28789779,1.336775,0.0
28789780,1.336775,0.0
28789781,1.336775,0.0
28789782,1.336775,0.0
28789783,1.336775,0.0
28789784,1.336775,0.0
28789785,1.336775,0.0
28789786,1.336775,0.0
28789787,1.336775,0.0
28789788,1.336775,0.0
28789789,1.336775,0.0
28789790,1.336775,0.0
28789791,1.336775,0.0
28789792,1.336775,0.0
28789793,1.336775,0.0
28789794,1.336775,0.0
28789795,1.336775,0.0
28789796,1.336775,0.0
28789797,1.336775,0.0
28789798,1.336775,0.0
28789799,1.336775,0.0
28789800,1.336775,0.0
28789801,1.336775,0.0
28789802,1.336775,0.0
28789803,1.336775,0.0
28789804,1.336775,0.0
28789805,1.336775,0.0
28789806,1.336775,0.0
28789807,1.336775,0.0
28789808,1.336775,0.0
28789809,1.336775,0.0
28789810,1.336775,0.0
28789811,1.336775,0.0
28789812,1.336775,0.0
28789813,1.336775,0.0
28789814,1.336775,0.0
28789815,1.336775,0.0
28789816,1.336775,0.0
28789817,1.336775,0.0
28789818,1.336775,0.0
28789819,1.336775,0.0
28789820,1.336775,0.0
28789821,1.336775,0.0
28789822,1.336775,0.0
28789823,1.336775,0.0
28789824,1.336775,0.0
28789825,1.336775,0.0
28789826,1.336775,0.0
28789827,1.336775,0.0
28789828,1.336775,0.0
28789829,1.336775,0.0
28789830,1.336775,0.0
28789831,1.336775,0.0
28789832,1.336775,0.0
28789833,1.336775,0.0
28789834,1.336775,0.0
28789835,1.336775,0.0
28789836,1.336775,0.0
28789837,1.336775,0.0
28789838,1.336775,0.0
28789839,1.336775,0.0
28789840,1.336775,0.0
28789841,1.336775,0.0
28789842,1.336775,0.0
28789843,1.336775,0.0
28789844,1.336775,0.0
28789845,1.336775,0.0
28789846,1.336775,0.0
28789847,1.336775,0.0
28789848,1.336775,0.0
28789849,1.336775,0.0
28789850,1.336775,0.0
28789851,1.336775,0.0
28789852,1.336775,0.0
28789853,1.336775,0.0
28789854,1.336775,0.0
28789855,1.336775,0.0
28789856,1.336775,0.0
28789857,1.336775,0.0
28789858,1.336775,0.0
28789859,1.336775,0.0
28789860,1.336775,0.0
28789861,1.336775,0.0
28789862,1.336775,0.0
28789863,1.336775,0.0
28789864,1.336775,0.0
28789865,1.336775,0.0
28789866,1.336775,0.0
28789867,1.336775,0.0
28789868,1.336775,0.0
28789869,1.336775,0.0
28789870,1.336775,0.0
28789871,1.336775,0.0
28789872,1.336775,0.0
28789873,1.336775,0.0
28789874,1.336775,0.0
28789875,1.336775,0.0
28789876,1.336775,0.0
28789877,1.336775,0.0
28789878,1.336775,0.0
28789879,1.336775,0.0
28789880,1.336775,0.0
28789881,1.336775,0.0
28789882,1.336775,0.0
28789883,1.336775,0.0
28789884,1.336775,0.0
28789885,1.336775,0.0
28789886,1.336775,0.0
28789887,1.336775,0.0
28789888,1.336775,0.0
28789889,1.336775,0.0
28789890,1.336775,0.0
28789891,1.336775,0.0
28789892,1.336775,0.0
28789893,1.336775,0.0
28789894,1.336775,0.0
28789895,1.336775,0.0
28789896,1.336775,0.0
28789897,1.336775,0.0
28789898,1.336775,0.0
28789899,1.336775,0.0
28789900,1.336775,0.0
28789901,1.336775,0.0
28789902,1.336775,0.0
28789903,1.336775,0.0
28789904,1.336775,0.0
28789905,1.336775,0.0
28789906,1.336775,0.0
28789907,1.336775,0.0
28789908,1.336775,0.0
28789909,1.336775,0.0
28789910,1.336775,0.0
28789911,1.336775,0.0
28789912,1.336775,0.0
28789913,1.336775,0.0
28789914,1.336775,0.0
28789915,1.336775,0.0
28789916,1.336775,0.0
28789917,1.336775,0.0
28789918,1.336775,0.0
28789919,1.336775,0.0
28789920,1.336775,0.0
28789921,1.336775,0.0
28789922,1.336775,0.0
28789923,1.336775,0.0
28789924,1.336775,0.0
28789925,1.336775,0.0
28789926,1.336775,0.0
28789927,1.336775,0.0
28789928,1.336775,0.0
28789929,1.336775,0.0
28789930,1.336775,0.0
28789931,1.336775,0.0
28789932,1.336775,0.0
28789933,1.336775,0.0
28789934,1.336775,0.0
28789935,1.336775,0.0
28789936,1.336775,0.0
28789937,1.336775,0.0
28789938,1.336775,0.0
28789939,1.336775,0.0
28789940,1.336775,0.0
28789941,1.336775,0.0
28789942,1.336775,0.0
28789943,1.336775,0.0
28789944,1.336775,0.0
28789945,1.336775,0.0
28789946,1.336775,0.0
28789947,1.336775,0.0
28789948,1.336775,0.0
28789949,1.336775,0.0
28789950,1.336775,0.0
28789951,1.336775,0.0
28789952,1.336775,0.0
28789953,1.336775,0.0
28789954,1.336775,0.0
28789955,1.336775,0.0
28789956,1.336775,0.0
28789957,1.336775,0.0
28789958,1.336775,0.0
28789959,1.336775,0.0
28789960,1.336775,0.0
28789961,1.336775,0.0
28789962,1.336775,0.0
28789963,1.336775,0.0
28789964,1.336775,0.0
28789965,1.336775,0.0
28789966,1.336775,0.0
28789967,1.336775,0.0
28789968,1.336775,0.0
28789969,1.336775,0.0
28789970,1.336775,0.0
28789971,1.336775,0.0
28789972,1.336775,0.0
28789973,1.336775,0.0
28789974,1.336775,0.0
28789975,1.336775,0.0
28789976,1.336775,0.0
28789977,1.336775,0.0
28789978,1.336775,0.0
28789979,1.336775,0.0
28789980,1.336775,0.0
28789981,1.336775,0.0
28789982,1.336775,0.0
28789983,1.336775,0.0
28789984,1.336775,0.0
28789985,1.336775,0.0
28789986,1.336775,0.0
28789987,1.336775,0.0
28789988,1.336775,0.0
28789989,1.336775,0.0
28789990,1.336775,0.0
28789991,1.336775,0.0
28789992,1.336775,0.0
28789993,1.336775,0.0
28789994,1.336775,0.0
28789995,1.336775,0.0
28789996,1.336775,0.0
28789997,1.336775,0.0
28789998,1.336775,0.0
28789999,1.336775,0.0
28790000,1.336775,0.0
28790001,1.336775,0.0
28790002,1.336775,0.0
28790003,1.336775,0.0
28790004,1.336775,0.0
28790005,1.336775,0.0
28790006,1.336775,0.0
28790007,1.336775,0.0
28790008,1.336775,0.0
28790009,1.336775,0.0
28790010,1.336775,0.0
28790011,1.336775,0.0
28790012,1.336775,0.0
28790013,1.336775,0.0
28790014,1.336775,0.0
28790015,1.336775,0.0
28790016,1.336775,0.0
28790017,1.336775,0.0
28790018,1.336775,0.0
28790019,1.336775,0.0
28790020,1.336775,0.0
28790021,1.336775,0.0
28790022,1.336775,0.0
28790023,1.336775,0.0
28790024,1.336775,0.0
28790025,1.336775,0.0
28790026,1.336775,0.0
28790027,1.336775,0.0
28790028,1.336775,0.0
28790029,1.336775,0.0
28790030,1.336775,0.0
28790031,1.336775,0.0
28790032,1.336775,0.0
28790033,1.336775,0.0
28790034,1.336775,0.0
28790035,1.336775,0.0
28790036,1.336775,0.0
28790037,1.336775,0.0
28790038,1.336775,0.0
28790039,1.336775,0.0
28790040,1.336775,0.0
28790041,1.336775,0.0
28790042,1.336775,0.0
28790043,1.336775,0.0
28790044,1.336775,0.0
28790045,1.336775,0.0
28790046,1.336775,0.0
28790047,1.336775,0.0
28790048,1.336775,0.0
28790049,1.336775,0.0
28790050,1.336775,0.0
28790051,1.336775,0.0
28790052,1.336775,0.0
28790053,1.336775,0.0
28790054,1.336775,0.0
28790055,1.336775,0.0
28790056,1.336775,0.0
28790057,1.336775,0.0
28790058,1.336775,0.0
28790059,1.336775,0.0
28790060,1.336775,0.0
28790061,1.336775,0.0
28790062,1.336775,0.0
28790063,1.336775,0.0
28790064,1.336775,0.0
28790065,1.336775,0.0
28790066,1.336775,0.0
28790067,1.336775,0.0
28790068,1.336775,0.0
28790069,1.336775,0.0
28790070,1.336775,0.0
28790071,1.336775,0.0
28790072,1.336775,0.0
28790073,1.336775,0.0
28790074,1.336775,0.0
28790075,1.336775,0.0
28790076,1.336775,0.0
28790077,1.336775,0.0
28790078,1.336775,0.0
28790079,1.336775,0.0
28790080,1.336775,0.0
28790081,1.336775,0.0
28790082,1.336775,0.0
28790083,1.336775,0.0
28790084,1.336775,0.0
28790085,1.336775,0.0
28790086,1.336775,0.0
28790087,1.336775,0.0
28790088,1.336775,0.0
28790089,1.336775,0.0
28790090,1.336775,0.0
28790091,1.336775,0.0
28790092,1.336775,0.0
28790093,1.336775,0.0
28790094,1.336775,0.0
28790095,1.336775,0.0
28790096,1.336775,0.0
28790097,1.336775,0.0
28790098,1.336775,0.0
28790099,1.336775,0.0
28790100,1.336775,0.0
28790101,1.336775,0.0
28790102,1.336775,0.0
28790103,1.336775,0.0
28790104,1.336775,0.0
28790105,1.336775,0.0
28790106,1.336775,0.0
28790107,1.336775,0.0
28790108,1.336775,0.0
28790109,1.336775,0.0
28790110,1.336775,0.0
28790111,1.336775,0.0
28790112,1.336775,0.0
28790113,1.336775,0.0
28790114,1.336775,0.0
28790115,1.336775,0.0
28790116,1.336775,0.0
28790117,1.336775,0.0
28790118,1.336775,0.0
28790119,1.336775,0.0
28790120,1.336775,0.0
28790121,1.336775,0.0
28790122,1.336775,0.0
28790123,1.336775,0.0
28790124,1.336775,0.0
28790125,1.336775,0.0
28790126,1.336775,0.0
28790127,1.336775,0.0
28790128,1.336775,0.0
28790129,1.336775,0.0
28790130,1.336775,0.0
28790131,1.336775,0.0
28790132,1.336775,0.0
28790133,1.336775,0.0
28790134,1.336775,0.0
28790135,1.336775,0.0
28790136,1.336775,0.0
28790137,1.336775,0.0
28790138,1.336775,0.0
28790139,1.336775,0.0
28790140,1.336775,0.0
28790141,1.336775,0.0
28790142,1.336775,0.0
28790143,1.336775,0.0
28790144,1.336775,0.0
28790145,1.336775,0.0
28790146,1.336775,0.0
28790147,1.336775,0.0
28790148,1.336775,0.0
28790149,1.336775,0.0
28790150,1.336775,0.0
28790151,1.336775,0.0
28790152,1.336775,0.0
28790153,1.336775,0.0
28790154,1.336775,0.0
28790155,1.336775,0.0
28790156,1.336775,0.0
28790157,1.336775,0.0
28790158,1.336775,0.0
28790159,1.336775,0.0
28790160,1.336775,0.0
28790161,1.336775,0.0
28790162,1.336775,0.0
28790163,1.336775,0.0
28790164,1.336775,0.0
28790165,1.336775,0.0
28790166,1.336775,0.0
28790167,1.336775,0.0
28790168,1.336775,0.0
28790169,1.336775,0.0
28790170,1.336775,0.0
28790171,1.336775,0.0
28790172,1.336775,0.0
28790173,1.336775,0.0
28790174,1.336775,0.0
28790175,1.336775,0.0
28790176,1.336775,0.0
28790177,1.336775,0.0
28790178,1.336775,0.0
28790179,1.336775,0.0
28790180,1.336775,0.0
28790181,1.336775,0.0
28790182,1.336775,0.0
28790183,1.336775,0.0
28790184,1.336775,0.0
28790185,1.336775,0.0
28790186,1.336775,0.0
28790187,1.336775,0.0
28790188,1.336775,0.0
28790189,1.336775,0.0
28790190,1.336775,0.0
28790191,1.336775,0.0
28790192,1.336775,0.0
28790193,1.336775,0.0
28790194,1.336775,0.0
28790195,1.336775,0.0
28790196,1.336775,0.0
28790197,1.336775,0.0
28790198,1.336775,0.0
28790199,1.336775,0.0
28790200,1.336775,0.0
28790201,1.336775,0.0
28790202,1.336775,0.0
28790203,1.336775,0.0
28790204,1.336775,0.0
28790205,1.336775,0.0
28790206,1.336775,0.0
28790207,1.336775,0.0
28790208,1.336775,0.0
28790209,1.336775,0.0
28790210,1.336775,0.0
28790211,1.336775,0.0
28790212,1.336775,0.0
28790213,1.336775,0.0
28790214,1.336775,0.0
28790215,1.336775,0.0
28790216,1.336775,0.0
28790217,1.336775,0.0
28790218,1.336775,0.0
28790219,1.336775,0.0
28790220,1.336775,0.0
28790221,1.336775,0.0
28790222,1.336775,0.0
28790223,1.336775,0.0
28790224,1.336775,0.0
28790225,1.336775,0.0
28790226,1.336775,0.0
28790227,1.336775,0.0
28790228,1.336775,0.0
28790229,1.336775,0.0
28790230,1.336775,0.0
28790231,1.336775,0.0
28790232,1.336775,0.0
28790233,1.336775,0.0
28790234,1.336775,0.0
28790235,1.336775,0.0
28790236,1.336775,0.0
28790237,1.336775,0.0
28790238,1.336775,0.0
28790239,1.336775,0.0
28790240,1.336775,0.0
28790241,1.336775,0.0
28790242,1.336775,0.0
28790243,1.336775,0.0
28790244,1.336775,0.0
28790245,1.336775,0.0
28790246,1.336775,0.0
28790247,1.336775,0.0
28790248,1.336775,0.0
28790249,1.336775,0.0
28790250,1.336775,0.0
28790251,1.336775,0.0
28790252,1.336775,0.0
28790253,1.336775,0.0
28790254,1.336775,0.0
28790255,1.336775,0.0
28790256,1.336775,0.0
28790257,1.336775,0.0
28790258,1.336775,0.0
28790259,1.336775,0.0
28790260,1.336775,0.0
28790261,1.336775,0.0
28790262,1.336775,0.0
28790263,1.336775,0.0
28790264,1.336775,0.0
28790265,1.336775,0.0
28790266,1.336775,0.0
28790267,1.336775,0.0
28790268,1.336775,0.0
28790269,1.336775,0.0
28790270,1.336775,0.0
28790271,1.336775,0.0
28790272,1.336775,0.0
28790273,1.336775,0.0
28790274,1.336775,0.0
28790275,1.336775,0.0
28790276,1.336775,0.0
28790277,1.336775,0.0
28790278,1.336775,0.0
28790279,1.336775,0.0
28790280,1.336775,0.0
28790281,1.336775,0.0
28790282,1.336775,0.0
28790283,1.336775,0.0
28790284,1.336775,0.0
28790285,1.336775,0.0
28790286,1.336775,0.0
28790287,1.336775,0.0
28790288,1.336775,0.0
28790289,1.336775,0.0
28790290,1.336775,0.0
28790291,1.336775,0.0
28790292,1.336775,0.0
28790293,1.336775,0.0
28790294,1.336775,0.0
