timestamp(min since Epoch),15min moving average,15min total volume
28789220,1.346925,0.0
28789221,1.346945,0.0
28789222,1.346815,0.0
28789223,1.346825,0.0
28789224,1.34684,0.0
28789225,1.346675,0.0
28789226,1.346755,0.0
28789227,1.346755,0.0
28789228,1.34682,0.0
28789229,1.34679,0.0
28789230,1.347515,0.0
28789231,1.34755,0.0
28789232,1.347365,0.0
28789233,1.347415,0.0
28789234,1.347655,0.0
28789235,1.347575,0.0
28789236,1.347745,0.0
28789237,1.347505,0.0
28789238,1.347545,0.0
28789239,1.34767,0.0
28789240,1.347815,0.0
28789241,1.347655,0.0
28789242,1.347385,0.0
28789243,1.34719,0.0
28789244,1.34685,0.0
28789245,1.346915,0.0
28789246,1.34665,0.0
28789247,1.346645,0.0
28789248,1.346765,0.0
28789249,1.34674,0.0
28789250,1.34671,0.0
28789251,1.346615,0.0
28789252,1.346405,0.0
28789253,1.34668,0.0
28789254,1.34667,0.0
28789255,1.346445,0.0
28789256,1.346575,0.0
28789257,1.34627,0.0
28789258,1.346335,0.0
28789259,1.34637,0.0
28789260,1.346085,0.0
28789261,1.346405,0.0
28789262,1.346665,0.0
28789263,1.346705,0.0
28789264,1.347,0.0
28789265,1.346965,0.0
28789266,1.34666,0.0
28789267,1.34671,0.0
28789268,1.34662,0.0
28789269,1.34651,0.0
28789270,1.3469,0.0
28789271,1.347125,0.0
28789272,1.34729,0.0
28789273,1.347405,0.0
28789274,1.347455,0.0
28789275,1.347255,0.0
28789276,1.347485,0.0
28789277,1.347685,0.0
28789278,1.348015,0.0
28789279,1.34793,0.0
28789280,1.348125,0.0
28789281,1.348135,0.0
28789282,1.347905,0.0
28789283,1.348085,0.0
28789284,1.348045,0.0
28789285,1.347935,0.0
28789286,1.34766,0.0
28789287,1.34747,0.0
28789288,1.347415,0.0
28789289,1.34751,0.0
28789290,1.347245,0.0
28789291,1.347485,0.0
28789292,1.34729,0.0
28789293,1.34756,0.0
28789294,1.34692,0.0
28789295,1.34729,0.0
28789296,1.34729,0.0
28789297,1.34729,0.0
28789298,1.34729,0.0
28789299,1.34729,0.0
28789300,1.34729,0.0
28789301,1.34729,0.0
28789302,1.34729,0.0
28789303,1.34729,0.0
28789304,1.34729,0.0
28789305,1.34729,0.0
28789306,1.34729,0.0
28789307,1.34729,0.0
28789308,1.34729,0.0
28789309,1.34729,0.0
28789310,1.34729,0.0
28789311,1.34729,0.0
28789312,1.34729,0.0
28789313,1.34729,0.0
28789314,1.34729,0.0
28789315,1.34729,0.0
28789316,1.34729,0.0
28789317,1.34729,0.0
28789318,1.34729,0.0
28789319,1.34729,0.0
28789320,1.34729,0.0
28789321,1.34729,0.0
28789322,1.34729,0.0
28789323,1.34729,0.0
28789324,1.34729,0.0
28789325,1.34729,0.0
28789326,1.34729,0.0
28789327,1.34729,0.0
28789328,1.34729,0.0
28789329,1.34729,0.0
28789330,1.34729,0.0
28789331,1.34729,0.0
28789332,1.34729,0.0
28789333,1.34729,0.0
28789334,1.34729,0.0
28789335,1.34729,0.0
28789336,1.34729,0.0
28789337,1.34729,0.0
28789338,1.34729,0.0
28789339,1.34729,0.0
28789340,1.34729,0.0
28789341,1.34729,0.0
28789342,1.34729,0.0
28789343,1.34729,0.0
28789344,1.34729,0.0
28789345,1.34729,0.0
28789346,1.34729,0.0
28789347,1.34729,0.0
28789348,1.34729,0.0
28789349,1.34729,0.0
28789350,1.34729,0.0
28789351,1.34729,0.0
28789352,1.34729,0.0
28789353,1.34729,0.0
28789354,1.34729,0.0
28789355,1.34729,0.0
28789356,1.34729,0.0
28789357,1.34729,0.0
28789358,1.34729,0.0
28789359,1.34729,0.0
28789360,1.34729,0.0
28789361,1.34729,0.0
28789362,1.34729,0.0
28789363,1.34729,0.0
28789364,1.34729,0.0
28789365,1.34729,0.0
28789366,1.34729,0.0
28789367,1.34729,0.0
28789368,1.34729,0.0
28789369,1.34729,0.0
28789370,1.34729,0.0
28789371,1.34729,0.0
28789372,1.34729,0.0
28789373,1.34729,0.0
28789374,1.34729,0.0
28789375,1.34729,0.0
28789376,1.34729,0.0
28789377,1.34729,0.0
28789378,1.34729,0.0
28789379,1.34729,0.0
28789380,1.34729,0.0
28789381,1.34729,0.0
28789382,1.34729,0.0
28789383,1.34729,0.0
28789384,1.34729,0.0
28789385,1.34729,0.0
28789386,1.34729,0.0
28789387,1.34729,0.0
28789388,1.34729,0.0
28789389,1.34729,0.0
28789390,1.34729,0.0
28789391,1.34729,0.0
28789392,1.34729,0.0
28789393,1.34729,0.0
28789394,1.34729,0.0
28789395,1.34729,0.0
28789396,1.34729,0.0
28789397,1.34729,0.0
28789398,1.34729,0.0
28789399,1.34729,0.0
28789400,1.34729,0.0
28789401,1.34729,0.0
28789402,1.34729,0.0
28789403,1.34729,0.0
28789404,1.34729,0.0
28789405,1.34729,0.0
28789406,1.34729,0.0
28789407,1.34729,0.0
28789408,1.34729,0.0
28789409,1.34729,0.0
28789410,1.34729,0.0
28789411,1.34729,0.0
28789412,1.34729,0.0
28789413,1.34729,0.0
28789414,1.34729,0.0
28789415,1.34729,0.0
28789416,1.34729,0.0
28789417,1.34729,0.0
28789418,1.34729,0.0
28789419,1.34729,0.0
28789420,1.34729,0.0
28789421,1.34729,0.0
28789422,1.34729,0.0
28789423,1.34729,0.0
28789424,1.34729,0.0
28789425,1.34729,0.0
28789426,1.34729,0.0
28789427,1.34729,0.0
28789428,1.34729,0.0
28789429,1.34729,0.0
28789430,1.34729,0.0
28789431,1.34729,0.0
28789432,1.34729,0.0
28789433,1.34729,0.0
28789434,1.34729,0.0
28789435,1.34729,0.0
28789436,1.34729,0.0
28789437,1.34729,0.0
28789438,1.34729,0.0
28789439,1.34729,0.0
28789440,1.34729,0.0
28789441,1.34729,0.0
28789442,1.34729,0.0
28789443,1.34729,0.0
28789444,1.34729,0.0
28789445,1.34729,0.0
28789446,1.34729,0.0
28789447,1.34729,0.0
28789448,1.34729,0.0
28789449,1.34729,0.0
28789450,1.34729,0.0
28789451,1.34729,0.0
28789452,1.34729,0.0
28789453,1.34729,0.0
28789454,1.34729,0.0
28789455,1.34729,0.0
28789456,1.34729,0.0
28789457,1.34729,0.0
28789458,1.34729,0.0
28789459,1.34729,0.0
28789460,1.34729,0.0
28789461,1.34729,0.0
28789462,1.34729,0.0
28789463,1.34729,0.0
28789464,1.34729,0.0
28789465,1.34729,0.0
28789466,1.34729,0.0
28789467,1.34729,0.0
28789468,1.34729,0.0
28789469,1.34729,0.0
28789470,1.34729,0.0
28789471,1.34729,0.0
28789472,1.34729,0.0
28789473,1.34729,0.0
28789474,1.34729,0.0
28789475,1.34729,0.0
28789476,1.34729,0.0
28789477,1.34729,0.0
28789478,1.34729,0.0
28789479,1.34729,0.0
28789480,1.34729,0.0
28789481,1.34729,0.0
28789482,1.34729,0.0
28789483,1.34729,0.0
28789484,1.34729,0.0
28789485,1.34729,0.0
28789486,1.34729,0.0
28789487,1.34729,0.0
28789488,1.34729,0.0
28789489,1.34729,0.0
28789490,1.34729,0.0
28789491,1.34729,0.0
28789492,1.34729,0.0
28789493,1.34729,0.0
28789494,1.34729,0.0
28789495,1.34729,0.0
28789496,1.34729,0.0
28789497,1.34729,0.0
28789498,1.34729,0.0
28789499,1.34729,0.0
28789500,1.34729,0.0
28789501,1.34729,0.0
28789502,1.34729,0.0
28789503,1.34729,0.0
28789504,1.34729,0.0
28789505,1.34729,0.0
28789506,1.34729,0.0
28789507,1.34729,0.0
28789508,1.34729,0.0
28789509,1.34729,0.0
28789510,1.34729,0.0
28789511,1.34729,0.0
28789512,1.34729,0.0
28789513,1.34729,0.0
28789514,1.34729,0.0
28789515,1.34729,0.0
28789516,1.34729,0.0
28789517,1.34729,0.0
28789518,1.34729,0.0
28789519,1.34729,0.0
28789520,1.34729,0.0
28789521,1.34729,0.0
28789522,1.34729,0.0
28789523,1.34729,0.0
28789524,1.34729,0.0
28789525,1.34729,0.0
28789526,1.34729,0.0
28789527,1.34729,0.0
28789528,1.34729,0.0
28789529,1.34729,0.0
28789530,1.34729,0.0
28789531,1.34729,0.0
28789532,1.34729,0.0
28789533,1.34729,0.0
28789534,1.34729,0.0
28789535,1.34729,0.0
28789536,1.34729,0.0
28789537,1.34729,0.0
28789538,1.34729,0.0
28789539,1.34729,0.0
28789540,1.34729,0.0
28789541,1.34729,0.0
28789542,1.34729,0.0
28789543,1.34729,0.0
28789544,1.34729,0.0
28789545,1.34729,0.0
28789546,1.34729,0.0
28789547,1.34729,0.0
28789548,1.34729,0.0
28789549,1.34729,0.0
28789550,1.34729,0.0
28789551,1.34729,0.0
28789552,1.34729,0.0
28789553,1.34729,0.0
28789554,1.34729,0.0
28789555,1.34729,0.0
28789556,1.34729,0.0
28789557,1.34729,0.0
28789558,1.34729,0.0
28789559,1.34729,0.0
28789560,1.34729,0.0
28789561,1.34729,0.0
28789562,1.34729,0.0
28789563,1.34729,0.0
28789564,1.34729,0.0
28789565,1.34729,0.0
28789566,1.34729,0.0
28789567,1.34729,0.0
28789568,1.34729,0.0
28789569,1.34729,0.0
28789570,1.34729,0.0
28789571,1.34729,0.0
28789572,1.34729,0.0
28789573,1.34729,0.0
28789574,1.34729,0.0
28789575,1.34729,0.0
28789576,1.34729,0.0
28789577,1.34729,0.0
28789578,1.34729,0.0
28789579,1.34729,0.0
28789580,1.34729,0.0
28789581,1.34729,0.0
28789582,1.34729,0.0
28789583,1.34729,0.0
28789584,1.34729,0.0
28789585,1.34729,0.0
28789586,1.34729,0.0
28789587,1.34729,0.0
28789588,1.34729,0.0
28789589,1.34729,0.0
28789590,1.34729,0.0
28789591,1.34729,0.0
28789592,1.34729,0.0
28789593,1.34729,0.0
28789594,1.34729,0.0
28789595,1.34729,0.0
28789596,1.34729,0.0
28789597,1.34729,0.0
28789598,1.34729,0.0
28789599,1.34729,0.0
28789600,1.34729,0.0
28789601,1.34729,0.0
28789602,1.34729,0.0
28789603,1.34729,0.0
28789604,1.34729,0.0
28789605,1.34729,0.0
28789606,1.34729,0.0
28789607,1.34729,0.0
28789608,1.34729,0.0
28789609,1.34729,0.0
28789610,1.34729,0.0
28789611,1.34729,0.0
28789612,1.34729,0.0
28789613,1.34729,0.0
28789614,1.34729,0.0
28789615,1.34729,0.0
28789616,1.34729,0.0
28789617,1.34729,0.0
28789618,1.34729,0.0
28789619,1.34729,0.0
28789620,1.34729,0.0
28789621,1.34729,0.0
28789622,1.34729,0.0
28789623,1.34729,0.0
28789624,1.34729,0.0
28789625,1.34729,0.0
28789626,1.34729,0.0
28789627,1.34729,0.0
28789628,1.34729,0.0
28789629,1.34729,0.0
28789630,1.34729,0.0
28789631,1.34729,0.0
28789632,1.34729,0.0
28789633,1.34729,0.0
28789634,1.34729,0.0
28789635,1.34729,0.0
28789636,1.34729,0.0
28789637,1.34729,0.0
28789638,1.34729,0.0
28789639,1.34729,0.0
28789640,1.34729,0.0
28789641,1.34729,0.0
28789642,1.34729,0.0
28789643,1.34729,0.0
28789644,1.34729,0.0
28789645,1.34729,0.0
28789646,1.34729,0.0
28789647,1.34729,0.0
28789648,1.34729,0.0
28789649,1.34729,0.0
28789650,1.34729,0.0
28789651,1.34729,0.0
28789652,1.34729,0.0
28789653,1.34729,0.0
28789654,1.34729,0.0
28789655,1.34729,0.0
28789656,1.34729,0.0
28789657,1.34729,0.0
28789658,1.34729,0.0
28789659,1.34729,0.0
28789660,1.34729,0.0
28789661,1.34729,0.0
28789662,1.34729,0.0
28789663,1.34729,0.0
28789664,1.34729,0.0
28789665,1.34729,0.0
28789666,1.34729,0.0
28789667,1.34729,0.0
28789668,1.34729,0.0
28789669,1.34729,0.0
28789670,1.34729,0.0
28789671,1.34729,0.0
28789672,1.34729,0.0
28789673,1.34729,0.0
28789674,1.34729,0.0
28789675,1.34729,0.0
28789676,1.34729,0.0
28789677,1.34729,0.0
28789678,1.34729,0.0
28789679,1.34729,0.0
28789680,1.34729,0.0
28789681,1.34729,0.0
28789682,1.34729,0.0
28789683,1.34729,0.0
28789684,1.34729,0.0
28789685,1.34729,0.0
28789686,1.34729,0.0
28789687,1.34729,0.0
28789688,1.34729,0.0
28789689,1.34729,0.0
28789690,1.34729,0.0
28789691,1.34729,0.0
28789692,1.34729,0.0
28789693,1.34729,0.0
28789694,1.34729,0.0
28789695,1.34729,0.0
28789696,1.34729,0.0
28789697,1.34729,0.0
28789698,1.34729,0.0
28789699,1.34729,0.0
28789700,1.34729,0.0
28789701,1.34729,0.0
28789702,1.34729,0.0
28789703,1.34729,0.0
28789704,1.34729,0.0
28789705,1.34729,0.0
28789706,1.34729,0.0
28789707,1.34729,0.0
28789708,1.34729,0.0
28789709,1.34729,0.0
28789710,1.34729,0.0
28789711,1.34729,0.0
28789712,1.34729,0.0
28789713,1.34729,0.0
28789714,1.34729,0.0
28789715,1.34729,0.0
28789716,1.34729,0.0
28789717,1.34729,0.0
28789718,1.34729,0.0
28789719,1.34729,0.0
28789720,1.34729,0.0
28789721,1.34729,0.0
28789722,1.34729,0.0
28789723,1.34729,0.0
28789724,1.34729,0.0
28789725,1.34729,0.0
28789726,1.34729,0.0
28789727,1.34729,0.0
28789728,1.34729,0.0
28789729,1.34729,0.0
28789730,1.34729,0.0
28789731,1.34729,0.0
28789732,1.34729,0.0
28789733,1.34729,0.0
28789734,1.34729,0.0
28789735,1.34729,0.0
28789736,1.34729,0.0
28789737,1.34729,0.0
28789738,1.34729,0.0
28789739,1.34729,0.0
28789740,1.34729,0.0
28789741,1.34729,0.0
28789742,1.34729,0.0
28789743,1.34729,0.0
28789744,1.34729,0.0
28789745,1.34729,0.0
28789746,1.34729,0.0
28789747,1.34729,0.0
28789748,1.34729,0.0
28789749,1.34729,0.0
28789750,1.34729,0.0
28789751,1.34729,0.0
28789752,1.34729,0.0
28789753,1.34729,0.0
28789754,1.34729,0.0
28789755,1.34729,0.0
28789756,1.34729,0.0
28789757,1.34729,0.0
28789758,1.34729,0.0
28789759,1.34729,0.0
28789760,1.34729,0.0
28789761,1.34729,0.0
28789762,1.34729,0.0
28789763,1.34729,0.0
28789764,1.34729,0.0
28789765,1.34729,0.0
28789766,1.34729,0.0
28789767,1.34729,0.0
28789768,1.34729,0.0
28789769,1.34729,0.0
28789770,1.34729,0.0
28789771,1.34729,0.0
28789772,1.34729,0.0
28789773,1.34729,0.0
28789774,1.34729,0.0
28789775,1.34729,0.0
28789776,1.34729,0.0
28789777,1.34729,0.0
28789778,1.34729,0.0
28789779,1.34729,0.0
28789780,1.34729,0.0
28789781,1.34729,0.0
28789782,1.34729,0.0
28789783,1.34729,0.0
28789784,1.34729,0.0
28789785,1.34729,0.0
28789786,1.34729,0.0
28789787,1.34729,0.0
28789788,1.34729,0.0
28789789,1.34729,0.0
28789790,1.34729,0.0
28789791,1.34729,0.0
28789792,1.34729,0.0
28789793,1.34729,0.0
28789794,1.34729,0.0
28789795,1.34729,0.0
28789796,1.34729,0.0
28789797,1.34729,0.0
28789798,1.34729,0.0
28789799,1.34729,0.0
28789800,1.34729,0.0
28789801,1.34729,0.0
28789802,1.34729,0.0
28789803,1.34729,0.0
28789804,1.34729,0.0
28789805,1.34729,0.0
28789806,1.34729,0.0
28789807,1.34729,0.0
28789808,1.34729,0.0
28789809,1.34729,0.0
28789810,1.34729,0.0
28789811,1.34729,0.0
28789812,1.34729,0.0
28789813,1.34729,0.0
28789814,1.34729,0.0
28789815,1.34729,0.0
28789816,1.34729,0.0
28789817,1.34729,0.0
28789818,1.34729,0.0
28789819,1.34729,0.0
28789820,1.34729,0.0
28789821,1.34729,0.0
28789822,1.34729,0.0
28789823,1.34729,0.0
28789824,1.34729,0.0
28789825,1.34729,0.0
28789826,1.34729,0.0
28789827,1.34729,0.0
28789828,1.34729,0.0
28789829,1.34729,0.0
28789830,1.34729,0.0
28789831,1.34729,0.0
28789832,1.34729,0.0
28789833,1.34729,0.0
28789834,1.34729,0.0
28789835,1.34729,0.0
28789836,1.34729,0.0
28789837,1.34729,0.0
28789838,1.34729,0.0
28789839,1.34729,0.0
28789840,1.34729,0.0
28789841,1.34729,0.0
28789842,1.34729,0.0
28789843,1.34729,0.0
28789844,1.34729,0.0
28789845,1.34729,0.0
28789846,1.34729,0.0
28789847,1.34729,0.0
28789848,1.34729,0.0
28789849,1.34729,0.0
28789850,1.34729,0.0
28789851,1.34729,0.0
28789852,1.34729,0.0
28789853,1.34729,0.0
28789854,1.34729,0.0
28789855,1.34729,0.0
28789856,1.34729,0.0
28789857,1.34729,0.0
28789858,1.34729,0.0
28789859,1.34729,0.0
28789860,1.34729,0.0
28789861,1.34729,0.0
28789862,1.34729,0.0
28789863,1.34729,0.0
28789864,1.34729,0.0
28789865,1.34729,0.0
28789866,1.34729,0.0
28789867,1.34729,0.0
28789868,1.34729,0.0
28789869,1.34729,0.0
28789870,1.34729,0.0
28789871,1.34729,0.0
28789872,1.34729,0.0
28789873,1.34729,0.0
28789874,1.34729,0.0
28789875,1.34729,0.0
28789876,1.34729,0.0
28789877,1.34729,0.0
28789878,1.34729,0.0
28789879,1.34729,0.0
28789880,1.34729,0.0
28789881,1.34729,0.0
28789882,1.34729,0.0
28789883,1.34729,0.0
28789884,1.34729,0.0
28789885,1.34729,0.0
28789886,1.34729,0.0
28789887,1.34729,0.0
28789888,1.34729,0.0
28789889,1.34729,0.0
28789890,1.34729,0.0
28789891,1.34729,0.0
28789892,1.34729,0.0
28789893,1.34729,0.0
28789894,1.34729,0.0
28789895,1.34729,0.0
28789896,1.34729,0.0
28789897,1.34729,0.0
28789898,1.34729,0.0
28789899,1.34729,0.0
28789900,1.34729,0.0
28789901,1.34729,0.0
28789902,1.34729,0.0
28789903,1.34729,0.0
28789904,1.34729,0.0
28789905,1.34729,0.0
28789906,1.34729,0.0
28789907,1.34729,0.0
28789908,1.34729,0.0
28789909,1.34729,0.0
28789910,1.34729,0.0
28789911,1.34729,0.0
28789912,1.34729,0.0
28789913,1.34729,0.0
28789914,1.34729,0.0
28789915,1.34729,0.0
28789916,1.34729,0.0
28789917,1.34729,0.0
28789918,1.34729,0.0
28789919,1.34729,0.0
28789920,1.34729,0.0
28789921,1.34729,0.0
28789922,1.34729,0.0
28789923,1.34729,0.0
28789924,1.34729,0.0
28789925,1.34729,0.0
28789926,1.34729,0.0
28789927,1.34729,0.0
28789928,1.34729,0.0
28789929,1.34729,0.0
28789930,1.34729,0.0
28789931,1.34729,0.0
28789932,1.34729,0.0
28789933,1.34729,0.0
28789934,1.34729,0.0
28789935,1.34729,0.0
28789936,1.34729,0.0
28789937,1.34729,0.0
28789938,1.34729,0.0
28789939,1.34729,0.0
28789940,1.34729,0.0
28789941,1.34729,0.0
28789942,1.34729,0.0
28789943,1.34729,0.0
28789944,1.34729,0.0
28789945,1.34729,0.0
28789946,1.34729,0.0
28789947,1.34729,0.0
28789948,1.34729,0.0
28789949,1.34729,0.0
28789950,1.34729,0.0
28789951,1.34729,0.0
28789952,1.34729,0.0
28789953,1.34729,0.0
28789954,1.34729,0.0
28789955,1.34729,0.0
28789956,1.34729,0.0
28789957,1.34729,0.0
28789958,1.34729,0.0
28789959,1.34729,0.0
28789960,1.34729,0.0
28789961,1.34729,0.0
28789962,1.34729,0.0
28789963,1.34729,0.0
28789964,1.34729,0.0
28789965,1.34729,0.0
28789966,1.34729,0.0
28789967,1.34729,0.0
28789968,1.34729,0.0
28789969,1.34729,0.0
28789970,1.34729,0.0
28789971,1.34729,0.0
28789972,1.34729,0.0
28789973,1.34729,0.0
28789974,1.34729,0.0
28789975,1.34729,0.0
28789976,1.34729,0.0
28789977,1.34729,0.0
28789978,1.34729,0.0
28789979,1.34729,0.0
28789980,1.34729,0.0
28789981,1.34729,0.0
28789982,1.34729,0.0
28789983,1.34729,0.0
28789984,1.34729,0.0
28789985,1.34729,0.0
28789986,1.34729,0.0
28789987,1.34729,0.0
28789988,1.34729,0.0
28789989,1.34729,0.0
28789990,1.34729,0.0
28789991,1.34729,0.0
28789992,1.34729,0.0
28789993,1.34729,0.0
28789994,1.34729,0.0
28789995,1.34729,0.0
28789996,1.34729,0.0
28789997,1.34729,0.0
28789998,1.34729,0.0
28789999,1.34729,0.0
28790000,1.34729,0.0
28790001,1.34729,0.0
28790002,1.34729,0.0
28790003,1.34729,0.0
28790004,1.34729,0.0
28790005,1.34729,0.0
28790006,1.34729,0.0
28790007,1.34729,0.0
28790008,1.34729,0.0
28790009,1.34729,0.0
28790010,1.34729,0.0
28790011,1.34729,0.0
28790012,1.34729,0.0
28790013,1.34729,0.0
28790014,1.34729,0.0
28790015,1.34729,0.0
28790016,1.34729,0.0
28790017,1.34729,0.0
28790018,1.34729,0.0
28790019,1.34729,0.0
28790020,1.34729,0.0
28790021,1.34729,0.0
28790022,1.34729,0.0
28790023,1.34729,0.0
28790024,1.34729,0.0
28790025,1.34729,0.0
28790026,1.34729,0.0
28790027,1.34729,0.0
28790028,1.34729,0.0
28790029,1.34729,0.0
28790030,1.34729,0.0
28790031,1.34729,0.0
28790032,1.34729,0.0
28790033,1.34729,0.0
28790034,1.34729,0.0
28790035,1.34729,0.0
28790036,1.34729,0.0
28790037,1.34729,0.0
28790038,1.34729,0.0
28790039,1.34729,0.0
28790040,1.34729,0.0
28790041,1.34729,0.0
28790042,1.34729,0.0
28790043,1.34729,0.0
28790044,1.34729,0.0
28790045,1.34729,0.0
28790046,1.34729,0.0
28790047,1.34729,0.0
28790048,1.34729,0.0
28790049,1.34729,0.0
28790050,1.34729,0.0
28790051,1.34729,0.0
28790052,1.34729,0.0
28790053,1.34729,0.0
28790054,1.34729,0.0
28790055,1.34729,0.0
28790056,1.34729,0.0
28790057,1.34729,0.0
28790058,1.34729,0.0
28790059,1.34729,0.0
28790060,1.34729,0.0
28790061,1.34729,0.0
28790062,1.34729,0.0
28790063,1.34729,0.0
28790064,1.34729,0.0
28790065,1.34729,0.0
28790066,1.34729,0.0
28790067,1.34729,0.0
28790068,1.34729,0.0
28790069,1.34729,0.0
28790070,1.34729,0.0
28790071,1.34729,0.0
28790072,1.34729,0.0
28790073,1.34729,0.0
28790074,1.34729,0.0
28790075,1.34729,0.0
28790076,1.34729,0.0
28790077,1.34729,0.0
28790078,1.34729,0.0
28790079,1.34729,0.0
28790080,1.34729,0.0
28790081,1.34729,0.0
28790082,1.34729,0.0
28790083,1.34729,0.0
28790084,1.34729,0.0
28790085,1.34729,0.0
28790086,1.34729,0.0
28790087,1.34729,0.0
28790088,1.34729,0.0
28790089,1.34729,0.0
28790090,1.34729,0.0
28790091,1.34729,0.0
28790092,1.34729,0.0
28790093,1.34729,0.0
28790094,1.34729,0.0
28790095,1.34729,0.0
28790096,1.34729,0.0
28790097,1.34729,0.0
28790098,1.34729,0.0
28790099,1.34729,0.0
28790100,1.34729,0.0
28790101,1.34729,0.0
28790102,1.34729,0.0
28790103,1.34729,0.0
28790104,1.34729,0.0
28790105,1.34729,0.0
28790106,1.34729,0.0
28790107,1.34729,0.0
28790108,1.34729,0.0
28790109,1.34729,0.0
28790110,1.34729,0.0
28790111,1.34729,0.0
28790112,1.34729,0.0
28790113,1.34729,0.0
28790114,1.34729,0.0
28790115,1.34729,0.0
28790116,1.34729,0.0
28790117,1.34729,0.0
28790118,1.34729,0.0
28790119,1.34729,0.0
28790120,1.34729,0.0
28790121,1.34729,0.0
28790122,1.34729,0.0
28790123,1.34729,0.0
28790124,1.34729,0.0
28790125,1.34729,0.0
28790126,1.34729,0.0
28790127,1.34729,0.0
28790128,1.34729,0.0
28790129,1.34729,0.0
28790130,1.34729,0.0
28790131,1.34729,0.0
28790132,1.34729,0.0
28790133,1.34729,0.0
28790134,1.34729,0.0
28790135,1.34729,0.0
28790136,1.34729,0.0
28790137,1.34729,0.0
28790138,1.34729,0.0
28790139,1.34729,0.0
28790140,1.34729,0.0
28790141,1.34729,0.0
28790142,1.34729,0.0
28790143,1.34729,0.0
28790144,1.34729,0.0
28790145,1.34729,0.0
28790146,1.34729,0.0
28790147,1.34729,0.0
28790148,1.34729,0.0
28790149,1.34729,0.0
28790150,1.34729,0.0
28790151,1.34729,0.0
28790152,1.34729,0.0
28790153,1.34729,0.0
28790154,1.34729,0.0
28790155,1.34729,0.0
28790156,1.34729,0.0
28790157,1.34729,0.0
28790158,1.34729,0.0
28790159,1.34729,0.0
28790160,1.34729,0.0
28790161,1.34729,0.0
28790162,1.34729,0.0
28790163,1.34729,0.0
28790164,1.34729,0.0
28790165,1.34729,0.0
28790166,1.34729,0.0
28790167,1.34729,0.0
28790168,1.34729,0.0
28790169,1.34729,0.0
28790170,1.34729,0.0
28790171,1.34729,0.0
28790172,1.34729,0.0
28790173,1.34729,0.0
28790174,1.34729,0.0
28790175,1.34729,0.0
28790176,1.34729,0.0
28790177,1.34729,0.0
28790178,1.34729,0.0
28790179,1.34729,0.0
28790180,1.34729,0.0
28790181,1.34729,0.0
28790182,1.34729,0.0
28790183,1.34729,0.0
28790184,1.34729,0.0
28790185,1.34729,0.0
28790186,1.34729,0.0
28790187,1.34729,0.0
28790188,1.34729,0.0
28790189,1.34729,0.0
28790190,1.34729,0.0
28790191,1.34729,0.0
28790192,1.34729,0.0
28790193,1.34729,0.0
28790194,1.34729,0.0
28790195,1.34729,0.0
28790196,1.34729,0.0
28790197,1.34729,0.0
28790198,1.34729,0.0
28790199,1.34729,0.0
28790200,1.34729,0.0
28790201,1.34729,0.0
28790202,1.34729,0.0
28790203,1.34729,0.0
28790204,1.34729,0.0
28790205,1.34729,0.0
28790206,1.34729,0.0
28790207,1.34729,0.0
28790208,1.34729,0.0
28790209,1.34729,0.0
28790210,1.34729,0.0
28790211,1.34729,0.0
28790212,1.34729,0.0
28790213,1.34729,0.0
28790214,1.34729,0.0
28790215,1.34729,0.0
28790216,1.34729,0.0
28790217,1.34729,0.0
28790218,1.34729,0.0
28790219,1.34729,0.0
28790220,1.34729,0.0
28790221,1.34729,0.0
28790222,1.34729,0.0
28790223,1.34729,0.0
28790224,1.34729,0.0
28790225,1.34729,0.0
28790226,1.34729,0.0
28790227,1.34729,0.0
28790228,1.34729,0.0
28790229,1.34729,0.0
28790230,1.34729,0.0
28790231,1.34729,0.0
28790232,1.34729,0.0
28790233,1.34729,0.0
28790234,1.34729,0.0
28790235,1.34729,0.0
28790236,1.34729,0.0
28790237,1.34729,0.0
28790238,1.34729,0.0
28790239,1.34729,0.0
28790240,1.34729,0.0
28790241,1.34729,0.0
28790242,1.34729,0.0
28790243,1.34729,0.0
28790244,1.34729,0.0
28790245,1.34729,0.0
28790246,1.34729,0.0
28790247,1.34729,0.0
28790248,1.34729,0.0
28790249,1.34729,0.0
28790250,1.34729,0.0
28790251,1.34729,0.0
28790252,1.34729,0.0
28790253,1.34729,0.0
28790254,1.34729,0.0
28790255,1.34729,0.0
28790256,1.34729,0.0
28790257,1.34729,0.0
28790258,1.34729,0.0
28790259,1.34729,0.0
28790260,1.34729,0.0
28790261,1.34729,0.0
28790262,1.34729,0.0
28790263,1.34729,0.0
28790264,1.34729,0.0
28790265,1.34729,0.0
28790266,1.34729,0.0
28790267,1.34729,0.0
28790268,1.34729,0.0
28790269,1.34729,0.0
28790270,1.34729,0.0
28790271,1.34729,0.0
28790272,1.34729,0.0
28790273,1.34729,0.0
28790274,1.34729,0.0
28790275,1.34729,0.0
28790276,1.34729,0.0
28790277,1.34729,0.0
28790278,1.34729,0.0
28790279,1.34729,0.0
28790280,1.34729,0.0
28790281,1.34729,0.0
28790282,1.34729,0.0
28790283,1.34729,0.0
28790284,1.34729,0.0
28790285,1.34729,0.0
28790286,1.34729,0.0
28790287,1.34729,0.0
28790288,1.34729,0.0
28790289,1.34729,0.0
28790290,1.34729,0.0
28790291,1.34729,0.0
28790292,1.34729,0.0
28790293,1.34729,0.0
28790294,1.34729,0.0
