timestamp(min since Epoch),15min moving average,15min total volume
28790268,576.345,0.0
28790269,576.345,0.0
28790270,576.345,0.0
28790271,576.345,0.0
28790272,576.345,0.0
28790273,576.345,0.0
28790274,576.345,0.0
28790275,576.345,0.0
28790276,576.345,0.0
28790277,576.345,0.0
28790278,576.345,0.0
28790279,576.345,0.0
28790280,576.345,0.0
28790281,576.345,0.0
28790282,576.345,0.0
28790283,576.345,0.0
28790284,576.345,0.0
28790285,576.345,0.0
28790286,576.345,0.0
28790287,576.345,0.0
28790288,576.345,0.0
28790289,576.345,0.0
28790290,576.345,0.0
28790291,576.345,0.0
28790292,576.345,0.0
28790293,576.345,0.0
28790294,576.345,0.0
28790295,576.345,0.0
28790296,576.345,0.0
28790297,576.345,0.0
28790298,576.345,0.0
28790299,576.345,0.0
28790300,576.345,0.0
28790301,576.345,0.0
28790302,576.345,0.0
28790303,576.345,0.0
28790304,576.345,0.0
28790305,576.345,0.0
28790306,576.345,0.0
28790307,576.345,0.0
28790308,576.345,0.0
28790309,576.345,0.0
28790310,576.345,0.0
28790311,576.345,0.0
28790312,576.345,0.0
28790313,576.345,0.0
28790314,576.345,0.0
28790315,576.345,0.0
28790316,576.345,0.0
28790317,576.345,0.0
28790318,576.345,0.0
28790319,576.345,0.0
28790320,576.345,0.0
28790321,576.345,0.0
28790322,576.345,0.0
28790323,576.345,0.0
28790324,576.345,0.0
28790325,576.345,0.0
28790326,576.345,0.0
28790327,576.345,0.0
28790328,576.345,0.0
28790329,576.345,0.0
28790330,576.345,0.0
28790331,576.345,0.0
28790332,576.345,0.0
28790333,576.345,0.0
28790334,576.345,0.0
28790335,576.345,0.0
28790336,576.345,0.0
28790337,576.345,0.0
28790338,576.345,0.0
28790339,576.345,0.0
28790340,576.345,0.0
28790341,576.345,0.0
28790342,576.345,0.0
28790343,576.345,0.0
28790344,576.345,0.0
28790345,576.345,0.0
28790346,576.345,0.0
28790347,576.345,0.0
28790348,576.345,0.0
28790349,576.345,0.0
28790350,576.345,0.0
28790351,576.345,0.0
28790352,576.345,0.0
28790353,576.345,0.0
28790354,576.345,0.0
28790355,576.345,0.0
28790356,576.345,0.0
28790357,576.345,0.0
28790358,576.345,0.0
28790359,576.345,0.0
28790360,576.345,0.0
28790361,576.345,0.0
28790362,576.345,0.0
28790363,576.345,0.0
28790364,576.345,0.0
28790365,576.345,0.0
28790366,576.345,0.0
28790367,576.345,0.0
28790368,576.345,0.0
28790369,576.345,0.0
28790370,576.345,0.0
28790371,576.345,0.0
28790372,576.345,0.0
28790373,576.345,0.0
28790374,576.345,0.0
28790375,576.345,0.0
28790376,576.345,0.0
28790377,576.345,0.0
28790378,576.345,0.0
28790379,576.345,0.0
28790380,576.345,0.0
28790381,576.345,0.0
28790382,576.345,0.0
28790383,576.345,0.0
28790384,576.345,0.0
28790385,576.345,0.0
28790386,576.345,0.0
28790387,576.345,0.0
28790388,576.345,0.0
28790389,576.345,0.0
28790390,576.345,0.0
28790391,576.345,0.0
28790392,576.345,0.0
28790393,576.345,0.0
28790394,576.345,0.0
28790395,576.345,0.0
28790396,576.345,0.0
28790397,576.345,0.0
28790398,576.345,0.0
28790399,576.345,0.0
28790400,576.345,0.0
28790401,576.345,0.0
28790402,576.345,0.0
28790403,576.345,0.0
28790404,576.345,0.0
28790405,576.345,0.0
28790406,576.345,0.0
28790407,576.345,0.0
28790408,576.345,0.0
28790409,576.345,0.0
28790410,576.345,0.0
28790411,576.345,0.0
28790412,576.345,0.0
28790413,576.345,0.0
28790414,576.345,0.0
28790415,576.345,0.0
28790416,576.345,0.0
28790417,576.345,0.0
28790418,576.345,0.0
28790419,576.345,0.0
28790420,576.345,0.0
28790421,576.345,0.0
28790422,576.345,0.0
28790423,576.345,0.0
28790424,576.345,0.0
28790425,576.345,0.0
28790426,576.345,0.0
28790427,576.345,0.0
28790428,576.345,0.0
28790429,576.345,0.0
28790430,576.345,0.0
28790431,576.345,0.0
28790432,576.345,0.0
28790433,576.345,0.0
28790434,576.345,0.0
28790435,576.345,0.0
28790436,576.345,0.0
28790437,576.345,0.0
28790438,576.345,0.0
28790439,576.345,0.0
28790440,576.345,0.0
28790441,576.345,0.0
28790442,576.345,0.0
28790443,576.345,0.0
28790444,576.345,0.0
28790445,576.345,0.0
28790446,576.345,0.0
28790447,576.345,0.0
28790448,576.345,0.0
28790449,576.345,0.0
28790450,576.345,0.0
28790451,576.345,0.0
28790452,576.345,0.0
28790453,576.345,0.0
28790454,576.345,0.0
28790455,576.345,0.0
28790456,576.345,0.0
28790457,576.345,0.0
28790458,576.345,0.0
28790459,576.345,0.0
28790460,576.345,0.0
28790461,576.345,0.0
28790462,576.345,0.0
28790463,576.345,0.0
28790464,576.345,0.0
28790465,576.345,0.0
28790466,576.345,0.0
28790467,576.345,0.0
28790468,576.345,0.0
28790469,576.345,0.0
28790470,576.345,0.0
28790471,576.345,0.0
28790472,576.345,0.0
28790473,576.345,0.0
28790474,576.345,0.0
28790475,576.345,0.0
28790476,576.345,0.0
28790477,576.345,0.0
28790478,576.345,0.0
28790479,576.345,0.0
28790480,576.345,0.0
28790481,576.345,0.0
28790482,576.345,0.0
28790483,576.345,0.0
28790484,576.345,0.0
28790485,576.345,0.0
28790486,576.345,0.0
28790487,576.345,0.0
28790488,576.345,0.0
28790489,576.345,0.0
28790490,576.345,0.0
28790491,576.345,0.0
28790492,576.345,0.0
28790493,576.345,0.0
28790494,576.345,0.0
28790495,576.345,0.0
28790496,576.345,0.0
28790497,576.345,0.0
28790498,576.345,0.0
28790499,576.345,0.0
28790500,576.345,0.0
28790501,576.345,0.0
28790502,576.345,0.0
28790503,576.345,0.0
28790504,576.345,0.0
28790505,576.345,0.0
28790506,576.345,0.0
28790507,576.345,0.0
28790508,576.345,0.0
28790509,576.345,0.0
28790510,576.345,0.0
28790511,576.345,0.0
28790512,576.345,0.0
28790513,576.345,0.0
28790514,576.345,0.0
28790515,576.345,0.0
28790516,576.345,0.0
28790517,576.345,0.0
28790518,576.345,0.0
28790519,576.345,0.0
28790520,576.345,0.0
28790521,576.345,0.0
28790522,576.345,0.0
28790523,576.345,0.0
28790524,576.345,0.0
28790525,576.345,0.0
28790526,576.345,0.0
28790527,576.345,0.0
28790528,576.345,0.0
28790529,576.345,0.0
28790530,576.345,0.0
28790531,576.345,0.0
28790532,576.345,0.0
28790533,576.345,0.0
28790534,576.345,0.0
28790535,576.345,0.0
28790536,576.345,0.0
28790537,576.345,0.0
28790538,576.345,0.0
28790539,576.345,0.0
28790540,576.345,0.0
28790541,576.345,0.0
28790542,576.345,0.0
28790543,576.345,0.0
28790544,576.345,0.0
28790545,576.345,0.0
28790546,576.345,0.0
28790547,576.345,0.0
28790548,576.345,0.0
28790549,576.345,0.0
28790550,576.345,0.0
28790551,576.345,0.0
28790552,576.345,0.0
28790553,576.345,0.0
28790554,576.345,0.0
28790555,576.345,0.0
28790556,576.345,0.0
28790557,576.345,0.0
28790558,576.345,0.0
28790559,576.345,0.0
28790560,576.345,0.0
28790561,576.345,0.0
28790562,576.345,0.0
28790563,576.345,0.0
28790564,576.345,0.0
28790565,576.345,0.0
28790566,576.345,0.0
28790567,576.345,0.0
28790568,576.345,0.0
28790569,576.345,0.0
28790570,576.345,0.0
28790571,576.345,0.0
28790572,576.345,0.0
28790573,576.345,0.0
28790574,576.345,0.0
28790575,576.345,0.0
28790576,576.345,0.0
28790577,576.345,0.0
28790578,576.345,0.0
28790579,576.345,0.0
28790580,576.345,0.0
28790581,576.345,0.0
28790582,576.345,0.0
28790583,576.345,0.0
28790584,576.345,0.0
28790585,576.345,0.0
28790586,576.345,0.0
28790587,576.345,0.0
28790588,576.345,0.0
28790589,576.345,0.0
28790590,576.345,0.0
28790591,576.345,0.0
28790592,576.345,0.0
28790593,576.345,0.0
28790594,576.345,0.0
28790595,576.345,0.0
28790596,576.345,0.0
28790597,576.345,0.0
28790598,576.345,0.0
28790599,576.345,0.0
28790600,576.345,0.0
28790601,576.345,0.0
28790602,576.345,0.0
28790603,576.345,0.0
28790604,576.345,0.0
28790605,576.345,0.0
28790606,576.345,0.0
28790607,576.345,0.0
28790608,576.345,0.0
28790609,576.345,0.0
28790610,576.345,0.0
28790611,576.345,0.0
28790612,576.345,0.0
28790613,576.345,0.0
28790614,576.345,0.0
28790615,576.345,0.0
28790616,576.345,0.0
28790617,576.345,0.0
28790618,576.345,0.0
28790619,576.345,0.0
28790620,576.345,0.0
28790621,576.345,0.0
28790622,576.345,0.0
28790623,576.345,0.0
28790624,576.345,0.0
28790625,576.345,0.0
28790626,576.345,0.0
28790627,576.345,0.0
28790628,576.345,0.0
28790629,576.345,0.0
28790630,576.345,0.0
28790631,576.345,0.0
28790632,576.345,0.0
28790633,576.345,0.0
28790634,576.345,0.0
28790635,576.345,0.0
28790636,576.345,0.0
28790637,576.345,0.0
28790638,576.345,0.0
28790639,576.345,0.0
28790640,576.345,0.0
28790641,576.345,0.0
28790642,576.345,0.0
28790643,576.345,0.0
28790644,576.345,0.0
28790645,576.345,0.0
28790646,576.345,0.0
28790647,576.345,0.0
28790648,576.345,0.0
28790649,576.345,0.0
28790650,576.345,0.0
28790651,576.345,0.0
28790652,576.345,0.0
28790653,576.345,0.0
28790654,576.345,0.0
28790655,576.345,0.0
28790656,576.345,0.0
28790657,576.345,0.0
28790658,576.345,0.0
28790659,576.345,0.0
28790660,576.345,0.0
28790661,576.345,0.0
28790662,576.345,0.0
28790663,576.345,0.0
28790664,576.345,0.0
28790665,576.345,0.0
28790666,576.345,0.0
28790667,576.345,0.0
28790668,576.345,0.0
28790669,576.345,0.0
28790670,576.345,0.0
28790671,576.345,0.0
28790672,576.345,0.0
28790673,576.345,0.0
28790674,576.345,0.0
28790675,576.345,0.0
28790676,576.345,0.0
28790677,576.345,0.0
28790678,576.345,0.0
28790679,576.345,0.0
28790680,576.345,0.0
28790681,576.345,0.0
28790682,576.345,0.0
28790683,576.345,0.0
28790684,576.345,0.0
28790685,576.345,0.0
28790686,576.345,0.0
28790687,576.345,0.0
28790688,576.345,0.0
28790689,576.345,0.0
28790690,576.345,0.0
28790691,576.345,0.0
28790692,576.345,0.0
28790693,576.345,0.0
28790694,576.345,0.0
28790695,576.345,0.0
28790696,576.345,0.0
28790697,576.345,0.0
28790698,576.345,0.0
28790699,576.345,0.0
28790700,576.345,0.0
28790701,576.345,0.0
28790702,576.345,0.0
28790703,576.345,0.0
28790704,576.345,0.0
28790705,576.345,0.0
28790706,576.345,0.0
28790707,576.345,0.0
28790708,576.345,0.0
28790709,576.345,0.0
28790710,576.345,0.0
28790711,576.345,0.0
28790712,576.345,0.0
28790713,576.345,0.0
28790714,576.345,0.0
28790715,576.345,0.0
28790716,576.345,0.0
28790717,576.345,0.0
28790718,576.345,0.0
28790719,576.345,0.0
28790720,576.345,0.0
28790721,576.345,0.0
28790722,576.345,0.0
28790723,576.345,0.0
28790724,576.345,0.0
28790725,576.345,0.0
28790726,576.345,0.0
28790727,576.345,0.0
28790728,576.345,0.0
28790729,576.345,0.0
28790730,576.345,0.0
28790731,576.345,0.0
28790732,576.345,0.0
28790733,576.345,0.0
28790734,576.345,0.0
28790735,576.345,0.0
28790736,576.345,0.0
28790737,576.345,0.0
28790738,576.345,0.0
28790739,576.345,0.0
28790740,576.345,0.0
28790741,576.345,0.0
28790742,576.345,0.0
28790743,576.345,0.0
28790744,576.345,0.0
28790745,576.345,0.0
28790746,576.345,0.0
28790747,576.345,0.0
28790748,576.345,0.0
28790749,576.345,0.0
28790750,576.345,0.0
28790751,576.345,0.0
28790752,576.345,0.0
28790753,576.345,0.0
28790754,576.345,0.0
28790755,576.345,0.0
28790756,576.345,0.0
28790757,576.345,0.0
28790758,576.345,0.0
28790759,576.345,0.0
28790760,576.345,0.0
28790761,576.345,0.0
28790762,576.345,0.0
28790763,576.345,0.0
28790764,576.345,0.0
28790765,576.345,0.0
28790766,576.345,0.0
28790767,576.345,0.0
28790768,576.345,0.0
28790769,576.345,0.0
28790770,576.345,0.0
28790771,576.345,0.0
28790772,576.345,0.0
28790773,576.345,0.0
28790774,576.345,0.0
28790775,576.345,0.0
28790776,576.345,0.0
28790777,576.345,0.0
28790778,576.345,0.0
28790779,576.345,0.0
28790780,576.345,0.0
28790781,576.345,0.0
28790782,576.345,0.0
28790783,576.345,0.0
28790784,576.345,0.0
28790785,576.345,0.0
28790786,576.345,0.0
28790787,576.345,0.0
28790788,576.345,0.0
28790789,576.345,0.0
28790790,576.345,0.0
28790791,576.345,0.0
28790792,576.345,0.0
28790793,576.345,0.0
28790794,576.345,0.0
28790795,576.345,0.0
28790796,576.345,0.0
28790797,576.345,0.0
28790798,576.345,0.0
28790799,576.345,0.0
28790800,576.345,0.0
28790801,576.345,0.0
28790802,576.345,0.0
28790803,576.345,0.0
28790804,576.345,0.0
28790805,576.345,0.0
28790806,576.345,0.0
28790807,576.345,0.0
28790808,576.345,0.0
28790809,576.345,0.0
28790810,576.345,0.0
28790811,576.345,0.0
28790812,576.345,0.0
28790813,576.345,0.0
28790814,576.345,0.0
28790815,576.345,0.0
28790816,576.345,0.0
28790817,576.345,0.0
28790818,576.345,0.0
28790819,576.345,0.0
28790820,576.345,0.0
28790821,576.345,0.0
28790822,576.345,0.0
28790823,576.345,0.0
28790824,576.345,0.0
28790825,576.345,0.0
28790826,576.345,0.0
28790827,576.345,0.0
28790828,576.345,0.0
28790829,576.345,0.0
28790830,576.345,0.0
28790831,576.345,0.0
28790832,576.345,0.0
28790833,576.345,0.0
28790834,576.345,0.0
28790835,576.345,0.0
28790836,576.345,0.0
28790837,576.345,0.0
28790838,576.345,0.0
28790839,576.345,0.0
28790840,576.345,0.0
28790841,576.345,0.0
28790842,576.345,0.0
28790843,576.345,0.0
28790844,576.345,0.0
28790845,576.345,0.0
28790846,576.345,0.0
28790847,576.345,0.0
28790848,576.345,0.0
28790849,576.345,0.0
28790850,576.345,0.0
28790851,576.345,0.0
28790852,576.345,0.0
28790853,576.345,0.0
28790854,576.345,0.0
28790855,576.345,0.0
28790856,576.345,0.0
28790857,576.345,0.0
28790858,576.345,0.0
28790859,576.345,0.0
28790860,576.345,0.0
28790861,576.345,0.0
28790862,576.345,0.0
28790863,576.345,0.0
28790864,576.345,0.0
28790865,576.345,0.0
28790866,576.345,0.0
28790867,576.345,0.0
28790868,576.345,0.0
28790869,576.345,0.0
28790870,576.345,0.0
28790871,576.345,0.0
28790872,576.345,0.0
28790873,576.345,0.0
28790874,576.345,0.0
28790875,576.345,0.0
28790876,576.345,0.0
28790877,576.345,0.0
28790878,576.345,0.0
28790879,576.345,0.0
28790880,576.345,0.0
28790881,576.345,0.0
28790882,576.345,0.0
28790883,576.345,0.0
28790884,576.345,0.0
28790885,576.345,0.0
28790886,576.345,0.0
28790887,576.345,0.0
28790888,576.345,0.0
28790889,576.345,0.0
28790890,576.345,0.0
28790891,576.345,0.0
28790892,576.345,0.0
28790893,576.345,0.0
28790894,576.345,0.0
28790895,576.345,0.0
28790896,576.345,0.0
28790897,576.345,0.0
28790898,576.345,0.0
28790899,576.345,0.0
28790900,576.345,0.0
28790901,576.345,0.0
28790902,576.345,0.0
28790903,576.345,0.0
28790904,576.345,0.0
28790905,576.345,0.0
28790906,576.345,0.0
28790907,576.345,0.0
28790908,576.345,0.0
28790909,576.345,0.0
28790910,576.345,0.0
28790911,576.345,0.0
28790912,576.345,0.0
28790913,576.345,0.0
28790914,576.345,0.0
28790915,576.345,0.0
28790916,576.345,0.0
28790917,576.345,0.0
28790918,576.345,0.0
28790919,576.345,0.0
28790920,576.345,0.0
28790921,576.345,0.0
28790922,576.345,0.0
28790923,576.345,0.0
28790924,576.345,0.0
28790925,576.345,0.0
28790926,576.345,0.0
28790927,576.345,0.0
28790928,576.345,0.0
28790929,576.345,0.0
28790930,576.345,0.0
28790931,576.345,0.0
28790932,576.345,0.0
28790933,576.345,0.0
28790934,576.345,0.0
28790935,576.345,0.0
28790936,576.345,0.0
28790937,576.345,0.0
28790938,576.345,0.0
28790939,576.345,0.0
28790940,576.345,0.0
28790941,576.345,0.0
28790942,576.345,0.0
28790943,576.345,0.0
28790944,576.345,0.0
28790945,576.345,0.0
28790946,576.345,0.0
28790947,576.345,0.0
28790948,576.345,0.0
28790949,576.345,0.0
28790950,576.345,0.0
28790951,576.345,0.0
28790952,576.345,0.0
28790953,576.345,0.0
28790954,576.345,0.0
28790955,576.345,0.0
28790956,576.345,0.0
28790957,576.345,0.0
28790958,576.345,0.0
28790959,576.345,0.0
28790960,576.345,0.0
28790961,576.345,0.0
28790962,576.345,0.0
28790963,576.345,0.0
28790964,576.345,0.0
28790965,576.345,0.0
28790966,576.345,0.0
28790967,576.345,0.0
28790968,576.345,0.0
28790969,576.345,0.0
28790970,576.345,0.0
28790971,576.345,0.0
28790972,576.345,0.0
28790973,576.345,0.0
28790974,576.345,0.0
28790975,576.345,0.0
28790976,576.345,0.0
28790977,576.345,0.0
28790978,576.345,0.0
28790979,576.345,0.0
28790980,576.345,0.0
28790981,576.345,0.0
28790982,576.345,0.0
28790983,576.345,0.0
28790984,576.345,0.0
28790985,576.345,0.0
28790986,576.345,0.0
28790987,576.345,0.0
28790988,576.345,0.0
28790989,576.345,0.0
28790990,576.345,0.0
28790991,576.345,0.0
28790992,576.345,0.0
28790993,576.345,0.0
28790994,576.345,0.0
28790995,576.345,0.0
28790996,576.345,0.0
28790997,576.345,0.0
28790998,576.345,0.0
28790999,576.345,0.0
28791000,576.345,0.0
28791001,576.345,0.0
28791002,576.345,0.0
28791003,576.345,0.0
28791004,576.345,0.0
28791005,576.345,0.0
28791006,576.345,0.0
28791007,576.345,0.0
28791008,576.345,0.0
28791009,576.345,0.0
28791010,576.345,0.0
28791011,576.345,0.0
28791012,576.345,0.0
28791013,576.345,0.0
28791014,576.345,0.0
28791015,576.345,0.0
28791016,576.345,0.0
28791017,576.345,0.0
28791018,576.345,0.0
28791019,576.345,0.0
28791020,576.345,0.0
28791021,576.345,0.0
28791022,576.345,0.0
28791023,576.345,0.0
28791024,576.345,0.0
28791025,576.345,0.0
28791026,576.345,0.0
