timestamp(min since Epoch),15min moving average,15min total volume
28789067,-2.078995385264452e+20,-0.0
28789068,-2.078995385264452e+20,-0.0
28789069,-2.078995385264452e+20,-0.0
28789070,-2.078995385264452e+20,-0.0
28789071,6360317.097242,433.398
28789072,2728361.663129,1010.387
28789073,1351943.426428,2039.293
28789074,974317.895049,2830.119
28789075,584189.575609,4721.323
28789076,432065.316125,6385.865
28789077,351644.513641,7849.673
28789078,296445.664746,9316.038
28789079,280599.828695,9847.418
28789080,243393.732307,11359.769
28789081,225389.517198,12275.404
28789082,210531.970654,13151.115
28789083,194521.385912,14244.592
28789084,179506.917014,15449.026
28789085,168433.310174,16479.47
28789086,156755.316294,17724.21
28789087,151772.800694,18324.28
28789088,155441.390811,17909.181
28789089,148252.661805,18796.715
28789090,153482.07584,18174.138
28789091,150589.945758,18541.755
28789092,157690.381564,17723.823
28789093,142089.098158,19690.808
28789094,129444.203446,21639.57
28789095,126613.342098,22149.82
28789096,118414.72104,23713.654
28789097,116866.930764,24058.828
28789098,106217.032733,26508.824
28789099,102845.866679,27418.065
28789100,79120.574335,35708.023
28789101,76332.365166,37085.897
28789102,75152.244228,37744.314
28789103,72881.47842,39001.352
28789104,70866.061524,40196.45
28789105,65501.655056,43589.237
28789106,66124.486945,43277.829
28789107,58695.68061,48881.498
28789108,54121.228649,53162.038
28789109,52611.455924,54845.754
28789110,52770.867021,54837.743
28789111,50621.119516,57338.478
28789112,47240.757153,61639.506
28789113,43316.506207,67460.359
28789114,41231.03302,71134.743
28789115,44879.764419,65573.645
28789116,45326.115607,65146.495
28789117,44008.501231,67329.704
28789118,41684.159733,71344.469
28789119,40589.798431,73543.749
28789120,38645.244445,77549.807
28789121,38084.653024,79007.154
28789122,40967.165403,73722.131
28789123,44876.691776,67528.874
28789124,46785.229443,64985.723
28789125,47390.641574,64362.44
28789126,50328.60853,60789.271
28789127,53403.081334,57453.489
28789128,58906.55695,52220.823
28789129,60843.097569,50685.616
28789130,62062.668789,49811.874
28789131,63563.048549,48752.926
28789132,68074.091661,45624.326
28789133,76104.806781,40891.817
28789134,74904.831999,41631.598
28789135,79333.696526,39383.154
28789136,58995.188716,53097.755
28789137,58790.786049,53421.001
28789138,54159.150378,58153.356
28789139,55864.409578,56532.649
28789140,57426.561142,55141.342
28789141,59082.885127,53734.307
28789142,57457.654195,55401.375
28789143,60444.419166,52797.134
28789144,63203.137918,50614.878
28789145,63752.210967,50299.398
28789146,62215.063099,51668.922
28789147,59297.324004,54351.217
28789148,59257.183677,54528.495
28789149,62391.241795,51916.402
28789150,69688.35784,46582.215
28789151,109352.217944,29727.527
28789152,104335.616893,31202.462
28789153,124940.598726,26088.429
28789154,119159.077862,27389.252
28789155,107190.345704,30490.853
28789156,100493.019316,32572.311
28789157,78452.136969,41804.675
28789158,51513.509058,63855.414
28789159,44105.131855,74840.464
28789160,43611.844203,75953.054
28789161,42696.62865,77859.785
28789162,43780.89963,76197.504
28789163,43115.860631,77648.061
28789164,42729.049298,78632.295
28789165,42146.585107,80009.191
28789166,40134.036187,84342.547
28789167,39806.380908,85364.615
28789168,39956.731058,85370.023
28789169,40339.037042,84882.63
28789170,41014.383582,83797.302
28789171,41158.593764,83815.017
28789172,47797.924692,72404.362
28789173,70442.399675,49236.022
28789174,94509.717498,36757.273
28789175,95426.837099,36462.365
28789176,92402.047037,37718.299
28789177,93084.8168,37503.165
28789178,90594.872924,38598.983
28789179,89445.905488,39161.674
28789180,89876.240795,39040.519
28789181,97748.669838,35952.486
28789182,109402.316343,32167.715
28789183,105368.588126,33447.666
28789184,105200.647576,33549.793
28789185,109243.493206,32353.453
28789186,104592.801927,33841.49
28789187,104527.184236,33912.323
28789188,104643.743126,33924.101
28789189,106606.905188,33347.204
28789190,118814.739473,29959.44
28789191,149357.463015,23857.337
28789192,160933.143226,22162.372
28789193,176051.368095,20276.813
28789194,210605.814676,16962.275
28789195,235949.372534,15150.154
28789196,248236.560462,14409.124
28789197,242323.651449,14770.034
28789198,259251.253382,13813.779
28789199,161339.983997,22217.897
28789200,161212.516015,22256.565
28789201,175608.906301,20449.777
28789202,178308.037538,20157.502
28789203,177256.650569,20294.569
28789204,169712.411806,21215.837
28789205,123886.480183,29099.531
28789206,120157.820482,30040.739
28789207,113742.214981,31777.878
28789208,116253.514347,31132.339
28789209,114724.713045,31589.277
28789210,93249.655434,38927.944
28789211,90974.081006,39968.775
28789212,88650.707865,41087.076
28789213,89942.311887,40565.939
28789214,93227.422526,39200.7
28789215,91368.113238,40065.379
28789216,93495.887137,39217.619
28789217,95226.398444,38566.767
28789218,91647.309463,40139.782
28789219,85033.038486,43339.877
28789220,99405.435979,37130.687
28789221,88059.906162,41987.413
28789222,88855.208846,41683.289
28789223,81581.12574,45485.159
28789224,81931.834181,45375.136
28789225,96585.324575,38552.082
28789226,94448.731376,39488.165
28789227,94571.032139,39501.015
28789228,93218.561178,40140.02
28789229,107812.634919,34755.829
28789230,87331.400928,42982.293
28789231,82502.435354,45582.777
28789232,74010.929724,50918.05
28789233,68392.819578,55224.39
28789234,67803.179623,55830.75
28789235,66963.105606,56660.739
28789236,62670.341446,60690.075
28789237,63022.767778,60497.605
28789238,66532.716417,57438.13
28789239,66473.271255,57622.105
28789240,65436.893849,58671.862
28789241,66321.422964,58023.16
28789242,66176.058564,58285.31
28789243,65848.622315,58711.487
28789244,66356.961227,58396.286
28789245,75954.29113,51120.367
28789246,78546.531729,49529.584
28789247,84221.358496,46276.208
28789248,95487.706642,40881.588
28789249,105563.615109,37033.078
28789250,109251.794724,35832.992
28789251,146444.117149,26760.423
28789252,146176.572063,26837.447
28789253,146515.88877,26803.24
28789254,150227.208525,26167.684
28789255,134774.560283,29201.038
28789256,127096.460154,31002.358
28789257,122802.646582,32126.292
28789258,124206.176448,31802.338
28789259,122867.016531,32188.926
28789260,126422.196462,31321.511
28789261,124281.63296,31900.109
28789262,119950.520799,33093.983
28789263,117065.074374,33953.883
28789264,117397.451001,33901.749
28789265,116657.409489,34161.425
28789266,114012.671058,35000.634
28789267,114777.751509,34813.537
28789268,115620.736216,34605.309
28789269,116337.629321,34437.159
28789270,131700.048282,30455.398
28789271,147157.923453,27284.527
28789272,156891.0891,25616.733
28789273,158289.657938,25414.859
28789274,171535.651897,23473.172
28789275,177965.437447,22644.489
28789276,182935.081014,22047.695
28789277,215421.397967,18736.087
28789278,222840.002614,18124.746
28789279,220469.923548,18332.272
28789280,229009.725707,17660.422
28789281,219350.844986,18450.907
28789282,215116.775603,18827.414
28789283,216795.209055,18694.796
28789284,143173.859368,28337.971
28789285,131620.534993,30861.096
28789286,128466.772775,31656.216
28789287,126076.894896,32295.263
28789288,125748.665466,32418.788
28789289,115989.471274,35192.626
28789290,115724.074959,35319.772
28789291,117001.786462,34979.546
28789292,112670.676128,36373.286
28789293,110359.278862,37186.356
28789294,104918.857493,39171.394
28789295,102958.997149,39976.094
28789296,109641.656245,37591.699
28789297,114372.629747,36084.72
28789298,120224.753927,34371.722
28789299,175484.598827,23568.55
28789300,207987.208214,19900.001
28789301,222629.293331,18603.916
28789302,247355.746312,16754.518
28789303,273800.4905,15144.717
28789304,355447.724923,11670.934
28789305,392768.384816,10566.061
28789306,462182.806228,8982.12
28789307,608716.063044,6821.603
28789308,880540.654803,4716.576
28789309,2447589.305354,1696.933
28789310,-7.425538481608414e+19,-0.0
28789311,-7.425538481608414e+19,-0.0
28789312,-7.425538481608414e+19,-0.0
28789313,-7.425538481608414e+19,-0.0
28789314,-7.425538481608414e+19,-0.0
28789315,-7.425538481608414e+19,-0.0
28789316,-7.425538481608414e+19,-0.0
28789317,-7.425538481608414e+19,-0.0
28789318,-7.425538481608414e+19,-0.0
28789319,-7.425538481608414e+19,-0.0
28789320,-7.425538481608414e+19,-0.0
28789321,-7.425538481608414e+19,-0.0
28789322,-7.425538481608414e+19,-0.0
28789323,-7.425538481608414e+19,-0.0
28789324,-7.425538481608414e+19,-0.0
28789325,-7.425538481608414e+19,-0.0
28789326,-7.425538481608414e+19,-0.0
28789327,-7.425538481608414e+19,-0.0
28789328,-7.425538481608414e+19,-0.0
28789329,-7.425538481608414e+19,-0.0
28789330,-7.425538481608414e+19,-0.0
28789331,-7.425538481608414e+19,-0.0
28789332,-7.425538481608414e+19,-0.0
28789333,-7.425538481608414e+19,-0.0
28789334,-7.425538481608414e+19,-0.0
28789335,-7.425538481608414e+19,-0.0
28789336,-7.425538481608414e+19,-0.0
28789337,-7.425538481608414e+19,-0.0
28789338,-7.425538481608414e+19,-0.0
28789339,-7.425538481608414e+19,-0.0
28789340,-7.425538481608414e+19,-0.0
28789341,-7.425538481608414e+19,-0.0
28789342,-7.425538481608414e+19,-0.0
28789343,-7.425538481608414e+19,-0.0
28789344,-7.425538481608414e+19,-0.0
28789345,-7.425538481608414e+19,-0.0
28789346,-7.425538481608414e+19,-0.0
28789347,-7.425538481608414e+19,-0.0
28789348,-7.425538481608414e+19,-0.0
28789349,-7.425538481608414e+19,-0.0
28789350,-7.425538481608414e+19,-0.0
28789351,-7.425538481608414e+19,-0.0
28789352,-7.425538481608414e+19,-0.0
28789353,-7.425538481608414e+19,-0.0
28789354,-7.425538481608414e+19,-0.0
28789355,-7.425538481608414e+19,-0.0
28789356,-7.425538481608414e+19,-0.0
28789357,-7.425538481608414e+19,-0.0
28789358,-7.425538481608414e+19,-0.0
28789359,-7.425538481608414e+19,-0.0
28789360,-7.425538481608414e+19,-0.0
28789361,-7.425538481608414e+19,-0.0
28789362,-7.425538481608414e+19,-0.0
28789363,-7.425538481608414e+19,-0.0
28789364,-7.425538481608414e+19,-0.0
28789365,-7.425538481608414e+19,-0.0
28789366,-7.425538481608414e+19,-0.0
28789367,-7.425538481608414e+19,-0.0
28789368,-7.425538481608414e+19,-0.0
28789369,-7.425538481608414e+19,-0.0
28789370,-7.425538481608414e+19,-0.0
28789371,-7.425538481608414e+19,-0.0
28789372,-7.425538481608414e+19,-0.0
28789373,-7.425538481608414e+19,-0.0
28789374,-7.425538481608414e+19,-0.0
28789375,-7.425538481608414e+19,-0.0
28789376,-7.425538481608414e+19,-0.0
28789377,-7.425538481608414e+19,-0.0
28789378,-7.425538481608414e+19,-0.0
28789379,-7.425538481608414e+19,-0.0
28789380,-7.425538481608414e+19,-0.0
28789381,-7.425538481608414e+19,-0.0
28789382,-7.425538481608414e+19,-0.0
28789383,-7.425538481608414e+19,-0.0
28789384,-7.425538481608414e+19,-0.0
28789385,-7.425538481608414e+19,-0.0
28789386,-7.425538481608414e+19,-0.0
28789387,-7.425538481608414e+19,-0.0
28789388,-7.425538481608414e+19,-0.0
28789389,-7.425538481608414e+19,-0.0
28789390,-7.425538481608414e+19,-0.0
28789391,-7.425538481608414e+19,-0.0
28789392,-7.425538481608414e+19,-0.0
28789393,-7.425538481608414e+19,-0.0
28789394,-7.425538481608414e+19,-0.0
28789395,-7.425538481608414e+19,-0.0
28789396,-7.425538481608414e+19,-0.0
28789397,-7.425538481608414e+19,-0.0
28789398,-7.425538481608414e+19,-0.0
28789399,-7.425538481608414e+19,-0.0
28789400,-7.425538481608414e+19,-0.0
28789401,-7.425538481608414e+19,-0.0
28789402,-7.425538481608414e+19,-0.0
28789403,-7.425538481608414e+19,-0.0
28789404,-7.425538481608414e+19,-0.0
28789405,-7.425538481608414e+19,-0.0
28789406,-7.425538481608414e+19,-0.0
28789407,-7.425538481608414e+19,-0.0
28789408,-7.425538481608414e+19,-0.0
28789409,-7.425538481608414e+19,-0.0
28789410,-7.425538481608414e+19,-0.0
28789411,-7.425538481608414e+19,-0.0
28789412,-7.425538481608414e+19,-0.0
28789413,-7.425538481608414e+19,-0.0
28789414,-7.425538481608414e+19,-0.0
28789415,-7.425538481608414e+19,-0.0
28789416,-7.425538481608414e+19,-0.0
28789417,-7.425538481608414e+19,-0.0
28789418,-7.425538481608414e+19,-0.0
28789419,-7.425538481608414e+19,-0.0
28789420,-7.425538481608414e+19,-0.0
28789421,-7.425538481608414e+19,-0.0
28789422,-7.425538481608414e+19,-0.0
28789423,-7.425538481608414e+19,-0.0
28789424,-7.425538481608414e+19,-0.0
28789425,-7.425538481608414e+19,-0.0
28789426,-7.425538481608414e+19,-0.0
28789427,-7.425538481608414e+19,-0.0
28789428,-7.425538481608414e+19,-0.0
28789429,-7.425538481608414e+19,-0.0
28789430,-7.425538481608414e+19,-0.0
28789431,-7.425538481608414e+19,-0.0
28789432,-7.425538481608414e+19,-0.0
28789433,-7.425538481608414e+19,-0.0
28789434,-7.425538481608414e+19,-0.0
28789435,-7.425538481608414e+19,-0.0
28789436,-7.425538481608414e+19,-0.0
28789437,-7.425538481608414e+19,-0.0
28789438,-7.425538481608414e+19,-0.0
28789439,-7.425538481608414e+19,-0.0
28789440,-7.425538481608414e+19,-0.0
28789441,-7.425538481608414e+19,-0.0
28789442,-7.425538481608414e+19,-0.0
28789443,-7.425538481608414e+19,-0.0
28789444,-7.425538481608414e+19,-0.0
28789445,-7.425538481608414e+19,-0.0
28789446,-7.425538481608414e+19,-0.0
28789447,-7.425538481608414e+19,-0.0
28789448,-7.425538481608414e+19,-0.0
28789449,-7.425538481608414e+19,-0.0
28789450,-7.425538481608414e+19,-0.0
28789451,-7.425538481608414e+19,-0.0
28789452,-7.425538481608414e+19,-0.0
28789453,-7.425538481608414e+19,-0.0
28789454,-7.425538481608414e+19,-0.0
28789455,-7.425538481608414e+19,-0.0
28789456,-7.425538481608414e+19,-0.0
28789457,-7.425538481608414e+19,-0.0
28789458,-7.425538481608414e+19,-0.0
28789459,-7.425538481608414e+19,-0.0
28789460,-7.425538481608414e+19,-0.0
28789461,-7.425538481608414e+19,-0.0
28789462,-7.425538481608414e+19,-0.0
28789463,-7.425538481608414e+19,-0.0
28789464,-7.425538481608414e+19,-0.0
28789465,-7.425538481608414e+19,-0.0
28789466,-7.425538481608414e+19,-0.0
28789467,-7.425538481608414e+19,-0.0
28789468,-7.425538481608414e+19,-0.0
28789469,-7.425538481608414e+19,-0.0
28789470,-7.425538481608414e+19,-0.0
28789471,-7.425538481608414e+19,-0.0
28789472,-7.425538481608414e+19,-0.0
28789473,-7.425538481608414e+19,-0.0
28789474,-7.425538481608414e+19,-0.0
28789475,-7.425538481608414e+19,-0.0
28789476,-7.425538481608414e+19,-0.0
28789477,-7.425538481608414e+19,-0.0
28789478,-7.425538481608414e+19,-0.0
28789479,-7.425538481608414e+19,-0.0
28789480,-7.425538481608414e+19,-0.0
28789481,-7.425538481608414e+19,-0.0
28789482,-7.425538481608414e+19,-0.0
28789483,-7.425538481608414e+19,-0.0
28789484,-7.425538481608414e+19,-0.0
28789485,-7.425538481608414e+19,-0.0
28789486,-7.425538481608414e+19,-0.0
28789487,-7.425538481608414e+19,-0.0
28789488,-7.425538481608414e+19,-0.0
28789489,-7.425538481608414e+19,-0.0
28789490,-7.425538481608414e+19,-0.0
28789491,-7.425538481608414e+19,-0.0
28789492,-7.425538481608414e+19,-0.0
28789493,-7.425538481608414e+19,-0.0
28789494,-7.425538481608414e+19,-0.0
28789495,-7.425538481608414e+19,-0.0
28789496,-7.425538481608414e+19,-0.0
28789497,-7.425538481608414e+19,-0.0
28789498,-7.425538481608414e+19,-0.0
28789499,-7.425538481608414e+19,-0.0
28789500,-7.425538481608414e+19,-0.0
28789501,-7.425538481608414e+19,-0.0
28789502,-7.425538481608414e+19,-0.0
28789503,-7.425538481608414e+19,-0.0
28789504,-7.425538481608414e+19,-0.0
28789505,-7.425538481608414e+19,-0.0
28789506,-7.425538481608414e+19,-0.0
28789507,-7.425538481608414e+19,-0.0
28789508,-7.425538481608414e+19,-0.0
28789509,-7.425538481608414e+19,-0.0
28789510,-7.425538481608414e+19,-0.0
28789511,-7.425538481608414e+19,-0.0
28789512,-7.425538481608414e+19,-0.0
28789513,-7.425538481608414e+19,-0.0
28789514,-7.425538481608414e+19,-0.0
28789515,-7.425538481608414e+19,-0.0
28789516,-7.425538481608414e+19,-0.0
28789517,-7.425538481608414e+19,-0.0
28789518,-7.425538481608414e+19,-0.0
28789519,-7.425538481608414e+19,-0.0
28789520,-7.425538481608414e+19,-0.0
28789521,-7.425538481608414e+19,-0.0
28789522,-7.425538481608414e+19,-0.0
28789523,-7.425538481608414e+19,-0.0
28789524,-7.425538481608414e+19,-0.0
28789525,-7.425538481608414e+19,-0.0
28789526,-7.425538481608414e+19,-0.0
28789527,-7.425538481608414e+19,-0.0
28789528,-7.425538481608414e+19,-0.0
28789529,-7.425538481608414e+19,-0.0
28789530,-7.425538481608414e+19,-0.0
28789531,-7.425538481608414e+19,-0.0
28789532,-7.425538481608414e+19,-0.0
28789533,-7.425538481608414e+19,-0.0
28789534,-7.425538481608414e+19,-0.0
28789535,-7.425538481608414e+19,-0.0
28789536,-7.425538481608414e+19,-0.0
28789537,-7.425538481608414e+19,-0.0
28789538,-7.425538481608414e+19,-0.0
28789539,-7.425538481608414e+19,-0.0
28789540,-7.425538481608414e+19,-0.0
28789541,-7.425538481608414e+19,-0.0
28789542,-7.425538481608414e+19,-0.0
28789543,-7.425538481608414e+19,-0.0
28789544,-7.425538481608414e+19,-0.0
28789545,-7.425538481608414e+19,-0.0
28789546,-7.425538481608414e+19,-0.0
28789547,-7.425538481608414e+19,-0.0
28789548,-7.425538481608414e+19,-0.0
28789549,-7.425538481608414e+19,-0.0
28789550,-7.425538481608414e+19,-0.0
28789551,-7.425538481608414e+19,-0.0
28789552,-7.425538481608414e+19,-0.0
28789553,-7.425538481608414e+19,-0.0
28789554,-7.425538481608414e+19,-0.0
28789555,-7.425538481608414e+19,-0.0
28789556,-7.425538481608414e+19,-0.0
28789557,-7.425538481608414e+19,-0.0
28789558,-7.425538481608414e+19,-0.0
28789559,-7.425538481608414e+19,-0.0
28789560,-7.425538481608414e+19,-0.0
28789561,-7.425538481608414e+19,-0.0
28789562,-7.425538481608414e+19,-0.0
28789563,-7.425538481608414e+19,-0.0
28789564,-7.425538481608414e+19,-0.0
28789565,-7.425538481608414e+19,-0.0
28789566,-7.425538481608414e+19,-0.0
28789567,-7.425538481608414e+19,-0.0
28789568,-7.425538481608414e+19,-0.0
28789569,-7.425538481608414e+19,-0.0
28789570,-7.425538481608414e+19,-0.0
28789571,-7.425538481608414e+19,-0.0
28789572,-7.425538481608414e+19,-0.0
28789573,-7.425538481608414e+19,-0.0
28789574,-7.425538481608414e+19,-0.0
28789575,-7.425538481608414e+19,-0.0
28789576,-7.425538481608414e+19,-0.0
28789577,-7.425538481608414e+19,-0.0
28789578,-7.425538481608414e+19,-0.0
28789579,-7.425538481608414e+19,-0.0
28789580,-7.425538481608414e+19,-0.0
28789581,-7.425538481608414e+19,-0.0
28789582,-7.425538481608414e+19,-0.0
28789583,-7.425538481608414e+19,-0.0
28789584,-7.425538481608414e+19,-0.0
28789585,-7.425538481608414e+19,-0.0
28789586,-7.425538481608414e+19,-0.0
28789587,-7.425538481608414e+19,-0.0
28789588,-7.425538481608414e+19,-0.0
28789589,-7.425538481608414e+19,-0.0
28789590,-7.425538481608414e+19,-0.0
28789591,-7.425538481608414e+19,-0.0
28789592,-7.425538481608414e+19,-0.0
28789593,-7.425538481608414e+19,-0.0
28789594,-7.425538481608414e+19,-0.0
28789595,-7.425538481608414e+19,-0.0
28789596,-7.425538481608414e+19,-0.0
28789597,-7.425538481608414e+19,-0.0
28789598,-7.425538481608414e+19,-0.0
28789599,-7.425538481608414e+19,-0.0
28789600,-7.425538481608414e+19,-0.0
28789601,-7.425538481608414e+19,-0.0
28789602,-7.425538481608414e+19,-0.0
28789603,-7.425538481608414e+19,-0.0
28789604,-7.425538481608414e+19,-0.0
28789605,-7.425538481608414e+19,-0.0
28789606,-7.425538481608414e+19,-0.0
28789607,-7.425538481608414e+19,-0.0
28789608,-7.425538481608414e+19,-0.0
28789609,-7.425538481608414e+19,-0.0
28789610,-7.425538481608414e+19,-0.0
28789611,-7.425538481608414e+19,-0.0
28789612,-7.425538481608414e+19,-0.0
28789613,-7.425538481608414e+19,-0.0
28789614,-7.425538481608414e+19,-0.0
28789615,-7.425538481608414e+19,-0.0
28789616,-7.425538481608414e+19,-0.0
28789617,-7.425538481608414e+19,-0.0
28789618,-7.425538481608414e+19,-0.0
28789619,-7.425538481608414e+19,-0.0
28789620,-7.425538481608414e+19,-0.0
28789621,-7.425538481608414e+19,-0.0
28789622,-7.425538481608414e+19,-0.0
28789623,-7.425538481608414e+19,-0.0
28789624,-7.425538481608414e+19,-0.0
28789625,-7.425538481608414e+19,-0.0
28789626,-7.425538481608414e+19,-0.0
28789627,-7.425538481608414e+19,-0.0
28789628,-7.425538481608414e+19,-0.0
28789629,-7.425538481608414e+19,-0.0
28789630,-7.425538481608414e+19,-0.0
28789631,-7.425538481608414e+19,-0.0
28789632,-7.425538481608414e+19,-0.0
28789633,-7.425538481608414e+19,-0.0
28789634,-7.425538481608414e+19,-0.0
28789635,-7.425538481608414e+19,-0.0
28789636,-7.425538481608414e+19,-0.0
28789637,-7.425538481608414e+19,-0.0
28789638,-7.425538481608414e+19,-0.0
28789639,-7.425538481608414e+19,-0.0
28789640,-7.425538481608414e+19,-0.0
28789641,-7.425538481608414e+19,-0.0
28789642,-7.425538481608414e+19,-0.0
28789643,-7.425538481608414e+19,-0.0
28789644,-7.425538481608414e+19,-0.0
28789645,-7.425538481608414e+19,-0.0
28789646,-7.425538481608414e+19,-0.0
28789647,-7.425538481608414e+19,-0.0
28789648,-7.425538481608414e+19,-0.0
28789649,-7.425538481608414e+19,-0.0
28789650,-7.425538481608414e+19,-0.0
28789651,-7.425538481608414e+19,-0.0
28789652,-7.425538481608414e+19,-0.0
28789653,-7.425538481608414e+19,-0.0
28789654,-7.425538481608414e+19,-0.0
28789655,-7.425538481608414e+19,-0.0
28789656,-7.425538481608414e+19,-0.0
28789657,-7.425538481608414e+19,-0.0
28789658,-7.425538481608414e+19,-0.0
28789659,-7.425538481608414e+19,-0.0
28789660,-7.425538481608414e+19,-0.0
28789661,-7.425538481608414e+19,-0.0
28789662,-7.425538481608414e+19,-0.0
28789663,-7.425538481608414e+19,-0.0
28789664,-7.425538481608414e+19,-0.0
28789665,-7.425538481608414e+19,-0.0
28789666,-7.425538481608414e+19,-0.0
28789667,-7.425538481608414e+19,-0.0
28789668,-7.425538481608414e+19,-0.0
28789669,-7.425538481608414e+19,-0.0
28789670,-7.425538481608414e+19,-0.0
28789671,-7.425538481608414e+19,-0.0
28789672,-7.425538481608414e+19,-0.0
28789673,-7.425538481608414e+19,-0.0
28789674,-7.425538481608414e+19,-0.0
28789675,-7.425538481608414e+19,-0.0
28789676,-7.425538481608414e+19,-0.0
28789677,-7.425538481608414e+19,-0.0
28789678,-7.425538481608414e+19,-0.0
28789679,-7.425538481608414e+19,-0.0
28789680,-7.425538481608414e+19,-0.0
28789681,-7.425538481608414e+19,-0.0
28789682,-7.425538481608414e+19,-0.0
28789683,-7.425538481608414e+19,-0.0
28789684,-7.425538481608414e+19,-0.0
28789685,-7.425538481608414e+19,-0.0
28789686,-7.425538481608414e+19,-0.0
28789687,-7.425538481608414e+19,-0.0
28789688,-7.425538481608414e+19,-0.0
28789689,-7.425538481608414e+19,-0.0
28789690,-7.425538481608414e+19,-0.0
28789691,-7.425538481608414e+19,-0.0
28789692,-7.425538481608414e+19,-0.0
28789693,-7.425538481608414e+19,-0.0
28789694,-7.425538481608414e+19,-0.0
28789695,-7.425538481608414e+19,-0.0
28789696,-7.425538481608414e+19,-0.0
28789697,-7.425538481608414e+19,-0.0
28789698,-7.425538481608414e+19,-0.0
28789699,-7.425538481608414e+19,-0.0
28789700,-7.425538481608414e+19,-0.0
28789701,-7.425538481608414e+19,-0.0
28789702,-7.425538481608414e+19,-0.0
28789703,-7.425538481608414e+19,-0.0
28789704,-7.425538481608414e+19,-0.0
28789705,-7.425538481608414e+19,-0.0
28789706,-7.425538481608414e+19,-0.0
28789707,-7.425538481608414e+19,-0.0
28789708,-7.425538481608414e+19,-0.0
28789709,-7.425538481608414e+19,-0.0
28789710,-7.425538481608414e+19,-0.0
28789711,-7.425538481608414e+19,-0.0
28789712,-7.425538481608414e+19,-0.0
28789713,-7.425538481608414e+19,-0.0
28789714,-7.425538481608414e+19,-0.0
28789715,-7.425538481608414e+19,-0.0
28789716,-7.425538481608414e+19,-0.0
28789717,-7.425538481608414e+19,-0.0
28789718,-7.425538481608414e+19,-0.0
28789719,-7.425538481608414e+19,-0.0
28789720,-7.425538481608414e+19,-0.0
28789721,-7.425538481608414e+19,-0.0
28789722,-7.425538481608414e+19,-0.0
28789723,-7.425538481608414e+19,-0.0
28789724,-7.425538481608414e+19,-0.0
28789725,-7.425538481608414e+19,-0.0
28789726,-7.425538481608414e+19,-0.0
28789727,-7.425538481608414e+19,-0.0
28789728,-7.425538481608414e+19,-0.0
28789729,-7.425538481608414e+19,-0.0
28789730,-7.425538481608414e+19,-0.0
28789731,-7.425538481608414e+19,-0.0
28789732,-7.425538481608414e+19,-0.0
28789733,-7.425538481608414e+19,-0.0
28789734,-7.425538481608414e+19,-0.0
28789735,-7.425538481608414e+19,-0.0
28789736,-7.425538481608414e+19,-0.0
28789737,-7.425538481608414e+19,-0.0
28789738,-7.425538481608414e+19,-0.0
28789739,-7.425538481608414e+19,-0.0
28789740,-7.425538481608414e+19,-0.0
28789741,-7.425538481608414e+19,-0.0
28789742,-7.425538481608414e+19,-0.0
28789743,-7.425538481608414e+19,-0.0
28789744,-7.425538481608414e+19,-0.0
28789745,-7.425538481608414e+19,-0.0
28789746,-7.425538481608414e+19,-0.0
28789747,-7.425538481608414e+19,-0.0
28789748,-7.425538481608414e+19,-0.0
28789749,-7.425538481608414e+19,-0.0
28789750,-7.425538481608414e+19,-0.0
28789751,-7.425538481608414e+19,-0.0
28789752,-7.425538481608414e+19,-0.0
28789753,-7.425538481608414e+19,-0.0
28789754,-7.425538481608414e+19,-0.0
28789755,-7.425538481608414e+19,-0.0
28789756,-7.425538481608414e+19,-0.0
28789757,-7.425538481608414e+19,-0.0
28789758,-7.425538481608414e+19,-0.0
28789759,-7.425538481608414e+19,-0.0
28789760,-7.425538481608414e+19,-0.0
28789761,-7.425538481608414e+19,-0.0
28789762,-7.425538481608414e+19,-0.0
28789763,-7.425538481608414e+19,-0.0
28789764,-7.425538481608414e+19,-0.0
28789765,-7.425538481608414e+19,-0.0
28789766,-7.425538481608414e+19,-0.0
28789767,-7.425538481608414e+19,-0.0
28789768,-7.425538481608414e+19,-0.0
28789769,-7.425538481608414e+19,-0.0
28789770,-7.425538481608414e+19,-0.0
28789771,-7.425538481608414e+19,-0.0
28789772,-7.425538481608414e+19,-0.0
28789773,-7.425538481608414e+19,-0.0
28789774,-7.425538481608414e+19,-0.0
28789775,-7.425538481608414e+19,-0.0
28789776,-7.425538481608414e+19,-0.0
28789777,-7.425538481608414e+19,-0.0
28789778,-7.425538481608414e+19,-0.0
28789779,-7.425538481608414e+19,-0.0
28789780,-7.425538481608414e+19,-0.0
28789781,-7.425538481608414e+19,-0.0
28789782,-7.425538481608414e+19,-0.0
28789783,-7.425538481608414e+19,-0.0
28789784,-7.425538481608414e+19,-0.0
28789785,-7.425538481608414e+19,-0.0
28789786,-7.425538481608414e+19,-0.0
28789787,-7.425538481608414e+19,-0.0
28789788,-7.425538481608414e+19,-0.0
28789789,-7.425538481608414e+19,-0.0
28789790,-7.425538481608414e+19,-0.0
28789791,-7.425538481608414e+19,-0.0
28789792,-7.425538481608414e+19,-0.0
28789793,-7.425538481608414e+19,-0.0
28789794,-7.425538481608414e+19,-0.0
28789795,-7.425538481608414e+19,-0.0
28789796,-7.425538481608414e+19,-0.0
28789797,-7.425538481608414e+19,-0.0
28789798,-7.425538481608414e+19,-0.0
28789799,-7.425538481608414e+19,-0.0
