timestamp(min since Epoch),15min moving average,15min total volume
28789782,1.036219534579513e+21,0.0
28789783,1.036219534579513e+21,0.0
28789784,1.036219534579513e+21,0.0
28789785,1.036219534579513e+21,0.0
28789786,1.036219534579513e+21,0.0
28789787,1.036219534579513e+21,0.0
28789788,1.036219534579513e+21,0.0
28789789,1.036219534579513e+21,0.0
28789790,1.036219534579513e+21,0.0
28789791,1.036219534579513e+21,0.0
28789792,1.036219534579513e+21,0.0
28789793,1.036219534579513e+21,0.0
28789794,1.036219534579513e+21,0.0
28789795,1.036219534579513e+21,0.0
28789796,1.036219534579513e+21,0.0
28789797,1.036219534579513e+21,0.0
28789798,1.036219534579513e+21,0.0
28789799,1.036219534579513e+21,0.0
28789800,1.036219534579513e+21,0.0
28789801,1.036219534579513e+21,0.0
28789802,1.036219534579513e+21,0.0
28789803,1.036219534579513e+21,0.0
28789804,1.036219534579513e+21,0.0
28789805,1.036219534579513e+21,0.0
28789806,1.036219534579513e+21,0.0
28789807,1.036219534579513e+21,0.0
28789808,1.036219534579513e+21,0.0
28789809,1.036219534579513e+21,0.0
28789810,1.036219534579513e+21,0.0
28789811,1.036219534579513e+21,0.0
28789812,1.036219534579513e+21,0.0
28789813,1.036219534579513e+21,0.0
28789814,1.036219534579513e+21,0.0
28789815,1.036219534579513e+21,0.0
28789816,1.036219534579513e+21,0.0
28789817,1.036219534579513e+21,0.0
28789818,1.036219534579513e+21,0.0
28789819,1.036219534579513e+21,0.0
28789820,1.036219534579513e+21,0.0
28789821,1.036219534579513e+21,0.0
28789822,1.036219534579513e+21,0.0
28789823,1.036219534579513e+21,0.0
28789824,1.036219534579513e+21,0.0
28789825,1.036219534579513e+21,0.0
28789826,1.036219534579513e+21,0.0
28789827,1.036219534579513e+21,0.0
28789828,1.036219534579513e+21,0.0
28789829,1.036219534579513e+21,0.0
28789830,1.036219534579513e+21,0.0
28789831,1.036219534579513e+21,0.0
28789832,1.036219534579513e+21,0.0
28789833,1.036219534579513e+21,0.0
28789834,1.036219534579513e+21,0.0
28789835,1.036219534579513e+21,0.0
28789836,1.036219534579513e+21,0.0
28789837,1.036219534579513e+21,0.0
28789838,1.036219534579513e+21,0.0
28789839,1.036219534579513e+21,0.0
28789840,1.036219534579513e+21,0.0
28789841,1.036219534579513e+21,0.0
28789842,1.036219534579513e+21,0.0
28789843,1.036219534579513e+21,0.0
28789844,1.036219534579513e+21,0.0
28789845,1.036219534579513e+21,0.0
28789846,1.036219534579513e+21,0.0
28789847,1.036219534579513e+21,0.0
28789848,1.036219534579513e+21,0.0
28789849,1.036219534579513e+21,0.0
28789850,1.036219534579513e+21,0.0
28789851,1.036219534579513e+21,0.0
28789852,1.036219534579513e+21,0.0
28789853,1.036219534579513e+21,0.0
28789854,1.036219534579513e+21,0.0
28789855,1.036219534579513e+21,0.0
28789856,1.036219534579513e+21,0.0
28789857,1.036219534579513e+21,0.0
28789858,1.036219534579513e+21,0.0
28789859,1.036219534579513e+21,0.0
28789860,1.036219534579513e+21,0.0
28789861,1.036219534579513e+21,0.0
28789862,1.036219534579513e+21,0.0
28789863,1.036219534579513e+21,0.0
28789864,1.036219534579513e+21,0.0
28789865,1.036219534579513e+21,0.0
28789866,1.036219534579513e+21,0.0
28789867,1.036219534579513e+21,0.0
28789868,1.036219534579513e+21,0.0
28789869,1.036219534579513e+21,0.0
28789870,1.036219534579513e+21,0.0
28789871,1.036219534579513e+21,0.0
28789872,1.036219534579513e+21,0.0
28789873,1.036219534579513e+21,0.0
28789874,1.036219534579513e+21,0.0
28789875,1.036219534579513e+21,0.0
28789876,1.036219534579513e+21,0.0
28789877,1.036219534579513e+21,0.0
28789878,1.036219534579513e+21,0.0
28789879,1.036219534579513e+21,0.0
28789880,1.036219534579513e+21,0.0
28789881,1.036219534579513e+21,0.0
28789882,1.036219534579513e+21,0.0
28789883,1.036219534579513e+21,0.0
28789884,1.036219534579513e+21,0.0
28789885,1.036219534579513e+21,0.0
28789886,1.036219534579513e+21,0.0
28789887,1.036219534579513e+21,0.0
28789888,1.036219534579513e+21,0.0
28789889,1.036219534579513e+21,0.0
28789890,1.036219534579513e+21,0.0
28789891,1.036219534579513e+21,0.0
28789892,1.036219534579513e+21,0.0
28789893,1.036219534579513e+21,0.0
28789894,1.036219534579513e+21,0.0
28789895,1.036219534579513e+21,0.0
28789896,1.036219534579513e+21,0.0
28789897,1.036219534579513e+21,0.0
28789898,1.036219534579513e+21,0.0
28789899,1.036219534579513e+21,0.0
28789900,1.036219534579513e+21,0.0
28789901,1.036219534579513e+21,0.0
28789902,1.036219534579513e+21,0.0
28789903,1.036219534579513e+21,0.0
28789904,1.036219534579513e+21,0.0
28789905,1.036219534579513e+21,0.0
28789906,1.036219534579513e+21,0.0
28789907,1.036219534579513e+21,0.0
28789908,1.036219534579513e+21,0.0
28789909,1.036219534579513e+21,0.0
28789910,1.036219534579513e+21,0.0
28789911,1.036219534579513e+21,0.0
28789912,1.036219534579513e+21,0.0
28789913,1.036219534579513e+21,0.0
28789914,1.036219534579513e+21,0.0
28789915,1.036219534579513e+21,0.0
28789916,1.036219534579513e+21,0.0
28789917,1.036219534579513e+21,0.0
28789918,1.036219534579513e+21,0.0
28789919,1.036219534579513e+21,0.0
28789920,1.036219534579513e+21,0.0
28789921,1.036219534579513e+21,0.0
28789922,1.036219534579513e+21,0.0
28789923,1.036219534579513e+21,0.0
28789924,1.036219534579513e+21,0.0
28789925,1.036219534579513e+21,0.0
28789926,1.036219534579513e+21,0.0
28789927,1.036219534579513e+21,0.0
28789928,1.036219534579513e+21,0.0
28789929,1.036219534579513e+21,0.0
28789930,1.036219534579513e+21,0.0
28789931,1.036219534579513e+21,0.0
28789932,1.036219534579513e+21,0.0
28789933,1.036219534579513e+21,0.0
28789934,1.036219534579513e+21,0.0
28789935,1.036219534579513e+21,0.0
28789936,1.036219534579513e+21,0.0
28789937,1.036219534579513e+21,0.0
28789938,1.036219534579513e+21,0.0
28789939,1.036219534579513e+21,0.0
28789940,1.036219534579513e+21,0.0
28789941,1.036219534579513e+21,0.0
28789942,1.036219534579513e+21,0.0
28789943,1.036219534579513e+21,0.0
28789944,1.036219534579513e+21,0.0
28789945,1.036219534579513e+21,0.0
28789946,1.036219534579513e+21,0.0
28789947,1.036219534579513e+21,0.0
28789948,1.036219534579513e+21,0.0
28789949,1.036219534579513e+21,0.0
28789950,1.036219534579513e+21,0.0
28789951,1.036219534579513e+21,0.0
28789952,1.036219534579513e+21,0.0
28789953,1.036219534579513e+21,0.0
28789954,1.036219534579513e+21,0.0
28789955,1.036219534579513e+21,0.0
28789956,1.036219534579513e+21,0.0
28789957,1.036219534579513e+21,0.0
28789958,1.036219534579513e+21,0.0
28789959,1.036219534579513e+21,0.0
28789960,1.036219534579513e+21,0.0
28789961,1.036219534579513e+21,0.0
28789962,1.036219534579513e+21,0.0
28789963,1.036219534579513e+21,0.0
28789964,1.036219534579513e+21,0.0
28789965,1.036219534579513e+21,0.0
28789966,1.036219534579513e+21,0.0
28789967,1.036219534579513e+21,0.0
28789968,1.036219534579513e+21,0.0
28789969,1.036219534579513e+21,0.0
28789970,1.036219534579513e+21,0.0
28789971,1.036219534579513e+21,0.0
28789972,1.036219534579513e+21,0.0
28789973,1.036219534579513e+21,0.0
28789974,1.036219534579513e+21,0.0
28789975,1.036219534579513e+21,0.0
28789976,1.036219534579513e+21,0.0
28789977,1.036219534579513e+21,0.0
28789978,1.036219534579513e+21,0.0
28789979,1.036219534579513e+21,0.0
28789980,1.036219534579513e+21,0.0
28789981,1.036219534579513e+21,0.0
28789982,1.036219534579513e+21,0.0
28789983,1.036219534579513e+21,0.0
28789984,1.036219534579513e+21,0.0
28789985,1.036219534579513e+21,0.0
28789986,1.036219534579513e+21,0.0
28789987,1.036219534579513e+21,0.0
28789988,1.036219534579513e+21,0.0
28789989,1.036219534579513e+21,0.0
28789990,1.036219534579513e+21,0.0
28789991,1.036219534579513e+21,0.0
28789992,1.036219534579513e+21,0.0
28789993,1.036219534579513e+21,0.0
28789994,1.036219534579513e+21,0.0
28789995,1.036219534579513e+21,0.0
28789996,1.036219534579513e+21,0.0
28789997,1.036219534579513e+21,0.0
28789998,1.036219534579513e+21,0.0
28789999,1.036219534579513e+21,0.0
28790000,1.036219534579513e+21,0.0
28790001,1.036219534579513e+21,0.0
28790002,1.036219534579513e+21,0.0
28790003,1.036219534579513e+21,0.0
28790004,1.036219534579513e+21,0.0
28790005,1.036219534579513e+21,0.0
28790006,1.036219534579513e+21,0.0
28790007,1.036219534579513e+21,0.0
28790008,1.036219534579513e+21,0.0
28790009,1.036219534579513e+21,0.0
28790010,1.036219534579513e+21,0.0
28790011,1.036219534579513e+21,0.0
28790012,1.036219534579513e+21,0.0
28790013,1.036219534579513e+21,0.0
28790014,1.036219534579513e+21,0.0
28790015,1.036219534579513e+21,0.0
28790016,1.036219534579513e+21,0.0
28790017,1.036219534579513e+21,0.0
28790018,1.036219534579513e+21,0.0
28790019,1.036219534579513e+21,0.0
28790020,1.036219534579513e+21,0.0
28790021,1.036219534579513e+21,0.0
28790022,1.036219534579513e+21,0.0
28790023,1.036219534579513e+21,0.0
28790024,1.036219534579513e+21,0.0
28790025,1.036219534579513e+21,0.0
28790026,1.036219534579513e+21,0.0
28790027,1.036219534579513e+21,0.0
28790028,1.036219534579513e+21,0.0
28790029,1.036219534579513e+21,0.0
28790030,1.036219534579513e+21,0.0
28790031,1.036219534579513e+21,0.0
28790032,1.036219534579513e+21,0.0
28790033,1.036219534579513e+21,0.0
28790034,1.036219534579513e+21,0.0
28790035,1.036219534579513e+21,0.0
28790036,1.036219534579513e+21,0.0
28790037,1.036219534579513e+21,0.0
28790038,1.036219534579513e+21,0.0
28790039,1.036219534579513e+21,0.0
28790040,1.036219534579513e+21,0.0
28790041,1.036219534579513e+21,0.0
28790042,1.036219534579513e+21,0.0
28790043,1.036219534579513e+21,0.0
28790044,1.036219534579513e+21,0.0
28790045,1.036219534579513e+21,0.0
28790046,1.036219534579513e+21,0.0
28790047,1.036219534579513e+21,0.0
28790048,1.036219534579513e+21,0.0
28790049,1.036219534579513e+21,0.0
28790050,1.036219534579513e+21,0.0
28790051,1.036219534579513e+21,0.0
28790052,1.036219534579513e+21,0.0
28790053,1.036219534579513e+21,0.0
28790054,1.036219534579513e+21,0.0
28790055,1.036219534579513e+21,0.0
28790056,1.036219534579513e+21,0.0
28790057,1.036219534579513e+21,0.0
28790058,1.036219534579513e+21,0.0
28790059,1.036219534579513e+21,0.0
28790060,1.036219534579513e+21,0.0
28790061,1.036219534579513e+21,0.0
28790062,1.036219534579513e+21,0.0
28790063,1.036219534579513e+21,0.0
28790064,1.036219534579513e+21,0.0
28790065,1.036219534579513e+21,0.0
28790066,1.036219534579513e+21,0.0
28790067,1.036219534579513e+21,0.0
28790068,1.036219534579513e+21,0.0
28790069,1.036219534579513e+21,0.0
28790070,1.036219534579513e+21,0.0
28790071,1.036219534579513e+21,0.0
28790072,1.036219534579513e+21,0.0
28790073,1.036219534579513e+21,0.0
28790074,1.036219534579513e+21,0.0
28790075,1.036219534579513e+21,0.0
28790076,1.036219534579513e+21,0.0
28790077,1.036219534579513e+21,0.0
28790078,1.036219534579513e+21,0.0
28790079,1.036219534579513e+21,0.0
28790080,1.036219534579513e+21,0.0
28790081,1.036219534579513e+21,0.0
28790082,1.036219534579513e+21,0.0
28790083,1.036219534579513e+21,0.0
28790084,1.036219534579513e+21,0.0
28790085,1.036219534579513e+21,0.0
28790086,1.036219534579513e+21,0.0
28790087,1.036219534579513e+21,0.0
28790088,1.036219534579513e+21,0.0
28790089,1.036219534579513e+21,0.0
28790090,1.036219534579513e+21,0.0
28790091,1.036219534579513e+21,0.0
28790092,1.036219534579513e+21,0.0
28790093,1.036219534579513e+21,0.0
28790094,1.036219534579513e+21,0.0
28790095,1.036219534579513e+21,0.0
28790096,1.036219534579513e+21,0.0
28790097,1.036219534579513e+21,0.0
28790098,1.036219534579513e+21,0.0
28790099,1.036219534579513e+21,0.0
28790100,1.036219534579513e+21,0.0
28790101,1.036219534579513e+21,0.0
28790102,1.036219534579513e+21,0.0
28790103,1.036219534579513e+21,0.0
28790104,1.036219534579513e+21,0.0
28790105,1.036219534579513e+21,0.0
28790106,1.036219534579513e+21,0.0
28790107,1.036219534579513e+21,0.0
28790108,1.036219534579513e+21,0.0
28790109,1.036219534579513e+21,0.0
28790110,1.036219534579513e+21,0.0
28790111,1.036219534579513e+21,0.0
28790112,1.036219534579513e+21,0.0
28790113,1.036219534579513e+21,0.0
28790114,1.036219534579513e+21,0.0
28790115,1.036219534579513e+21,0.0
28790116,1.036219534579513e+21,0.0
28790117,1.036219534579513e+21,0.0
28790118,1.036219534579513e+21,0.0
28790119,1.036219534579513e+21,0.0
28790120,1.036219534579513e+21,0.0
28790121,1.036219534579513e+21,0.0
28790122,1.036219534579513e+21,0.0
28790123,1.036219534579513e+21,0.0
28790124,1.036219534579513e+21,0.0
28790125,1.036219534579513e+21,0.0
28790126,1.036219534579513e+21,0.0
28790127,1.036219534579513e+21,0.0
28790128,1.036219534579513e+21,0.0
28790129,1.036219534579513e+21,0.0
28790130,1.036219534579513e+21,0.0
28790131,1.036219534579513e+21,0.0
28790132,1.036219534579513e+21,0.0
28790133,1.036219534579513e+21,0.0
28790134,1.036219534579513e+21,0.0
28790135,1.036219534579513e+21,0.0
28790136,1.036219534579513e+21,0.0
28790137,1.036219534579513e+21,0.0
28790138,1.036219534579513e+21,0.0
28790139,1.036219534579513e+21,0.0
28790140,1.036219534579513e+21,0.0
28790141,1.036219534579513e+21,0.0
28790142,1.036219534579513e+21,0.0
28790143,1.036219534579513e+21,0.0
28790144,1.036219534579513e+21,0.0
28790145,1.036219534579513e+21,0.0
28790146,1.036219534579513e+21,0.0
28790147,1.036219534579513e+21,0.0
28790148,1.036219534579513e+21,0.0
28790149,1.036219534579513e+21,0.0
28790150,1.036219534579513e+21,0.0
28790151,1.036219534579513e+21,0.0
28790152,1.036219534579513e+21,0.0
28790153,1.036219534579513e+21,0.0
28790154,1.036219534579513e+21,0.0
28790155,1.036219534579513e+21,0.0
28790156,1.036219534579513e+21,0.0
28790157,1.036219534579513e+21,0.0
28790158,1.036219534579513e+21,0.0
28790159,1.036219534579513e+21,0.0
28790160,1.036219534579513e+21,0.0
28790161,1.036219534579513e+21,0.0
28790162,1.036219534579513e+21,0.0
28790163,1.036219534579513e+21,0.0
28790164,1.036219534579513e+21,0.0
28790165,1.036219534579513e+21,0.0
28790166,1.036219534579513e+21,0.0
28790167,1.036219534579513e+21,0.0
28790168,1.036219534579513e+21,0.0
28790169,1.036219534579513e+21,0.0
28790170,1.036219534579513e+21,0.0
28790171,1.036219534579513e+21,0.0
28790172,1.036219534579513e+21,0.0
28790173,1.036219534579513e+21,0.0
28790174,1.036219534579513e+21,0.0
28790175,1.036219534579513e+21,0.0
28790176,1.036219534579513e+21,0.0
28790177,1.036219534579513e+21,0.0
28790178,1.036219534579513e+21,0.0
28790179,1.036219534579513e+21,0.0
28790180,1.036219534579513e+21,0.0
28790181,1.036219534579513e+21,0.0
28790182,1.036219534579513e+21,0.0
28790183,1.036219534579513e+21,0.0
28790184,1.036219534579513e+21,0.0
28790185,1.036219534579513e+21,0.0
28790186,1.036219534579513e+21,0.0
28790187,1.036219534579513e+21,0.0
28790188,1.036219534579513e+21,0.0
28790189,1.036219534579513e+21,0.0
28790190,1.036219534579513e+21,0.0
28790191,1.036219534579513e+21,0.0
28790192,1.036219534579513e+21,0.0
28790193,1.036219534579513e+21,0.0
28790194,1.036219534579513e+21,0.0
28790195,1.036219534579513e+21,0.0
28790196,1.036219534579513e+21,0.0
28790197,1.036219534579513e+21,0.0
28790198,1.036219534579513e+21,0.0
28790199,1.036219534579513e+21,0.0
28790200,1.036219534579513e+21,0.0
28790201,1.036219534579513e+21,0.0
28790202,1.036219534579513e+21,0.0
28790203,1.036219534579513e+21,0.0
28790204,1.036219534579513e+21,0.0
28790205,1.036219534579513e+21,0.0
28790206,1.036219534579513e+21,0.0
28790207,1.036219534579513e+21,0.0
28790208,1.036219534579513e+21,0.0
28790209,1.036219534579513e+21,0.0
28790210,1.036219534579513e+21,0.0
28790211,1.036219534579513e+21,0.0
28790212,1.036219534579513e+21,0.0
28790213,1.036219534579513e+21,0.0
28790214,1.036219534579513e+21,0.0
28790215,1.036219534579513e+21,0.0
28790216,1.036219534579513e+21,0.0
28790217,1.036219534579513e+21,0.0
28790218,1.036219534579513e+21,0.0
28790219,1.036219534579513e+21,0.0
28790220,1.036219534579513e+21,0.0
28790221,1.036219534579513e+21,0.0
28790222,1.036219534579513e+21,0.0
28790223,1.036219534579513e+21,0.0
28790224,1.036219534579513e+21,0.0
28790225,1.036219534579513e+21,0.0
28790226,1.036219534579513e+21,0.0
28790227,1.036219534579513e+21,0.0
28790228,1.036219534579513e+21,0.0
28790229,1.036219534579513e+21,0.0
28790230,1.036219534579513e+21,0.0
28790231,1.036219534579513e+21,0.0
28790232,1.036219534579513e+21,0.0
28790233,1.036219534579513e+21,0.0
28790234,1.036219534579513e+21,0.0
28790235,1.036219534579513e+21,0.0
28790236,1.036219534579513e+21,0.0
28790237,1.036219534579513e+21,0.0
28790238,1.036219534579513e+21,0.0
28790239,1.036219534579513e+21,0.0
28790240,1.036219534579513e+21,0.0
28790241,1.036219534579513e+21,0.0
28790242,1.036219534579513e+21,0.0
28790243,1.036219534579513e+21,0.0
28790244,1.036219534579513e+21,0.0
28790245,1.036219534579513e+21,0.0
28790246,1.036219534579513e+21,0.0
28790247,1.036219534579513e+21,0.0
28790248,1.036219534579513e+21,0.0
28790249,1.036219534579513e+21,0.0
28790250,1.036219534579513e+21,0.0
28790251,1.036219534579513e+21,0.0
28790252,1.036219534579513e+21,0.0
28790253,1.036219534579513e+21,0.0
28790254,1.036219534579513e+21,0.0
28790255,1.036219534579513e+21,0.0
28790256,1.036219534579513e+21,0.0
28790257,1.036219534579513e+21,0.0
28790258,1.036219534579513e+21,0.0
28790259,1.036219534579513e+21,0.0
28790260,1.036219534579513e+21,0.0
28790261,1.036219534579513e+21,0.0
28790262,1.036219534579513e+21,0.0
28790263,1.036219534579513e+21,0.0
28790264,1.036219534579513e+21,0.0
28790265,1.036219534579513e+21,0.0
28790266,1.036219534579513e+21,0.0
28790267,1.036219534579513e+21,0.0
28790268,1.036219534579513e+21,0.0
28790269,1.036219534579513e+21,0.0
28790270,1.036219534579513e+21,0.0
28790271,1.036219534579513e+21,0.0
28790272,1.036219534579513e+21,0.0
28790273,1.036219534579513e+21,0.0
28790274,1.036219534579513e+21,0.0
28790275,1.036219534579513e+21,0.0
28790276,1.036219534579513e+21,0.0
28790277,1.036219534579513e+21,0.0
28790278,1.036219534579513e+21,0.0
28790279,1.036219534579513e+21,0.0
28790280,1.036219534579513e+21,0.0
28790281,1.036219534579513e+21,0.0
28790282,1.036219534579513e+21,0.0
28790283,1.036219534579513e+21,0.0
28790284,1.036219534579513e+21,0.0
28790285,1.036219534579513e+21,0.0
28790286,1.036219534579513e+21,0.0
28790287,1.036219534579513e+21,0.0
28790288,1.036219534579513e+21,0.0
28790289,1.036219534579513e+21,0.0
28790290,1.036219534579513e+21,0.0
28790291,1.036219534579513e+21,0.0
28790292,1.036219534579513e+21,0.0
28790293,1.036219534579513e+21,0.0
28790294,1.036219534579513e+21,0.0
28790295,1.036219534579513e+21,0.0
28790296,1.036219534579513e+21,0.0
28790297,1.036219534579513e+21,0.0
28790298,1.036219534579513e+21,0.0
28790299,1.036219534579513e+21,0.0
28790300,1.036219534579513e+21,0.0
28790301,1.036219534579513e+21,0.0
28790302,1.036219534579513e+21,0.0
28790303,1.036219534579513e+21,0.0
28790304,1.036219534579513e+21,0.0
28790305,1.036219534579513e+21,0.0
28790306,1.036219534579513e+21,0.0
28790307,1.036219534579513e+21,0.0
28790308,1.036219534579513e+21,0.0
28790309,1.036219534579513e+21,0.0
28790310,1.036219534579513e+21,0.0
28790311,1.036219534579513e+21,0.0
28790312,1.036219534579513e+21,0.0
28790313,1.036219534579513e+21,0.0
28790314,1.036219534579513e+21,0.0
28790315,1.036219534579513e+21,0.0
28790316,1.036219534579513e+21,0.0
28790317,1.036219534579513e+21,0.0
28790318,1.036219534579513e+21,0.0
28790319,1.036219534579513e+21,0.0
28790320,1.036219534579513e+21,0.0
28790321,1.036219534579513e+21,0.0
28790322,1.036219534579513e+21,0.0
28790323,1.036219534579513e+21,0.0
28790324,1.036219534579513e+21,0.0
28790325,1.036219534579513e+21,0.0
28790326,1.036219534579513e+21,0.0
28790327,1.036219534579513e+21,0.0
28790328,1.036219534579513e+21,0.0
28790329,1.036219534579513e+21,0.0
28790330,1.036219534579513e+21,0.0
28790331,1.036219534579513e+21,0.0
28790332,1.036219534579513e+21,0.0
28790333,1.036219534579513e+21,0.0
28790334,1.036219534579513e+21,0.0
28790335,1.036219534579513e+21,0.0
28790336,1.036219534579513e+21,0.0
28790337,1.036219534579513e+21,0.0
28790338,1.036219534579513e+21,0.0
28790339,1.036219534579513e+21,0.0
28790340,1.036219534579513e+21,0.0
28790341,1.036219534579513e+21,0.0
28790342,1.036219534579513e+21,0.0
28790343,1.036219534579513e+21,0.0
28790344,1.036219534579513e+21,0.0
28790345,1.036219534579513e+21,0.0
28790346,1.036219534579513e+21,0.0
28790347,1.036219534579513e+21,0.0
28790348,1.036219534579513e+21,0.0
28790349,1.036219534579513e+21,0.0
28790350,1.036219534579513e+21,0.0
28790351,1.036219534579513e+21,0.0
28790352,1.036219534579513e+21,0.0
28790353,1.036219534579513e+21,0.0
28790354,1.036219534579513e+21,0.0
28790355,1.036219534579513e+21,0.0
28790356,1.036219534579513e+21,0.0
28790357,1.036219534579513e+21,0.0
28790358,1.036219534579513e+21,0.0
28790359,1.036219534579513e+21,0.0
28790360,1.036219534579513e+21,0.0
28790361,1.036219534579513e+21,0.0
28790362,1.036219534579513e+21,0.0
28790363,1.036219534579513e+21,0.0
28790364,1.036219534579513e+21,0.0
28790365,1.036219534579513e+21,0.0
28790366,1.036219534579513e+21,0.0
28790367,1.036219534579513e+21,0.0
28790368,1.036219534579513e+21,0.0
28790369,1.036219534579513e+21,0.0
28790370,1.036219534579513e+21,0.0
28790371,1.036219534579513e+21,0.0
28790372,1.036219534579513e+21,0.0
28790373,1.036219534579513e+21,0.0
28790374,1.036219534579513e+21,0.0
28790375,1.036219534579513e+21,0.0
28790376,1.036219534579513e+21,0.0
28790377,1.036219534579513e+21,0.0
28790378,1.036219534579513e+21,0.0
28790379,1.036219534579513e+21,0.0
28790380,1.036219534579513e+21,0.0
28790381,1.036219534579513e+21,0.0
28790382,1.036219534579513e+21,0.0
28790383,1.036219534579513e+21,0.0
28790384,1.036219534579513e+21,0.0
28790385,1.036219534579513e+21,0.0
28790386,1.036219534579513e+21,0.0
28790387,1.036219534579513e+21,0.0
28790388,1.036219534579513e+21,0.0
28790389,1.036219534579513e+21,0.0
28790390,1.036219534579513e+21,0.0
28790391,1.036219534579513e+21,0.0
28790392,1.036219534579513e+21,0.0
28790393,1.036219534579513e+21,0.0
28790394,1.036219534579513e+21,0.0
28790395,1.036219534579513e+21,0.0
28790396,1.036219534579513e+21,0.0
28790397,1.036219534579513e+21,0.0
28790398,1.036219534579513e+21,0.0
28790399,1.036219534579513e+21,0.0
28790400,1.036219534579513e+21,0.0
28790401,1.036219534579513e+21,0.0
28790402,1.036219534579513e+21,0.0
28790403,1.036219534579513e+21,0.0
28790404,1.036219534579513e+21,0.0
28790405,1.036219534579513e+21,0.0
28790406,1.036219534579513e+21,0.0
28790407,1.036219534579513e+21,0.0
28790408,1.036219534579513e+21,0.0
28790409,1.036219534579513e+21,0.0
28790410,1.036219534579513e+21,0.0
28790411,1.036219534579513e+21,0.0
28790412,1.036219534579513e+21,0.0
28790413,1.036219534579513e+21,0.0
28790414,1.036219534579513e+21,0.0
28790415,1.036219534579513e+21,0.0
28790416,1.036219534579513e+21,0.0
28790417,1.036219534579513e+21,0.0
28790418,1.036219534579513e+21,0.0
28790419,1.036219534579513e+21,0.0
28790420,1.036219534579513e+21,0.0
28790421,1.036219534579513e+21,0.0
28790422,1.036219534579513e+21,0.0
28790423,1.036219534579513e+21,0.0
28790424,1.036219534579513e+21,0.0
28790425,1.036219534579513e+21,0.0
28790426,1.036219534579513e+21,0.0
28790427,1.036219534579513e+21,0.0
28790428,1.036219534579513e+21,0.0
28790429,1.036219534579513e+21,0.0
28790430,1.036219534579513e+21,0.0
28790431,1.036219534579513e+21,0.0
28790432,1.036219534579513e+21,0.0
28790433,1.036219534579513e+21,0.0
28790434,1.036219534579513e+21,0.0
28790435,1.036219534579513e+21,0.0
28790436,1.036219534579513e+21,0.0
28790437,1.036219534579513e+21,0.0
28790438,1.036219534579513e+21,0.0
28790439,1.036219534579513e+21,0.0
28790440,1.036219534579513e+21,0.0
28790441,1.036219534579513e+21,0.0
28790442,1.036219534579513e+21,0.0
28790443,1.036219534579513e+21,0.0
28790444,1.036219534579513e+21,0.0
28790445,1.036219534579513e+21,0.0
28790446,1.036219534579513e+21,0.0
28790447,1.036219534579513e+21,0.0
28790448,1.036219534579513e+21,0.0
28790449,1.036219534579513e+21,0.0
28790450,1.036219534579513e+21,0.0
28790451,1.036219534579513e+21,0.0
28790452,1.036219534579513e+21,0.0
28790453,1.036219534579513e+21,0.0
28790454,1.036219534579513e+21,0.0
28790455,1.036219534579513e+21,0.0
28790456,1.036219534579513e+21,0.0
28790457,1.036219534579513e+21,0.0
28790458,1.036219534579513e+21,0.0
28790459,1.036219534579513e+21,0.0
28790460,1.036219534579513e+21,0.0
28790461,1.036219534579513e+21,0.0
28790462,1.036219534579513e+21,0.0
28790463,1.036219534579513e+21,0.0
28790464,1.036219534579513e+21,0.0
28790465,1.036219534579513e+21,0.0
28790466,1.036219534579513e+21,0.0
28790467,1.036219534579513e+21,0.0
28790468,1.036219534579513e+21,0.0
28790469,1.036219534579513e+21,0.0
28790470,1.036219534579513e+21,0.0
28790471,1.036219534579513e+21,0.0
28790472,1.036219534579513e+21,0.0
28790473,1.036219534579513e+21,0.0
28790474,1.036219534579513e+21,0.0
28790475,1.036219534579513e+21,0.0
28790476,1.036219534579513e+21,0.0
28790477,1.036219534579513e+21,0.0
28790478,1.036219534579513e+21,0.0
28790479,1.036219534579513e+21,0.0
28790480,1.036219534579513e+21,0.0
28790481,1.036219534579513e+21,0.0
28790482,1.036219534579513e+21,0.0
28790483,1.036219534579513e+21,0.0
28790484,1.036219534579513e+21,0.0
28790485,1.036219534579513e+21,0.0
28790486,1.036219534579513e+21,0.0
28790487,1.036219534579513e+21,0.0
28790488,1.036219534579513e+21,0.0
28790489,1.036219534579513e+21,0.0
28790490,1.036219534579513e+21,0.0
28790491,1.036219534579513e+21,0.0
28790492,1.036219534579513e+21,0.0
28790493,1.036219534579513e+21,0.0
28790494,1.036219534579513e+21,0.0
28790495,1.036219534579513e+21,0.0
28790496,1.036219534579513e+21,0.0
28790497,1.036219534579513e+21,0.0
28790498,1.036219534579513e+21,0.0
28790499,1.036219534579513e+21,0.0
28790500,1.036219534579513e+21,0.0
28790501,1.036219534579513e+21,0.0
28790502,1.036219534579513e+21,0.0
28790503,1.036219534579513e+21,0.0
28790504,1.036219534579513e+21,0.0
28790505,1.036219534579513e+21,0.0
28790506,1.036219534579513e+21,0.0
28790507,1.036219534579513e+21,0.0
28790508,1.036219534579513e+21,0.0
28790509,1.036219534579513e+21,0.0
28790510,1.036219534579513e+21,0.0
28790511,1.036219534579513e+21,0.0
28790512,1.036219534579513e+21,0.0
28790513,1.036219534579513e+21,0.0
28790514,1.036219534579513e+21,0.0
28790515,1.036219534579513e+21,0.0
28790516,1.036219534579513e+21,0.0
