timestamp(min since Epoch),15min moving average,15min total volume
28790284,163.18,0.0
28790285,163.18,0.0
28790286,163.18,0.0
28790287,163.18,0.0
28790288,163.18,0.0
28790289,163.18,0.0
28790290,163.18,0.0
28790291,163.18,0.0
28790292,163.18,0.0
28790293,163.18,0.0
28790294,163.18,0.0
28790295,163.18,0.0
28790296,163.18,0.0
28790297,163.18,0.0
28790298,163.18,0.0
28790299,163.18,0.0
28790300,163.18,0.0
28790301,163.18,0.0
28790302,163.18,0.0
28790303,163.18,0.0
28790304,163.18,0.0
28790305,163.18,0.0
28790306,163.18,0.0
28790307,163.18,0.0
28790308,163.18,0.0
28790309,163.18,0.0
28790310,163.18,0.0
28790311,163.18,0.0
28790312,163.18,0.0
28790313,163.18,0.0
28790314,163.18,0.0
28790315,163.18,0.0
28790316,163.18,0.0
28790317,163.18,0.0
28790318,163.18,0.0
28790319,163.18,0.0
28790320,163.18,0.0
28790321,163.18,0.0
28790322,163.18,0.0
28790323,163.18,0.0
28790324,163.18,0.0
28790325,163.18,0.0
28790326,163.18,0.0
28790327,163.18,0.0
28790328,163.18,0.0
28790329,163.18,0.0
28790330,163.18,0.0
28790331,163.18,0.0
28790332,163.18,0.0
28790333,163.18,0.0
28790334,163.18,0.0
28790335,163.18,0.0
28790336,163.18,0.0
28790337,163.18,0.0
28790338,163.18,0.0
28790339,163.18,0.0
28790340,163.18,0.0
28790341,163.18,0.0
28790342,163.18,0.0
28790343,163.18,0.0
28790344,163.18,0.0
28790345,163.18,0.0
28790346,163.18,0.0
28790347,163.18,0.0
28790348,163.18,0.0
28790349,163.18,0.0
28790350,163.18,0.0
28790351,163.18,0.0
28790352,163.18,0.0
28790353,163.18,0.0
28790354,163.18,0.0
28790355,163.18,0.0
28790356,163.18,0.0
28790357,163.18,0.0
28790358,163.18,0.0
28790359,163.18,0.0
28790360,163.18,0.0
28790361,163.18,0.0
28790362,163.18,0.0
28790363,163.18,0.0
28790364,163.18,0.0
28790365,163.18,0.0
28790366,163.18,0.0
28790367,163.18,0.0
28790368,163.18,0.0
28790369,163.18,0.0
28790370,163.18,0.0
28790371,163.18,0.0
28790372,163.18,0.0
28790373,163.18,0.0
28790374,163.18,0.0
28790375,163.18,0.0
28790376,163.18,0.0
28790377,163.18,0.0
28790378,163.18,0.0
28790379,163.18,0.0
28790380,163.18,0.0
28790381,163.18,0.0
28790382,163.18,0.0
28790383,163.18,0.0
28790384,163.18,0.0
28790385,163.18,0.0
28790386,163.18,0.0
28790387,163.18,0.0
28790388,163.18,0.0
28790389,163.18,0.0
28790390,163.18,0.0
28790391,163.18,0.0
28790392,163.18,0.0
28790393,163.18,0.0
28790394,163.18,0.0
28790395,163.18,0.0
28790396,163.18,0.0
28790397,163.18,0.0
28790398,163.18,0.0
28790399,163.18,0.0
28790400,163.18,0.0
28790401,163.18,0.0
28790402,163.18,0.0
28790403,163.18,0.0
28790404,163.18,0.0
28790405,163.18,0.0
28790406,163.18,0.0
28790407,163.18,0.0
28790408,163.18,0.0
28790409,163.18,0.0
28790410,163.18,0.0
28790411,163.18,0.0
28790412,163.18,0.0
28790413,163.18,0.0
28790414,163.18,0.0
28790415,163.18,0.0
28790416,163.18,0.0
28790417,163.18,0.0
28790418,163.18,0.0
28790419,163.18,0.0
28790420,163.18,0.0
28790421,163.18,0.0
28790422,163.18,0.0
28790423,163.18,0.0
28790424,163.18,0.0
28790425,163.18,0.0
28790426,163.18,0.0
28790427,163.18,0.0
28790428,163.18,0.0
28790429,163.18,0.0
28790430,163.18,0.0
28790431,163.18,0.0
28790432,163.18,0.0
28790433,163.18,0.0
28790434,163.18,0.0
28790435,163.18,0.0
28790436,163.18,0.0
28790437,163.18,0.0
28790438,163.18,0.0
28790439,163.18,0.0
28790440,163.18,0.0
28790441,163.18,0.0
28790442,163.18,0.0
28790443,163.18,0.0
28790444,163.18,0.0
28790445,163.18,0.0
28790446,163.18,0.0
28790447,163.18,0.0
28790448,163.18,0.0
28790449,163.18,0.0
28790450,163.18,0.0
28790451,163.18,0.0
28790452,163.18,0.0
28790453,163.18,0.0
28790454,163.18,0.0
28790455,163.18,0.0
28790456,163.18,0.0
28790457,163.18,0.0
28790458,163.18,0.0
28790459,163.18,0.0
28790460,163.18,0.0
28790461,163.18,0.0
28790462,163.18,0.0
28790463,163.18,0.0
28790464,163.18,0.0
28790465,163.18,0.0
28790466,163.18,0.0
28790467,163.18,0.0
28790468,163.18,0.0
28790469,163.18,0.0
28790470,163.18,0.0
28790471,163.18,0.0
28790472,163.18,0.0
28790473,163.18,0.0
28790474,163.18,0.0
28790475,163.18,0.0
28790476,163.18,0.0
28790477,163.18,0.0
28790478,163.18,0.0
28790479,163.18,0.0
28790480,163.18,0.0
28790481,163.18,0.0
28790482,163.18,0.0
28790483,163.18,0.0
28790484,163.18,0.0
28790485,163.18,0.0
28790486,163.18,0.0
28790487,163.18,0.0
28790488,163.18,0.0
28790489,163.18,0.0
28790490,163.18,0.0
28790491,163.18,0.0
28790492,163.18,0.0
28790493,163.18,0.0
28790494,163.18,0.0
28790495,163.18,0.0
28790496,163.18,0.0
28790497,163.18,0.0
28790498,163.18,0.0
28790499,163.18,0.0
28790500,163.18,0.0
28790501,163.18,0.0
28790502,163.18,0.0
28790503,163.18,0.0
28790504,163.18,0.0
28790505,163.18,0.0
28790506,163.18,0.0
28790507,163.18,0.0
28790508,163.18,0.0
28790509,163.18,0.0
28790510,163.18,0.0
28790511,163.18,0.0
28790512,163.18,0.0
28790513,163.18,0.0
28790514,163.18,0.0
28790515,163.18,0.0
28790516,163.18,0.0
28790517,163.18,0.0
28790518,163.18,0.0
28790519,163.18,0.0
28790520,163.18,0.0
28790521,163.18,0.0
28790522,163.18,0.0
28790523,163.18,0.0
28790524,163.18,0.0
28790525,163.18,0.0
28790526,163.18,0.0
28790527,163.18,0.0
28790528,163.18,0.0
28790529,163.18,0.0
28790530,163.18,0.0
28790531,163.18,0.0
28790532,163.18,0.0
28790533,163.18,0.0
28790534,163.18,0.0
28790535,163.18,0.0
28790536,163.18,0.0
28790537,163.18,0.0
28790538,163.18,0.0
28790539,163.18,0.0
28790540,163.18,0.0
28790541,163.18,0.0
28790542,163.18,0.0
28790543,163.18,0.0
28790544,163.18,0.0
28790545,163.18,0.0
28790546,163.18,0.0
28790547,163.18,0.0
28790548,163.18,0.0
28790549,163.18,0.0
28790550,163.18,0.0
28790551,163.18,0.0
28790552,163.18,0.0
28790553,163.18,0.0
28790554,163.18,0.0
28790555,163.18,0.0
28790556,163.18,0.0
28790557,163.18,0.0
28790558,163.18,0.0
28790559,163.18,0.0
28790560,163.18,0.0
28790561,163.18,0.0
28790562,163.18,0.0
28790563,163.18,0.0
28790564,163.18,0.0
28790565,163.18,0.0
28790566,163.18,0.0
28790567,163.18,0.0
28790568,163.18,0.0
28790569,163.18,0.0
28790570,163.18,0.0
28790571,163.18,0.0
28790572,163.18,0.0
28790573,163.18,0.0
28790574,163.18,0.0
28790575,163.18,0.0
28790576,163.18,0.0
28790577,163.18,0.0
28790578,163.18,0.0
28790579,163.18,0.0
28790580,163.18,0.0
28790581,163.18,0.0
28790582,163.18,0.0
28790583,163.18,0.0
28790584,163.18,0.0
28790585,163.18,0.0
28790586,163.18,0.0
28790587,163.18,0.0
28790588,163.18,0.0
28790589,163.18,0.0
28790590,163.18,0.0
28790591,163.18,0.0
28790592,163.18,0.0
28790593,163.18,0.0
28790594,163.18,0.0
28790595,163.18,0.0
28790596,163.18,0.0
28790597,163.18,0.0
28790598,163.18,0.0
28790599,163.18,0.0
28790600,163.18,0.0
28790601,163.18,0.0
28790602,163.18,0.0
28790603,163.18,0.0
28790604,163.18,0.0
28790605,163.18,0.0
28790606,163.18,0.0
28790607,163.18,0.0
28790608,163.18,0.0
28790609,163.18,0.0
28790610,163.18,0.0
28790611,163.18,0.0
28790612,163.18,0.0
28790613,163.18,0.0
28790614,163.18,0.0
28790615,163.18,0.0
28790616,163.18,0.0
28790617,163.18,0.0
28790618,163.18,0.0
28790619,163.18,0.0
28790620,163.18,0.0
28790621,163.18,0.0
28790622,163.18,0.0
28790623,163.18,0.0
28790624,163.18,0.0
28790625,163.18,0.0
28790626,163.18,0.0
28790627,163.18,0.0
28790628,163.18,0.0
28790629,163.18,0.0
28790630,163.18,0.0
28790631,163.18,0.0
28790632,163.18,0.0
28790633,163.18,0.0
28790634,163.18,0.0
28790635,163.18,0.0
28790636,163.18,0.0
28790637,163.18,0.0
28790638,163.18,0.0
28790639,163.18,0.0
28790640,163.18,0.0
28790641,163.18,0.0
28790642,163.18,0.0
28790643,163.18,0.0
28790644,163.18,0.0
28790645,163.18,0.0
28790646,163.18,0.0
28790647,163.18,0.0
28790648,163.18,0.0
28790649,163.18,0.0
28790650,163.18,0.0
28790651,163.18,0.0
28790652,163.18,0.0
28790653,163.18,0.0
28790654,163.18,0.0
28790655,163.18,0.0
28790656,163.18,0.0
28790657,163.18,0.0
28790658,163.18,0.0
28790659,163.18,0.0
28790660,163.18,0.0
28790661,163.18,0.0
28790662,163.18,0.0
28790663,163.18,0.0
28790664,163.18,0.0
28790665,163.18,0.0
28790666,163.18,0.0
28790667,163.18,0.0
28790668,163.18,0.0
28790669,163.18,0.0
28790670,163.18,0.0
28790671,163.18,0.0
28790672,163.18,0.0
28790673,163.18,0.0
28790674,163.18,0.0
28790675,163.18,0.0
28790676,163.18,0.0
28790677,163.18,0.0
28790678,163.18,0.0
28790679,163.18,0.0
28790680,163.18,0.0
28790681,163.18,0.0
28790682,163.18,0.0
28790683,163.18,0.0
28790684,163.18,0.0
28790685,163.18,0.0
28790686,163.18,0.0
28790687,163.18,0.0
28790688,163.18,0.0
28790689,163.18,0.0
28790690,163.18,0.0
28790691,163.18,0.0
28790692,163.18,0.0
28790693,163.18,0.0
28790694,163.18,0.0
28790695,163.18,0.0
28790696,163.18,0.0
28790697,163.18,0.0
28790698,163.18,0.0
28790699,163.18,0.0
28790700,163.18,0.0
28790701,163.18,0.0
28790702,163.18,0.0
28790703,163.18,0.0
28790704,163.18,0.0
28790705,163.18,0.0
28790706,163.18,0.0
28790707,163.18,0.0
28790708,163.18,0.0
28790709,163.18,0.0
28790710,163.18,0.0
28790711,163.18,0.0
28790712,163.18,0.0
28790713,163.18,0.0
28790714,163.18,0.0
28790715,163.18,0.0
28790716,163.18,0.0
28790717,163.18,0.0
28790718,163.18,0.0
28790719,163.18,0.0
28790720,163.18,0.0
28790721,163.18,0.0
28790722,163.18,0.0
28790723,163.18,0.0
28790724,163.18,0.0
28790725,163.18,0.0
28790726,163.18,0.0
28790727,163.18,0.0
28790728,163.18,0.0
28790729,163.18,0.0
28790730,163.18,0.0
28790731,163.18,0.0
28790732,163.18,0.0
28790733,163.18,0.0
28790734,163.18,0.0
28790735,163.18,0.0
28790736,163.18,0.0
28790737,163.18,0.0
28790738,163.18,0.0
28790739,163.18,0.0
28790740,163.18,0.0
28790741,163.18,0.0
28790742,163.18,0.0
28790743,163.18,0.0
28790744,163.18,0.0
28790745,163.18,0.0
28790746,163.18,0.0
28790747,163.18,0.0
28790748,163.18,0.0
28790749,163.18,0.0
28790750,163.18,0.0
28790751,163.18,0.0
28790752,163.18,0.0
28790753,163.18,0.0
28790754,163.18,0.0
28790755,163.18,0.0
28790756,163.18,0.0
28790757,163.18,0.0
28790758,163.18,0.0
28790759,163.18,0.0
28790760,163.18,0.0
28790761,163.18,0.0
28790762,163.18,0.0
28790763,163.18,0.0
28790764,163.18,0.0
28790765,163.18,0.0
28790766,163.18,0.0
28790767,163.18,0.0
28790768,163.18,0.0
28790769,163.18,0.0
28790770,163.18,0.0
28790771,163.18,0.0
28790772,163.18,0.0
28790773,163.18,0.0
28790774,163.18,0.0
28790775,163.18,0.0
28790776,163.18,0.0
28790777,163.18,0.0
28790778,163.18,0.0
28790779,163.18,0.0
28790780,163.18,0.0
28790781,163.18,0.0
28790782,163.18,0.0
28790783,163.18,0.0
28790784,163.18,0.0
28790785,163.18,0.0
28790786,163.18,0.0
28790787,163.18,0.0
28790788,163.18,0.0
28790789,163.18,0.0
28790790,163.18,0.0
28790791,163.18,0.0
28790792,163.18,0.0
28790793,163.18,0.0
28790794,163.18,0.0
28790795,163.18,0.0
28790796,163.18,0.0
28790797,163.18,0.0
28790798,163.18,0.0
28790799,163.18,0.0
28790800,163.18,0.0
28790801,163.18,0.0
28790802,163.18,0.0
28790803,163.18,0.0
28790804,163.18,0.0
28790805,163.18,0.0
28790806,163.18,0.0
28790807,163.18,0.0
28790808,163.18,0.0
28790809,163.18,0.0
28790810,163.18,0.0
28790811,163.18,0.0
28790812,163.18,0.0
28790813,163.18,0.0
28790814,163.18,0.0
28790815,163.18,0.0
28790816,163.18,0.0
28790817,163.18,0.0
28790818,163.18,0.0
28790819,163.18,0.0
28790820,163.18,0.0
28790821,163.18,0.0
28790822,163.18,0.0
28790823,163.18,0.0
28790824,163.18,0.0
28790825,163.18,0.0
28790826,163.18,0.0
28790827,163.18,0.0
28790828,163.18,0.0
28790829,163.18,0.0
28790830,163.18,0.0
28790831,163.18,0.0
28790832,163.18,0.0
28790833,163.18,0.0
28790834,163.18,0.0
28790835,163.18,0.0
28790836,163.18,0.0
28790837,163.18,0.0
28790838,163.18,0.0
28790839,163.18,0.0
28790840,163.18,0.0
28790841,163.18,0.0
28790842,163.18,0.0
28790843,163.18,0.0
28790844,163.18,0.0
28790845,163.18,0.0
28790846,163.18,0.0
28790847,163.18,0.0
28790848,163.18,0.0
28790849,163.18,0.0
28790850,163.18,0.0
28790851,163.18,0.0
28790852,163.18,0.0
28790853,163.18,0.0
28790854,163.18,0.0
28790855,163.18,0.0
28790856,163.18,0.0
28790857,163.18,0.0
28790858,163.18,0.0
28790859,163.18,0.0
28790860,163.18,0.0
28790861,163.18,0.0
28790862,163.18,0.0
28790863,163.18,0.0
28790864,163.18,0.0
28790865,163.18,0.0
28790866,163.18,0.0
28790867,163.18,0.0
28790868,163.18,0.0
28790869,163.18,0.0
28790870,163.18,0.0
28790871,163.18,0.0
28790872,163.18,0.0
28790873,163.18,0.0
28790874,163.18,0.0
28790875,163.18,0.0
28790876,163.18,0.0
28790877,163.18,0.0
28790878,163.18,0.0
28790879,163.18,0.0
28790880,163.18,0.0
28790881,163.18,0.0
28790882,163.18,0.0
28790883,163.18,0.0
28790884,163.18,0.0
28790885,163.18,0.0
28790886,163.18,0.0
28790887,163.18,0.0
28790888,163.18,0.0
28790889,163.18,0.0
28790890,163.18,0.0
28790891,163.18,0.0
28790892,163.18,0.0
28790893,163.18,0.0
28790894,163.18,0.0
28790895,163.18,0.0
28790896,163.18,0.0
28790897,163.18,0.0
28790898,163.18,0.0
28790899,163.18,0.0
28790900,163.18,0.0
28790901,163.18,0.0
28790902,163.18,0.0
28790903,163.18,0.0
28790904,163.18,0.0
28790905,163.18,0.0
28790906,163.18,0.0
28790907,163.18,0.0
28790908,163.18,0.0
28790909,163.18,0.0
28790910,163.18,0.0
28790911,163.18,0.0
28790912,163.18,0.0
28790913,163.18,0.0
28790914,163.18,0.0
28790915,163.18,0.0
28790916,163.18,0.0
28790917,163.18,0.0
28790918,163.18,0.0
28790919,163.18,0.0
28790920,163.18,0.0
28790921,163.18,0.0
28790922,163.18,0.0
28790923,163.18,0.0
28790924,163.18,0.0
28790925,163.18,0.0
28790926,163.18,0.0
28790927,163.18,0.0
28790928,163.18,0.0
28790929,163.18,0.0
28790930,163.18,0.0
28790931,163.18,0.0
28790932,163.18,0.0
28790933,163.18,0.0
28790934,163.18,0.0
28790935,163.18,0.0
28790936,163.18,0.0
28790937,163.18,0.0
28790938,163.18,0.0
28790939,163.18,0.0
28790940,163.18,0.0
28790941,163.18,0.0
28790942,163.18,0.0
28790943,163.18,0.0
28790944,163.18,0.0
28790945,163.18,0.0
28790946,163.18,0.0
28790947,163.18,0.0
28790948,163.18,0.0
28790949,163.18,0.0
28790950,163.18,0.0
28790951,163.18,0.0
28790952,163.18,0.0
28790953,163.18,0.0
28790954,163.18,0.0
28790955,163.18,0.0
28790956,163.18,0.0
28790957,163.18,0.0
28790958,163.18,0.0
28790959,163.18,0.0
28790960,163.18,0.0
28790961,163.18,0.0
28790962,163.18,0.0
28790963,163.18,0.0
28790964,163.18,0.0
28790965,163.18,0.0
28790966,163.18,0.0
28790967,163.18,0.0
28790968,163.18,0.0
28790969,163.18,0.0
28790970,163.18,0.0
28790971,163.18,0.0
28790972,163.18,0.0
28790973,163.18,0.0
28790974,163.18,0.0
28790975,163.18,0.0
28790976,163.18,0.0
28790977,163.18,0.0
28790978,163.18,0.0
28790979,163.18,0.0
28790980,163.18,0.0
28790981,163.18,0.0
28790982,163.18,0.0
28790983,163.18,0.0
28790984,163.18,0.0
28790985,163.18,0.0
28790986,163.18,0.0
28790987,163.18,0.0
28790988,163.18,0.0
28790989,163.18,0.0
28790990,163.18,0.0
28790991,163.18,0.0
28790992,163.18,0.0
28790993,163.18,0.0
28790994,163.18,0.0
28790995,163.18,0.0
28790996,163.18,0.0
28790997,163.18,0.0
28790998,163.18,0.0
28790999,163.18,0.0
28791000,163.18,0.0
28791001,163.18,0.0
28791002,163.18,0.0
28791003,163.18,0.0
28791004,163.18,0.0
28791005,163.18,0.0
28791006,163.18,0.0
28791007,163.18,0.0
28791008,163.18,0.0
28791009,163.18,0.0
28791010,163.18,0.0
28791011,163.18,0.0
28791012,163.18,0.0
28791013,163.18,0.0
28791014,163.18,0.0
28791015,163.18,0.0
28791016,163.18,0.0
28791017,163.18,0.0
28791018,163.18,0.0
28791019,163.18,0.0
28791020,163.18,0.0
28791021,163.18,0.0
28791022,163.18,0.0
28791023,163.18,0.0
28791024,163.18,0.0
28791025,163.18,0.0
28791026,163.18,0.0
