timestamp(min since Epoch),15min moving average,15min total volume
28790226,431.57,0.0
28790227,431.57,0.0
28790228,431.57,0.0
28790229,431.57,0.0
28790230,431.57,0.0
28790231,431.57,0.0
28790232,431.57,0.0
28790233,431.57,0.0
28790234,431.57,0.0
28790235,431.57,0.0
28790236,431.57,0.0
28790237,431.57,0.0
28790238,431.57,0.0
28790239,431.57,0.0
28790240,431.57,0.0
28790241,431.57,0.0
28790242,431.57,0.0
28790243,431.57,0.0
28790244,431.57,0.0
28790245,431.57,0.0
28790246,431.57,0.0
28790247,431.57,0.0
28790248,431.57,0.0
28790249,431.57,0.0
28790250,431.57,0.0
28790251,431.57,0.0
28790252,431.57,0.0
28790253,431.57,0.0
28790254,431.57,0.0
28790255,431.57,0.0
28790256,431.57,0.0
28790257,431.57,0.0
28790258,431.57,0.0
28790259,431.57,0.0
28790260,431.57,0.0
28790261,431.57,0.0
28790262,431.57,0.0
28790263,431.57,0.0
28790264,431.57,0.0
28790265,431.57,0.0
28790266,431.57,0.0
28790267,431.57,0.0
28790268,431.57,0.0
28790269,431.57,0.0
28790270,431.57,0.0
28790271,431.57,0.0
28790272,431.57,0.0
28790273,431.57,0.0
28790274,431.57,0.0
28790275,431.57,0.0
28790276,431.57,0.0
28790277,431.57,0.0
28790278,431.57,0.0
28790279,431.57,0.0
28790280,431.57,0.0
28790281,431.57,0.0
28790282,431.57,0.0
28790283,431.57,0.0
28790284,431.57,0.0
28790285,431.57,0.0
28790286,431.57,0.0
28790287,431.57,0.0
28790288,431.57,0.0
28790289,431.57,0.0
28790290,431.57,0.0
28790291,431.57,0.0
28790292,431.57,0.0
28790293,431.57,0.0
28790294,431.57,0.0
28790295,431.57,0.0
28790296,431.57,0.0
28790297,431.57,0.0
28790298,431.57,0.0
28790299,431.57,0.0
28790300,431.57,0.0
28790301,431.57,0.0
28790302,431.57,0.0
28790303,431.57,0.0
28790304,431.57,0.0
28790305,431.57,0.0
28790306,431.57,0.0
28790307,431.57,0.0
28790308,431.57,0.0
28790309,431.57,0.0
28790310,431.57,0.0
28790311,431.57,0.0
28790312,431.57,0.0
28790313,431.57,0.0
28790314,431.57,0.0
28790315,431.57,0.0
28790316,431.57,0.0
28790317,431.57,0.0
28790318,431.57,0.0
28790319,431.57,0.0
28790320,431.57,0.0
28790321,431.57,0.0
28790322,431.57,0.0
28790323,431.57,0.0
28790324,431.57,0.0
28790325,431.57,0.0
28790326,431.57,0.0
28790327,431.57,0.0
28790328,431.57,0.0
28790329,431.57,0.0
28790330,431.57,0.0
28790331,431.57,0.0
28790332,431.57,0.0
28790333,431.57,0.0
28790334,431.57,0.0
28790335,431.57,0.0
28790336,431.57,0.0
28790337,431.57,0.0
28790338,431.57,0.0
28790339,431.57,0.0
28790340,431.57,0.0
28790341,431.57,0.0
28790342,431.57,0.0
28790343,431.57,0.0
28790344,431.57,0.0
28790345,431.57,0.0
28790346,431.57,0.0
28790347,431.57,0.0
28790348,431.57,0.0
28790349,431.57,0.0
28790350,431.57,0.0
28790351,431.57,0.0
28790352,431.57,0.0
28790353,431.57,0.0
28790354,431.57,0.0
28790355,431.57,0.0
28790356,431.57,0.0
28790357,431.57,0.0
28790358,431.57,0.0
28790359,431.57,0.0
28790360,431.57,0.0
28790361,431.57,0.0
28790362,431.57,0.0
28790363,431.57,0.0
28790364,431.57,0.0
28790365,431.57,0.0
28790366,431.57,0.0
28790367,431.57,0.0
28790368,431.57,0.0
28790369,431.57,0.0
28790370,431.57,0.0
28790371,431.57,0.0
28790372,431.57,0.0
28790373,431.57,0.0
28790374,431.57,0.0
28790375,431.57,0.0
28790376,431.57,0.0
28790377,431.57,0.0
28790378,431.57,0.0
28790379,431.57,0.0
28790380,431.57,0.0
28790381,431.57,0.0
28790382,431.57,0.0
28790383,431.57,0.0
28790384,431.57,0.0
28790385,431.57,0.0
28790386,431.57,0.0
28790387,431.57,0.0
28790388,431.57,0.0
28790389,431.57,0.0
28790390,431.57,0.0
28790391,431.57,0.0
28790392,431.57,0.0
28790393,431.57,0.0
28790394,431.57,0.0
28790395,431.57,0.0
28790396,431.57,0.0
28790397,431.57,0.0
28790398,431.57,0.0
28790399,431.57,0.0
28790400,431.57,0.0
28790401,431.57,0.0
28790402,431.57,0.0
28790403,431.57,0.0
28790404,431.57,0.0
28790405,431.57,0.0
28790406,431.57,0.0
28790407,431.57,0.0
28790408,431.57,0.0
28790409,431.57,0.0
28790410,431.57,0.0
28790411,431.57,0.0
28790412,431.57,0.0
28790413,431.57,0.0
28790414,431.57,0.0
28790415,431.57,0.0
28790416,431.57,0.0
28790417,431.57,0.0
28790418,431.57,0.0
28790419,431.57,0.0
28790420,431.57,0.0
28790421,431.57,0.0
28790422,431.57,0.0
28790423,431.57,0.0
28790424,431.57,0.0
28790425,431.57,0.0
28790426,431.57,0.0
28790427,431.57,0.0
28790428,431.57,0.0
28790429,431.57,0.0
28790430,431.57,0.0
28790431,431.57,0.0
28790432,431.57,0.0
28790433,431.57,0.0
28790434,431.57,0.0
28790435,431.57,0.0
28790436,431.57,0.0
28790437,431.57,0.0
28790438,431.57,0.0
28790439,431.57,0.0
28790440,431.57,0.0
28790441,431.57,0.0
28790442,431.57,0.0
28790443,431.57,0.0
28790444,431.57,0.0
28790445,431.57,0.0
28790446,431.57,0.0
28790447,431.57,0.0
28790448,431.57,0.0
28790449,431.57,0.0
28790450,431.57,0.0
28790451,431.57,0.0
28790452,431.57,0.0
28790453,431.57,0.0
28790454,431.57,0.0
28790455,431.57,0.0
28790456,431.57,0.0
28790457,431.57,0.0
28790458,431.57,0.0
28790459,431.57,0.0
28790460,431.57,0.0
28790461,431.57,0.0
28790462,431.57,0.0
28790463,431.57,0.0
28790464,431.57,0.0
28790465,431.57,0.0
28790466,431.57,0.0
28790467,431.57,0.0
28790468,431.57,0.0
28790469,431.57,0.0
28790470,431.57,0.0
28790471,431.57,0.0
28790472,431.57,0.0
28790473,431.57,0.0
28790474,431.57,0.0
28790475,431.57,0.0
28790476,431.57,0.0
28790477,431.57,0.0
28790478,431.57,0.0
28790479,431.57,0.0
28790480,431.57,0.0
28790481,431.57,0.0
28790482,431.57,0.0
28790483,431.57,0.0
28790484,431.57,0.0
28790485,431.57,0.0
28790486,431.57,0.0
28790487,431.57,0.0
28790488,431.57,0.0
28790489,431.57,0.0
28790490,431.57,0.0
28790491,431.57,0.0
28790492,431.57,0.0
28790493,431.57,0.0
28790494,431.57,0.0
28790495,431.57,0.0
28790496,431.57,0.0
28790497,431.57,0.0
28790498,431.57,0.0
28790499,431.57,0.0
28790500,431.57,0.0
28790501,431.57,0.0
28790502,431.57,0.0
28790503,431.57,0.0
28790504,431.57,0.0
28790505,431.57,0.0
28790506,431.57,0.0
28790507,431.57,0.0
28790508,431.57,0.0
28790509,431.57,0.0
28790510,431.57,0.0
28790511,431.57,0.0
28790512,431.57,0.0
28790513,431.57,0.0
28790514,431.57,0.0
28790515,431.57,0.0
28790516,431.57,0.0
28790517,431.57,0.0
28790518,431.57,0.0
28790519,431.57,0.0
28790520,431.57,0.0
28790521,431.57,0.0
28790522,431.57,0.0
28790523,431.57,0.0
28790524,431.57,0.0
28790525,431.57,0.0
28790526,431.57,0.0
28790527,431.57,0.0
28790528,431.57,0.0
28790529,431.57,0.0
28790530,431.57,0.0
28790531,431.57,0.0
28790532,431.57,0.0
28790533,431.57,0.0
28790534,431.57,0.0
28790535,431.57,0.0
28790536,431.57,0.0
28790537,431.57,0.0
28790538,431.57,0.0
28790539,431.57,0.0
28790540,431.57,0.0
28790541,431.57,0.0
28790542,431.57,0.0
28790543,431.57,0.0
28790544,431.57,0.0
28790545,431.57,0.0
28790546,431.57,0.0
28790547,431.57,0.0
28790548,431.57,0.0
28790549,431.57,0.0
28790550,431.57,0.0
28790551,431.57,0.0
28790552,431.57,0.0
28790553,431.57,0.0
28790554,431.57,0.0
28790555,431.57,0.0
28790556,431.57,0.0
28790557,431.57,0.0
28790558,431.57,0.0
28790559,431.57,0.0
28790560,431.57,0.0
28790561,431.57,0.0
28790562,431.57,0.0
28790563,431.57,0.0
28790564,431.57,0.0
28790565,431.57,0.0
28790566,431.57,0.0
28790567,431.57,0.0
28790568,431.57,0.0
28790569,431.57,0.0
28790570,431.57,0.0
28790571,431.57,0.0
28790572,431.57,0.0
28790573,431.57,0.0
28790574,431.57,0.0
28790575,431.57,0.0
28790576,431.57,0.0
28790577,431.57,0.0
28790578,431.57,0.0
28790579,431.57,0.0
28790580,431.57,0.0
28790581,431.57,0.0
28790582,431.57,0.0
28790583,431.57,0.0
28790584,431.57,0.0
28790585,431.57,0.0
28790586,431.57,0.0
28790587,431.57,0.0
28790588,431.57,0.0
28790589,431.57,0.0
28790590,431.57,0.0
28790591,431.57,0.0
28790592,431.57,0.0
28790593,431.57,0.0
28790594,431.57,0.0
28790595,431.57,0.0
28790596,431.57,0.0
28790597,431.57,0.0
28790598,431.57,0.0
28790599,431.57,0.0
28790600,431.57,0.0
28790601,431.57,0.0
28790602,431.57,0.0
28790603,431.57,0.0
28790604,431.57,0.0
28790605,431.57,0.0
28790606,431.57,0.0
28790607,431.57,0.0
28790608,431.57,0.0
28790609,431.57,0.0
28790610,431.57,0.0
28790611,431.57,0.0
28790612,431.57,0.0
28790613,431.57,0.0
28790614,431.57,0.0
28790615,431.57,0.0
28790616,431.57,0.0
28790617,431.57,0.0
28790618,431.57,0.0
28790619,431.57,0.0
28790620,431.57,0.0
28790621,431.57,0.0
28790622,431.57,0.0
28790623,431.57,0.0
28790624,431.57,0.0
28790625,431.57,0.0
28790626,431.57,0.0
28790627,431.57,0.0
28790628,431.57,0.0
28790629,431.57,0.0
28790630,431.57,0.0
28790631,431.57,0.0
28790632,431.57,0.0
28790633,431.57,0.0
28790634,431.57,0.0
28790635,431.57,0.0
28790636,431.57,0.0
28790637,431.57,0.0
28790638,431.57,0.0
28790639,431.57,0.0
28790640,431.57,0.0
28790641,431.57,0.0
28790642,431.57,0.0
28790643,431.57,0.0
28790644,431.57,0.0
28790645,431.57,0.0
28790646,431.57,0.0
28790647,431.57,0.0
28790648,431.57,0.0
28790649,431.57,0.0
28790650,431.57,0.0
28790651,431.57,0.0
28790652,431.57,0.0
28790653,431.57,0.0
28790654,431.57,0.0
28790655,431.57,0.0
28790656,431.57,0.0
28790657,431.57,0.0
28790658,431.57,0.0
28790659,431.57,0.0
28790660,431.57,0.0
28790661,431.57,0.0
28790662,431.57,0.0
28790663,431.57,0.0
28790664,431.57,0.0
28790665,431.57,0.0
28790666,431.57,0.0
28790667,431.57,0.0
28790668,431.57,0.0
28790669,431.57,0.0
28790670,431.57,0.0
28790671,431.57,0.0
28790672,431.57,0.0
28790673,431.57,0.0
28790674,431.57,0.0
28790675,431.57,0.0
28790676,431.57,0.0
28790677,431.57,0.0
28790678,431.57,0.0
28790679,431.57,0.0
28790680,431.57,0.0
28790681,431.57,0.0
28790682,431.57,0.0
28790683,431.57,0.0
28790684,431.57,0.0
28790685,431.57,0.0
28790686,431.57,0.0
28790687,431.57,0.0
28790688,431.57,0.0
28790689,431.57,0.0
28790690,431.57,0.0
28790691,431.57,0.0
28790692,431.57,0.0
28790693,431.57,0.0
28790694,431.57,0.0
28790695,431.57,0.0
28790696,431.57,0.0
28790697,431.57,0.0
28790698,431.57,0.0
28790699,431.57,0.0
28790700,431.57,0.0
28790701,431.57,0.0
28790702,431.57,0.0
28790703,431.57,0.0
28790704,431.57,0.0
28790705,431.57,0.0
28790706,431.57,0.0
28790707,431.57,0.0
28790708,431.57,0.0
28790709,431.57,0.0
28790710,431.57,0.0
28790711,431.57,0.0
28790712,431.57,0.0
28790713,431.57,0.0
28790714,431.57,0.0
28790715,431.57,0.0
28790716,431.57,0.0
28790717,431.57,0.0
28790718,431.57,0.0
28790719,431.57,0.0
28790720,431.57,0.0
28790721,431.57,0.0
28790722,431.57,0.0
28790723,431.57,0.0
28790724,431.57,0.0
28790725,431.57,0.0
28790726,431.57,0.0
28790727,431.57,0.0
28790728,431.57,0.0
28790729,431.57,0.0
28790730,431.57,0.0
28790731,431.57,0.0
28790732,431.57,0.0
28790733,431.57,0.0
28790734,431.57,0.0
28790735,431.57,0.0
28790736,431.57,0.0
28790737,431.57,0.0
28790738,431.57,0.0
28790739,431.57,0.0
28790740,431.57,0.0
28790741,431.57,0.0
28790742,431.57,0.0
28790743,431.57,0.0
28790744,431.57,0.0
28790745,431.57,0.0
28790746,431.57,0.0
28790747,431.57,0.0
28790748,431.57,0.0
28790749,431.57,0.0
28790750,431.57,0.0
28790751,431.57,0.0
28790752,431.57,0.0
28790753,431.57,0.0
28790754,431.57,0.0
28790755,431.57,0.0
28790756,431.57,0.0
28790757,431.57,0.0
28790758,431.57,0.0
28790759,431.57,0.0
28790760,431.57,0.0
28790761,431.57,0.0
28790762,431.57,0.0
28790763,431.57,0.0
28790764,431.57,0.0
28790765,431.57,0.0
28790766,431.57,0.0
28790767,431.57,0.0
28790768,431.57,0.0
28790769,431.57,0.0
28790770,431.57,0.0
28790771,431.57,0.0
28790772,431.57,0.0
28790773,431.57,0.0
28790774,431.57,0.0
28790775,431.57,0.0
28790776,431.57,0.0
28790777,431.57,0.0
28790778,431.57,0.0
28790779,431.57,0.0
28790780,431.57,0.0
28790781,431.57,0.0
28790782,431.57,0.0
28790783,431.57,0.0
28790784,431.57,0.0
28790785,431.57,0.0
28790786,431.57,0.0
28790787,431.57,0.0
28790788,431.57,0.0
28790789,431.57,0.0
28790790,431.57,0.0
28790791,431.57,0.0
28790792,431.57,0.0
28790793,431.57,0.0
28790794,431.57,0.0
28790795,431.57,0.0
28790796,431.57,0.0
28790797,431.57,0.0
28790798,431.57,0.0
28790799,431.57,0.0
28790800,431.57,0.0
28790801,431.57,0.0
28790802,431.57,0.0
28790803,431.57,0.0
28790804,431.57,0.0
28790805,431.57,0.0
28790806,431.57,0.0
28790807,431.57,0.0
28790808,431.57,0.0
28790809,431.57,0.0
28790810,431.57,0.0
28790811,431.57,0.0
28790812,431.57,0.0
28790813,431.57,0.0
28790814,431.57,0.0
28790815,431.57,0.0
28790816,431.57,0.0
28790817,431.57,0.0
28790818,431.57,0.0
28790819,431.57,0.0
28790820,431.57,0.0
28790821,431.57,0.0
28790822,431.57,0.0
28790823,431.57,0.0
28790824,431.57,0.0
28790825,431.57,0.0
28790826,431.57,0.0
28790827,431.57,0.0
28790828,431.57,0.0
28790829,431.57,0.0
28790830,431.57,0.0
28790831,431.57,0.0
28790832,431.57,0.0
28790833,431.57,0.0
28790834,431.57,0.0
28790835,431.57,0.0
28790836,431.57,0.0
28790837,431.57,0.0
28790838,431.57,0.0
28790839,431.57,0.0
28790840,431.57,0.0
28790841,431.57,0.0
28790842,431.57,0.0
28790843,431.57,0.0
28790844,431.57,0.0
28790845,431.57,0.0
28790846,431.57,0.0
28790847,431.57,0.0
28790848,431.57,0.0
28790849,431.57,0.0
28790850,431.57,0.0
28790851,431.57,0.0
28790852,431.57,0.0
28790853,431.57,0.0
28790854,431.57,0.0
28790855,431.57,0.0
28790856,431.57,0.0
28790857,431.57,0.0
28790858,431.57,0.0
28790859,431.57,0.0
28790860,431.57,0.0
28790861,431.57,0.0
28790862,431.57,0.0
28790863,431.57,0.0
28790864,431.57,0.0
28790865,431.57,0.0
28790866,431.57,0.0
28790867,431.57,0.0
28790868,431.57,0.0
28790869,431.57,0.0
28790870,431.57,0.0
28790871,431.57,0.0
28790872,431.57,0.0
28790873,431.57,0.0
28790874,431.57,0.0
28790875,431.57,0.0
28790876,431.57,0.0
28790877,431.57,0.0
28790878,431.57,0.0
28790879,431.57,0.0
28790880,431.57,0.0
28790881,431.57,0.0
28790882,431.57,0.0
28790883,431.57,0.0
28790884,431.57,0.0
28790885,431.57,0.0
28790886,431.57,0.0
28790887,431.57,0.0
28790888,431.57,0.0
28790889,431.57,0.0
28790890,431.57,0.0
28790891,431.57,0.0
28790892,431.57,0.0
28790893,431.57,0.0
28790894,431.57,0.0
28790895,431.57,0.0
28790896,431.57,0.0
28790897,431.57,0.0
28790898,431.57,0.0
28790899,431.57,0.0
28790900,431.57,0.0
28790901,431.57,0.0
28790902,431.57,0.0
28790903,431.57,0.0
28790904,431.57,0.0
28790905,431.57,0.0
28790906,431.57,0.0
28790907,431.57,0.0
28790908,431.57,0.0
28790909,431.57,0.0
28790910,431.57,0.0
28790911,431.57,0.0
28790912,431.57,0.0
28790913,431.57,0.0
28790914,431.57,0.0
28790915,431.57,0.0
28790916,431.57,0.0
28790917,431.57,0.0
28790918,431.57,0.0
28790919,431.57,0.0
28790920,431.57,0.0
28790921,431.57,0.0
28790922,431.57,0.0
28790923,431.57,0.0
28790924,431.57,0.0
28790925,431.57,0.0
28790926,431.57,0.0
28790927,431.57,0.0
28790928,431.57,0.0
28790929,431.57,0.0
28790930,431.57,0.0
28790931,431.57,0.0
28790932,431.57,0.0
28790933,431.57,0.0
28790934,431.57,0.0
28790935,431.57,0.0
28790936,431.57,0.0
28790937,431.57,0.0
28790938,431.57,0.0
28790939,431.57,0.0
28790940,431.57,0.0
28790941,431.57,0.0
28790942,431.57,0.0
28790943,431.57,0.0
28790944,431.57,0.0
28790945,431.57,0.0
28790946,431.57,0.0
28790947,431.57,0.0
28790948,431.57,0.0
28790949,431.57,0.0
28790950,431.57,0.0
28790951,431.57,0.0
28790952,431.57,0.0
28790953,431.57,0.0
28790954,431.57,0.0
28790955,431.57,0.0
28790956,431.57,0.0
28790957,431.57,0.0
28790958,431.57,0.0
28790959,431.57,0.0
28790960,431.57,0.0
28790961,431.57,0.0
28790962,431.57,0.0
28790963,431.57,0.0
28790964,431.57,0.0
28790965,431.57,0.0
28790966,431.57,0.0
28790967,431.57,0.0
28790968,431.57,0.0
28790969,431.57,0.0
28790970,431.57,0.0
28790971,431.57,0.0
28790972,431.57,0.0
28790973,431.57,0.0
28790974,431.57,0.0
28790975,431.57,0.0
28790976,431.57,0.0
28790977,431.57,0.0
28790978,431.57,0.0
28790979,431.57,0.0
28790980,431.57,0.0
28790981,431.57,0.0
28790982,431.57,0.0
28790983,431.57,0.0
28790984,431.57,0.0
28790985,431.57,0.0
28790986,431.57,0.0
28790987,431.57,0.0
28790988,431.57,0.0
28790989,431.57,0.0
28790990,431.57,0.0
28790991,431.57,0.0
28790992,431.57,0.0
28790993,431.57,0.0
28790994,431.57,0.0
28790995,431.57,0.0
28790996,431.57,0.0
28790997,431.57,0.0
28790998,431.57,0.0
28790999,431.57,0.0
28791000,431.57,0.0
28791001,431.57,0.0
28791002,431.57,0.0
28791003,431.57,0.0
28791004,431.57,0.0
28791005,431.57,0.0
28791006,431.57,0.0
28791007,431.57,0.0
28791008,431.57,0.0
28791009,431.57,0.0
28791010,431.57,0.0
28791011,431.57,0.0
28791012,431.57,0.0
28791013,431.57,0.0
28791014,431.57,0.0
28791015,431.57,0.0
28791016,431.57,0.0
28791017,431.57,0.0
28791018,431.57,0.0
28791019,431.57,0.0
28791020,431.57,0.0
28791021,431.57,0.0
28791022,431.57,0.0
28791023,431.57,0.0
28791024,431.57,0.0
28791025,431.57,0.0
28791026,431.57,0.0
